-2.9445	0.034569	0.022606	-0.0010261	-0.0066044	-0.0088251	0.00241	0.013415	-0.0037512	0.01008	0.00029735	0.013061	-0.0062763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.9401	0.035371	0.023859	0.0045017	0.013158	-0.0091409	0.01286	0.01189	0.0097611	-0.001229	-0.0028767	-0.016001	-0.012627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8949	0.033595	0.0029955	-0.0017475	-0.014102	-0.01554	-0.029332	0.0023628	0.038351	-0.0075241	0.021956	0.0034519	0.0067074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8865	0.034273	0.007018	-0.001783	-0.03111	-0.01241	-0.013953	0.014901	-0.0019905	-0.0050126	0.012461	-0.014995	-0.00052423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6103	0.030971	-0.00054201	0.039001	-0.038317	-0.0040514	-0.0037679	0.0093643	-0.035484	-0.0045446	0.021909	0.015585	0.026574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5942	0.031789	0.010468	-0.013348	-0.010944	0.017914	-0.012691	0.015641	0.0072007	-0.036201	0.014889	-0.015843	-0.029776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.707	0.03306	0.0080074	-0.014269	-0.019246	0.0006462	0.015797	-0.016039	-0.025711	0.0058868	0.0112	-0.039597	-0.025287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7482	0.032785	0.0074377	-0.0017269	-0.032858	-0.0032358	-0.014831	-0.014129	-0.0075528	-0.025391	-0.014951	-0.03391	0.0083107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7275	0.033264	0.011585	0.0084408	-0.030722	0.00046204	-0.022681	-0.019563	-0.049432	0.012982	0.0058019	-0.020692	-0.028393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6916	0.031739	0.013497	0.0085124	-0.01402	-0.0068205	-0.05415	-0.0061061	0.0093768	0.023404	0.0052077	0.0066133	-0.021348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.88	0.032965	0.0072875	-0.015162	-0.036503	-0.012688	-0.00033707	-0.0033202	0.0055768	-0.014945	0.014697	0.010229	0.01063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.9023	0.033629	0.0086457	-0.0015266	-0.030337	-0.011092	-0.020745	0.0034914	0.0015761	-0.0060351	0.0091301	0.0028783	0.0089094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6779	0.032192	0.011495	-0.018308	-0.014844	0.013507	-0.021704	0.0092597	-0.011328	-0.029774	0.014448	-0.015124	-0.023797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8464	0.033262	0.0089697	-0.0041235	-0.017591	-0.0078209	-0.01227	-0.0092129	0.0015425	-0.022096	0.013632	0.017711	0.014465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8067	0.034044	0.017013	0.00082584	-0.00805	-0.0018887	-0.0044171	0.0052218	-0.0077885	0.020566	0.018225	-0.024201	-0.010893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8429	0.032845	0.0054507	0.0030921	-0.0082775	-0.011628	-0.026941	0.0045499	0.022684	-0.0089723	0.030368	0.0098129	0.0018262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8789	0.033206	0.0088413	-0.0039159	-0.033088	-0.0089201	-0.023968	0.007685	-0.016548	-0.001239	0.031312	-0.0062629	-0.0088806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.901	0.033624	0.0065337	-0.011372	-0.03073	-0.0064431	-0.021821	0.0086759	0.023079	-0.014009	0.014237	0.0051464	0.0066815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0631	0.034417	0.0052364	-0.0012031	-0.032666	-0.0075446	-0.015719	0.026699	-0.00022031	0.0087507	0.027215	0.0084191	-0.027831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.56	0.028615	-0.0028257	-0.027431	0.039888	-0.0054121	-0.026531	0.0012566	-0.010484	-0.027093	0.016932	0.015751	-0.0094652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7103	0.032404	0.0084436	-0.00067349	-0.013676	0.0095047	0.012437	0.0033354	0.025203	0.023288	0.031154	-0.07751	-0.019615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7233	0.031243	0.0038563	0.0045519	0.054309	-0.021602	-0.039959	-0.079391	0.015776	-0.044371	0.0021079	0.027484	0.0079361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6715	0.030621	0.0027716	-0.011619	-0.014086	-0.018296	-0.0091394	-0.042119	-0.0047013	0.0074193	-0.0056902	-0.065535	0.012599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8347	0.032659	0.0036562	-0.021425	-0.02218	-0.015331	-0.019638	0.017372	0.048262	-0.011373	0.021025	0.014046	-0.0072361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0497	0.034598	0.0137	0.00012291	-0.024757	-0.011875	-0.022908	0.020874	0.027769	0.021479	0.013447	0.015683	-0.018947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5415	0.029201	-0.0038288	-0.0076186	0.020596	-0.0029145	-0.0093244	-0.01258	0.013422	-0.051804	-0.0066159	-0.024348	0.048209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7279	0.032266	-0.0044134	-0.0044498	-0.024127	0.010474	0.0085647	-0.0049965	0.021821	-0.018176	0.02045	-0.023905	0.024936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8128	0.032514	0.0041103	-0.0042817	-0.03005	-0.00099283	-0.013967	0.039568	0.020865	-0.0042454	0.010135	-0.0078829	-0.0048738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8416	0.033636	0.014896	-0.0066998	-0.008842	0.0011623	0.014054	0.021501	-0.028499	0.012565	0.031489	-0.0051901	0.0068735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8482	0.033611	0.0036994	-0.0015242	-0.021648	-0.0051648	-0.019849	0.015121	0.0042187	-0.013186	0.0095244	-0.0071608	0.0043139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.9274	0.034533	0.0083338	-0.0063367	-0.02331	-0.0028835	-0.017025	0.019429	0.033259	-0.012962	0.0084881	0.022084	0.0047078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0361	0.035168	0.0086799	-0.0032832	-0.025031	-0.0084308	-0.0098235	0.018904	0.008365	-0.0015544	0.013176	0.010043	-0.0045154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5545	0.030947	0.0058755	-0.012099	-0.011029	0.0085158	-0.0032915	-0.00049453	-0.0029594	-0.025289	0.017196	-0.016129	-0.0078081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6537	0.032117	0.010772	0.0054968	-0.022898	0.016856	-0.0072112	-0.0013055	-0.0038557	-0.028335	6.0782e-05	-0.025279	0.0093612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7182	0.032552	0.0051479	-0.0013449	-0.0017047	-0.0038731	-0.00026701	-0.026826	-0.0061967	-0.020658	0.014316	-0.060192	-0.0040477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6364	0.030354	0.0037433	0.022836	0.068344	-0.014261	-0.033208	-0.053439	0.027367	0.022411	0.019765	0.011036	-0.034353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8608	0.031969	0.012216	0.0051306	-0.046221	-0.0041144	-0.027932	0.003964	-0.026609	0.0014079	0.0033677	-0.006378	-0.0083699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.2166	0.035613	0.002744	-0.0029955	-0.0074626	-0.014613	-0.0045422	0.011177	-0.0074644	0.0040954	0.01095	-0.024957	-0.012089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.2007	0.035629	0.011935	-0.006863	-0.019802	-0.011858	0.0082683	0.018199	-0.028159	0.01066	0.010697	-0.020474	-0.013271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.2455	0.036373	0.010488	-0.0067874	-0.022083	-0.0065725	0.0011787	0.012818	-0.010276	0.042477	0.011606	-0.00093203	-0.02181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.2207	0.036423	0.011587	0.0020092	-0.0052399	-0.013797	-0.00035014	0.00082542	-0.00065452	-0.0081358	0.004172	0.0026823	-0.023194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1662	0.036592	0.017546	0.0011354	-0.001638	-0.014837	0.0038789	-0.00081935	-0.0066112	-0.0074884	0.0052905	-0.014732	-0.02656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1131	0.03613	0.018697	0.0016344	-0.015879	-0.014027	0.0092701	-0.00077381	-0.0020466	0.012699	0.009601	0.00096726	-0.024821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1007	0.036167	0.021589	0.0020779	-0.015651	-0.013008	0.0064145	0.0020679	-0.0011769	0.018205	0.016884	0.023518	-0.011247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0465	0.035823	0.019564	0.0046836	-0.01039	-0.013251	-0.001331	-0.0047943	0.0078897	0.01983	0.014443	-0.0071426	0.0041222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.076	0.036138	0.021205	0.0017986	-0.015679	-0.0084374	0.0061849	0.0015598	-0.005071	0.023064	0.0064093	0.018009	-0.023456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0773	0.036066	0.022117	-5.2446e-05	-0.0084876	-0.013415	-0.0073162	0.000781	-0.010031	0.01863	0.0043863	0.0029246	0.024401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0884	0.036408	0.028182	-0.00094705	-0.0077367	-0.0064667	0.004171	0.0063561	-0.0048642	0.037368	0.014447	0.011614	0.0076069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1199	0.037045	0.027837	0.0037205	0.012724	-0.0081644	0.0054088	-0.013773	-0.0041199	0.0032088	-0.0005635	0.011779	-0.0050356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1315	0.037244	0.028503	0.0044725	0.020071	-0.009763	0.0099866	-0.012044	-0.0085263	-0.0064489	-0.016527	-0.01582	-0.001009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1381	0.03773	0.030166	0.003668	0.016174	-0.012705	0.0033985	-0.014265	-0.0033836	-0.00016224	-0.00058458	-0.0081618	-0.014771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1373	0.03774	0.012848	0.0016604	-0.012415	-0.011584	-0.0015518	-0.00020327	-0.014249	0.0033168	0.011025	-0.026286	-0.025596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1675	0.037643	0.021672	0.0043399	0.013685	-0.0058161	0.0058436	-0.0052158	-0.015416	0.0056218	-0.00667	-0.024472	-0.019083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1591	0.037577	0.025195	0.0056781	0.023196	-0.011508	0.0046827	-0.010502	0.0067131	-0.0052345	-0.0055351	-0.011172	-0.029461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1395	0.037484	0.026584	0.0035032	0.022577	-0.010506	0.013714	-0.013238	-0.0040224	0.0032623	0.0030737	-0.0083745	-0.014876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1569	0.037692	0.030267	0.004952	0.019273	-0.0090653	0.0045545	-0.0059678	-0.010286	-0.00087734	0.00061103	-0.0015258	-0.024561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1131	0.037218	0.028574	0.0060693	0.014232	-0.0096145	0.0092069	0.00064799	-0.0036646	-0.003718	0.0013573	0.0063129	-0.025788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1206	0.03727	0.028929	0.0049209	0.020478	-0.0081968	0.0071246	-0.013479	-0.0052812	0.0019567	0.0018928	0.0033329	-0.0081626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1133	0.037243	0.028524	0.0060153	0.020024	-0.010755	0.0059888	-0.010327	-0.0034564	-0.0052723	-0.0049706	0.0019454	-0.012729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1291	0.037368	0.028295	0.0057597	0.018686	-0.0088971	0.00073938	-0.013416	-0.0059623	0.00085355	-0.0022461	-0.0043816	-0.010552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.1584	0.037677	0.028411	0.0058357	0.020245	-0.0098184	0.004997	-0.013837	-0.0012067	-0.00097752	-0.0069652	-0.0049075	0.00080337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
