1.1917	-0.029025	-0.02065	-0.01282	0.030632	0.042451	-0.054396	-0.016289	0.00014261	-0.10511	0.028074	-0.0068648	0.0088684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1799	-0.030561	9.1476e-05	0.0097087	0.044703	0.039939	0.021868	0.031772	0.0021046	0.014212	-0.0021436	-0.020106	0.02662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1422	-0.031298	-0.011332	0.0069646	0.044632	0.045221	-0.014999	0.027613	0.0068311	-0.00030903	-0.026275	0.010916	-0.005097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1201	-0.029351	-0.0049639	0.013883	0.034813	0.054529	-0.012439	0.0062519	-0.001472	-0.011931	0.060113	-0.036831	-0.062721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1998	-0.033319	0.040937	0.010168	0.027619	0.025399	0.029695	-0.01984	-0.044992	0.00055744	-0.01175	0.091165	-0.074645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1838	-0.035773	0.00091534	-0.00052316	0.047094	0.026472	0.010625	0.0015428	0.034366	0.011761	-0.034469	-0.0030582	-0.022614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1951	-0.036453	0.0059785	-0.0011138	0.041568	0.028038	0.018774	0.0085988	0.030066	0.013691	-0.047785	-0.029933	-0.035162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1989	-0.035325	0.0006161	0.0078971	0.047949	0.030748	0.0061046	0.028723	0.018369	-0.0021095	-0.033776	-0.0032617	-0.0039766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1897	-0.033872	-0.0051125	0.0040335	0.043414	0.029028	0.012923	0.02989	0.0024782	0.014039	-0.012269	-0.01987	-0.0085422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1926	-0.033386	0.0074958	0.0057534	0.045335	0.044203	0.011811	0.028893	0.022066	-0.012689	-0.0037869	0.0074098	-0.016597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2468	-0.03611	-0.0024356	-0.0010614	0.03425	0.034006	0.014607	0.033202	0.019047	-0.0053573	-0.0035912	0.0060009	-0.021995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1752	-0.032872	0.0012119	-0.0055862	0.026196	0.027492	-0.0050705	0.020048	-0.00035501	0.0060924	0.024582	-0.028763	-0.023146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1916	-0.033261	0.0011434	-0.013496	0.028975	0.03098	-0.00068992	0.0168	-0.0032288	-0.031365	-0.0078801	0.0039414	-0.0027656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2219	-0.033803	-0.0050179	-0.0080632	0.029601	0.024384	-0.0079677	0.021694	0.017178	-0.028455	0.0031791	-0.01806	0.0025406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1375	-0.03147	-0.0038332	-0.003211	0.03343	0.027955	0.011112	0.0065128	-0.012129	0.0052261	0.039084	-0.012904	0.00010254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2141	-0.032447	-0.0054521	0.0007754	0.038468	0.024687	-0.0016335	0.033442	0.0090527	-0.011084	0.013435	-0.012334	-0.0060627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1872	-0.029958	0.0065357	0.00079666	0.034335	0.019026	0.0031225	0.022775	0.00085541	0.0050465	0.052662	0.0079308	0.024331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1686	-0.029898	0.0021166	-0.0016826	0.024058	-0.0026341	0.023572	-0.0083624	-0.0051815	0.0095183	-0.0045593	0.010199	0.028588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1662	-0.029512	-0.0006865	-0.011589	0.020778	0.012763	0.00068039	0.010684	-0.005818	-0.03551	0.020004	0.0092914	0.002859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2096	-0.03064	0.0063949	-0.0034232	0.027633	0.0085953	0.027721	0.014614	-0.022129	-0.0087574	-0.0069013	0.0020841	0.0082918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1754	-0.030436	0.0059716	-0.039907	0.010655	0.031571	-0.065104	0.028384	0.038285	-0.088856	0.024936	0.0035184	0.029461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2779	-0.037953	-0.0033145	-0.016024	0.030013	0.030891	0.032265	0.027398	0.047544	0.029948	-0.012764	0.015328	-0.046105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.307	-0.038911	0.0071172	-0.0032135	0.030175	0.02584	0.015388	-0.003066	0.042072	0.03722	-0.049348	-0.015885	0.010861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2825	-0.037596	-0.00044814	-0.0067752	0.020636	0.02435	0.017132	-0.020171	0.054237	0.027473	-0.042854	-0.012379	-0.0099381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1755	-0.035379	-0.0030859	-0.016551	0.010608	0.01946	0.027435	0.02622	0.088663	0.039335	0.0056052	-0.012449	0.034926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1977	-0.035064	-0.0038741	-0.00026266	0.024614	0.046699	0.016912	0.050914	0.047468	0.047867	-0.036626	0.010392	-0.023963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0102	-0.029406	-0.02177	-0.019191	0.031178	0.033494	0.09679	0.016949	0.026122	0.039942	-0.0092639	-0.030875	0.017222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1714	-0.034287	-0.019478	-0.016376	0.025545	0.030129	0.020092	0.013501	0.045603	0.023605	-0.013733	0.0010022	0.0010307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1759	-0.033203	0.014445	-0.0093107	0.027935	0.0299	0.012999	0.018284	0.031138	0.019073	-0.04489	0.0076578	-0.020394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.239	-0.035958	0.00089868	0.004492	0.039846	0.041923	0.013943	0.031787	0.03454	0.014009	-0.043781	-0.014508	0.014498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2011	-0.036076	0.0026464	-0.0061095	0.017497	0.03567	0.017596	0.0024009	0.043888	-0.0055173	-0.034088	-0.036047	-0.0069252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1968	-0.03619	0.0039062	-0.0024431	0.034677	0.031931	0.028744	0.01227	0.01831	0.017091	-0.038412	-0.02278	0.0010916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1563	-0.032068	-0.005957	-0.010184	0.024743	0.024444	0.013732	0.019478	0.005964	-0.026291	-0.038854	-0.016154	-0.014378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.259	-0.039731	0.013531	-0.023173	0.02727	0.01659	0.043184	-0.034383	0.075617	0.019297	0.0027049	-0.010364	0.011591	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2199	-0.038345	-0.0047558	-0.0049666	0.038831	0.031173	-0.00023111	-0.0031874	0.028566	0.028693	-0.045042	-0.011542	-0.025771	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1871	-0.035594	-0.0013278	-0.0028003	0.040129	0.035705	0.0098517	0.0098584	0.025762	0.029097	-0.039981	0.0033025	-0.014229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0827	-0.030855	0.00074917	-0.0059634	0.031736	0.026004	-0.0039198	0.033977	-0.018987	0.0082124	0.0058226	0.0096411	-0.020646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1037	-0.032207	0.0048662	0.0017667	0.039635	0.037241	0.011912	0.019442	-0.0028284	0.033656	0.0098982	-0.043943	-0.014465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1246	-0.029954	-0.0030047	-0.0029585	0.034257	0.041217	-0.015185	0.028771	-0.0057312	-0.01013	0.029091	-0.018137	-0.00058173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2425	-0.037077	-0.0056296	-0.0046648	0.029704	0.018128	0.041121	0.0036271	0.061151	0.024222	-0.0056794	-0.035332	-0.002716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.085	-0.031384	-0.0057516	-0.0038772	0.04135	0.026454	0.021931	0.039798	0.026512	0.026085	-0.02764	0.0065406	0.01189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1844	-0.033681	-0.018045	-0.0043984	0.02188	0.039438	0.00012007	0.060283	0.011296	0.0090455	-0.026541	0.017553	-0.0014367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.043	-0.031866	0.005823	-0.014464	0.034084	0.03628	0.03424	0.017333	0.01111	0.03569	-0.012491	-0.045932	0.024937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97648	-0.027285	-0.0024685	-0.035663	0.011722	0.033594	-0.019357	-0.002105	-0.012669	-0.089451	0.0015126	-0.05543	-0.037723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94265	-0.024038	-0.010493	-0.027403	0.0076	0.020638	-0.013587	-0.014757	-0.048088	-0.066208	0.034506	0.087737	0.0017153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94766	-0.023679	0.0047271	-0.010452	0.02156	0.022903	0.036204	0.0067396	-0.084884	0.034447	0.057045	0.034178	0.026616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0762	-0.029742	-0.0081416	0.0049764	0.033833	0.04718	-0.015053	0.026579	0.015139	-0.029686	-0.017265	-0.0099898	-0.022806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.11	-0.030766	0.015544	0.0086434	0.029521	0.051847	0.0081042	0.025527	0.014944	0.0048684	0.0008531	-0.021146	-0.02866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.118	-0.031621	-0.007386	-0.048382	0.0054125	0.050188	-0.017952	0.025513	0.032769	-0.11517	-0.015207	-0.002211	0.0003456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9297	-0.027899	-0.0002009	-0.016302	0.01192	0.035671	-0.00084969	0.0037677	-0.022473	-0.029193	0.012793	0.0091765	-0.0087128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94497	-0.026326	-0.0056896	-0.034891	0.014462	0.042333	-0.020524	-0.00074023	0.0033424	-0.082086	0.024479	-0.023847	-0.0021755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95366	-0.024043	0.010247	-0.039672	-0.0071399	0.021296	-0.0062736	-0.011043	-0.06453	-0.063248	0.035902	0.055193	0.0084522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96236	-0.026266	0.00014226	-0.0036787	0.022608	0.033249	0.014543	0.0026051	-0.02482	-0.0078182	0.014481	-0.00055168	-0.0089206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94569	-0.024385	0.010646	-0.0054315	0.021201	0.035017	0.04044	-0.0087441	-0.04103	0.015915	0.019103	-0.024529	0.039223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96045	-0.024518	-0.0051705	-0.002904	0.021919	0.028227	0.0072577	-0.0062153	-0.014453	-0.022612	0.002775	0.022042	0.010866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0541	-0.02589	-0.0068831	0.0024524	0.029364	0.033523	-0.00089934	-0.0079209	-0.010187	-0.034503	0.021224	0.023696	-0.006892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0734	-0.024299	0.0079397	0.0028047	0.021894	0.019581	-0.00083678	-0.019816	0.014184	-0.028743	0.016717	0.036978	0.030157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0756	-0.024357	0.0040644	-0.0037881	0.0082988	-0.00090348	0.0046337	-0.0023686	0.014494	-0.013747	0.016837	0.0079758	0.0030639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0818	-0.024967	0.00057336	-0.0041353	0.0062975	0.0026954	0.014823	-0.0022043	0.0054389	0.0060337	0.032078	0.013808	0.010199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0788	-0.025012	0.0063117	0.003751	0.013165	0.0072091	0.011327	-0.019435	0.015186	-0.021699	0.015033	0.00051034	0.0090601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0298	-0.025325	0.0013895	-0.0025211	0.024204	0.029554	0.020431	-0.0028865	0.0024346	-0.038647	0.039965	0.018944	0.014524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2445	-0.03661	-0.0082432	0.0030414	0.034063	0.036642	0.019879	-0.0052699	0.028623	0.025779	-0.025733	-0.0036955	0.0024196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2162	-0.035183	0.0001726	-0.0001335	0.037754	0.038503	0.015763	0.020626	0.020331	0.023824	-0.021418	-0.027949	-0.015749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3177	-0.035368	-0.0052241	0.0077479	0.032878	0.035267	0.018522	0.031188	0.0092687	0.0049497	-0.019938	-0.019384	0.02779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2467	-0.033785	0.0064806	-0.0074614	0.028884	0.04571	0.030842	0.01362	-0.0030983	0.034337	-0.0076042	-0.051557	0.0056021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.173	-0.032739	-0.012341	-0.032367	0.016336	0.036736	-0.03591	0.0074437	0.022976	-0.10904	-0.028196	-0.018383	0.024925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1632	-0.033338	-0.004593	0.0050074	0.040799	0.038161	0.0095578	0.047881	0.029504	0.024201	-0.026429	0.011122	-0.029335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1506	-0.032249	-0.0041161	0.0076631	0.039621	0.037982	-0.0043268	0.032972	0.004824	0.0014908	-0.0013765	-0.019206	-0.015504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1208	-0.032583	0.0010018	0.0047602	0.033007	0.036605	0.011371	0.030462	-0.0053384	0.011666	0.014943	-0.024034	-0.020701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1553	-0.032798	0.0023938	0.0054381	0.031835	0.037448	0.0061369	0.038003	-0.0036643	0.03902	0.0364	-0.018072	0.00047014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1774	-0.032879	0.0022449	0.0038555	0.034085	0.040468	0.013133	0.014139	-0.00081159	-0.0063875	0.021729	-0.034626	-0.022803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2182	-0.033673	-0.0077611	0.0039428	0.037955	0.045996	0.016342	0.015935	0.0074363	-0.0026325	-0.028036	-0.013774	0.0060298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.153	-0.032363	0.035149	0.021409	0.030326	0.04498	-0.0095054	-0.021603	-0.0039536	0.027285	0.017594	0.0042487	-0.022035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2022	-0.035268	-0.0031313	0.00048591	0.046516	0.044123	0.021618	0.032997	0.021984	-0.0050033	-0.012699	0.00064906	-0.021346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2757	-0.035574	0.00431	0.0097478	0.045177	0.034137	0.023598	0.034563	0.020959	0.011592	-0.043288	-0.01445	-0.0029095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2514	-0.036593	0.0067947	0.00057536	0.039883	0.036366	0.014156	0.00066274	0.030832	0.028502	-0.020772	-0.0080422	-0.010988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2435	-0.03699	0.0012178	-0.012084	0.032605	0.03442	0.018828	-0.025333	0.060165	0.026216	-0.021027	-0.0039907	-0.0044166	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2194	-0.03594	0.0012799	-0.0022773	0.027716	0.029179	0.015266	-0.0096951	0.056031	0.0050042	-0.018619	-0.01082	-0.023732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.192	-0.033649	-0.0043914	0.0079537	0.038086	0.039871	0.0041677	0.034562	0.019438	0.011239	-0.029819	-0.0031707	0.0028477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1711	-0.032421	-0.0020586	-0.0050814	0.027836	0.032457	0.017524	0.022378	0.0049013	-0.0047327	-0.01758	-0.023522	0.013771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1509	-0.031166	-0.004314	-0.0062352	0.024674	0.035724	-0.0065105	0.030802	-0.0063741	-0.018418	-0.009874	-0.033017	-0.0088486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.107	-0.029502	-0.0017527	0.0045585	0.030579	0.03885	-0.0010777	0.020886	0.0019534	0.0068917	0.018646	0.01558	-0.010463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0947	-0.028878	0.0019811	-0.0028013	0.019257	0.024891	-0.0043229	0.011785	-0.0027883	-0.0042908	0.00937	0.0046011	-0.009839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1044	-0.029966	0.0019782	0.0029891	0.025093	0.033297	0.014245	0.030636	-0.013378	-0.0087568	0.031409	0.0040289	-0.0026882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1435	-0.030631	-0.0044207	-0.0080056	0.019776	0.019782	0.012455	0.022041	-0.0064002	-0.017483	0.0021021	0.00892	0.047498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1159	-0.030425	0.0036018	0.002074	0.02333	0.013957	0.021251	0.01837	-0.00053422	0.0067555	0.032705	0.00084641	0.012905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1194	-0.030648	-0.0031039	-0.0033311	0.019183	0.023242	-0.0025451	0.017582	0.0080622	-0.0035456	0.019061	-0.050662	0.015492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1206	-0.029049	0.0025946	0.00016291	0.016001	0.015089	0.021639	0.018135	0.016323	0.01087	0.033325	0.0049292	-0.0068291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1416	-0.029171	0.0090499	-0.0081411	0.013297	0.016277	0.018793	0.0024745	-3.8953e-05	-0.038359	0.043685	0.0025836	0.032502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1176	-0.029396	0.003944	-0.00080889	0.019584	0.01713	0.021276	0.023433	0.0058407	-0.0011498	0.040159	0.019881	0.0013421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.137	-0.028919	2.6118e-06	-0.0054261	0.015936	0.014673	0.018716	0.00067493	0.0091579	-0.011797	-0.00019645	-0.0047106	0.024254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
