0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19428	-0.0083257	-0.0048904	-0.037708	-0.0063858	-0.014678	-0.040913	-0.038591	0.0045821	0.036452	0.034698	-0.0061182	-0.07707	0.56175	-0.66892	-0.89316	0.86061	0.85755	-0.25655	-0.33819	-1.3986	0.33214	0.47082	1.1209	-1.7367	-1.0762	0.71613	0.42919	-0.086413	2.2146	0.42513	-0.52299	0.22806	-0.73	-0.10042	1.4431	0.68802	-2.0902	-0.52403	-0.021238	0.15383	-0.089268	0.37292
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12995	-0.012635	0.039083	-0.041836	-0.012209	0.024619	-0.03117	-0.082622	0.001802	0.0046237	-0.055143	-0.0092109	-0.0010762	0.31933	-0.82517	-0.2988	1.227	0.88179	-1.2287	-0.02961	-1.7747	0.45878	0.48659	-0.31681	-1.1128	-0.83546	0.95285	-0.88268	-0.29084	1.6318	-0.3868	-0.59308	0.11428	-0.18692	-0.81394	-0.62875	0.91919	0.67862	0.0065271	-0.11394	-0.74555	0.25192	0.65241
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054079	-0.013534	-0.00094033	0.0084773	-0.030719	-0.012901	-0.04733	-0.02246	0.0032329	0.002569	0.043688	-0.058369	0.03125	-0.040679	-0.22408	-0.59122	0.97113	1.4007	0.17263	-0.55712	-1.1267	0.24593	0.52499	1.4807	-1.197	-0.37216	0.55039	-0.015203	-0.1104	2.4964	1.8819	0.55812	1.1924	-0.35519	-2.0688	1.0197	0.78899	-0.70276	-0.072923	0.59255	-2.2533	-0.27965	0.44318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01146	-0.012392	-0.014866	-0.0519	-0.027988	0.010358	-0.025723	0.022608	-0.005966	0.029929	0.022016	0.026243	-0.00085209	0.079851	-0.38542	-0.58921	1.0859	0.92379	-0.86984	-0.22866	-1.4136	0.36413	0.59421	0.99973	-1.1759	-1.4954	0.65427	-0.65201	-0.18026	2.289	-0.52739	-1.2171	-0.38557	-0.38561	0.23556	1.1066	1.0708	0.82301	-0.42614	-0.025915	0.7283	-1.8048	0.81739
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081549	-0.014125	-0.013589	0.0038334	-0.05506	-0.013487	-0.043286	0.0011467	-0.054462	-0.024806	-0.015674	-0.074506	0.052101	0.01214	-0.46584	-0.30261	1.2526	1.679	0.1028	-0.44421	-1.0014	0.30622	0.35853	-0.30773	-0.17361	-0.23143	0.63108	-0.19421	-0.0033938	2.2674	2.2522	-1.4226	0.12087	-0.17421	0.086544	-0.67229	1.0955	-0.3413	-0.53478	0.91686	-1.724	-3.1607	0.54085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.076813	-0.0098235	-0.016976	-0.0036799	-0.0026184	-0.0073495	-0.058456	-0.02272	-0.03068	0.010892	0.017708	-0.030572	0.0015672	0.30522	-0.33812	-0.76884	0.93164	1.0623	-0.01365	-0.17004	-1.343	-0.08726	0.66771	1.8186	-1.1998	-0.51341	0.39241	0.39616	0.028247	1.6881	0.62142	1.3444	-1.6312	-0.3772	-0.40023	1.412	0.9149	-1.7227	0.22393	0.2137	-1.4908	-0.36553	0.45086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.030125	-0.012637	0.0025097	-0.071664	0.01587	-0.026958	-0.016959	-0.02602	-0.010719	0.010218	-0.00544	0.02848	-0.01927	0.17185	-0.76047	-0.42086	1.2459	0.90743	-0.87709	-0.27394	-1.9365	0.10887	0.34987	-0.68431	-1.1666	-0.70412	1.027	-1.2517	-0.35431	2.0329	0.094562	-0.65596	-1.4828	0.31085	-0.66622	-0.53571	1.1021	0.78945	-0.016331	-0.10422	0.40474	0.48265	0.77931
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14863	-0.010338	-0.011971	-0.023775	-0.013046	-0.044347	-0.031412	0.0073666	-0.033782	0.0036211	0.0009248	-0.029415	-0.05828	0.30177	-0.38679	-0.88541	0.9689	1.1871	-0.23685	-0.34254	-1.1926	-0.58729	0.75483	1.604	-1.1355	-1.2949	0.49485	0.54006	0.14725	1.9165	-0.21907	-0.31677	0.32745	-0.93239	0.036681	1.3477	0.76033	-2.1109	-0.12538	0.24567	1.1753	-0.97323	0.62758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12572	-0.014429	0.012362	-0.018206	0.00081607	0.02149	-0.024171	-0.026089	-0.044812	0.062718	-0.025937	0.029172	-0.042884	0.20481	-0.46231	-0.67066	1.3044	1.1973	-0.99431	-0.7753	-1.7793	0.74828	0.97668	-0.37359	-0.9845	-0.45081	0.96389	-0.86337	-0.29585	1.6938	-0.87069	0.2283	1.5349	-0.43414	-0.28877	-1.0109	0.72101	1.1783	-0.19345	0.13186	0.63155	1.0138	0.0072487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34964	-0.0092526	-0.0058213	-0.048936	-0.011632	-0.014621	-0.056723	-0.017505	0.006976	-0.017315	0.031756	0.0012833	0.01219	0.57904	-0.71399	-0.37586	1.4928	0.78209	-1.0355	-0.66564	-1.3186	0.59905	1.0581	-0.34454	-1.0161	-1.2344	0.76887	0.41518	-0.047315	2.4751	-0.80001	1.7129	1.419	-0.41681	0.45231	-0.47568	1.0198	-0.86699	-0.13953	0.1127	0.24615	0.56834	0.07669
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32943	-0.0093667	0.014343	-0.0099407	-0.0059132	0.035112	0.0033259	-0.04729	-0.029715	0.030676	0.061881	0.0043565	-0.012726	0.59974	-0.57933	-0.5456	1.4041	0.60843	-1.2789	-0.58812	-1.4877	0.52885	0.97545	-0.54342	-0.9189	-1.0232	0.63669	-0.36066	-0.082094	2.3578	-0.79341	1.5067	1.4364	-0.090226	0.39034	-0.74554	1.0416	1.3239	-0.11234	0.13192	1.1865	0.51495	0.039052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71664	-0.0077252	-0.15271	-0.028351	-0.079607	0.14551	-0.047248	0.011701	0.021606	0.01052	0.037827	0.0014394	0.00025122	0.77245	-0.8162	-1.9096	0.53744	0.0019483	-0.16309	-1.4391	-0.94393	-0.37407	1.3111	-2.4075	0.31235	-0.54722	0.12069	-0.82747	0.13715	0.40737	1.9733	-1.3119	-2.1166	-0.43599	0.036062	-0.89011	0.42012	-1.1363	-0.3874	0.82047	0.83548	-2.0792	0.42703
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1939	0.026578	-0.018696	0.01258	-0.036961	-0.031241	-0.014871	-0.044216	0.01652	0.026158	-0.010786	0.0016938	-0.010363	1.68	0.12936	-2.0321	-0.26031	-0.16922	-0.10718	-0.75869	-0.20775	-0.34138	1.6458	1.5427	0.95893	-0.47809	0.60228	-0.58983	0.78235	0.35553	-0.63154	0.37188	-1.681	-0.94952	-2.2706	-1.3035	-0.082851	-0.4848	-1.4479	1.1278	0.82027	0.29095	0.086851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98962	0.0030321	0.022058	-0.0052955	-0.018984	0.0037716	-0.055998	-0.0085298	-0.056878	0.057118	-0.051588	0.013581	0.06002	1.5389	-0.17498	-1.7749	0.78534	-1.0977	0.41397	-1.4555	-1.0251	0.0092154	1.5886	-0.61189	0.28748	0.43358	-0.11471	-0.90112	-0.47425	1.0619	1.4075	-0.99309	0.19913	-0.52711	0.12621	-1.0008	0.7504	0.28814	2.0595	0.73908	-1.5666	-1.9329	0.26352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77213	0.00012174	-0.010997	-0.025593	-0.0011527	-0.028867	-0.041406	-0.0010195	-0.0034612	0.035946	-0.038205	0.027224	-0.027901	1.7852	0.16672	-1.7294	0.7134	-1.098	0.41865	-1.0302	-0.95592	-0.53663	1.0051	0.84828	-0.50187	-0.71874	0.25604	-0.3854	-0.69928	1.1519	-0.76975	1.9599	0.18914	-0.51467	-0.7569	-0.078508	0.85366	0.61709	3.0973	0.24556	0.62412	-1.3908	0.27295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7489	0.017289	-0.0064604	-0.002778	-0.011257	-0.016065	-0.014401	-0.0374	-0.016115	-0.0075364	0.015108	0.0031235	0.032391	2.1801	0.28155	-1.7601	-0.36644	-0.17775	-0.10233	-0.54701	-0.89382	-0.7754	2.0355	-0.79403	-0.42528	-0.84216	1.0862	-0.4374	0.47917	0.25209	-0.63276	0.49424	2.1253	-0.18527	-2.217	0.046336	-0.49908	0.69482	-0.70204	0.12492	1.302	0.048959	0.16397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8859	0.019319	0.0005858	-0.00089536	-0.015854	-0.00056855	-0.010974	-0.026686	0.0020517	-0.029127	0.021823	0.040722	0.02656	2.3645	0.38437	-1.6671	-0.28693	-0.39313	-0.20079	-0.22547	-0.69312	-0.43351	2.2542	-0.47663	-0.31418	-0.15448	0.90844	-0.52208	0.64142	0.41552	0.1663	1.6448	1.0205	-0.25718	0.41637	-0.04429	-0.21771	1.5975	-0.66936	0.70607	-0.99686	0.22108	0.12602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52509	-0.0011655	-0.052879	0.13692	-0.059382	-0.12753	0.023771	0.0080701	-0.030147	0.033946	-0.067965	-0.0030632	-0.034278	1.1655	-0.016142	-1.7188	0.61207	0.0083775	0.57583	-0.96465	-0.7203	-0.6299	1.0073	-0.35512	0.8727	0.030238	0.37664	-0.077966	0.52685	0.87507	1.7617	-3.3781	-0.16777	-1.0109	-0.69241	-1.1231	0.37709	-0.6584	-0.059072	0.59998	-0.93558	-2.5628	0.73196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0161	0.0083417	-0.0022545	-0.036327	-0.023821	-0.012567	-0.013967	-0.0097782	0.042389	0.020482	0.018379	-0.03945	0.0025792	2.1558	0.048042	-1.8053	-0.06747	-0.21855	0.34095	-0.48999	-0.91706	-0.85653	1.1261	0.65336	-0.57545	-0.62346	1.0416	0.84771	0.34434	0.84116	0.15992	1.0144	1.1759	-1.1437	-0.54892	0.66966	-0.11232	-0.35945	0.4746	0.31328	0.72937	0.34831	0.47957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92768	0.0015798	0.05516	-0.12841	-0.013552	-0.13708	-0.02207	0.030337	0.03589	0.018753	0.031048	0.023241	0.030855	1.5188	0.16496	-1.5799	0.22395	0.37125	0.15321	-0.67438	-0.97852	-0.16253	1.1965	0.83949	-0.33914	-0.72053	1.0884	-0.40222	0.36127	0.96743	-1.0076	0.24993	0.7021	-0.70345	-1.1601	-0.082902	0.24869	-1.0683	-0.36076	0.40903	-0.064246	-0.58526	0.15913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3037	0.01567	-0.013058	-0.019285	0.012093	-0.016087	-0.0072986	-0.048964	0.017782	0.017402	0.012227	0.009241	0.019911	1.6897	0.29796	-1.5451	-0.66366	0.10494	0.72295	-0.76867	-0.34292	-0.73532	0.87558	1.6605	-0.67692	0.53242	1.2411	0.030906	0.25771	0.68877	0.644	1.0919	0.60194	-0.43264	-2.5026	1.0123	-0.62507	-0.96169	-0.29995	0.71829	-1.2201	-0.82267	-0.021966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6956	0.018333	-0.002627	-0.021849	0.016034	0.0022582	-0.021826	-0.010396	-0.021649	-0.0077055	0.0013664	0.037469	0.021493	2.2969	0.11051	-1.7562	-0.30242	-0.18901	-0.62595	-0.40999	-1.2512	-0.46538	1.6369	-0.77485	-0.58508	-0.71445	1.0609	-1.0386	0.35021	0.6149	-0.018108	0.28322	2.0214	0.39948	-0.54263	0.1052	-0.38538	1.0076	-0.93219	0.52616	1.6283	0.75929	0.096864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41361	-0.026692	-0.027192	-0.056291	-0.010677	-0.036929	-0.010185	-0.086877	0.0013492	-0.011806	-0.086978	-0.0043262	-0.013332	-0.34736	-0.79868	-0.78214	1.406	1.4815	-0.93451	-0.65323	-1.7926	-0.90346	0.13396	-1.9248	-0.45037	-0.7131	1.5568	-0.42463	-0.33099	0.57526	0.30716	-1.8698	0.65607	0.082802	-0.22741	-1.655	1.0122	-0.44528	0.19949	0.78194	-1.404	0.37655	0.9413
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11083	-0.013662	-0.012712	-0.043652	0.013099	-0.012356	-0.049169	-0.046613	-0.01535	0.0043592	-0.03007	0.048878	-0.043204	0.29284	-0.29157	-0.57225	1.3337	0.96701	-1.1124	-0.36024	-1.3286	-0.34595	0.20967	0.39146	-1.5639	-1.1467	1.0145	-0.91986	-0.12141	2.6435	0.44838	2.0193	-0.44584	0.24581	0.36036	0.8882	0.7589	-0.27776	-0.60804	0.31824	-1.1415	-0.34384	0.32909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10306	-0.015299	0.048472	-0.029343	-0.042601	0.0055681	0.0016215	-0.10863	0.0066084	-0.060497	0.036902	0.031793	0.040409	0.2837	-0.44926	-0.48277	1.5807	1.323	-1.1344	-0.34862	-1.2852	-0.26848	0.28912	0.03975	-0.95564	-1.002	1.3323	0.87674	-0.096763	1.9929	-0.90428	0.99052	1.7468	-0.93437	0.43458	-0.82369	0.84604	0.33236	-0.76243	0.28152	-0.94329	0.63811	0.48403
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941	-0.016077	0.00033831	0.0072701	-0.077289	-0.030209	-0.0031607	-0.09945	0.089506	-0.1048	0.087451	0.0968	-0.03478	-0.16393	-0.40757	-0.48645	1.2983	1.4463	-0.74052	-0.64911	-1.2332	0.0098692	0.043947	0.57475	-0.96579	-1.5657	1.1815	0.019876	-0.254	2.635	0.75063	0.70457	1.4749	-0.88197	-2.1462	-0.16581	0.88418	0.52002	-0.68604	0.55761	0.32773	0.14926	0.71105
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029359	-0.017176	-0.00091041	-0.043461	-0.019213	0.019362	-0.038329	0.0029093	-0.077397	0.029445	-0.00013596	-0.040024	0.019683	-0.043905	-0.27473	-0.63507	1.4673	1.4605	-1.3324	-0.14508	-1.5299	-0.33357	0.14144	0.31019	-0.78119	-0.8614	1.1878	-0.78656	-0.32114	1.8862	-0.80183	-0.31159	0.02018	-0.45073	0.038543	-0.74974	0.8182	0.33432	-0.1524	0.079048	1.0577	-1.9004	0.78777
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49718	-0.028955	-0.1354	0.19398	-0.044013	-0.20812	-0.06872	0.086029	-0.038423	0.075026	0.079901	0.09367	0.031715	-0.20067	-0.88879	-1.0382	1.0625	1.3397	-0.92062	-0.88974	-1.5386	-0.36284	0.40327	-1.3132	-0.12387	-0.32878	0.61937	-1.4219	-0.13886	1.3114	1.6771	2.2781	-0.097447	0.51157	-0.39971	-0.93722	0.44937	-2.0899	0.060129	0.91731	-1.1935	-3.6432	0.367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17691	-0.012091	-0.02247	-0.043159	0.012939	0.0036967	-0.044482	-0.057757	0.020388	-0.00040483	-0.055694	0.0087226	0.0039081	0.3779	-0.33323	-1.2143	1.2466	1.076	-0.67901	-0.46455	-1.5193	-0.84235	0.16091	0.79825	-1.4756	-0.71866	1.1355	-0.82704	-0.068256	2.4979	1.2566	0.98813	1.0022	-0.35422	-0.083236	1.1047	0.42539	0.43348	-0.77808	0.47505	-0.93684	-0.078175	0.40525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10749	-0.014333	0.050105	-0.0087928	-0.036812	0.0088227	-0.036728	-0.040406	0.05011	0.017148	0.024653	0.0093213	0.021947	0.2434	-0.90641	-0.65577	1.5277	1.236	-1.3762	-0.18056	-1.4066	-0.73128	-0.042176	0.793	-0.74003	-0.84314	1.3495	-0.13806	-0.0057706	1.863	-1.1856	1.4806	1.4806	-0.859	-0.90274	-0.66411	0.6364	1.2284	-0.45484	0.36649	-1.079	-0.088283	0.42178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13737	-0.014979	-0.0068069	-0.033959	-0.016393	0.0015566	-0.020471	-0.01025	-0.012425	-0.0084729	0.0044559	0.037822	0.022018	0.10042	-1.168	-0.61179	1.7074	1.0346	-1.8592	-0.26972	-1.3558	-0.53018	0.021482	0.074592	-1.0377	-0.57623	1.5459	-0.22847	0.0046546	2.8659	-0.49217	1.739	1.8218	-1.0292	0.71688	-0.78398	0.66881	-0.8252	-0.92554	0.33045	1.0506	0.2311	0.21759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069825	-0.014864	0.0089619	0.012018	-0.017085	0.051451	0.0029649	-0.036755	-0.045747	0.030833	0.040318	0.056839	0.042608	0.026933	-1.1124	-0.59533	1.6414	0.74607	-1.7217	-0.46441	-1.3595	-1.2983	0.061951	0.3482	-0.72566	-1.1919	1.3053	0.52855	0.055447	2.2468	-0.62406	1.6402	1.5858	-0.39096	0.77396	-1.0279	0.82954	0.89747	-1.1148	0.44467	0.54365	0.4207	0.10248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44699	-0.027859	-0.071108	-0.018427	-0.0553	-0.0052655	0.0014468	-0.10658	0.0036696	-0.044212	-0.01231	-0.029733	-7.5853e-05	-0.50656	-1.8242	-0.85684	1.164	1.5027	-0.97893	-0.66717	-1.5546	-0.96203	-0.46755	-1.5947	-0.18872	-0.96407	1.3726	-0.34745	-0.16719	0.89992	0.83755	-1.4443	0.61678	-0.28106	-2.2043	-1.433	0.43558	-1.17	-0.49514	0.91251	0.082495	0.27796	0.99359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21962	-0.010897	-0.016049	-0.017741	-0.041193	-0.00052324	-0.039493	-0.049199	-0.030657	-0.002166	0.035084	-0.057374	0.0049447	0.38757	-1.3737	-0.36864	1.5713	1.234	-1.379	-0.14382	-1.0139	-0.84837	-0.62318	0.38766	-0.35667	-1.1232	1.337	-0.41905	0.26382	2.3355	-0.30912	1.9959	1.1765	-0.45316	-1.2586	-0.12899	0.44645	1.0705	-0.8722	0.6284	0.19682	-1.834	0.14469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.1996	-0.023652	-0.11532	-0.069348	-0.16189	0.12561	0.014981	0.0019273	0.021139	0.089004	0.071031	-0.0019657	0.0019411	-0.25705	-1.7488	-1.055	1.0796	0.97963	-1.1377	-0.91886	-1.5974	-0.56686	-0.24781	-2.5199	0.2204	-0.42818	0.446	-1.3178	-0.092217	1.4862	1.7469	-0.51075	1.029	0.64091	-0.44284	-0.88632	0.67618	-1.4681	-0.25596	1.2616	-0.74264	-3.8585	0.67963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40672	-0.006516	-0.011381	-0.042567	0.0050623	0.0339	-0.062007	-0.0027645	-0.030422	-0.011293	0.010217	-0.045144	-0.024165	0.729	-1.5287	-0.56146	1.3257	0.37924	-1.6327	0.11034	-1.708	-0.6934	-0.21308	0.26234	-1.067	-1.33	1.0793	-0.93605	0.044472	1.7145	-0.58716	0.36218	-0.33409	0.51672	-0.57768	0.21643	0.5293	0.30556	-0.43264	0.049357	1.143	-1.322	0.47632
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14684	-0.013583	0.062341	-0.051403	-0.011403	-0.020346	-0.051789	-0.02837	0.027349	-0.0085606	0.021347	0.00092285	0.072003	0.23607	-1.5701	-0.80646	1.4834	0.99829	-1.3171	-0.10043	-1.7333	-0.74493	-0.020801	0.54424	-0.80606	-0.53698	1.3144	-0.009825	0.086201	1.5272	-0.63427	0.85379	-2.1812	-1.35	0.22491	-0.61486	0.66949	0.25058	-0.62075	0.37002	-0.91168	-0.0072152	0.48441
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.09117	-0.015773	-0.0040699	-0.018253	-0.021016	-0.020885	-0.016581	-0.046992	-0.022582	-0.030972	-0.010768	-0.017003	0.039227	-0.20098	-1.3798	-0.48849	1.507	1.4546	-1.036	-0.23716	-1.247	-0.39283	-0.15039	0.13804	-0.72355	-0.18145	1.4877	-0.24229	0.054442	2.3398	1.1202	0.44035	2.7238	-1.1786	-1.9299	-0.87422	0.52973	-0.089914	-0.79513	0.57472	-1.8421	-0.35573	0.50454
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16084	-0.014608	0.0029947	-0.035241	-0.028894	0.0036274	-0.0026736	-0.04177	-0.035297	0.0031288	0.019544	-0.0042916	0.023328	0.17604	-1.4641	-0.36995	1.7303	0.7694	-1.8697	0.033988	-1.2873	-0.67012	-0.092458	0.040441	-0.75166	-1.0634	1.4427	0.42603	0.0094546	2.4918	-0.57976	1.6092	1.7054	-0.90254	0.62801	-1.077	0.70737	0.60441	-0.92874	0.33423	0.76557	0.21202	0.40561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.21876	-0.022548	-0.0691	-0.056322	-0.019408	0.1159	-0.02517	0.060459	-0.058441	-0.013932	-0.091172	0.015244	0.019536	-0.43968	-1.3761	-1.0913	1.1197	1.1909	-0.54394	-0.88207	-1.459	-1.0425	-0.69075	-1.9253	0.45595	-0.16143	0.81021	-0.57011	-0.27223	1.0431	1.1203	0.80067	1.299	-0.20366	-0.64227	-1.0649	0.47075	-0.99185	0.040037	1.4058	-1.0674	-4.1596	0.5151
