0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.42811	0.010599	0.00051098	-0.014522	0.0025077	0.016709	-0.04623	0.0071396	-0.029945	0.034341	-0.0059611	-0.023037	0.088971	0.36978	0.14237	0.76577	-0.21571	1.7892	0.86362	0.62474	2.2246	0.16727	0.9668	0.55809	2.2954	-0.19061	0.46585	0.84309	0.090591	0.23259	0.31735	0.16127	-0.69463	0.73167	0.4243	0.013727	-0.86392	-1.7418	0.83032	-1.5829	0.38494	-1.2515	1.0398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.55371	0.018433	0.0092525	0.03924	0.0082473	-0.037381	-0.12538	0.0070401	-0.013326	-0.0034798	-0.022379	-0.048385	0.0176	0.42265	-0.47983	0.69658	0.27688	1.4569	-0.61997	0.59195	1.9294	0.19716	0.75315	-0.32024	2.1167	-0.5666	1.1164	-2.4484	2.6178	1.7886	0.023723	-0.79991	-0.65264	-0.053891	0.80158	0.21661	-0.19708	-1.374	0.26155	-2.2791	-0.55482	-2.1301	-1.423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.16512	-0.0055719	-0.094482	0.045227	-0.14406	-0.077959	-0.013313	0.00057652	-0.083574	-0.039905	0.0090109	-0.0084625	0.031533	0.17715	-0.40528	1.0139	-0.19978	1.7777	-0.68076	0.86532	1.2971	-1.6933	0.34768	0.79074	1.5225	0.088363	0.7379	1.3776	-0.2849	-0.5642	0.059796	-1.0607	-1.073	1.9078	0.17309	-0.0084341	-0.526	0.72881	1.4086	1.32	-1.3335	-0.50141	0.040698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57942	0.020776	0.012776	0.034465	0.004014	-0.035186	-0.084486	0.046131	-0.033588	0.013749	-0.10031	-0.030252	0.097716	0.5651	-0.37359	-3.2877	0.043042	1.5504	0.88412	0.53289	2.0005	0.075906	0.37251	-0.14637	1.7529	-0.48785	0.94757	-1.6506	1.6455	2.2588	0.37959	0.00034774	-1.1011	0.20295	-2.0359	0.27896	-0.54006	-0.42316	0.774	-0.85263	0.059401	-1.0143	-1.2962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.6236	0.031944	0.040119	0.024695	-0.00029176	0.060355	-0.00093436	-0.092856	-0.042214	0.096374	0.019331	-0.067559	0.013369	0.30426	2.0943	0.091071	-0.47034	1.832	-1.4668	-0.027916	2.1872	0.33335	0.0047004	0.49242	0.89802	-0.66544	0.27927	-0.93431	-0.22518	0.45268	-1.5403	-1.2862	-1.7519	-1.6432	0.99063	-1.2474	2.6866	0.68645	0.67782	-1.3167	0.50158	3.4242	1.1067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.55197	0.010318	-0.0056141	-0.013979	0.030642	-0.00050528	-0.044934	0.0056766	-0.021937	0.036389	0.0043315	-0.01306	0.080388	0.64944	0.24171	0.90587	-0.12946	2.1553	0.2776	0.58064	1.8813	0.22155	0.98186	0.83197	1.602	-0.38978	0.97937	1.6261	0.51269	0.15302	0.12275	0.35228	-0.77614	1.0616	-0.14867	-0.47218	-1.1796	-1.0573	1.1274	-1.0961	0.20221	-0.85253	1.4407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7324	0.03297	-0.010364	-0.0058937	0.020741	-0.036403	-0.019837	0.01267	-0.072478	0.021988	0.024871	-0.041772	0.04664	1.0403	-0.12468	-2.9969	0.14955	1.402	1.0468	0.6642	1.625	0.18941	-3.2411	-2.1763	2.2751	-0.30034	1.487	0.70157	0.086732	0.69548	0.48092	-0.5942	-0.54586	-0.032836	-1.9919	-0.62298	0.22201	-0.17218	0.55009	-0.82472	0.93887	-1.1062	-0.8615
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.65938	0.013867	0.034051	-0.058343	0.0052311	0.070409	-0.033712	0.031878	-0.0027998	0.047598	0.012709	-0.0031039	0.08406	0.40996	1.1293	0.15041	-0.32621	1.8423	-0.46963	0.43515	1.6799	0.36974	0.98678	1.171	1.257	0.14023	0.78965	-0.75173	-1.1304	-0.29803	-0.64606	0.033774	-1.4894	1.1481	-0.45238	-0.20999	3.4835	0.19675	0.94379	-2.0632	0.37823	-0.12607	-0.69527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56763	0.018484	0.0059814	-0.0030129	0.0068329	-0.036811	-0.090045	-0.0077368	-0.037219	-0.031589	0.05173	0.024814	0.043132	0.84047	0.3661	0.85686	-0.0087719	1.9889	1.2082	0.61714	1.7502	0.17212	-0.80274	-3.6603	1.9426	-0.31619	1.3014	1.0919	0.13261	0.083714	0.79428	0.39556	-0.62164	1.0161	1.041	0.089583	-1.0308	-1.1119	0.7398	-0.82831	0.1885	-0.84944	1.3222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.66362	0.034939	-0.020754	0.010281	-0.0076178	0.025362	-0.023266	-0.099023	-0.043591	0.0096215	-0.050665	-0.0069698	0.030118	0.87018	0.79925	0.12016	0.1314	1.4673	1.3819	0.70708	1.3518	0.11829	-2.0793	0.31299	1.9297	-0.30669	1.4286	-2.1204	1.5535	-0.99843	-0.2404	-0.63497	-0.40749	-0.34175	-2.7137	-0.5362	0.33192	-0.4611	-0.3504	-0.3813	0.32481	-0.098356	0.55616
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.50044	0.0087081	-0.021136	-0.0040015	0.0372	0.014865	-0.058475	0.010557	-0.011009	9.8014e-05	-0.015103	0.022451	0.062594	0.64075	-0.37382	0.19336	0.0020565	2.1557	0.65178	0.73144	1.6513	-0.088195	1.29	1.1495	1.6417	0.16103	1.1915	2.1273	0.61173	0.27729	0.19234	-1.2129	-0.79888	1.3776	0.28499	0.34092	-0.92357	-0.37033	1.2627	-0.26137	-0.048836	-0.14329	0.59416
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60211	0.020619	0.0076953	0.017775	0.0026775	0.013869	-0.016152	0.030148	-0.035378	-0.039396	0.047647	-0.028293	0.059326	0.94902	0.32555	1.4133	0.44147	1.79	1.0134	0.89995	2.0396	0.061093	0.61887	-0.071748	1.9095	-0.17989	1.6523	0.32183	-0.32116	1.4164	-0.19047	-0.57506	-0.37877	-0.78189	-0.79578	0.21358	-0.64524	-1.189	0.92888	-1.0028	-0.85718	0.59055	0.084189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60982	0.011764	0.013602	-0.04634	0.030303	0.065478	-0.066946	0.011454	0.037664	-0.0041856	-0.015598	-0.023907	0.068655	0.44017	1.1372	-1.9135	-0.088189	1.6153	-0.91744	0.5696	1.7451	0.14428	-0.049969	0.46386	1.4382	0.13792	1.2146	0.45743	-0.95252	0.2835	-0.47299	-2.6332	-0.81693	1.6045	-0.16375	-1.0621	-0.080871	-0.69646	0.67639	0.93229	-1.7621	-1.0872	0.068835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.55179	0.014189	-0.012334	-0.020424	0.010994	0.0059137	-0.08521	-0.0040715	-0.036729	-0.015114	0.0017032	0.0092843	0.066426	0.80762	0.36898	1.1843	0.071167	1.9871	1.194	0.63094	1.7268	0.12532	0.61593	-3.1875	2.0281	-0.28505	1.2489	0.53061	0.41662	0.42801	0.9098	0.19127	-0.36849	1.0454	0.55346	-0.21913	-1.0535	-1.3238	0.83262	-1.5307	0.16799	-1.2579	1.3004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.84033	0.032489	0.0023242	-0.011185	0.010167	-0.0067572	-0.020027	0.054537	-0.0049224	-0.03687	0.076727	0.0030029	0.0033648	0.52165	2.7579	-0.40979	-0.094102	1.3504	-2.4113	0.41397	2.0195	0.084052	-0.30469	0.58974	1.8427	-0.52038	0.6089	-0.27912	-0.061926	1.3212	-0.60179	-1.4962	-0.94879	-0.60682	-0.67717	-0.21249	-0.44773	0.59371	0.74348	0.96628	-1.4001	1.5418	0.51105
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56602	0.014299	-0.0016518	-0.0053825	0.021593	-0.0062911	-0.051914	-0.0087659	0.0052915	0.044207	0.016668	0.032115	0.077227	0.43618	-0.054857	1.1609	-0.21767	2.2852	0.12296	0.58168	1.6747	0.16437	0.97359	0.51345	1.6924	-0.14183	0.87789	1.2236	0.50367	-0.13716	-0.038225	0.40357	-1.1995	0.97944	-0.029187	-0.27901	-1.5494	-0.89625	1.1035	-1.2585	0.38194	-0.57395	1.3567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78287	0.034449	-0.021782	-0.016015	0.012734	-0.007111	-0.01804	0.030004	0.0091016	0.014566	0.0099849	-0.060748	0.07531	0.90487	0.32358	0.9575	0.18154	1.2268	0.74747	0.2272	2.138	0.56479	-3.6405	-1.8538	1.8362	-0.31406	1.2536	0.85985	0.50785	0.94983	-1.0419	0.52827	-0.4902	-0.2718	0.57075	-0.71163	1.5752	-0.44494	0.71427	0.26663	-3.1502	2.332	-0.66639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60692	0.0070661	0.031239	-0.14783	0.0035776	0.084195	-0.006022	0.034537	-0.052758	0.022398	0.17769	-0.018518	0.086855	0.36681	1.1228	-0.53114	-0.22884	2.081	-0.56833	0.43082	1.901	0.49743	0.26092	1.1476	0.54329	-0.18221	0.61423	-0.36013	-1.0432	0.1711	-0.67487	0.11692	-2.0445	0.14767	-0.16791	-0.81655	2.9029	0.065018	0.16859	-2.4491	1.3769	-0.33601	0.48047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59837	0.023619	-0.015571	-0.0056529	0.011243	-0.013432	-0.048243	0.052721	-0.022546	-0.011922	0.074356	-0.014822	0.032364	0.75347	0.23866	0.97944	0.1753	1.6764	1.363	0.42621	2.0076	0.1993	-1.7331	-3.4746	2.1726	-0.17305	1.1111	0.33268	-0.67038	1.0783	0.5214	1.0516	-0.46016	0.40043	0.38472	0.0086154	-0.68329	-0.94452	0.62254	-0.63844	0.050143	-0.65454	0.67917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78174	0.035143	0.0085972	-0.002501	0.027676	0.0061685	-0.070262	0.063478	-0.025957	-0.014934	0.04584	-0.0064123	0.059581	0.71467	2.3759	-0.95393	-0.15064	1.4451	-1.9816	0.21428	1.7116	-0.055827	-0.57464	0.10643	1.7049	-0.53043	0.46665	0.47932	0.36933	0.28381	-0.39173	-0.89702	-0.67852	0.14614	-1.185	-0.39449	-0.59216	-0.55359	1.081	-0.87672	-0.045885	-1.1125	0.74899
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40495	0.0094348	-0.050038	0.048531	0.095528	-0.057163	-0.026302	-0.0019939	-0.06514	-0.14229	-0.045041	-0.00070541	0.054017	0.78495	-0.061076	1.1532	-0.16591	2.5771	0.88822	0.64325	1.5663	-0.73748	0.66522	0.84303	0.92704	0.36421	0.93726	1.1041	0.025377	0.092275	0.46048	1.2709	-1.5708	1.2245	0.54339	0.95778	-0.74219	0.51862	0.90257	0.47716	0.12015	0.057613	0.13481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67208	0.023258	0.0054829	0.030222	0.022099	-0.015681	-0.12191	0.016398	-0.037031	0.044818	-0.069981	-0.025487	0.056037	0.82672	-0.10719	-1.2902	-0.031882	2.0454	1.2863	0.772	1.5313	0.14758	0.68635	0.095724	1.333	-0.20656	0.8711	-2.0787	2.1152	1.775	0.39939	0.99246	-1.1476	0.38115	-2.8642	0.58294	-0.69062	-0.098312	0.97371	-1.1501	-0.044205	-1.4656	-1.3797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.61977	0.012674	0.020197	-0.084321	-0.014536	0.087399	-0.0040701	0.02344	-0.099672	0.083837	0.061916	0.024295	0.06348	0.29614	2.6578	-0.20121	-0.098364	2.1423	-1.3758	0.31392	1.5462	0.37487	-0.22566	0.56645	0.20356	-0.36187	0.88877	-0.20515	-1.134	-0.53521	-1.3295	-1.8751	-1.5789	-0.72316	0.98747	-0.029182	1.1604	-0.86929	0.3602	-2.0562	0.91132	-0.19375	-0.63496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59465	0.030779	-0.029524	-0.0035096	-0.00029442	0.030317	-0.056786	-0.072082	-0.024363	0.012723	-0.04937	0.0095624	0.030851	0.70826	0.53923	1.2955	-0.04113	1.6592	1.5759	0.42438	1.1795	0.027208	-3.5697	-0.83134	2.0041	-0.3552	1.0854	-1.4311	0.48732	-0.56364	0.72022	0.67315	-0.4098	0.7532	0.17399	-0.47635	-0.96509	-0.96852	0.01782	-0.60185	0.51206	-1.1807	1.4251
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74088	0.035709	0.01116	-0.0072936	-0.009484	0.034065	-0.064338	0.047199	-0.051312	-0.057705	0.048055	0.0097271	0.067336	1.0056	0.27573	-0.32212	-0.408	1.3674	0.17449	0.67792	1.3584	-0.023537	1.1508	0.88676	1.9836	-0.23568	0.64801	-0.14164	-0.084226	-0.04329	0.068359	-0.9549	-0.52087	1.4985	-0.14536	-0.57768	2.5511	-0.19951	1.1476	-2.2379	-1.2967	-0.52489	1.4865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.4412	-0.12763	0.006729	-0.095872	-0.22306	-0.023864	0.018491	-0.022393	0.053668	0.015929	-0.094799	0.03574	0.11208	-0.16856	0.39211	1.1359	-0.0032811	2.0454	0.95418	0.62788	0.14671	-0.20442	0.14708	0.92414	1.4636	1.2623	1.5502	-1.7288	-2.1815	-0.51856	-1.0212	-0.89437	-0.90846	1.7316	0.48814	-1.0116	-0.24964	1.3878	-2.9596	0.61139	0.54873	-0.40201	-4.0156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22408	-0.045222	0.0071586	0.038794	0.0068351	-0.056295	0.018144	0.046544	-0.048088	-0.065421	0.0036543	0.0072031	0.088523	0.0030978	-0.36599	0.66027	0.30089	0.85852	0.1849	0.73673	-0.2985	-0.74817	1.3836	1.1128	0.97413	2.1182	1.1962	0.44266	-0.66587	0.15169	-1.7755	-2.6531	-0.5426	0.43127	-0.88452	-0.91318	-1.6664	0.8227	-1.0289	-0.48631	-0.13698	1.9632	-0.96265
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56285	0.020694	0.0040127	0.013085	-0.020136	-0.020403	-0.020252	0.0052773	-0.010846	0.020393	-0.0055823	0.019014	0.0002711	0.57663	0.82794	1.1091	0.66395	0.44483	-1.2536	0.45468	-0.40645	0.60336	0.24132	0.83807	-0.8209	1.5739	0.38188	-0.51756	0.069031	0.11481	-1.3997	-2.176	-0.81588	-0.8048	-0.42638	-0.77318	1.1532	-0.080298	1.3774	-2.6839	0.1342	2.6869	-2.057
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57242	0.014897	0.020215	0.018654	0.010452	0.0081163	-0.0012827	-0.017235	-0.01063	-0.01097	-0.015014	0.00020643	0.027431	0.85014	-0.653	0.53256	0.51897	0.15538	-0.20993	-0.34277	-0.35736	0.74471	0.13279	0.53168	-0.16474	1.0191	0.8631	0.0031283	-0.98816	-0.58505	-1.0656	1.2848	-0.21773	0.99985	0.87834	-2.6767	-0.68523	-0.082261	0.99887	0.19841	0.64024	0.010907	-1.7554
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47708	0.00035198	-0.00022004	-0.041019	0.013636	0.00053662	-0.0021678	-0.024738	-0.017537	-0.0057835	0.0061847	0.074798	0.018068	0.45587	-0.6799	0.60435	0.28645	0.95683	-0.56579	-0.050421	-0.42435	0.66922	0.91105	0.63302	0.12563	1.9994	0.7397	0.44719	-0.53954	-0.84101	-1.8889	0.4806	-0.58775	1.4923	0.81087	-1.642	-1.2893	0.22386	0.53917	-0.4054	0.25607	0.44538	-0.81797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.42791	0.0016809	0.028988	0.018203	0.0091524	-0.026625	-0.040624	-0.020175	0.00038743	0.023749	-0.02882	-0.029706	0.0072979	0.66675	0.16461	0.85722	0.81102	0.58936	0.80441	0.69635	-0.40872	0.54899	-0.29784	0.13106	-0.31063	1.6593	0.082918	0.56155	0.083962	-0.26728	-0.55856	0.9206	-0.098692	0.76445	1.0087	-0.18813	-0.52547	-0.2717	0.38528	-0.26526	-1.7285	0.2073	-0.5866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71182	0.025314	0.0082308	0.012713	-0.010117	-0.0088267	-0.018433	0.00043095	-0.00010924	0.02754	0.0025874	0.018805	0.011173	1.0965	-0.25981	0.45418	0.49646	0.54416	0.39944	0.43573	-0.70805	1.1494	0.86582	0.9946	0.41055	1.8394	0.38231	0.32975	-0.14911	-0.012026	-1.5327	-0.14456	-0.16913	0.37084	0.58287	-1.3793	-1.0123	0.19376	1.6935	-0.1326	0.045152	0.22526	-0.99304
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7787	0.029579	0.0099061	0.0090095	0.0018932	0.015195	-0.021055	0.016489	0.021201	0.039302	0.0080959	-0.0022929	-0.0035229	1.131	-0.50577	0.87324	0.46688	0.52777	-0.42958	0.3669	-1.08	1.2068	0.66639	0.85704	0.72576	0.96953	0.88558	-0.27771	-0.56947	-0.52509	-1.9591	0.66022	0.43713	0.2369	0.94822	-2.4928	-0.56405	0.005771	1.644	0.13562	0.13085	-0.55875	-0.39825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66657	0.028638	0.02152	0.040343	-0.0086807	0.037301	-0.0075081	-0.05593	-0.0025521	0.027477	-0.0060898	-0.090383	-0.00014723	1.035	-0.82201	0.74137	0.19417	0.39092	-0.4172	0.74983	-1.4169	0.95535	-0.033748	0.46124	0.50067	0.96098	0.82496	-0.64327	-0.98118	-0.49885	-0.61545	0.79527	0.39634	-0.21287	0.92936	-1.25	-1.1982	0.018417	0.5904	0.11171	-0.15339	0.1713	-0.39016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57637	0.015773	0.0098895	-0.0034499	0.0026751	0.0024041	-0.032997	0.002515	-0.00059379	0.012332	-0.041432	0.012286	0.0033147	0.67339	-0.88935	0.17049	0.54295	0.44321	-0.71624	-0.66597	-1.0157	0.41237	0.86811	0.72477	0.37664	1.8038	0.33338	0.89442	-0.21128	-0.32254	-1.5917	0.49648	-0.014759	0.83058	0.37977	-1.7669	-1.6216	-0.41103	1.6317	-0.95331	-0.075741	0.00078192	-0.57745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67694	0.026645	0.011332	-0.0083746	-0.0056542	-0.027139	-0.034792	0.032582	0.0018005	0.0015155	0.010489	0.01357	-0.0069448	0.994	0.45227	1.0982	0.40179	0.056045	0.19854	0.5289	-0.45664	0.58413	0.53536	-3.2418	0.20864	1.1548	0.42309	-0.37061	0.87729	0.83257	-0.95474	0.46549	0.19917	0.15622	0.75476	-0.57143	0.73562	-0.34804	0.85036	-1.1388	-3.4937	2.7256	0.19328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18498	0.017137	-0.038289	0.0054244	-0.13037	-0.02161	-0.0099766	0.029104	0.12601	-0.072246	0.028436	-0.023969	0.074985	0.34109	0.3984	0.85088	-0.25672	0.85139	-0.12051	0.59721	-0.45659	0.30214	0.28326	0.58606	0.60932	0.41365	-0.01017	0.76762	-0.86505	-0.80576	-0.34931	0.59232	-1.0481	1.0039	-0.73876	-1.4148	0.49154	1.3923	1.3576	1.5107	-1.2141	-0.92244	-3.2732
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75843	0.042745	-0.019155	0.033283	0.016949	0.015685	-0.026172	0.084529	-0.017136	0.0092583	0.033115	0.017104	-0.013642	1.007	0.34142	0.094907	-0.20015	0.79366	1.1859	0.74164	-0.47234	0.81139	-0.32501	0.18541	-0.52357	0.3212	-0.22239	-2.1917	2.667	-0.12955	-0.78591	1.3087	-0.71937	-0.11804	-2.8436	0.11009	-0.95865	0.36758	0.76938	-0.91829	0.52306	-0.77035	-0.86724
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49713	-0.0011387	0.093453	0.11567	0.013124	0.098806	0.013302	-0.052711	-0.019577	0.022873	0.0070327	-0.052178	0.022241	1.1691	0.036367	0.29815	-0.069715	0.62321	0.36133	0.49674	-0.77758	0.91269	1.3298	0.51446	0.19594	-0.24538	0.90928	0.80259	0.48789	-0.7874	-1.132	-1.5207	0.057621	1.2886	1.5972	-1.5753	0.84297	0.017839	-0.36815	-0.023385	-2.7182	0.025885	0.28739
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53687	0.015209	0.010968	-0.0051827	0.002246	-0.0022353	-0.027488	-0.029461	-0.031123	-0.041615	0.0043368	0.0024144	0.0081827	0.91162	-0.071231	0.62096	0.43073	0.74327	0.69487	1.0095	-0.77541	0.56975	0.8802	0.73433	0.23245	1.5834	-0.14521	0.92209	0.027956	0.016815	-0.37695	-0.2036	-0.11002	0.43801	0.77043	-0.97996	-1.5172	-0.68261	1.3919	-1.2821	0.049165	-0.82326	0.50733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71072	0.026399	0.0011257	0.012348	-5.0385e-05	0.0017729	-0.014475	0.0044308	-0.0082839	0.00097646	0.03911	-0.010257	0.018787	1.0168	1.6491	0.73912	0.63837	0.49171	-1.2445	0.74726	-0.54472	0.60878	-0.29952	0.60855	-0.55069	1.4167	0.57539	-0.23594	0.072807	0.38104	-1.3262	-2.9834	-0.05258	-1.5149	-0.35477	-0.41643	-0.60952	-0.41304	1.3475	-1.9438	-0.10698	1.4567	-0.31876
