0	0	0	0.61258	-0.01494	0.021279	-0.0020333	-0.02757	0.014336	-0.034614	-0.0025073	-0.04075	-0.018351	0.0056036	-0.029613	-0.049166	-0.15442	0.63774	0.24148	0.52088	0.18138	1.8594	-1.3539	0.63115	-1.2283	-0.38777	-0.1128	-2.0397	-0.86618	-0.40534	-1.037	0.36722	-0.26239	0.14106	-0.19221	1.882	0.8548	-0.74004	-0.21107	0.66236	0.16952	0.59662	1.9691	2.0531	0.098883	-0.1806
0	0	0	0.59895	-0.014942	0.0083216	0.0015504	-0.026183	0.0042389	-0.005274	-0.01066	-0.0092611	0.011075	0.011411	-0.0021398	0.0053119	-0.10438	0.73402	0.25375	0.6444	0.25059	1.8951	-1.302	0.26658	-1.3246	-0.51541	0.53813	-1.6877	-0.78692	-0.43098	-1.0312	0.46598	-0.30031	0.06247	-0.074246	1.9582	0.89846	-0.70787	0.32311	0.44946	0.19171	0.54633	1.3206	0.69901	0.26709	-0.39532
0	0	0	0.57257	-0.013878	0.013805	0.0094176	-0.02209	0.0060027	-0.0033519	-0.0031749	-0.018475	-0.00096351	0.018159	-0.018424	-0.013194	-0.12953	0.69554	0.27157	0.56247	0.27038	1.8445	-1.3371	0.18653	-1.3138	-0.59089	0.92925	-1.3474	-0.73081	-0.53098	-1.0209	0.4574	-0.42906	-0.018567	-0.17684	2.0587	0.89802	-0.71403	-0.10242	0.35288	0.15903	0.35046	0.79255	1.2291	0.18742	-0.078358
0	0	0	0.6062	-0.01318	0.018407	0.023315	-0.04136	0.055699	0.045623	-0.0071879	-0.002507	0.080448	0.016762	-0.017106	0.0070777	-0.49704	0.81089	0.22824	-0.38009	-0.39688	1.3092	-1.5146	0.33115	-0.72004	0.50708	-0.26069	1.5935	0.13873	-0.83224	-0.81756	-2.7399	-0.34137	0.062661	0.37029	0.52269	0.7576	0.94006	-0.37709	-1.6922	-0.36537	0.17934	0.25536	0.73563	0.35951	-1.0741
0	0	0	0.58856	-0.012919	0.013479	0.0033536	-0.020399	0.0088025	0.017514	-0.033509	0.016275	0.034915	0.035484	-0.016426	-0.031107	-0.35399	0.3699	0.41487	-1.1383	-0.51409	1.2321	-1.1853	0.30882	-1.1563	0.58702	0.25206	0.59105	1.4805	-0.41938	-1.0305	0.30563	0.22392	-0.12653	-0.91873	0.55839	-0.52513	0.66839	-0.58859	-0.31514	1.0006	-0.37143	-0.0077571	0.92514	-0.35101	-0.12311
0	0	0	0.5351	-0.01256	0.014379	0.0041726	-0.0048391	0.020864	-0.00067196	-0.003317	-0.0055644	0.023666	0.012398	0.023075	-0.0010267	-0.26662	0.40141	0.44865	-0.78695	-0.48144	1.4531	-1.3588	0.49926	-1.2667	1.4799	1.0552	-0.5328	0.10714	-0.66027	-0.81778	-0.18331	0.18047	0.49239	-0.41736	0.68934	-0.050843	1.0097	-0.35263	-1.6523	1.2464	-0.16732	0.60553	0.0006421	-0.83626	-0.78723
0	0	0	0.54091	-0.011864	0.016802	-0.0027948	-0.019669	0.012958	0.025718	0.0054922	-0.016039	0.012251	0.022208	0.0020808	-0.0032162	-0.32696	0.28944	0.44934	-1.0896	-0.56456	1.4603	-1.1362	0.98592	-1.193	1.2847	0.46716	-0.42112	-0.2482	-0.65101	-1.1679	-0.11482	0.074088	0.48906	-0.50749	0.46119	-1.6742	-0.10788	-0.90839	-1.0145	1.7951	-0.29505	1.3628	0.80262	0.46633	-0.88706
0	0	0	0.51397	-0.01186	0.014252	0.0060716	-0.027828	0.0098975	0.0045634	-0.012301	-0.01709	0.0019648	-0.0025306	-0.019091	-0.028733	-0.18346	0.54506	0.47371	-0.87643	-0.21065	1.6248	-1.1035	1.307	-1.8101	-0.25837	0.86271	-0.46534	-0.096425	-0.74474	-1.2402	0.77372	0.98807	0.2259	-0.077509	1.0777	0.73448	-0.13569	-0.654	1.0877	0.95539	-0.1738	1.381	0.31062	-0.37592	-0.95449
0	0	0	0.49844	-0.011271	0.01342	0.0084066	-0.019753	0.01656	0.0038251	-0.01054	-0.027768	0.008344	-0.0033117	0.0040727	-0.0025707	-0.15018	0.5171	0.43277	-0.60122	-0.037469	1.5533	-1.0536	1.2618	-1.8297	-0.37388	1.7546	-0.69973	-0.45588	-1.0055	-1.0833	0.57753	0.35248	0.85506	-0.17821	1.5677	0.50258	-0.472	-0.45355	0.88206	0.46572	0.24745	0.80918	-0.10982	-0.1872	-0.62629
0	0	0	0.51116	-0.011785	0.0057653	0.00090011	-0.015874	0.027216	-0.0062625	-0.017006	-0.0023805	0.0046193	-0.0014813	-0.022535	-0.0016252	-0.14336	0.48112	0.42724	-0.29276	0.11627	1.4974	-1.0563	0.72049	-1.803	-0.52643	1.9709	-0.67842	-0.37747	-1.111	-1.0786	0.47228	0.0054239	0.58371	-0.30539	1.8192	0.50794	-0.71028	0.14693	0.32479	0.34142	0.1725	0.18103	0.29331	-0.080204	-0.33789
0	0	0	0.56046	-0.012354	0.018465	-0.0008066	-0.015888	0.025891	0.02793	-0.0091305	-0.0018158	0.0003595	0.017985	-0.019579	0.0060545	-0.15842	0.53635	0.50835	-0.28208	-0.070118	1.6712	-1.3301	0.56843	-1.4773	-0.66933	1.0942	-0.6092	-0.31312	-0.95461	-1.2463	0.42114	-0.2713	-0.1211	-0.44932	1.5964	0.6283	-0.77502	-0.035687	-0.25257	-0.029839	-0.0062402	1.6489	1.757	-0.22123	-0.6899
0	0	0	0.53622	-0.012304	0.0088383	0.021594	-0.015572	0.018393	0.0020768	-0.018151	-0.011468	0.0091372	-0.0035939	-0.014082	-0.013292	-0.12201	0.54433	0.52874	0.058177	0.028327	1.6164	-1.3912	-0.007763	-1.3764	-0.87669	1.2903	-0.58993	-0.43595	-1.1539	-1.1041	0.49489	-0.70902	-0.65162	-0.25888	1.2517	0.79078	-0.48861	0.33372	-0.68787	-0.1857	-0.05213	1.2744	0.92013	-0.18001	-0.91547
0	0	0	0.5198	-0.011432	0.01618	-0.013257	-0.027975	0.024969	0.0011614	-0.0055217	-0.025343	0.0061528	0.022278	0.000301	-0.012225	-0.21495	0.59429	0.59828	-0.3984	-0.3423	1.3856	-1.3684	0.15899	-1.1902	0.45323	1.0223	-0.34248	-0.63032	-1.1124	-1.0655	0.35491	0.37068	-2.1478	-0.24344	0.11189	-1.4514	-0.57231	-0.93185	-0.37269	0.91022	-0.43613	0.3037	0.79026	-0.26225	-0.54109
0	0	0	0.50703	-0.012122	0.012432	0.00433	-0.024751	0.009354	0.0046812	-0.0044005	-0.012662	0.0081019	0.003241	-0.0028622	0.0020532	-0.18302	0.56224	0.37873	-1.1153	-0.22333	1.5127	-1.131	0.78839	-1.689	-0.43233	1.0756	-0.61725	-0.38038	-0.87011	-0.97338	0.51019	0.15257	0.3007	-0.6402	1.25	0.78537	-0.093396	-0.8971	1.0297	0.62909	-0.065496	1.2709	1.5005	-0.52734	-0.2
0	0	0	0.49615	-0.011345	0.016492	-0.00061591	-0.021324	0.011689	-0.012736	-0.0017304	-0.012162	0.027554	0.034142	0.0068065	-0.020399	-0.0063628	0.53081	0.52709	-0.60372	-0.064528	1.3531	-0.7913	1.1296	-1.7129	0.34778	-0.26619	-1.8088	-0.78887	-0.80224	-1.329	0.42423	0.21546	-0.27366	-0.34958	1.1898	0.40709	-0.3002	-0.2802	0.036289	0.90636	0.48399	1.4778	1.4968	-1.1195	-0.44634
0	0	0	0.49304	-0.010975	0.010435	-0.0042141	-0.025063	-0.0059538	-0.015617	-0.00749	-0.044777	0.0041326	-0.014217	-0.011205	-0.01434	-0.025578	0.57619	0.42562	0.055149	0.2306	1.4026	-0.98217	0.53883	-1.7398	-0.10121	0.17325	-1.6808	-1.239	-0.89999	-1.3486	0.66281	0.68916	-0.9427	0.13616	0.86633	0.35153	-0.047786	0.038572	0.22675	1.054	0.79778	0.38915	0.16583	-0.66308	-0.23472
0	0	0	0.49783	-0.011208	0.022468	-0.0099049	-0.035388	-0.0041585	-0.012421	-0.0072748	-0.0043263	0.035256	0.00035406	0.0045424	-0.013276	-0.0618	0.60813	0.4325	-0.1569	-0.060189	1.4893	-1.2277	0.78678	-1.6002	-0.026611	1.0134	-1.2736	-0.84598	-1.2778	-1.1507	0.45772	-0.29516	0.21181	-0.23131	0.85372	0.02356	-0.55239	-0.51581	0.18665	1.0003	0.45412	1.3429	0.48795	-1.0049	-0.48437
0	0	0	0.49082	-0.011325	0.013749	-0.0026579	-0.030503	-0.0035984	0.0074518	-0.019339	-0.020752	-0.0025897	0.01909	-0.021556	-0.01515	-0.08161	0.55846	0.41891	-0.31114	0.086289	1.4828	-1.1133	0.91966	-1.7947	-0.61062	1.6117	-1.2169	-0.69429	-1.2306	-1.0696	0.51715	-0.34834	0.48739	-0.1151	1.5033	0.54364	-0.57119	-0.77456	0.92404	0.62673	0.33663	1.0304	0.82537	-0.49257	-0.15632
0	0	0	0.49233	-0.011448	0.014378	0.0022418	-0.026793	0.011715	0.0032555	-0.021834	-0.013973	-0.010012	0.023784	-0.015052	0.0036091	-0.084603	0.56037	0.28349	0.57214	0.15768	1.4537	-1.2119	0.89256	-1.5637	-0.80646	1.5342	-1.255	-0.56996	-1.2168	-1.1133	0.35943	-0.28177	0.42838	-0.069475	1.3853	0.61186	-0.77719	0.10113	0.83543	0.23707	0.34332	0.86927	-0.0079998	-0.4779	0.088315
0	0	0	0.51046	-0.011767	0.010043	0.013385	-0.022612	0.014948	-0.023915	-0.018837	0.00066812	0.0015093	0.00086327	-0.013145	-0.0001691	-0.05791	0.53143	0.37889	0.74204	0.2171	1.4924	-1.2242	0.82478	-1.4902	-0.8167	1.2704	-1.2577	-0.5583	-1.1905	-1.0987	0.35099	-0.40899	0.2488	-0.14839	1.529	0.67545	-0.93814	0.77319	0.65703	0.20394	0.42081	0.58006	-0.2082	-0.5204	0.62759
0	0	0	0.49449	-0.011299	0.010036	0.0086745	-0.021187	0.013237	-0.024424	-0.015896	-0.0070013	0.012231	0.014116	-0.0032822	-0.015791	-0.075225	0.5947	0.35474	0.73327	0.33202	1.4926	-1.2008	0.57038	-1.6524	-0.73776	0.91825	-1.3832	-0.47487	-1.2007	-1.1133	0.36094	-0.4261	0.12319	-0.078972	1.605	0.79995	-0.966	1.1799	0.59635	0.16881	0.24268	-0.16253	0.17026	-0.40335	1.2368
0	0	0	0.51623	-0.012075	0.019921	0.0034978	-0.026962	-0.0046279	-0.003774	0.0077714	-0.0024791	0.01851	0.0081414	0.024224	0.01828	-0.10482	0.6535	0.46685	0.23439	0.40258	1.53	-0.92178	-0.30702	-1.6938	-0.61634	0.90264	-0.78255	-0.76561	-0.92893	-0.96855	0.49166	-0.60394	-0.11221	-0.33503	1.9526	0.70898	-0.65523	1.0107	0.11201	-0.02156	0.47315	0.22295	0.19582	0.15408	0.56548
0	0	0	0.49253	-0.010479	0.022028	-0.0061608	-0.024369	-0.011969	0.0047202	-0.011305	0.0049253	0.01532	0.0061067	0.0026636	0.010603	-0.18305	0.72958	0.33953	0.31045	-0.16073	1.1532	-1.0302	-0.26541	-1.0086	0.96795	0.80484	-1.0445	-0.79128	-1.3727	-0.36066	-2.2344	-0.37476	0.26933	0.57868	1.0837	0.35418	0.97709	0.17736	-3.1734	0.53622	0.12447	-0.15132	-0.35392	-0.58542	-0.81777
0	0	0	0.49667	-0.011632	0.010955	-0.0030523	-0.021882	-0.0005396	0.0052191	-0.011431	-0.025557	0.0049603	0.023268	-0.011816	-0.029018	-0.19924	0.54505	0.46175	-0.48594	-0.28795	1.5394	-1.3126	0.25064	-1.6042	-0.34218	0.99998	-0.59155	-0.57456	-1.3671	-1.0111	0.33135	-0.65064	-0.52147	-0.10977	0.45134	-1.2636	0.19786	-0.91043	0.92241	1.6492	-0.0078744	0.89228	0.48976	-0.11904	-0.81442
0	0	0	0.45848	-0.011122	0.012139	-0.0027825	-0.00096584	0.0062316	1.5557e-05	-0.0054795	0.0093355	0.0079645	-0.0022152	-0.017625	-0.029253	-0.13682	0.49379	0.55035	-0.69835	-0.18544	1.2171	-1.0694	1.1429	-1.8959	-0.3926	1.3765	-0.8792	-0.39056	-1.6153	-0.85339	0.59243	-0.0077002	0.72141	-0.016767	0.71238	0.11303	-0.16373	-1.1126	1.1539	1.2988	0.027519	1.2709	0.52645	-0.93918	-0.41695
0	0	0	0.45885	-0.010726	0.018867	0.0043028	-0.014518	-0.00014044	0.0089919	0.0027258	-0.012406	0.022414	0.023276	0.001389	-0.0088436	-0.11975	0.47869	0.59981	-0.81665	-0.27022	1.2763	-1.1137	1.4281	-1.7909	0.074257	0.89593	-1.0476	-0.4592	-1.6015	-0.89122	0.3985	-0.03232	0.82474	-0.11038	0.7558	0.037898	-0.51929	-1.0268	0.86852	1.1988	0.22056	1.5301	1.2658	-0.95375	-0.081847
0	0	0	0.45246	-0.0094266	0.013982	0.0073993	-0.021346	-0.0090914	-0.010759	-0.0048422	-0.045379	0.016965	-0.0098669	-0.014989	-0.021408	-0.07119	0.45553	0.69089	-0.57415	-0.16839	1.2222	-1.048	1.3894	-1.8574	-0.45539	0.97686	-0.93678	-0.28767	-1.456	-0.83585	0.57988	-0.074996	0.44863	0.1384	1.1844	0.6847	-0.81077	-0.55679	0.7264	0.61558	0.26313	2.1045	0.47179	-0.61028	-0.25768
0	0	0	0.41162	-0.0092105	0.0092603	0.0010627	-0.021749	0.0004718	0.012104	-0.03101	-0.0085961	-0.009907	0.018301	-0.01506	-0.0045558	-0.043084	0.50707	0.64898	-0.82909	-0.070889	1.1363	-1.0205	1.1682	-2.0024	-0.53078	1.0766	-0.99052	-0.47638	-1.5829	-0.9001	0.67181	0.10723	0.30218	-0.031431	1.3521	0.65612	-0.72048	-0.87373	0.89087	0.47323	0.23154	1.494	1.1306	-0.75853	-0.17884
0	0	0	0.45646	-0.010493	0.0093286	0.00035348	-0.012159	0.0036825	-0.0063439	-0.024365	-0.029138	0.0014016	-0.014545	-0.016031	-0.019337	-0.027167	0.48977	0.72768	-0.72321	-0.063555	1.1997	-1.021	1.1595	-1.9558	-0.63055	1.0888	-0.87303	-0.30176	-1.6578	-0.87238	0.57027	-0.26714	0.32644	-0.18115	1.6224	0.6414	-0.86696	-0.6	0.67989	0.26587	0.24933	1.7204	1.3353	-0.63735	-0.23942
0	0	0	0.44549	-0.0099171	0.013355	0.020968	-0.021876	0.010044	-0.01654	-0.029763	-0.0066037	-0.013466	0.00021294	-0.030104	-0.030752	-0.037972	0.52633	0.66601	-0.21042	0.008833	1.2199	-1.098	0.614	-1.8512	-0.58319	1.1686	-0.72941	-0.4736	-1.5891	-0.87335	0.54778	-0.43371	-0.069186	-0.3209	1.5816	0.82529	-0.81248	-0.22757	0.31255	0.19725	0.23575	1.7878	1.015	-0.48726	-0.16104
0	0	0	0.4327	-0.0083683	-0.003049	0.029224	-0.021528	0.10131	0.021562	0.0012425	-0.041322	-0.012934	-0.019311	0.014368	-0.04714	-0.24858	0.48479	0.52158	-0.57019	-0.4965	0.15157	-1.1192	0.8236	-0.87988	0.89988	0.72868	0.69056	0.29079	-1.8234	-0.39735	0.052823	1.0059	-3.3243	0.10068	-0.0858	-2.7646	0.42293	-0.48153	-0.40913	-0.076813	1.3358	0.025345	-0.88386	2.5136	0.38449
0	0	0	0.37772	-0.0083442	0.016951	-0.0070649	-0.0060862	0.0017815	-0.0078262	-0.018157	-0.0075142	0.026108	-0.0076907	-0.0040299	-0.010702	-0.10132	0.55434	0.69365	-0.7508	0.0053648	0.48907	-1.3703	0.27194	-1.9075	0.74515	0.75367	-0.35618	-0.78384	-1.9296	-0.79626	0.80523	0.82294	-0.68048	0.3124	-0.24823	0.165	0.27127	-0.80417	0.059095	1.6125	-0.19017	-0.83258	1.2925	-0.64521	0.56211
0	0	0	0.44591	-0.0086732	0.0041058	-0.0080531	-0.0078696	0.040748	0.01156	-0.033221	0.011139	0.031938	-0.019406	-0.098275	-0.0038418	-0.34177	0.42353	0.52882	-0.84695	-0.18561	0.46228	-1.5697	0.40778	-1.4558	0.67584	0.46968	1.6789	-0.37843	-1.7307	-0.21033	-0.045769	0.22995	0.54541	-0.29322	-0.47413	-1.5788	0.28489	-0.17237	0.68324	0.87494	1.8439	-0.45236	-0.68589	0.5663	-0.79247
0	0	0	0.48609	-0.0097889	0.0065065	0.037934	-0.018166	0.088561	0.056018	0.014404	-0.0525	0.0027167	-0.024626	-0.014096	-0.02178	-0.43028	0.33935	0.55912	-0.2957	-0.04472	0.39911	-1.417	0.31796	-0.83223	1.1556	-0.44889	1.8137	2.3947	-1.4043	-0.35793	-1.3084	0.43336	0.44478	1.1542	-0.35715	-2.5416	1.1759	-0.075138	-0.10416	-0.015501	2.0454	-0.84542	-0.53345	1.9096	-0.5834
0	0	0	0.43674	-0.0089361	0.0095115	0.046799	-0.02799	0.067731	0.063719	0.00089923	-0.033304	-0.0073999	-0.00012635	-0.0051979	-0.019252	-0.29496	0.5274	0.64495	-0.40969	-0.19912	0.30687	-1.5466	0.68471	-1.4855	0.94806	0.59928	1.5723	1.0325	-1.7243	-0.4323	0.11384	0.49385	0.438	-0.080282	-0.2787	-0.66918	0.68036	0.093773	-0.13927	-0.065186	1.4104	-1.9916	0.41971	-0.29499	-0.041567
0	0	0	0.3604	-0.0059717	0.00040612	-0.0044123	0.0020976	0.046051	0.03372	-0.0031009	-0.01527	0.020047	-0.011886	-0.0090362	-0.027077	-0.30801	0.40937	0.67536	-0.33519	-0.26406	0.050466	-1.4097	0.41451	-1.4526	1.5318	0.7769	1.1505	0.0082115	-1.8321	-0.3323	-0.12299	0.74122	-0.80035	-0.041451	-1.2995	-2.3461	-0.48533	-0.13506	-0.59765	0.6228	1.1814	-0.83733	-0.91086	2.5414	0.054404
0	0	0	0.33757	-0.0069549	0.012189	-0.011994	0.010201	0.029105	0.014491	0.020321	-0.033527	0.0072106	0.052204	-0.0044342	-0.034446	-0.17181	0.454	0.65001	-0.5979	-0.21839	0.046409	-1.297	0.45977	-2.0699	0.3153	0.92396	0.1534	-0.21385	-1.7438	-0.33507	-1.2564	0.79712	-0.31059	0.84903	-0.36153	0.27666	1.516	-0.011023	-0.0098061	1.0058	-0.17727	-0.44694	-1.0014	-0.70275	-1.0228
0	0	0	0.39034	-0.0087878	0.019448	-0.006652	0.008014	0.0073728	0.0044169	0.030227	-0.009152	0.028799	-0.024824	-0.0083	-0.003597	-0.10493	0.45334	0.59218	-0.73442	-0.14075	0.15788	-1.1723	0.5087	-2.3524	-0.051353	0.96096	-0.38879	0.052948	-1.7667	-0.56835	0.79594	0.79767	0.29778	-0.098888	-0.056253	-0.39917	1.1232	0.52536	0.54245	0.66268	0.0027226	0.68075	-1.2735	-1.2462	-0.80334
0	0	0	0.32352	-0.0062095	0.012323	-0.003601	-0.022605	-0.0076166	-0.0030754	0.019344	-0.023653	0.023247	-0.018895	-0.010238	-0.028605	-0.050559	0.3898	0.57853	-0.50256	-0.11412	-0.14134	-1.0941	0.26727	-2.0728	-0.29167	1.6868	-0.41907	-0.57565	-1.9547	-0.48478	0.32604	0.65416	-0.73491	-0.12862	-0.60853	-1.5724	0.43939	0.0064126	0.28203	1.3529	-0.11612	0.29861	-1.1692	0.35633	-0.96354
0	0	0	0.29697	-0.0060167	-1.5573e-05	-0.0082277	-0.010891	-0.0066105	0.0053394	-0.022283	-0.01493	0.015627	-0.032923	-0.014745	0.011654	-0.030889	0.48245	0.56455	-0.1089	0.34569	-0.26676	-1.1835	0.27209	-2.1237	-0.49189	1.8394	-0.57183	-0.90747	-2.1503	-0.50946	0.67436	0.51988	-0.19432	0.36385	-0.39554	0.03803	-0.044874	0.1441	0.20168	1.0515	-0.065957	0.27002	-0.524	-1.1114	-0.19857
0	0	0	0.31502	-0.006498	0.027889	0.011575	-0.0074006	0.001245	0.011537	0.034048	-0.020501	0.039023	-0.004421	-0.0061232	-0.012283	-0.03237	0.46052	0.56294	0.10946	0.33855	-0.30313	-1.1226	0.18469	-2.1403	-0.74465	2.1436	-0.59057	-0.76206	-2.1144	-0.31197	-0.081479	-0.45541	0.77072	0.4158	0.070225	0.28354	0.63733	0.30149	0.74792	0.74828	0.19427	-0.12028	-0.51614	-0.52091	-0.078696
0	0	0	0.29948	-0.0061455	0.016293	-0.0055837	-0.015439	-0.0052419	0.02075	-0.00098772	-0.02218	0.037715	-0.020346	-0.0081373	0.0031878	0.024413	0.49335	0.68128	-0.26269	0.23633	-0.35661	-1.116	0.38644	-2.2514	-0.49595	1.9615	-0.35121	-0.60362	-2.2604	-0.36753	0.92631	-0.10401	0.2455	0.1879	0.076535	-0.40198	0.27633	-0.6438	0.43607	0.40922	-0.17162	0.29724	0.38132	-1.41	-0.48803
0	0	0	0.30706	-0.006338	0.0091167	0.006095	0.010405	0.018948	0.012125	0.0078448	-0.010597	0.02117	-0.0067384	-0.015822	-0.0097434	-0.023285	0.47229	0.71279	-0.321	0.27892	-0.31105	-1.0916	0.44299	-2.3235	-0.84928	2.019	-0.45371	-0.47452	-2.1945	-0.25206	0.70883	-0.46573	0.66431	0.10172	0.335	0.15099	-0.014009	-0.13577	0.6429	0.26467	-0.045761	1.1369	-0.011463	-0.60439	-0.52755
0	0	0	0.27965	-0.0046466	0.010903	0.0092211	0.010942	-0.017081	0.053461	0.0061451	-0.01937	0.011908	-0.01398	-0.029494	-0.026908	-0.063205	0.6081	0.67897	-0.16583	0.017793	-0.50325	-1.3443	0.35537	-1.6234	0.77126	1.2883	-0.034016	-0.41676	-2.2099	0.28455	-1.8446	-0.33516	0.96774	0.82568	-0.023261	0.26544	1.0714	-0.60096	-2.7055	0.64565	-0.025147	0.091431	0.0080702	-0.81029	-1.1443
0	0	0	0.25906	-0.00414	0.001216	0.014475	-0.011989	0.033876	0.015634	-0.023282	-0.028697	0.0064091	-0.029043	0.0038706	-0.0018558	-0.1161	0.38988	0.60933	-0.55473	-0.022222	-0.27916	-1.3939	0.13462	-1.696	1.187	0.35867	-0.62409	1.8851	-1.9675	-0.42124	0.56328	-0.24074	-0.069655	0.061142	-1.5131	-1.5396	0.5481	-0.51209	-1.0228	1.3042	-0.0052375	-0.95356	0.49867	-0.96483	-0.58513
0	0	0	0.34293	-0.0055329	0.0045919	0.044402	0.011375	0.10982	0.065412	0.011168	-0.038466	0.036244	-0.020361	-0.017638	-0.027588	-0.29337	0.89248	0.20295	0.054405	0.27119	-0.49976	-1.5625	1.1897	-0.98087	0.60482	-0.4353	1.3465	1.9971	-1.7332	0.1836	-2.6345	0.14761	0.94291	2.1247	-0.92574	0.15377	1.2937	0.62657	-1.0373	-0.33353	0.24996	-1.2767	-1.7277	-0.37869	-1.3586
0	0	0	0.33786	-0.0072868	0.01395	0.024597	-0.016072	0.061832	0.04403	0.046516	-0.028626	-0.00042066	-0.030468	-0.00066253	-0.021637	-0.11584	0.50956	0.52773	-1.1657	-0.0098673	-0.29425	-0.98738	-0.063729	-1.9818	0.74143	0.45482	0.29683	1.5707	-1.6476	-0.50743	0.90756	1.0229	-0.82948	-0.083652	-0.69977	-1.4022	1.4073	-0.17996	0.039262	0.3996	-0.012188	-1.4263	0.40279	-0.32609	-0.39338
0	0	0	0.3033	-0.0060147	0.0098913	0.0047118	0.015533	0.0083325	0.017799	-0.0063766	-0.0009144	0.011335	-0.008444	-0.032763	-0.016805	-0.041637	0.56981	0.63765	-0.6208	0.21597	-0.73089	-1.0716	0.14636	-2.2494	0.77029	1.2279	-0.057239	-0.17757	-1.9403	-0.10298	0.74589	0.91499	0.44648	0.088523	-0.60399	0.10662	0.90046	0.60003	-0.53437	1.1483	-0.080843	-1.3936	-0.65809	-1.0173	-0.5178
0	0	0	0.30156	-0.0064039	0.017816	-0.0019872	0.0055723	0.017676	0.00018623	0.029037	-0.017427	0.054741	0.0040139	0.0067359	-0.011265	0.0021039	0.55686	0.7193	-0.2098	0.46567	-0.90538	-0.817	0.53523	-2.257	-0.41364	2.1074	-0.14072	-0.37594	-1.9721	-0.057907	0.82757	0.0053208	1.0922	0.18977	0.39888	0.10566	0.23455	0.036558	1.167	0.63704	-0.11354	-0.16816	-0.63764	-0.39038	-0.28987
0	0	0	0.30802	-0.0065066	0.013162	-0.00080725	-0.0029627	0.019779	0.022109	0.029771	-0.018106	0.017967	-0.0026598	-0.0026261	5.6097e-05	-0.015955	0.5636	0.68045	0.015098	0.45057	-0.7547	-0.77724	0.34405	-2.3127	-0.67619	2.228	-0.28342	-0.31154	-2.0245	-0.22688	0.67055	-0.091623	1.0202	0.063514	0.56923	0.2036	0.010681	0.26109	0.83689	0.41162	-0.22222	-0.058522	-0.26695	-0.26365	-0.24995
0	0	0	0.34029	-0.0075465	0.0096184	0.01728	0.0012402	0.0016298	0.015608	0.017036	-0.0086836	0.012138	-0.008555	-0.014905	-0.012792	-0.042038	0.47837	0.66688	0.14008	0.32431	-0.35167	-1.0177	-0.12452	-2.3128	-0.79485	1.8185	-0.31793	-0.39921	-1.9962	-0.26975	0.5714	-0.25911	0.44463	-0.15072	0.61458	0.45653	-0.15076	1.4404	0.065042	0.24818	-0.16821	0.74884	-0.81406	-0.41177	-0.26226
0	0	0	0.34252	-0.0069289	0.007665	0.0073456	-0.0065251	0.010174	0.02404	0.010861	-0.021678	0.015559	-0.027931	-0.016343	-0.0020651	-0.05826	0.46393	0.52872	0.90829	0.5859	-0.33114	-1.2744	-0.3835	-2.0296	-0.80811	1.5191	-0.53599	-0.33531	-2.0381	-0.33533	0.57561	-0.52447	0.081184	-0.15779	0.53202	0.52995	-0.28754	2.2632	-0.22257	-0.096676	-0.4223	-0.56239	-0.20741	-0.34695	1.786
0	0	0	0.36904	-0.0079812	0.013211	-0.0020657	-0.014204	0.018532	0.010271	0.014347	-0.015953	0.021015	0.020661	-0.016558	-0.015371	-0.15187	0.49525	0.6279	0.28261	0.33558	0.045207	-1.2856	-0.53874	-2.1026	-0.94661	0.91898	0.11748	-0.24794	-1.9468	-0.55953	0.48928	-0.59195	-0.10656	-0.22684	0.49947	0.56629	-0.21215	0.96312	-0.47531	-0.18462	-0.10774	1.3139	1.2552	-0.20655	0.12108
0	0	0	0.38929	-0.008525	0.015682	0.001009	-0.012636	0.0137	0.0084741	0.013633	-0.00063029	0.0013037	0.017879	-0.026198	0.0084823	-0.15588	0.52179	0.53203	0.56898	0.38494	0.20321	-1.001	-1.1162	-1.9968	-0.89367	1.0719	-0.1928	0.16144	-1.8363	-0.36169	0.44948	-0.99974	-0.53551	-0.32575	0.74569	0.64384	-0.34988	1.7778	-0.6544	-0.36688	-0.32405	1.2627	-0.034414	-0.022388	0.64834
0	0	0	0.37886	-0.0079565	0.0162	-0.0043	-0.0080392	0.020018	0.030514	0.018731	-0.0062709	-0.010068	-0.0066727	-0.032573	-0.0032182	-0.15709	0.53767	0.66856	0.53894	0.52126	0.10328	-0.93197	-1.438	-1.9077	-0.60839	0.51592	0.072954	-0.24974	-1.7674	-0.28944	0.43124	-0.87139	-0.73974	-0.48522	0.96023	0.92815	-0.54664	2.7761	-0.53436	-0.46943	0.14606	0.0027297	0.16127	0.12345	1.8143
0	0	0	0.38147	-0.0087494	0.013427	0.011451	0.015728	0.0011363	0.031185	0.0071156	-0.0010861	0.00023137	0.001749	-0.036736	-0.00055114	-0.10968	0.61018	0.74334	0.53519	0.58846	0.047013	-0.84521	-1.6398	-1.9043	-0.63573	0.39643	-0.39342	0.077398	-1.7786	-0.097359	0.58142	-1.0641	-0.74614	-0.30493	1.1532	1.0626	-0.63211	2.7648	-0.5642	-0.34586	0.0085399	0.4049	0.18535	0.22776	1.8411
