0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.28526	0.0063063	-0.037267	-0.023707	0.059754	-0.05939	-0.031976	-0.12007	0.084971	-0.024937	-0.040593	-0.0050773	0.036046	0.25802	-2.9019	-1.1076	-0.37846	-0.1344	-3.0454	0.91996	3.5281	0.83628	0.035048	0.042778	-0.15316	0.58561	0.67102	0.62142	-0.35772	-0.27332	-0.056416	-2.9137	-0.74016	1.0955	-1.1767	1.4867	-3.6367	-0.37968	2.4972	-1.1356	0.46464	0.059551	-0.065394
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12917	-0.0025209	-0.036487	-0.015909	-0.0028038	-0.0034642	0.07756	-0.045272	-0.038024	0.015709	-0.0073649	-0.095509	0.012422	-0.025122	0.55864	-1.3717	0.1528	0.077093	-2.1686	0.97283	1.3319	0.16508	0.66692	-0.48027	0.78558	0.0084874	0.85778	1.1695	-0.30704	-1.1077	0.23133	-0.25643	-1.0109	1.8845	-1.6792	-0.35635	1.4357	0.21235	-1.4968	-0.0073905	0.15817	-0.87316	-0.15911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.053628	-0.02166	-0.034421	0.0084695	-0.0081463	0.052516	0.0088795	0.07568	-0.019094	-0.066149	0.03303	0.041076	-0.015798	0.0050251	-0.6744	-0.1496	0.87121	0.53134	-1.0186	0.95824	0.59544	1.4389	0.14511	0.0043365	0.12515	-0.82609	0.69551	1.8291	0.084	-4.1499	-0.26471	-0.89348	-0.24922	1.2197	0.38089	-0.62765	0.94523	-1.3651	0.55015	-0.085782	0.24226	0.70854	0.29161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.17695	-0.05223	-0.05776	-0.023463	-0.0088059	0.0061873	0.055422	0.024576	0.042775	-0.10963	0.0048436	-0.071699	0.011192	-0.39174	0.52605	-0.35409	1.9477	1.1273	-0.96725	0.68278	1.6599	2.0364	-0.44464	-0.04723	-0.96279	1.5844	-0.13643	-1.3311	-0.49954	-3.4539	1.1339	-1.0567	0.12379	2.5387	-1.8738	-1.1718	0.1628	-1.2103	2.4077	0.89459	2.5162	1.5296	-1.2623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.049635	-0.0046801	-0.030611	-0.069208	-0.10251	0.050674	0.0069761	-0.045615	0.00084869	-0.022562	-0.037179	0.040737	0.019672	0.076757	1.1472	-0.80331	1.8312	0.73281	-0.90272	0.81613	0.41873	2.4723	0.010783	0.03333	0.54902	1.2322	0.51321	-0.83292	-1.4387	-0.38636	1.1843	0.14614	-0.33787	2.681	-1.6622	-1.9984	0.4152	-1.2353	-1.0293	1.0048	-0.6082	1.821	-1.2267
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15274	-0.024017	0.0018764	-0.003335	-0.025886	0.00098603	0.025521	0.013663	-0.002529	0.023577	0.0084288	0.033516	0.0053302	0.25351	-0.09072	0.62136	1.131	0.68964	-0.49188	0.77507	0.19137	1.507	1.0668	0.57743	0.047322	-0.92982	0.9643	1.3181	0.27586	-0.54968	0.32272	0.58202	1.0313	1.2624	-0.79594	-0.63562	0.86489	-1.0636	0.89561	-0.27298	-0.028686	1.0816	-0.37089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.10881	-0.0087825	0.0048863	-0.039674	-0.051108	-0.0012154	-0.022645	-0.011888	-0.0012551	-0.073677	-0.049853	0.058	-0.053126	-0.54807	-0.078811	0.77252	3.1888	0.71168	-2.5325	1.7671	-0.28207	1.9235	0.1156	-0.71305	-0.82727	0.89831	0.6555	-0.55385	-0.47178	0.77337	1.2125	-1.367	-0.02208	1.1223	0.53923	0.79068	-1.529	0.2363	1.1203	0.37449	1.6677	-1.3612	-0.80779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.22929	-0.0044383	0.034184	-0.057998	0.0015082	-0.0050362	-0.11288	0.052264	-0.07675	-0.05755	-0.12547	0.067775	-0.017634	-0.29309	0.41612	1.0876	4.0435	0.99552	1.0608	0.84465	-0.12227	-0.29692	0.28691	0.24438	-1.5162	2.1341	0.52028	-0.8922	-0.58727	0.753	1.0309	-0.39981	0.75781	-0.060901	-1.2888	-0.7418	-1.178	-1.843	0.63237	0.63352	1.238	-0.50036	0.18986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12075	-0.0081684	-0.00144	-0.0040969	0.0043428	0.00091766	-0.0193	-0.0080861	-0.012675	0.028126	0.025034	-0.026149	0.02544	0.57831	0.10635	0.91505	0.71895	0.57096	-1.9049	0.13003	1.201	1.0497	0.65075	-0.05569	-0.28168	-0.82408	0.91558	0.88272	0.81356	0.53446	-0.46909	0.34909	-0.39198	1.3116	0.2364	-0.96313	0.29416	-1.7321	-0.52026	-1.6644	0.27874	-0.047461	0.10926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15835	-0.0070599	-0.0013499	0.014133	-0.0037432	0.014826	0.0071662	-0.018011	-0.033313	0.012531	-0.01579	0.0050294	-0.03467	0.43844	0.19555	1.1126	1.1284	0.65145	0.45987	0.36072	-0.23219	-0.86344	0.51728	0.6109	-1.1954	-0.70611	1.3586	1.3593	-0.19556	-0.071585	0.39767	0.34991	0.40198	-0.2874	1.4483	0.6652	0.5449	0.55245	0.38196	0.045504	-1.6154	-1.151	-0.10716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11053	0.012359	-0.0045807	0.0085536	-0.01697	0.00091497	-0.099061	-0.041215	0.0084312	-0.010281	-0.027163	0.02942	-0.027577	0.42786	0.71838	-1.9851	-0.27716	0.60889	-0.21143	0.57989	0.19466	-0.090609	0.84507	-1.1343	-1.3302	0.4043	1.206	1.3146	0.020765	-0.35158	0.82094	0.087625	1.0556	-0.91517	-0.30209	0.58246	1.8141	0.42572	-1.2578	-0.14263	-0.93526	0.868	-0.67678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.019591	-0.0035472	0.013103	0.020211	-0.0059801	0.006107	-0.0077367	0.00099412	-0.01036	0.022564	-0.082599	-0.033227	-0.03877	0.43155	0.63955	0.76808	1.4902	0.25354	-2.5258	0.99127	-0.10363	0.23269	0.9643	0.96429	-0.45357	-0.98857	0.87819	1.0072	-0.30252	-2.8757	0.50354	-2.8536	0.68422	-0.57209	0.82619	0.069841	0.73778	0.18973	0.054552	-0.4112	0.10859	-0.61163	0.39395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.074858	-0.0066903	-0.028508	-0.034278	-0.00099904	0.0982	0.087302	-0.099353	0.048988	-0.093508	-0.034409	-0.049327	0.020083	-0.30443	-2.5927	-0.34784	0.81095	0.55561	0.28902	0.95361	2.9723	1.656	-0.81236	-1.556	0.22125	0.97365	1.1808	0.74319	-0.18479	-2.4214	0.64712	0.50312	-1.4006	3.0312	-1.2699	1.5307	2.6802	-0.12854	-0.34451	1.3375	0.13081	-1.397	-0.084475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.031868	0.0077148	0.013742	-0.070339	-0.021602	-0.0084537	0.10949	-0.016303	-0.039367	-0.026228	-0.015068	-0.017761	0.12871	-0.20284	0.23717	-1.2302	0.91106	0.45052	-0.34288	0.42138	0.52023	0.28544	-0.70887	-0.68799	1.1714	0.97107	1.2262	1.0755	-0.1814	0.40183	1.0692	0.94616	-0.74779	2.6981	-1.5506	-1.51	0.38684	-1.1321	-2.6585	1.0737	-1.927	0.90172	-0.40377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.012618	0.011734	-0.017161	0.0023947	0.0098117	-0.0059413	-0.011689	-0.047944	0.031388	0.064624	-0.044981	-0.011624	0.012539	0.3671	-0.8008	-1.4131	-0.28352	0.16479	0.54915	0.72418	-0.076711	0.038756	0.52143	-0.55582	0.55835	-1.0114	1.1656	2.2186	-0.1113	0.97008	0.090156	-0.83159	-0.1762	0.6544	0.80104	-0.59049	0.31379	-0.94439	-1.3833	-0.46078	-1.4975	0.25001	-0.091128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15296	-0.00015154	-0.0027423	0.017141	-0.01696	0.0051752	0.018566	-0.03872	-0.0016462	0.022309	0.080984	0.052356	-0.017459	0.80654	0.11144	0.98226	0.10527	0.88931	1.0749	0.06644	-0.4868	0.32755	0.64359	1.0571	1.1657	-0.071036	-1.5612	1.4472	-0.36863	0.41436	0.74659	-0.62429	-0.12892	-0.44083	0.080428	-0.97204	-0.82102	-0.39771	-0.15802	-1.0441	-1.5156	0.033746	-0.78965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27473	-0.0060495	0.0037998	0.041353	0.0088399	0.014456	-0.019802	-0.0094522	-0.048426	-0.093467	0.0087145	-0.031329	-0.026887	0.9428	1.2497	0.61188	-0.46327	1.5318	-2.365	0.074335	-0.77833	-0.55792	-0.047814	-0.13167	0.35771	0.78129	0.63035	0.51291	-0.59732	1.2888	0.49563	-0.44369	-0.71128	-1.2374	1.2639	-0.27935	1.2698	1.1385	-0.64143	-0.63062	1.3145	1.0026	-0.67285
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.10561	-0.011071	0.0032981	-0.024718	0.0072606	0.0045738	-0.097917	0.047154	-0.080664	0.0099994	-0.12024	0.090278	-0.044288	0.18755	-0.031217	0.74862	4.0785	0.7189	-2.0497	0.91673	0.8227	-0.51297	1.0502	-0.097209	-1.3247	1.0923	0.5064	-1.2205	-0.65823	-2.9693	0.6311	-2.3832	0.84942	-0.4733	-0.79892	-0.78895	-1.0043	-1.8719	0.19128	0.31804	0.064631	0.40644	0.51067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.1369	0.011041	0.084304	-0.016982	-0.078723	0.025399	0.094261	-0.018408	-0.0276	-0.074356	-0.076532	0.033278	-0.11336	0.39318	0.42104	0.54329	2.6062	0.274	-0.97647	1.106	-1.3371	0.76301	-1.4937	-0.15288	0.67806	1.1131	-0.31264	-0.60224	-1.227	-0.12059	1.011	-0.76553	0.27976	2.4501	-0.56076	-1.5459	1.1196	1.2395	-2.0389	-0.17005	0.40397	-1.2068	2.2153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1846	-0.010238	0.0040215	0.034105	-0.012186	0.0032989	0.017312	-0.025857	-0.014662	-0.0089044	0.0053904	-0.015683	-0.0074575	1.01	-0.29342	1.1917	1.5738	0.8613	-0.72576	-0.47465	-0.1894	0.11679	0.26563	1.0159	0.057959	-0.99398	-0.7154	0.77743	0.36729	-0.32619	0.34549	0.25376	0.023147	-0.19449	1.4292	-1.2879	0.12277	-0.88134	-0.27241	-1.0309	1.4634	-0.47891	-0.35865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46644	-0.03825	-0.030569	0.015308	0.0040207	-0.032969	0.02059	0.0086817	-0.014124	-0.080288	-0.014047	-0.027434	-0.087378	0.15907	0.45908	-0.5725	0.29456	1.3074	0.60271	0.56657	-0.71573	-1.2113	-0.25339	1.0819	0.56555	-0.57572	0.84875	-0.1666	-0.19013	0.046193	0.13514	1.1854	-0.47776	0.29494	-0.13934	-0.59566	0.15684	0.95384	0.74177	0.21589	-0.68106	-0.84835	-1.0219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.056003	0.01913	-0.0274	0.17475	0.11163	-0.038949	0.031948	0.088747	0.19797	-0.040492	-0.027825	0.026633	0.15025	0.061421	-1.3745	-0.21171	-1.8209	0.28141	-1.2864	0.98332	0.39909	-0.58243	0.36379	-2.1905	-1.2453	-0.07628	-1.1555	0.68023	-0.42192	-1.0909	0.5389	-0.23244	0.80971	-2.2672	1.0069	-2.6971	1.8955	-0.0071604	2.4664	1.2605	-0.75894	-1.7243	0.26875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29982	-0.021634	0.0042855	0.029968	0.00014615	0.0085358	0.014626	-0.0058733	0.00047818	0.011723	0.042692	-0.0042912	0.028707	0.62023	-0.89986	0.49641	0.83248	0.79454	0.58293	0.35211	-0.68502	-1.3081	0.060234	1.0719	0.15496	-0.70749	-0.0076627	-1.1839	0.048359	0.41783	0.3348	1.0158	-0.50572	1.5462	0.51192	-1.1958	0.7989	-0.12492	-0.13508	1.3851	1.8954	-0.23304	-1.1993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.099345	0.0080459	0.040781	-0.0056747	-0.025349	0.018052	-0.042227	0.0033705	0.029766	-0.0013157	-0.0084366	0.071723	-0.0032996	0.64603	1.0206	0.043445	-0.57897	0.90453	-1.0964	-0.016107	-1.1701	-0.8215	-2.518	-0.034139	0.42333	0.36202	-1.725	0.2502	-0.44959	-1.0059	0.66228	-0.90441	0.43607	-0.035175	0.81148	1.2143	0.8129	1.0503	-1.6497	-1.053	-1.1379	2.028	1.9761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26653	-0.021459	0.0068151	0.027165	-0.0048187	-0.00030342	0.023378	-0.052116	-0.03589	-0.0020723	3.3659e-05	-0.037857	-0.028206	0.94417	-0.11502	0.83356	0.52351	0.72343	-0.84639	-1.1643	0.3925	0.39212	0.095748	0.66844	-0.058687	-1.9966	-1.329	-0.74856	2.8201	0.27861	0.23175	-0.82805	0.14845	-1.0831	0.33668	0.50161	0.54005	-0.98018	-0.88654	2.3895	-0.11941	-0.73172	0.23816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.040323	-0.010868	0.024063	-0.038102	0.063697	0.094279	0.034588	0.1299	-0.040291	-0.020155	-0.11458	-0.13374	-0.040233	0.85445	-0.073793	0.94899	-0.45151	0.98605	1.156	-0.47217	-0.93037	-0.97704	-0.41292	1.0017	0.35204	-1.0016	-0.78365	-1.0004	1.4739	0.26728	0.44247	-0.26301	-0.38504	0.91622	0.7984	-0.32266	0.26602	0.5122	0.49839	1.6416	-1.093	-2.0309	-0.86519
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27723	-0.017378	0.0049839	0.014679	-0.017082	-0.020266	-0.0062284	-0.028198	0.064485	-0.047285	0.03353	-0.085132	-0.14698	0.33604	-1.4849	0.43524	-0.63803	0.76912	-0.15836	0.90028	-0.021321	0.88368	0.025376	-1.0095	-0.73555	-0.97225	-1.588	-1.3071	1.6522	0.32496	0.33438	0.67759	0.16721	-1.531	0.44749	-0.016575	-0.9247	0.25356	-1.2957	-0.27883	0.64849	0.33602	0.091873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25636	-0.026543	-0.0034255	0.012475	0.009806	-0.032638	-0.0011243	0.023304	-0.013637	-0.065755	-0.0010572	0.0048575	-0.0066697	0.95686	0.50193	0.83261	1.0744	0.34265	-0.30519	-0.49656	0.58613	0.050159	0.19892	2.0015	-0.85284	-2.0347	-0.14427	-0.25978	0.053836	1.1243	0.0080361	0.60103	-0.14625	-0.38505	-0.39171	-0.17867	1.2515	-0.38903	0.31523	0.61549	0.57898	-0.90685	-0.19135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.0031292	0.06255	-0.18955	0.063312	-0.0028696	-0.13656	0.34076	0.022367	0.057587	-0.010754	0.047199	-0.10372	-0.097874	0.47037	1.7241	-0.041154	-1.5019	0.4764	-0.04817	0.21235	1.0681	0.72664	-0.0037072	-0.76891	-2.149	0.19512	-2.487	1.053	-0.83207	0.22191	-0.77145	-0.28579	0.48524	0.11122	0.88133	-2.0664	-0.78429	-0.59268	-0.19383	2.0775	-0.27094	-1.181	0.56007
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50014	-0.054848	-0.0065964	0.0094016	-0.025737	-0.036069	0.03709	-0.070204	-0.073421	-0.068191	-0.040882	0.070532	0.052967	-0.27752	-0.11834	1.059	1.5057	1.0289	0.52538	-0.77439	0.076881	-1.0161	0.4411	1.1226	-1.0615	-1.0624	-1.7658	-0.71394	2.1789	-0.30192	0.13708	-0.50321	0.38598	-1.2701	-1.1694	-0.88835	0.43683	-0.4208	-0.72664	2.5651	0.25083	0.14766	-0.43572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.2995	0.0024459	0.14147	0.054108	-0.2041	0.0024628	0.020891	0.13376	-0.046365	-0.073316	-0.07225	-0.093486	-0.051535	-0.04584	1.1361	0.47235	0.36936	0.93823	-0.6233	-1.0246	-1.0453	-1.9128	-3.7359	0.91989	0.34714	-0.34732	0.69737	-1.4495	1.0092	-0.57642	0.47368	-0.86933	-0.16682	-1.0049	-0.25217	-0.60732	1.2565	0.8711	-1.0883	1.5563	1.8554	0.72042	2.8018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28799	-0.016559	0.0037476	0.061599	0.0075344	0.013045	-0.06952	-0.0065319	-0.027039	-0.058903	-0.022561	-0.012426	-0.0098177	1.0103	-1.1959	0.63786	-0.53141	0.77879	-1.3435	-0.039236	0.071826	-0.58657	0.81179	0.035352	-0.93821	-0.67106	-0.79811	-1.6716	2.5745	0.16812	-0.75551	0.10673	0.59774	0.34394	0.4215	0.077624	0.85337	-1.5319	-0.21683	1.1227	0.28643	0.11958	0.48252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41075	-0.0311	0.0059994	-0.0022539	-0.010863	-0.019613	0.029408	-0.00068552	0.014817	-0.0083239	0.021498	0.018013	-0.028316	0.89264	-0.031636	0.87338	-0.27926	1.2596	0.63481	-0.040784	-0.55407	-1.2854	-0.050899	1.3749	-0.076504	-0.76245	-0.098595	-1.1876	0.77968	-0.1266	-0.20816	0.56737	-0.711	0.0020978	0.72963	-1.0875	0.46851	1.1119	0.62171	0.93488	-0.68672	-1.6475	-0.35324
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23518	-0.0096033	-0.028054	0.17163	0.11463	-0.10333	0.17879	0.044513	0.18812	-0.013795	-0.05079	0.084965	-0.041688	0.15593	1.3246	0.54627	-1.7992	0.63719	-0.71932	0.64679	0.61437	-0.93459	0.10591	-1.5544	-1.7052	-0.016289	-1.9493	-0.27285	0.85632	0.63756	0.55813	-0.10399	0.11941	-1.7184	0.66579	-3.2158	0.9568	0.22343	1.7191	1.3388	-1.0322	-0.73285	0.4946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49826	-0.052123	-0.016167	0.021268	-0.0045475	-0.041427	0.051648	-0.035264	-0.011235	-0.0031255	-0.0042698	-1.0707e-05	0.026238	0.38848	0.25628	0.068657	1.2569	1.1983	0.085285	-0.017255	-0.5408	-1.3416	-0.22102	1.3512	0.6108	-1.448	-1.4392	-0.87263	1.0211	-0.32156	-0.039625	1.117	-0.32396	-0.40329	0.88583	-0.99136	-0.59738	0.021913	0.65506	1.728	0.03511	-0.85417	0.33706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40048	-0.01605	0.066189	0.022841	-0.10759	0.12723	0.060605	-0.076975	0.055727	-0.1582	0.0010697	-0.074675	0.021694	0.24064	0.64239	-0.5937	-0.73622	0.86044	-2.0316	1.0931	-1.5689	-1.4032	-2.5435	1.3368	0.16962	-0.14628	-1.6621	-1.2904	-0.5849	-0.85551	0.52178	-0.30517	-0.069905	-0.25253	-0.54422	1.2921	0.46838	0.66297	-0.66489	0.74879	-0.84998	0.59176	3.2505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53734	-0.054015	-0.023088	-0.026336	0.0038709	-0.023481	-0.0097691	0.052329	-0.0026345	-0.021643	-0.0088416	-0.033065	-0.015025	-0.23909	-0.75133	-1.273	-0.30059	1.3612	-0.49277	0.74085	-0.36498	-0.12336	1.204	0.28908	-0.40963	-1.3773	1.0611	0.43573	-0.086727	-0.74934	-1.0317	1.2005	1.0808	0.20175	-0.18612	-0.037501	0.54639	-1.5299	0.26566	0.047371	0.12264	-0.22167	0.73172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58837	-0.05055	-0.002285	-0.05646	0.013942	0.001063	0.036831	0.006547	0.016379	-0.004446	0.051309	0.015501	0.010728	-0.021032	0.51993	-1.3929	-1.0647	1.577	1.3896	0.99536	-0.90689	-0.61996	0.37115	-0.42778	0.58449	-0.50608	-1.2098	0.24378	-0.26012	1.3191	0.25273	0.93381	-0.92483	1.1858	-0.29603	0.87601	-0.55357	0.32576	0.91127	0.25812	-0.2427	-0.48148	0.44717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48417	-0.027441	-0.031658	-0.022322	-0.013546	-0.0161	-0.014701	0.01994	0.025355	-0.065155	0.013609	-0.028593	-0.069578	0.58671	-1.1802	-0.76309	0.72407	0.95687	-0.89192	0.80292	0.27991	0.41033	0.86237	0.024379	-1.3305	-1.0671	-0.63546	-0.071057	1.1284	-0.26637	-0.8774	1.0959	0.6059	-0.19062	0.21658	-0.22163	-1.0103	0.73715	0.16546	-0.83423	-1.0265	-2.1587	0.79534
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5239	-0.041182	-0.0082585	-0.02183	-0.011296	-0.0010639	0.015958	-0.0042889	0.014967	0.0075469	-0.0094553	-0.018915	-0.052635	0.44352	0.52471	-0.88454	-0.8807	1.7263	0.422	0.99261	-0.63972	-1.4039	0.1808	-0.045467	0.37201	-0.42744	0.64391	0.29096	-0.04374	0.45694	0.55699	1.2785	-0.89265	0.64529	1.038	1.0562	0.16563	1.434	0.77139	-0.23469	-0.58857	-0.72403	0.36029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36047	-0.01502	0.027779	-0.034172	-0.011097	0.043413	0.069544	-0.061876	-0.0017949	0.033431	-0.057344	-0.002761	0.042965	0.36631	1.2022	-2.2435	-0.83902	0.87101	-1.2058	0.23202	-0.79025	-0.38327	-2.0049	-0.27978	0.085272	0.35153	-0.2768	0.4924	-1.0076	-0.54007	0.76493	-0.023028	-0.40744	-0.22062	0.67221	1.0737	0.64214	1.1081	-2.0772	0.53629	-0.39796	1.125	1.9475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45221	-0.03994	0.00027905	-0.010205	-0.0059438	-0.009373	0.031403	0.0050468	-0.025699	0.00080371	-0.019444	-0.032729	-0.050984	0.2827	-0.13145	-1.4643	0.58133	1.0066	-0.72519	0.87952	0.093329	-0.47999	0.55502	1.2384	0.38906	-1.7321	-0.067323	-0.42387	0.22383	-0.85306	-0.24532	0.84342	0.35697	-0.37947	0.19007	0.002746	1.2758	-0.035524	0.13979	-0.20068	0.85638	-1.1786	-0.090876
