0	0	0	0	0	0	0	0	0	0	0	0	0.14611	-0.006862	-0.0078508	-0.011533	0.01936	-0.011652	0.013038	0.024133	0.019826	0.017432	-0.030734	0.040327	-0.010178	-0.791	0.71871	0.52037	0.55476	0.93026	-0.24266	0.033924	-0.45471	-0.61661	0.98469	-1.7351	0.47651	-0.54446	0.4141	-2.3966	-0.84719	-0.19121	0.016989	2.1291	-0.59139	0.84245	-1.0967	0.28551	-0.98477	0.53938	-0.48245	-1.315	-0.84437	1.0269	-0.72462
0	0	0	0	0	0	0	0	0	0	0	0	0.61104	-0.032525	-0.023471	-0.028525	-0.036886	0.062662	0.035365	-0.051426	-0.029645	0.068765	-0.025042	0.06842	-0.021367	-0.60918	1.2105	1.2617	-1.543	-1.121	0.73734	-1.7809	-0.727	0.094481	0.74919	1.2309	-1.815	0.10672	0.14206	-0.062949	2.6967	-0.47716	-0.12377	0.017688	0.57532	-1.4561	-0.42394	0.14497	-1.1372	0.17608	-1.3111	-0.78181	-0.35498	0.32401	1.6219
0	0	0	0	0	0	0	0	0	0	0	0	0.48541	-0.028727	-0.024604	0.013641	0.11159	0.0042425	0.070121	0.020387	0.043291	-0.035677	0.00896	0.068722	-0.0011025	-0.60747	0.64803	-0.13528	0.38112	0.48298	1.0208	-1.2023	-0.78046	-1.5374	-2.0277	-1.4451	0.071698	-0.43545	0.03634	1.0216	-0.57283	1.8237	-0.15841	0.0052775	0.078648	0.62829	-0.71011	-0.64885	1.7471	0.78565	1.1031	-1.178	-1.6711	-1.0495	0.4017
0	0	0	0	0	0	0	0	0	0	0	0	0.28178	-0.013891	-0.013623	-0.00088135	-0.0029526	-0.0011457	0.006903	0.015512	-0.012869	0.0032279	0.014671	0.068434	-0.012278	-0.55155	-0.27769	1.2146	0.76603	0.99162	1.1099	0.81666	-0.39928	-0.38459	1.1958	1.2723	0.16869	-0.46487	0.19569	1.3412	-0.14521	0.84443	-0.72169	-0.64247	-0.61901	1.2909	-0.80623	0.81335	0.66546	0.67853	0.082606	-1.0835	0.51056	1.4378	-0.13283
0	0	0	0	0	0	0	1	0	0	0	0	1.2337	-0.18296	0.11046	0.022288	-0.020921	-0.0072849	-0.003987	-0.18317	0.11384	0.091899	0.05398	-0.0086088	-0.10967	-0.7854	0.46086	-0.072532	-2.0918	-2.1306	1.7486	0.43553	0.65417	0.2896	1.107	-1.4928	-1.0908	0.91355	-3.5846	-1.4752	-0.78494	0.82331	-0.8082	-1.5681	0.18979	0.72993	-0.4115	0.1426	0.33944	-1.6151	-0.45639	-0.84581	0.25745	1.1754	0.84843
0	0	0	0	0	0	0	0	0	0	0	0	0.43521	-0.024329	-0.012849	0.016487	0.010547	0.0053579	9.9393e-05	0.015867	0.0015571	-0.008223	0.0072947	0.028164	0.016273	-0.87928	1.1262	0.41444	1.2262	0.977	-0.41138	-0.10496	-0.73117	-1.1347	-1.5739	-0.50546	0.45318	-0.28941	-0.030053	1.1488	-1.2774	-0.79749	-0.19449	1.1123	-1.2518	0.93514	-1.1845	1.3461	-0.78406	0.59479	-0.16063	0.33634	0.22898	0.11	1.4318
0	0	0	0	0	0	0	0	0	0	0	0	0.33626	-0.015202	0.0020666	-0.0070497	-0.00057247	0.006401	-0.0033277	0.0041895	0.0013168	-0.0030788	-0.001476	0.0077959	-0.015563	-0.4181	0.23939	1.2741	0.42112	-0.65787	0.72694	-1.8694	-0.41768	-0.15684	-0.75789	1.0784	-1.4936	-0.033169	0.39675	1.1516	-0.85044	0.099672	-0.21793	0.49598	0.69564	1.5194	2.0583	0.29573	-0.41494	0.04225	-0.40851	-0.48778	1.9375	0.63255	0.44005
0	0	0	0	0	0	0	0	0	0	0	0	0.48216	-0.025997	-0.030295	0.017669	0.11584	0.0055385	0.064515	0.01318	0.053025	-0.032569	0.00058871	0.049132	0.004947	-0.89394	-0.16662	-0.40698	0.65039	0.90068	0.73245	-0.417	-0.57104	-2.3937	0.54464	-1.5068	0.31016	-0.77258	0.27928	0.73269	-1.0658	1.9741	0.061508	0.75048	-0.95942	0.48498	-0.52214	0.15018	0.57796	0.36344	0.66868	-0.83765	0.69149	-0.65529	-0.056944
0	0	0	0	0	0	0	0	0	0	0	0	0.56937	-0.060504	0.012892	-0.10146	0.035974	0.056937	-0.031799	0.043014	0.02802	0.008809	-0.18349	0.0038781	0.026013	-0.45856	-0.042714	0.71472	-0.28097	-2.8251	1.7339	0.033666	-0.45502	-0.49353	-1.0645	1.6643	-0.75381	0.79067	-1.1375	0.2808	-1.3809	-0.67789	-0.44102	0.14906	-0.35617	-0.15915	-0.20657	0.48862	0.87094	0.26891	0.39555	-0.38413	-1.1185	1.7321	0.38195
0	0	0	0	0	0	0	0	0	0	0	0	0.92592	-0.057568	-0.18688	-0.018754	-0.17028	0.0015683	0.11441	0.058413	0.18527	-0.1413	-0.01659	-0.07353	-0.031521	-0.94666	0.80102	0.81195	0.87154	0.39752	0.54429	-0.44965	-1.0056	-0.62518	1.212	-1.5354	-0.10573	0.20384	-0.052667	1.4859	1.1249	0.13994	2.2568	-1.7167	-0.34591	-0.55766	-1.1496	-1.2129	0.38919	0.25428	-2.0635	-0.4568	0.59434	0.30938	-0.32467
0	0	0	0	0	0	0	0	0	0	0	0	0.15606	-0.0077162	-0.0062212	-0.017272	0.00036167	0.011699	0.0021027	-0.0062528	-0.0080589	0.018617	0.0059051	-0.016263	-0.015343	-0.74935	-0.49334	1.119	1.1857	0.77447	0.067586	0.37953	-0.77768	-0.20158	1.0785	0.31366	-0.26232	-0.22781	0.35851	0.23818	-0.48661	0.3443	0.070879	1.6987	-1.0088	1.2712	-0.45017	0.71309	1.8421	1.06	0.21235	0.50065	1.58	1.8083	0.41579
0	0	0	0	0	0	0	0	0	0	0	0	0.40985	-0.012456	-0.019387	-0.023329	0.016997	0.055894	-0.0010936	-0.083253	0.036428	0.021263	-0.021354	0.032488	-0.014025	-0.68866	0.70434	-0.66838	-1.0851	0.07651	1.6392	-2.5866	-0.9167	-0.78448	0.99894	0.15289	-2.0331	0.48902	0.14514	-1.0044	1.6258	0.515	-0.57933	-1.5783	0.07903	-2.1146	0.77071	-0.45169	-0.13626	0.60658	0.45846	-0.10925	0.0028823	1.2097	0.14478
0	0	0	0	0	0	0	0	0	0	0	0	0.027006	-0.00044363	-0.00092102	0.001423	-0.0075887	-0.0057115	-0.0091735	0.012201	-0.0097373	-0.01378	-0.0048165	-0.0012443	-0.026065	-0.94752	-1.1931	0.62903	1.0504	0.9764	-0.12989	0.83541	-0.41343	0.06563	0.94983	-0.018507	0.73951	-1.3342	0.55712	1.1835	0.15745	-0.38841	-1.7629	0.30658	-0.83836	0.83917	-0.57492	1.1205	2.168	1.229	-0.80006	-0.19261	1.3564	1.6057	0.055166
0	0	0	0	0	0	0	0	0	0	0	0	0.51658	-0.081599	0.06395	0.2656	-0.070729	0.067535	-0.067118	-0.047225	-0.098854	-0.16162	-0.15947	0.043513	0.045834	-0.86377	-1.6523	0.55591	-1.6094	0.028753	0.6409	0.39057	2.9567	0.027421	1.0074	0.88649	-0.85074	-0.06914	-0.15997	0.92091	0.85498	-0.082733	-1.7479	0.84902	-0.27098	0.18238	-1.1149	-0.058182	0.88865	-3.1455	-1.1652	-0.73471	2.2036	0.44614	0.061169
0	0	0	0	0	0	0	0	0	0	0	0	0.30785	-0.014959	-0.026573	0.0063438	0.10178	-0.0070284	0.066073	0.0072897	0.053508	-0.0094699	0.0090337	0.040429	0.00068757	-1.1939	0.2872	-0.60538	0.75949	0.54761	-0.75245	-0.26122	-0.6094	-2.2773	0.53686	-1.8877	0.059786	-1.2082	0.76155	-1.292	-1.2088	0.31443	0.086323	1.7445	-0.32917	0.27527	-1.308	0.24269	-1.2134	0.3406	0.30619	-0.90337	-0.65759	-0.45976	-0.42918
0	0	0	0	0	0	0	0	0	0	0	0	0.067461	0.0011603	-0.0030978	0.0024042	-0.0058895	-0.0062653	-0.018259	0.015737	-0.011451	-0.01668	-0.026569	0.025882	0.012929	-0.53992	-1.4205	0.97191	0.77773	-0.46009	0.24975	0.72648	-0.075132	-0.20728	1.0631	1.4649	0.57048	-0.93402	0.95655	-1.0197	0.15766	0.17562	-0.95407	-0.46799	0.54664	0.72895	-0.19718	0.81889	-1.1488	1.0713	-0.010047	-2.4085	1.8861	2.2315	-0.81528
0	0	0	0	0	0	0	0	0	0	0	0	0.59593	-0.028568	-0.0885	-0.0061051	0.040148	-0.096244	-0.19254	-0.017031	-0.12264	0.088278	0.0042859	0.041078	-0.033514	-0.69085	-0.81511	-1.9407	0.29495	0.47538	1.0203	-1.342	-0.65518	-1.5335	-1.2451	0.24076	0.71875	0.56519	0.41099	-0.64304	0.99729	0.91341	2.7356	0.21132	-0.63834	0.70368	-1.2176	-1.3747	-0.1335	0.45727	-0.30724	-1.3813	-0.6936	0.28012	-0.95208
0	0	0	0	0	0	0	0	0	0	0	0	0.16513	-0.01816	0.016706	-0.0075135	0.0063909	0.035216	-0.010835	-0.013859	0.008528	0.0037154	0.005509	0.032043	-0.027646	-0.53046	-0.27439	0.92472	0.54538	0.10105	0.63331	1.1564	0.23244	-0.36449	-1.7314	0.44187	-0.67673	-0.58266	0.26167	-0.99264	0.14854	-0.016185	-0.60949	-0.83923	1.8551	0.20618	-1.5023	-0.99119	1.2392	1.5429	-0.30952	-1.2739	0.518	0.52254	1.1436
0	0	0	0	0	0	0	0	0	0	0	0	0.63106	-0.10126	0.068891	-0.084257	0.00064269	-0.055647	-0.012467	0.15201	0.045463	0.042955	5.6251e-06	0.02682	0.021738	-0.031323	0.57268	-0.094645	-1.267	-1.7923	-0.11018	-2.193	2.2508	0.26415	-1.3555	0.47331	-1.3158	0.22772	-3.0478	-1.3772	2.8052	-0.24441	-0.19525	1.8371	1.2479	1.6012	1.5324	1.8491	-0.57375	0.16091	0.053925	1.604	1.3597	0.59264	-1.668
0	0	0	0	0	0	0	0	0	0	0	0	-0.028354	0.0063763	-0.0078498	-0.0098396	-0.00092299	-0.0069062	-0.00058083	-0.0018855	0.022893	-0.023961	0.008061	0.020132	0.0063997	-1.0722	-0.6528	-0.15767	1.0717	0.89724	-1.7396	0.26667	0.0047555	0.39958	0.73405	-0.69645	0.72768	0.9045	0.76765	0.97962	-0.5868	-1.7444	-0.57191	1.7657	-0.87372	0.50836	-0.32293	0.94331	-0.54044	0.57417	0.25654	0.79242	-0.1459	0.38393	0.27315
0	0	0	0	0	0	0	0	0	0	0	0	0.43001	-0.013547	-0.034094	-0.0066489	-0.030249	0.017338	0.044343	0.01187	-0.043492	0.071235	-0.0095574	0.049545	0.043879	-0.57141	0.91302	-0.17753	-0.48041	-0.038151	-0.10851	-2.9358	-0.031076	-0.02979	0.85449	0.11278	-0.74298	1.0749	0.77284	0.8696	2.3618	0.82857	0.029566	-0.48844	1.5448	-0.96377	-0.8289	1.5059	-0.77724	1.1334	-1.604	1.3069	0.41715	1.0183	-0.94015
0	0	0	0	0	0	0	0	0	0	0	0	0.4933	-0.022561	-0.083735	-0.0018809	0.025962	-0.075275	-0.16028	-0.0118	-0.14513	0.10444	-0.0095162	0.11892	0.01584	-0.66427	0.55325	-0.026718	0.33968	0.27766	-0.67738	-2.1814	-1.0576	-0.49955	-0.44983	0.090413	1.0141	1.4783	0.86245	-1.8599	0.94158	-0.81954	2.79	0.13854	-0.79607	1.1536	0.51606	-1.9248	0.009827	0.034863	-1.4191	-0.24285	0.75468	0.19393	-1.2226
0	0	0	0	0	0	0	0	0	0	0	0	0.10449	-0.0064772	0.012852	0.013198	-0.0081657	-0.010125	-0.00031181	0.016155	0.010573	0.012396	-0.011896	0.017116	0.012382	-0.64539	-1.0146	1.0507	1.0835	0.62133	-1.232	0.97329	1.3097	0.92961	0.83928	0.49534	0.30918	1.177	0.31761	0.93882	0.1581	0.64931	-0.91161	0.36756	-0.88909	0.75321	0.080762	0.49677	2.0649	1.626	-1.8023	1.6502	1.306	0.74663	0.83857
0	0	0	0	0	0	0	0	0	0	0	0	0.092478	-0.0080674	0.018157	-0.01429	-0.0014248	0.028395	-0.010956	-0.049997	0.037341	0.031676	-0.035834	-0.01269	-0.01981	-0.40393	0.56965	0.48321	-0.33797	-0.08359	-0.085959	-0.52558	-1.0367	0.90837	1.2249	-0.44948	-1.8554	1.3296	0.53289	-0.6852	-1.2523	0.41541	0.44711	0.68105	-0.19483	-0.45398	0.64769	1.5418	-1.3601	0.85803	-0.75997	-0.71136	3.1203	-0.16353	0.66835
0	0	0	0	0	0	0	0	0	0	0	0	0.039269	0.0035826	-0.011114	-0.0016861	-0.0065973	-0.0065912	-0.0026367	0.010272	0.0082139	0.031517	-0.011809	-0.032089	-0.003815	-0.80679	-0.96599	0.41434	1.1797	0.14008	-1.4025	0.55675	-0.3608	0.38105	-0.9679	0.25351	0.30902	0.74223	0.1792	1.1006	-0.47902	-0.83851	-0.59404	0.55257	-0.71421	0.91215	0.51012	0.0007663	1.0474	1.2088	-0.1231	-0.32445	0.85763	1.2154	0.77163
0	0	0	0	0	0	0	0	0	0	0	0	0.32765	-0.018825	-0.00028634	-0.033603	0.0058574	0.006798	-0.020045	-0.0094289	-0.0079142	0.0070534	-0.012972	0.01304	-0.02302	-0.40311	0.94724	-2.2043	-1.7425	-1.3077	1.0096	-1.0543	-0.74604	0.036793	1.2276	0.095549	-1.334	2.0762	0.6622	0.32113	0.68981	0.11503	-0.50134	-1.162	0.08888	0.79008	1.0801	1.0109	-0.54626	0.67194	0.14717	0.7585	0.60949	1.1172	0.97063
0	0	0	0	0	0	0	0	0	0	0	0	0.35351	-0.011362	-0.048418	0.0086809	0.065524	-0.064271	-0.086653	-0.024852	-0.11828	0.10669	-0.029351	-0.070079	-0.03357	-0.92624	0.10711	-1.4896	0.15927	0.49033	-0.88082	-2.1333	-0.6598	-0.84427	-1.4376	-0.41024	1.4132	0.98312	0.62792	0.84524	0.94961	1.0628	0.54436	-1.8952	-1.3126	0.23545	0.68879	-0.93993	0.5291	0.61435	-0.33398	0.043352	1.4842	0.065429	-0.36951
0	0	0	0	0	0	0	0	0	0	0	0	-0.1457	0.013343	0.0073524	-0.012002	-0.011594	-0.015092	-0.0067628	0.0078006	0.0032563	0.0013799	-0.036963	0.043719	-0.00752	0.0098993	-1.2761	0.83796	0.68039	-2.1849	-0.77027	0.23504	0.13626	0.98433	-1.7153	1.2141	0.23184	0.42917	0.66333	0.55246	-0.65766	0.66039	-0.61664	0.20504	0.073419	0.37783	0.55113	1.2808	1.402	0.98221	0.15062	-1.3928	0.40571	0.84143	-1.0032
0	0	0	0	0	0	0	0	1	0	0	0	1.0494	-0.21081	0.16535	-0.046048	-0.038045	-0.12083	-0.0064022	0.18772	-0.095964	-0.13063	-0.074056	-0.021545	-0.083575	-0.37998	-1.0522	1.0282	-1.9483	-2.1923	-0.16922	0.58244	1.9684	0.35137	0.10735	0.16687	0.10394	0.88395	-2.9983	-0.15794	-0.14905	-0.87666	0.96838	0.22583	0.93001	1.0478	-0.075753	0.21966	-1.5991	-2.0948	1.129	-1.0021	2.1006	-0.99199	-0.97742
0	0	0	0	0	0	0	0	0	0	0	0	0.085659	0.00030771	-0.012164	0.017134	0.11675	0.0078508	0.076789	0.0044295	0.055325	-0.030116	0.003626	0.10473	0.062641	-1.3603	0.22025	-0.37126	0.4601	0.56982	-1.1918	-0.30689	-0.54788	-1.2915	-0.71815	-2.7639	0.51619	-1.3676	0.86925	0.38474	-1.2764	-0.71143	-0.72259	1.2237	-0.035919	-0.35266	-0.62112	0.86155	-1.3209	0.61854	0.45784	-0.79088	-0.81378	-0.73881	-1.2865
0	0	0	0	0	0	0	0	0	0	0	0	0.10261	0.003968	-0.024456	-0.006618	-0.033102	-0.0057152	0.0053825	0.011452	-0.035787	0.0047993	0.0062812	-0.0036431	0.01464	-0.68242	-0.88277	0.75152	0.71744	0.048557	-0.15173	0.15949	2.1675	0.2184	0.57744	0.98848	-0.20943	-0.7466	0.83718	1.0385	0.43659	0.16474	-0.51779	-1.0398	0.62877	0.35206	-0.30443	-0.24519	-1.7552	1.4359	-1.5941	-0.89381	-1.0116	1.0321	-0.39068
0	0	0	0	0	0	0	0	0	0	0	0	0.36831	-0.01771	-0.1306	-0.010614	-0.068671	-0.05053	-0.072597	0.014187	0.12785	-0.10238	0.0099475	0.022709	-0.010402	-0.32231	0.024737	-1.9813	0.4141	0.17718	0.49728	-1.6641	-0.88908	0.43942	0.65173	-0.31891	0.21173	1.348	0.58997	-1.6976	0.29292	0.049948	1.9558	-0.55266	0.43317	1.2767	0.43215	-1.967	-0.33894	0.0051669	-1.0582	-0.73257	0.70371	1.1044	-2.1165
0	0	0	0	0	0	0	0	0	0	0	0	-0.23342	0.014457	0.0083999	-0.0023092	-0.0053777	-0.0055646	-0.0013472	-0.0028815	-0.01481	-0.0041136	-0.00048522	0.012035	0.001324	-0.70189	-2.3118	0.86416	0.78351	0.93197	-1.0802	0.91559	-0.20331	1.1259	0.90959	0.88755	0.66276	0.34148	0.6227	0.87801	0.012456	-0.083933	-1.2078	-0.15306	-1.0334	0.21632	-0.091645	0.55682	1.6482	0.38846	0.050849	-1.0324	0.93517	-0.28877	-0.19877
0	0	0	0	0	0	0	0	0	0	0	0	0.25081	-0.058478	0.060087	0.22037	-0.064435	0.050314	-0.046562	-0.03251	-0.07138	-0.11119	-0.084233	0.0084575	0.047685	-0.2996	-2.0872	0.80178	0.22207	-2.0961	-0.51726	-0.28922	2.3134	0.77698	0.4678	1.3488	-0.16178	0.74606	0.085793	1.0469	0.12472	-0.67196	-1.2452	1.0701	0.29223	-0.18755	-0.32318	0.15706	-0.42761	-2.7537	-1.2863	-1.2805	-0.12367	-1.9735	-0.50687
0	0	0	0	0	0	0	0	0	0	0	0	-0.069485	0.0090322	0.0027238	0.0024851	0.048506	0.0033495	0.016103	0.0094736	0.0098564	-0.028535	0.0059702	0.0020164	-0.0085893	-0.83896	-0.44676	-0.37778	0.34045	0.87645	-1.0935	-0.23045	-0.63581	0.33534	-1.656	-2.025	0.50474	0.71271	0.65677	0.90096	-1.3314	0.88057	-1.0826	0.48059	-1.5431	-0.30478	-0.57245	0.39265	-1.3971	0.88704	0.99749	-0.8341	-0.31662	0.099864	-0.095164
0	0	0	0	0	0	0	0	0	0	0	0	0.33567	-0.011451	-0.07928	-0.034026	-0.064542	0.02608	0.03175	-0.0094346	-0.046465	0.012312	-0.023696	0.019456	0.033302	-0.52722	0.51194	1.0693	0.020837	-0.53186	-0.0037341	0.76475	1.228	-0.25179	0.84539	1.3795	-0.82364	0.77077	0.90052	0.66367	0.24967	0.31284	2.2108	-2.9346	0.27558	-1.4856	-1.2886	1.7197	-1.2881	0.29305	-1.1572	-0.8591	0.17634	1.1327	-0.70694
0	0	0	0	0	0	0	0	0	0	0	0	0.10718	0.0025028	-0.076389	-0.003739	-0.089074	0.024494	0.13906	0.037536	-0.058045	0.070686	-0.0064107	0.0059517	0.012402	-0.39487	0.77764	-2.2499	0.26364	0.24705	-0.57143	-1.3816	-1.3908	0.95851	0.78087	-0.5163	0.36596	0.66257	0.33162	0.33854	1.1617	0.91243	-0.34875	-1.6242	-0.83928	-0.65854	-0.23573	-2.2822	-0.30506	-0.64556	-1.1605	-0.75717	0.3334	0.34115	-1.1561
0	0	0	0	0	0	0	0	0	0	0	0	-0.47564	0.030517	0.013377	-0.0029099	-0.012391	-0.021912	-0.0014763	-0.00081099	-0.014978	-0.010614	-0.012746	-0.01865	-0.0030477	0.7879	-0.58616	0.77453	0.49668	0.6225	-1.307	0.99206	-0.63766	1.2723	0.84743	0.92448	0.78947	-0.31383	0.63424	-0.83996	-0.464	0.31688	-1.0996	-0.68363	0.52372	0.0035912	-1.2456	0.73102	1.4547	-0.27197	0.022705	-0.86446	0.66661	-1.2375	-1.7627
0	0	0	0	0	0	0	0	0	0	0	0	0.44653	-0.12374	0.12038	-0.12643	-0.0084921	-0.073185	-0.0022821	0.10852	-0.022062	-0.031765	0.16238	-0.055061	0.1281	0.64428	-1.0181	0.25389	-2.3199	-2.1434	-0.37187	0.010038	0.27702	0.33619	0.70879	-0.20201	0.93096	0.79825	-2.9548	1.0888	-0.23252	0.17629	0.63607	-0.61646	1.2207	0.2734	-0.73527	1.6298	-1.5756	0.56379	-0.69337	-0.16937	-0.21298	-2.0062	0.4431
0	0	0	0	0	0	0	0	0	0	0	0	0.3331	-0.01634	-0.028012	0.001505	0.042166	-0.00070046	0.022857	0.014845	-0.013668	0.017922	-0.012063	-0.18386	-0.038505	-1.1825	1.2138	-0.16335	0.30834	0.97753	-1.2178	0.056199	0.24862	-1.0631	0.65338	-0.51125	0.36148	-0.4404	0.69563	0.91953	-1.5679	-0.64551	0.42502	-1.0067	-1.8187	0.84586	-0.20571	1.0621	-0.98307	0.17903	0.26282	1.0766	-1.5888	-0.48936	0.45989
0	0	0	0	0	0	0	0	0	0	0	0	0.57822	-0.074389	0.041229	0.027437	0.011855	-0.039634	0.011161	0.012769	0.039928	0.089176	-0.032503	-0.029351	-0.031708	-0.71572	1.4371	0.19398	-2.2952	-2.1424	-0.1339	-0.034646	1.7028	-0.33736	0.60991	0.15362	-1.1651	0.41148	-0.7947	0.99693	-0.0092677	-0.004742	-0.59964	1.0148	-1.2289	1.6162	0.63393	0.44186	-0.54107	-1.8869	0.94091	0.76134	-1.8075	0.79126	0.283
0	0	0	0	0	0	0	0	0	0	0	0	-0.056858	0.0037549	-0.0030034	-0.0089721	0.01438	-0.0036425	0.0017777	0.018973	0.017189	0.0049024	-0.0082189	0.041118	-0.0018264	-1.1075	0.57521	-0.50023	0.16174	0.89781	-2.0126	-0.37263	-0.65075	0.34572	0.4088	-2.1465	0.53043	0.76267	0.74242	0.7641	-1.4916	-0.16388	-0.52852	0.39353	-0.65214	-0.17458	-1.2162	0.49782	-1.2772	0.59247	0.71415	-0.35007	-0.56784	-0.16101	-1.1261
0	0	0	0	0	0	0	0	0	0	0	0	-0.21816	0.018244	0.0019304	-0.010535	-0.0062007	0.0045434	0.0065961	-0.016611	-0.0082675	0.019552	-0.0095843	0.0079201	0.040923	-0.2648	-0.68519	0.82488	0.20117	0.6338	-1.0737	1.0235	-0.48301	1.2265	0.95304	1.3702	-0.40279	0.27275	0.48374	0.91093	-0.34361	0.62777	-0.57691	-0.84411	-0.5125	1.3322	-0.060408	1.2892	0.77672	0.92852	0.61831	-0.67294	0.39013	-0.38339	-1.549
0	0	0	0	0	0	0	0	0	0	0	0	0.12401	0.002837	0.015839	-0.024628	-0.012991	0.01358	0.0067036	-0.017487	-0.0046773	0.057647	-0.0044609	-0.0033652	0.018033	-0.18931	0.27478	-0.048388	-1.2236	-0.62853	-0.73719	-2.3184	-1.3813	1.0779	1.1641	-0.0053738	-1.6633	0.51347	0.64998	0.4167	1.9008	0.46656	1.213	-0.14762	1.7522	-0.83674	2.1528	0.30986	-0.90827	1.0391	-0.040604	-0.72168	0.32022	-1.0245	0.24521
0	0	0	0	0	0	0	0	0	0	0	0	-0.13014	0.010437	0.0069522	0.016256	-0.0020037	-0.0017539	0.00010845	0.0046407	-0.0039434	0.0090135	-0.028858	-0.04803	0.015079	-0.45607	-0.84612	-0.018663	0.99683	0.83236	-1.6018	0.72826	1.704	1.4103	-0.99846	0.1596	0.24003	0.30583	0.20116	-0.42373	-0.33396	-1.106	-0.81189	-0.68075	-0.46651	0.27048	0.45659	-0.51886	1.8114	1.1331	0.58969	-0.10648	-0.087949	0.09786	0.36132
0	0	0	0	0	0	0	0	0	0	0	0	0.27866	-0.083658	0.074276	0.036301	-0.011118	-0.18646	0.090059	-0.13421	0.029341	0.0029221	0.060453	0.021719	0.002018	-0.42708	-0.17988	-0.22231	-0.52995	-1.9348	-0.50962	-0.029079	1.6436	1.5208	0.83217	-1.6797	0.25365	0.72418	-1.2763	0.99089	-0.20647	0.74527	0.0096112	1.4361	-0.61269	1.2101	0.82968	-0.51255	-0.20874	-0.60522	-0.1068	0.86615	-0.44271	-0.12144	-0.66579
0	0	0	0	0	0	0	0	0	0	0	0	-0.14599	0.013746	0.0096186	-0.0015693	-0.01314	-0.0028648	-0.0075701	0.0035959	0.0018285	-0.017536	0.008832	0.043514	0.021316	-0.35138	-0.25374	0.18414	0.81105	0.93016	-1.5193	-0.011336	-0.65206	0.92192	-2.0584	-1.0656	0.4625	0.835	0.53389	0.17898	-0.97517	-0.2076	-0.875	-0.13291	-1.9815	0.45383	-0.64969	1.5487	-1.2012	0.84249	0.70424	0.95225	0.54339	-0.58638	-0.69197
0	0	0	0	0	0	0	0	0	0	0	0	-0.29361	0.017431	0.0089926	-0.0046821	0.011997	-0.007368	0.0073053	-0.0013086	0.0092986	-0.01111	0.006441	0.086824	0.0041657	-0.050761	-1.1137	0.15257	-1.4808	0.37944	-0.40687	0.81367	-0.25153	1.6859	-0.63774	-0.38686	-0.66045	1.1813	1.152	-0.7965	0.036823	0.57468	-0.31039	-0.15176	0.47793	0.84361	0.7231	1.1826	-0.43654	0.51688	-0.57504	0.18344	-1.3969	-0.29455	-0.66046
0	0	0	0	0	0	0	0	0	0	0	0	0.0783	0.010361	-0.019822	-0.00076959	-0.050173	0.017225	0.077315	0.018901	-0.094744	0.083893	0.0046805	0.085775	0.047959	-0.28962	-0.31574	0.52924	0.6471	0.63432	-0.74518	0.97519	-0.79429	0.83176	0.7911	-0.59854	-1.1378	1.1518	0.56793	-0.73871	1.8128	-1.3932	0.42828	-2.0643	-0.081456	-0.71195	1.6229	-0.31945	-0.66856	-0.010352	0.39937	-0.22278	-0.13298	-1.1654	-1.9628
0	0	0	0	0	0	0	0	0	0	0	0	-0.31127	0.01955	0.0067546	-0.002769	-0.010314	-0.0050632	-0.0062204	-0.0040524	-0.0018782	0.0040403	-3.0262e-05	-0.011839	-0.019717	-0.1649	-1.4103	0.59834	0.63626	0.97384	-1.2157	0.87027	-0.12313	1.581	0.84982	0.73424	0.2391	-0.04385	0.59106	-0.12796	-0.21978	-0.15541	-0.88211	-1.0619	-0.39997	0.39064	0.094369	0.31076	1.2458	0.27832	1.6781	-0.98391	0.0044722	-1.1293	-1.0046
0	0	0	0	0	0	0	0	0	0	0	0	-0.070658	0.0024674	0.024466	0.096777	-0.031098	0.077868	-0.064082	0.12209	0.07613	0.14088	0.071226	-0.026735	-0.071239	0.21791	-2.4581	0.34531	0.44606	0.57377	-0.47045	0.1085	0.833	1.7064	0.1067	-0.24499	-0.12175	0.69771	0.40182	-1.0161	-0.08782	0.23188	0.61488	0.50643	1.1506	-0.19489	0.042015	-0.058625	-0.47281	-2.366	1.0959	-0.9475	-1.179	-1.2994	0.82347
0	0	0	0	0	0	0	0	0	0	0	0	-0.083552	0.011564	-0.0073807	0.0014313	0.060347	-0.01093	0.0036634	-0.002942	0.011088	0.006282	-0.0035618	-0.015847	0.0062694	-0.79312	-0.20965	-1.4974	-0.19354	0.44974	-1.1142	-0.43062	-0.63443	0.29835	-1.8216	-1.6313	0.47424	0.45018	0.61897	-0.57235	-1.801	1.5892	-0.26192	0.36507	-0.8184	-1.0546	-0.43293	-0.88848	-0.22828	0.3134	1.6185	-0.24258	-1.029	0.75778	-1.5695
0	0	0	0	0	0	0	0	0	0	0	0	-0.32533	0.019726	0.0090826	-0.0076779	-0.014142	-0.0092661	-0.0071561	-0.0080555	-0.018571	-0.0063782	0.00072286	0.0070501	0.0062863	0.045701	-1.6008	0.79515	0.24916	0.6892	-0.96727	1.1331	-0.16987	1.7681	-0.2182	1.2667	0.1476	-0.43262	0.55285	0.63709	-0.18331	0.437	-0.88835	-0.93755	0.11652	0.17058	-0.105	0.68899	0.23226	0.77646	2.2451	-0.11953	-0.46797	-1.0707	-0.96021
