0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20824	-0.003911	0.03054	-0.045091	-0.060159	-0.022031	-0.018162	0.025164	-0.0025698	0.031393	-0.016106	0.011269	0.018068	-0.38753	-0.86684	0.99718	0.64011	1.1239	-0.86334	0.35798	0.32233	0.035112	-0.85493	-1.3659	0.15636	-0.26389	-0.40663	-0.29852	0.47865	0.769	0.49229	-1.9318	-0.52098	0.057464	-0.99474	2.0688	-0.27364	-0.44187	0.74539	0.26976	-1.1696	-1.3511	0.23183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20553	0.0056712	0.0031504	-0.02197	-0.03808	-0.034968	-0.017095	0.011047	0.0084265	0.019155	-0.0022052	-0.025442	0.0071133	0.98719	0.16483	1.3061	0.72172	-0.44594	-1.4555	0.5828	1.0995	0.91112	-0.062324	-0.74081	0.50767	-1.0884	1.1532	1.0815	0.24814	1.0244	-0.080366	-1.5142	-1.0077	-0.0069143	-0.54209	-0.42359	-1.104	-0.36438	-0.58768	-0.28603	0.38072	1.0684	0.39296
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19807	0.0059055	0.00085833	-0.081207	0.048747	0.08813	-0.053198	-0.014302	-0.02377	0.02771	0.013327	-0.038721	0.03992	0.94333	0.78773	0.79256	0.64706	-2.8036	2.5937	0.99054	1.031	0.016952	-0.38135	-0.675	-1.1802	-1.06	1.3623	0.99357	0.13087	0.27123	-1.4609	-1.8173	-0.26407	1.4819	0.047219	0.69375	-0.40703	-0.40202	-0.54928	-0.33848	0.49768	-0.16133	0.18411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3195	0.0096539	-0.002881	-0.016511	0.031607	0.077395	-0.040397	0.013185	-0.0040135	0.019009	0.0039332	-0.070986	-0.021355	1.4408	1.4399	0.46504	0.53684	-0.51122	1.4359	0.72694	0.8016	1.9765	-1.4221	-1.2784	-1.9155	1.5554	-0.053973	-1.2855	0.75737	-1.5076	0.13586	-2.3505	-0.010476	4.804	-0.34523	1.0111	0.13767	0.68365	-1.2939	0.26299	1.0752	1.6354	-0.50408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28621	0.0071198	0.0069617	-0.026587	0.034175	0.10229	-0.045943	0.010794	-0.019571	0.0792	-0.032089	0.01848	0.041237	2.0055	1.291	0.70386	0.43977	-1.0859	0.66784	0.97967	1.1332	1.6955	-1.5829	-1.1381	-2.1815	0.89209	0.091319	1.2468	-0.089583	-0.39583	-0.77081	-2.4296	-0.22312	2.3656	0.15938	0.58985	-0.15086	0.15675	-1.1528	0.48697	0.54292	0.7368	-0.4478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36736	0.010111	-0.0014484	-0.023375	0.025107	0.081414	-0.038007	0.0092771	0.011575	-0.0029274	-0.010981	0.005213	0.037804	1.3798	1.4795	0.72769	0.19864	-0.58133	0.23824	0.4335	0.4822	2.2306	-1.4783	-2.0418	-2.1142	2.159	1.0549	0.19967	1.6085	-2.0356	-0.54916	-2.1704	-0.29781	2.7929	0.44761	0.51777	0.30467	0.34739	-0.86168	0.44047	0.78223	1.1751	-0.27683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39701	0.01153	1.7247e-05	-0.014621	0.027972	0.056881	-0.0073416	0.0067741	-0.004572	-0.0011289	-0.014336	-0.02945	0.023012	1.4375	1.4171	0.73575	0.71688	-0.26226	1.5037	0.067114	0.58616	1.6953	-1.6021	-1.9037	-2.3431	0.91343	0.11754	1.2286	1.5892	-1.0747	-1.2646	-2.4606	-0.19058	1.5112	0.2072	0.43274	0.36574	0.069919	-0.6941	0.31593	0.80885	0.41572	-0.44306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44335	0.013381	-0.0034136	-0.0078739	3.2126e-05	0.017827	-0.022239	0.0032503	0.0052389	-0.022396	-0.0028534	-0.017915	0.020464	1.3251	1.4995	1.214	1.1288	0.63105	0.075737	-0.61595	0.80632	0.68389	-1.3473	-1.7731	-2.0901	0.38509	0.68093	1.2527	2.0211	0.94209	-0.49027	-1.4506	-0.3513	-0.88609	0.36462	-0.5871	0.38981	0.12197	-0.665	0.63727	0.67235	0.20622	-0.37589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17926	0.0056457	-0.015088	-0.035393	-0.075467	0.034435	-0.055914	0.03015	0.025116	-0.018255	0.0014504	-0.0094644	0.0042837	-0.066244	0.26821	1.2369	1.1729	1.0828	-0.28717	0.33019	-0.042125	-0.39358	-0.9352	-1.1675	-1.0206	-0.16258	1.0428	0.38724	-0.14262	0.28434	-0.29418	-1.7707	-0.39667	-0.16707	0.52896	0.89622	-0.50312	-0.66385	-0.1444	0.07869	-0.0011253	-3.1108	0.29408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25294	0.0090692	0.027454	-0.049496	-0.054238	-0.038559	-0.079032	0.025821	0.044532	0.018089	0.027648	-0.033646	0.027718	0.13636	-0.81906	1.1055	0.73664	-2.0937	-0.98883	1.9738	1.8372	0.3816	-0.99586	-1.3158	-0.56926	-0.36374	0.728	-0.022541	-1.0717	0.14552	-0.14067	-1.6078	-0.50643	-0.24768	-1.2619	0.034462	-0.76511	-2.286	-0.32655	0.036165	0.22908	-0.25235	0.60016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.37886	0.01226	0.0037138	-0.018987	-0.022848	-0.026376	-0.021296	-0.0080268	0.019202	0.0051763	-0.0066915	-0.032365	0.033711	1.0754	0.84006	1.421	0.9855	-1.504	-0.32597	1.1814	1.7186	1.2818	-0.54872	-0.72916	-0.25521	-0.98892	0.83595	-0.84807	-1.2481	-0.46845	0.11494	-0.70752	-0.44341	0.23404	-0.73907	0.01924	-1.1068	1.1457	-1.5342	0.79676	0.77173	0.82706	0.18677
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38026	0.012085	-0.0045513	-0.030622	0.0109	0.056764	-0.042085	0.00060166	-0.0019817	0.014977	0.011468	-0.016844	0.011165	1.6071	1.3623	1.0719	0.7283	-0.73799	1.5832	0.85133	1.3837	1.5302	-1.4429	-0.84233	-1.6036	1.3119	0.12445	-0.65202	-0.10294	-1.303	-0.23078	-1.7293	-0.066149	1.5651	0.8565	0.36196	-0.26474	0.54556	-0.41008	0.62114	0.74145	0.89188	-0.37863
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4332	0.012532	0.0038504	-0.011476	0.0061525	0.029803	-0.035323	0.0088535	0.0077534	-0.014606	-0.0086588	-0.0065694	0.030263	1.4001	1.3434	1.2735	0.8073	0.62479	0.44936	-0.40403	0.93995	0.66336	-1.0255	-1.4866	-1.6636	1.1567	0.20729	0.78986	1.9369	-0.0094539	-0.9815	-1.496	-0.27547	0.053657	1.9414	-0.38114	0.32992	-0.26644	-0.2324	0.47107	0.95592	0.4575	-0.21277
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40914	0.012885	-0.0065398	-0.051877	0.015518	0.10107	-0.086326	-0.021737	-0.0021319	0.050539	-0.0019344	-0.047637	-0.0079007	1.3506	1.3937	0.85558	0.24872	-2.4504	1.6779	2.5771	1.6585	0.96325	-0.70693	-0.95246	-2.1736	1.4646	0.67062	1.7578	-1.7245	-0.39941	-1.4462	-1.5067	0.32157	3.0677	-0.18734	0.86332	0.35594	-0.48571	-0.15708	0.63491	0.68931	-0.26368	-0.52961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.3333	-0.014189	-0.14086	-0.032056	-0.15702	0.10575	-0.0048426	0.004779	-0.0024866	-0.0057472	-0.079272	-0.10867	-0.12942	-2.0226	1.6776	0.41159	0.53182	-0.33655	2.3403	1.5513	-1.3227	1.8362	-1.0833	0.53021	-1.8099	1.2292	-0.81378	-1.6768	-0.85277	-1.7508	-0.01667	-0.66663	-0.31085	1.9372	-0.96569	1.0369	-0.68906	0.18953	-1.8759	0.017484	0.31048	0.026312	0.32496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72833	-0.023351	0.042448	-0.049471	0.0084951	0.12914	0.015379	0.051034	0.0065595	-0.041982	-0.0068811	-0.024779	-0.011843	-1.3611	-0.70841	0.16951	-0.92858	0.523	1.2809	1.5259	-0.9315	-1.4586	-1.1567	-0.13884	-0.2389	1.5032	0.46413	-0.014345	0.51085	-0.13512	-1.5055	0.44631	-0.75661	0.61358	-0.17458	3.1706	1.1067	0.50559	-2.16	-0.28188	0.087828	0.88843	-0.40587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.098809	0.0035819	0.067056	0.032559	0.026218	0.031032	-0.084748	0.078145	-0.0046811	0.023545	-0.0007061	-0.0093959	-0.015949	1.0312	-0.025312	0.59723	-0.15102	-1.6352	0.26245	2.6615	1.775	1.1609	-1.1805	-0.85559	-0.52086	2.5431	0.95913	0.37341	-1.4559	-0.1181	-1.2923	-0.46391	-1.2883	1.8071	-0.65733	0.88279	-0.88336	0.043642	-1.3247	0.02923	0.11982	1.3527	-1.0817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33061	-0.012777	0.09866	-0.021453	-0.055168	0.0013521	0.0083393	0.029588	0.071779	0.036644	-0.015319	-0.012124	0.036029	-1.4414	-1.0636	0.89396	-1.2753	1.3649	-0.88115	1.0398	-0.2071	-0.78247	-1.3346	-0.77568	-1.0181	-1.5765	0.60373	-1.8134	-0.38966	-0.35911	-1.6852	1.4844	-0.48776	0.35601	-1.0808	0.22258	0.19491	1.3906	-1.4204	-1.5633	-0.98293	0.27215	0.5668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082481	-5.3014e-05	0.051752	-0.063084	0.056444	0.022182	-0.013065	0.05407	0.025778	0.039304	-0.023146	-0.050439	-0.079676	0.57038	-1.1972	0.43035	0.13501	-1.078	2.076	2.0365	1.7844	0.34371	-1.4991	-1.0853	-0.021114	0.2255	-0.64981	-0.73949	0.28386	1.2351	-0.73849	-0.17772	-0.87672	1.9989	-1.4258	0.50447	-0.87792	-1.1239	-1.1346	0.18237	-0.096998	-0.12397	-0.23661
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23341	0.0070534	0.0064323	-0.018947	0.012674	0.039682	-0.038747	0.051011	0.0063694	-0.015041	0.018475	-0.025531	0.014472	0.96107	1.1106	0.78943	0.65879	-0.21275	-0.22471	1.0916	1.126	1.4829	-1.6855	-1.5515	-0.27631	0.83011	-0.15348	-2.8064	0.57592	-1.1642	0.43963	-0.83048	-1.1447	1.0891	-0.52666	0.28222	-1.5932	1.34	-2.2271	0.60706	0.59073	1.5034	-0.19676
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23995	0.0079664	-0.00080972	-0.024131	-0.0013889	0.024807	0.018387	-0.031187	0.040088	0.0012943	-0.017989	-0.0095246	0.023316	1.03	1.2156	0.91887	0.74877	-1.6669	0.81817	1.9784	1.3293	0.68817	-1.6348	-0.93589	0.0031151	-0.91316	0.9452	-1.2712	-1.0672	0.58538	0.0054082	-0.30665	-1.1242	0.083465	-0.10414	0.50039	-1.9116	1.0202	-1.7274	0.88234	0.70167	1.1945	-0.48376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17643	0.0053291	-0.013547	-0.043082	0.025943	0.10501	0.027892	-0.026461	0.011526	-0.013925	0.0045465	-0.031752	0.00071958	1.1693	0.76192	0.78985	0.57749	0.37507	1.7251	0.49864	0.77904	0.53848	-1.4565	-0.78779	-0.53848	1.2243	-0.23591	0.7911	1.3463	-0.00055591	-1.2347	-1.563	-0.90314	2.3879	-0.4452	0.061198	-1.9057	0.60387	-2.3106	0.31542	0.46109	1.1204	-0.31376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28154	0.0074046	0.011332	0.020464	0.031767	0.040373	-0.015021	0.067925	-0.016301	-0.007595	-0.018825	-0.021782	-0.0094751	1.0389	0.86246	0.86134	0.53413	-0.44529	-0.59989	0.061378	0.74667	1.6976	-0.97173	-1.9806	-0.22802	2.706	-0.53223	-0.19018	1.4548	-2.5839	-0.42341	0.31354	-0.62711	2.6152	0.014595	0.0052709	-0.68729	0.9358	-1.0808	0.82682	0.74116	0.82173	-0.39688
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33386	0.0095605	-0.00308	0.010071	0.0025171	0.0021298	0.0005043	0.012418	5.9971e-05	-0.0094138	-0.011178	-0.0082229	0.0084273	1.3412	1.2668	1.2611	0.62973	-0.39245	-0.72785	1.1932	0.94612	0.64183	-1.0377	-0.74512	0.22075	0.046165	0.5312	1.3489	-0.28514	0.91584	-0.75138	0.47727	-1.0118	-1.0467	0.62261	-0.14711	-1.7006	0.097616	-1.445	1.1364	0.80123	0.6916	-0.35173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33217	0.0094423	-0.0094955	-0.015059	-0.0051552	0.025548	0.01074	-0.019825	0.025695	-0.0080226	-0.0080239	-0.018223	0.01069	1.2712	1.5702	1.0809	0.92116	-0.33296	0.18245	1.0375	0.99716	0.42637	-1.2632	-0.80353	-0.023414	0.20461	0.57757	-1.1748	-0.6339	0.083606	-0.19868	0.34969	-0.78928	-0.55322	-0.41989	-0.31283	-1.9953	1.059	-1.6735	1.0564	0.60692	0.66352	-0.7666
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34154	0.0089071	-0.0082975	0.015585	0.012656	-0.023554	0.017063	0.0088093	-0.00022662	0.0070628	0.0030773	-0.021465	0.018974	0.52211	1.1545	1.1677	0.8994	0.075945	-1.0832	-0.46496	0.75799	1.3462	-0.56259	-1.5361	0.75555	-0.51107	0.80705	-0.41139	1.6492	-1.1054	-1.0664	0.60326	-0.85162	0.22999	-0.79765	-0.47545	-1.3561	1.2711	-1.9471	1.034	0.98395	1.0602	0.024609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35896	0.008989	-0.00061023	0.014519	0.0084082	-0.014698	0.018256	0.0041911	0.0081173	-0.0013946	-0.0039448	-0.015072	0.01271	0.62784	0.97457	1.2322	0.97472	0.4755	-1.0459	-0.73114	0.50702	0.9145	-0.17209	-1.1606	0.98312	-0.9781	0.5782	1.5738	2.0266	1.0177	-0.70753	0.88435	-0.841	-0.23125	-0.66718	-0.87134	-0.95817	0.30127	-1.4795	1.2225	1.2125	0.53552	-0.494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39704	0.01034	0.001581	0.0092392	0.0014242	-0.0067796	0.0067768	0.0028193	-0.0052926	-0.0086043	-0.022402	-0.014156	0.017334	0.66329	1.0732	1.4044	0.94928	0.52101	-0.71392	-0.89521	0.56296	0.39969	-0.32264	-1.2359	0.52479	-0.37453	0.22169	1.6657	1.9885	1.0291	-0.7076	1.0301	-0.719	-1.0001	0.23109	-1.151	-0.71681	-0.087827	-1.1599	0.74139	0.75369	0.13229	-0.5542
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38545	0.010022	0.0023875	0.0050152	0.0092544	-0.0040142	0.010422	-0.0072145	0.01666	-0.0044084	-0.0051114	-0.0088161	0.013619	0.34979	0.90695	1.406	1.0427	0.44416	-0.12718	-0.92114	0.79495	0.33789	0.18583	-1.0282	0.74438	-0.63117	1.5404	1.4608	1.8564	0.69486	-0.76365	1.1915	-0.51904	-0.2936	-0.88958	-1.0705	-0.71394	-0.042073	-1.4394	0.65517	1.0977	0.10811	-0.29473
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41088	0.011318	0.0014662	0.012226	0.013879	-0.0035562	-0.0035189	0.014088	0.0062652	-0.0039279	-0.016869	-0.023498	0.0086199	1.2747	0.7696	1.3658	0.75654	-1.9363	-0.31403	1.402	1.3887	0.73153	-0.20749	-0.56369	0.076646	0.72315	1.011	1.4499	-1.6467	0.22843	-0.92027	1.0959	-0.5258	-0.49517	-0.70459	0.31852	-1.0181	-0.17516	-1.8679	0.49524	0.84385	-0.22114	-0.45155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39243	0.011542	0.0012469	-0.0063313	-0.00098674	-0.0054368	-0.0024341	0.018205	0.015122	-0.010259	-0.0068987	0.00072275	0.0084743	1.0318	0.59949	1.3902	0.948	0.36168	-0.035246	-0.46974	0.73199	-0.59185	-0.46157	-0.81187	0.33971	-0.7633	0.52393	0.67832	1.6249	-0.45263	-1.7043	0.69323	-0.75619	-0.4963	0.020738	-0.42025	-1.3409	-0.20613	-2.0439	0.42345	0.919	0.14652	0.18266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36258	0.010916	-0.0023935	0.0012957	0.0045577	-0.0026311	0.014979	0.013373	-0.0055293	0.00068461	-0.017571	-0.0091966	0.0060319	0.36223	0.90455	1.3068	0.94627	-0.74154	-0.59342	-0.53257	1.1555	0.6392	-0.19011	-0.9007	0.63445	-0.12098	1.7949	1.3115	2.0258	0.79502	-0.65551	0.90995	-0.70711	-0.47273	-1.0931	-0.77502	-1.2758	0.019505	-2.2085	0.43652	0.88167	0.57215	-0.34003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3997	0.0098856	1.0863e-05	0.0098058	0.010177	0.0010185	0.020443	0.00044697	0.016924	0.0097667	-0.00071288	-0.01953	0.01103	1.1166	1.0473	1.3168	0.90914	0.54832	-0.022016	-0.37025	0.65327	-0.036879	-0.60441	-0.77102	0.20313	0.28148	-0.33601	1.218	1.5116	0.045512	-1.3098	1.1854	-0.56685	-0.90255	1.1062	-0.52144	-1.0116	0.15515	-1.53	0.49809	0.88152	0.47651	-0.76675
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3838	0.011278	-6.3112e-05	-0.0018274	0.00018249	0.003558	0.01329	-0.0094376	0.0070218	-0.017488	-0.024069	-0.018837	-5.8048e-05	1.1506	1.2092	1.3241	1.0341	0.15735	0.20222	-0.22927	0.85825	0.43229	-0.77225	-0.88824	0.1348	0.16033	-0.038775	0.50184	1.2233	0.29953	-0.30438	0.69057	-0.63699	-0.75722	0.75699	-0.26267	-1.3027	0.48967	-1.6838	0.55456	0.91631	0.83655	-0.34718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36901	0.011195	-0.0029179	-0.013381	0.012053	0.023627	0.0041548	0.018613	0.013988	-0.016487	-0.02696	0.00068585	-0.012175	1.0079	1.3799	1.1642	1.0273	-0.56975	1.2393	0.029576	1.2179	0.41518	-0.87999	-0.67034	-0.0094216	1.2793	0.16536	-1.1973	0.85644	-0.7836	0.19658	0.63482	-0.44406	0.31551	0.010348	0.012808	-1.3109	0.7629	-1.7336	0.75883	0.7419	0.73877	-0.69139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39032	0.011231	-0.0041269	0.0048014	0.009175	0.0071434	0.0087234	0.021764	0.013224	-0.010723	-0.017229	0.0023322	0.015847	1.0138	1.228	1.3938	0.99842	0.55506	-0.14489	-0.56037	0.79787	0.71227	-0.85565	-1.0568	-0.026611	1.3369	0.77392	0.73902	1.7626	-0.28014	-0.54995	1.0883	-0.56851	-0.48246	1.0826	-0.2905	-0.68558	0.28231	-0.88238	0.64879	0.88649	0.69399	-0.53323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41021	0.010163	-0.0026088	0.0056518	0.0054362	0.014279	0.01755	-0.0017533	0.019532	0.0039657	-0.0094073	-0.017717	0.014716	0.75821	0.97254	1.4899	1.2764	0.55234	-0.058688	-0.87921	0.2816	0.14634	-0.49795	-0.96749	0.17268	0.18814	0.65223	1.5378	1.8473	0.75386	-0.34739	1.376	-0.4444	-1.0383	0.57416	-0.85041	-0.48083	-0.18562	-0.65182	0.71315	0.95058	-0.19239	-0.65306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40804	0.011082	0.0019049	-0.0010124	0.0028772	0.0072931	0.0037934	0.0065916	0.021201	-0.0060538	-0.011442	0.010951	0.03655	0.72255	0.79669	1.426	1.5394	0.56102	-0.14738	-1.0916	0.2393	-0.19145	-0.5147	-0.92421	0.070424	-0.29852	1.6793	1.5737	1.8212	0.57022	-0.11011	1.2216	-0.66149	-0.59806	0.38878	-0.66608	-0.3965	-0.16264	-0.15551	0.59544	1.0229	-0.25979	-0.57353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39125	0.0097471	-0.004016	0.0018889	0.0069427	0.0034316	0.003588	0.0067033	0.019132	-0.0017369	-0.011544	0.0092392	0.038538	0.53543	0.83582	1.3984	1.6315	0.49473	-0.27755	-1.2216	0.15439	-0.2403	-0.41372	-0.80398	0.24431	-0.085809	2.1337	1.7566	1.8348	0.43311	-0.061627	1.5947	-0.74379	0.032529	-0.38863	-1.0459	-0.71422	-0.46885	-0.29948	0.9343	0.85049	-0.12903	-0.53155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40815	0.01007	-0.00011448	0.0048516	0.0059084	0.0033683	0.0086616	0.0093058	0.018914	-0.012658	-0.001526	-0.0065509	0.048086	0.51895	0.64852	1.422	1.6971	0.46049	0.066186	-1.2617	0.20608	-0.22627	-0.29223	-0.68932	0.41483	-0.040449	2.132	1.6437	1.8574	0.43627	-0.080001	1.8619	-0.69943	0.2608	-0.32705	-0.97914	-0.69012	-0.38836	-0.1543	0.91487	1.0856	-0.19346	-0.53328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39799	0.0095331	-0.0022984	0.004365	0.010665	0.0041214	0.023503	0.014481	0.012899	0.0023303	-0.01533	0.014997	0.044045	0.52603	0.61717	1.399	1.8382	0.48555	0.030767	-1.342	0.11526	-0.27432	-0.295	-0.7069	0.31473	-0.051668	2.301	1.6545	1.6763	0.26707	-0.010712	1.9415	-0.71608	0.59993	-0.10683	-0.92077	-0.6449	-0.3842	-0.08406	0.4362	1.0186	-0.18839	-0.74882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4499	0.01214	0.0050389	-0.0016318	-0.0042335	0.0041786	0.0030587	-0.0012219	0.021551	-0.011206	-0.0082557	0.015221	0.045272	0.671	0.64686	1.499	1.9411	0.44759	0.25777	-1.3544	0.15313	-0.25532	-0.11708	-0.85832	-0.20804	-0.17879	2.3727	1.5545	1.6705	0.29935	0.161	1.3112	-0.68624	0.67641	0.14646	-0.9529	-0.21153	-0.48417	-0.0014132	0.66788	0.96273	-0.10216	-0.68408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4301	0.010672	-0.0086723	-0.0047742	0.0039048	0.0023036	-0.0069038	-0.0023995	0.014894	-0.010362	0.019607	0.017748	0.054416	0.52357	0.46249	1.5815	1.951	0.3917	0.045489	-1.2917	0.091677	-0.30685	0.037698	-0.59046	-0.36719	0.060553	2.7743	1.1455	1.1803	0.085728	0.4901	0.60327	-0.43241	1.0941	0.27078	-0.78017	-0.029383	-0.55543	-0.13105	0.2676	0.95268	-0.22798	-0.71723
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39182	0.010641	-0.001023	-0.0069928	-0.0021006	0.0025889	-0.001722	-0.00047736	0.013002	-0.0059195	0.010948	0.015207	0.05107	0.80608	0.33577	1.5373	2.1552	0.54372	0.44057	-1.3393	-0.033716	-0.36825	0.073375	-0.48372	-0.25331	-0.25279	2.0459	0.97237	1.039	0.072252	0.71543	0.76858	-0.45155	1.2698	0.72178	-0.51009	-0.23455	-0.65981	-0.081726	0.27089	1.1525	-0.32485	-0.54335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44998	0.011645	0.0048415	-0.0075267	-0.0071641	0.015696	-0.0090195	-0.0024901	0.017804	-0.013737	-0.0018387	0.025629	0.079336	0.74765	0.33921	1.5548	1.9599	0.56883	0.53471	-1.2641	-0.13615	-0.46694	-0.045862	-0.54738	-0.68012	0.2586	2.0384	0.65196	0.81221	-0.049013	0.67583	0.47107	-0.33734	1.2726	1.8654	-0.21559	0.30663	-0.87101	0.30594	-0.074106	1.1283	-0.35625	-0.92584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49825	0.014175	0.0031554	-0.0018508	0.0075648	0.00082889	-0.02131	0.008032	0.014137	-0.013339	-0.0032819	-0.012098	0.039127	0.93011	0.67462	1.6186	1.5191	0.37626	0.39023	-0.48803	0.40468	0.57782	-0.10721	-1.2321	-0.92904	0.24367	1.1603	1.0825	1.3509	-0.41736	-0.58702	0.096192	-0.22669	-0.71326	0.60972	-0.066872	0.87754	-0.70325	-0.1315	0.46158	1.319	0.48664	-0.52192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57847	0.015438	0.0020385	-0.01682	0.026497	0.0050801	-0.0041713	-0.013576	-0.0001808	-0.0004836	-0.0079639	-0.058011	-0.011298	1.5899	0.9797	1.5382	1.465	-0.96419	1.3106	1.1418	0.31175	0.72868	0.014583	-0.5521	-0.62013	-0.59579	0.21023	1.4744	-1.2097	0.33852	0.092354	0.32395	0.016999	-0.04148	0.10639	0.1892	0.9766	-0.24954	-0.13139	0.41964	1.0403	0.034599	-0.37074
