-1.853	0.040561	-0.018383	0.0067508	0.0099443	-0.064432	0.02222	0.00050378	-0.043441	-0.0040034	-0.024663	-0.017889	0.0006971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2089	0.042887	-0.0024564	0.03807	-0.007802	-0.039235	0.00093592	0.007951	-0.015347	-0.046042	0.021682	-0.011845	-0.017651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1618	0.044601	0.00049936	-0.010663	-0.02462	-0.016938	0.011615	-0.0032309	-0.013227	0.028102	0.012953	0.0045458	-0.055401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1672	0.043014	0.0099422	-0.0059224	-0.036825	0.022667	0.014153	0.023645	-0.003295	0.011737	0.019475	0.027419	0.0047971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4134	0.043817	0.0092429	0.032156	-0.025872	0.0045575	0.0028134	-0.0073612	0.020958	0.019116	-0.0014088	0.01091	-0.0055082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5517	0.043284	0.026412	0.017718	-0.025113	-0.011239	-0.0038587	0.054878	0.017949	0.024226	-0.0097563	0.032446	-0.044076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4569	0.042386	0.023926	-0.03494	0.042701	-0.0061116	0.050178	0.074182	0.052467	-0.021598	-0.012949	0.040517	-0.01305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.164	0.038139	0.021164	-0.01384	-0.0081135	-0.04047	-0.0015541	0.025236	0.0043539	-0.058719	0.062957	-0.0099974	0.04958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59226	0.032509	-0.0582	-0.031387	-0.012352	0.11818	0.0037027	-0.0743	-0.014942	0.092822	-0.0098035	-0.016666	-0.013897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3894	0.035247	0.024998	-0.10369	-0.06195	0.028369	0.08509	-0.0091954	-0.011691	-0.019656	0.040667	-0.01259	-0.0066146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.477	0.02703	-0.07019	0.1249	-0.02184	0.029988	-0.043588	0.0032524	-0.08908	0.032498	-0.012465	-0.015125	0.0038922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3945	0.035225	-0.026877	0.012478	-0.0015792	0.0025486	0.010909	-0.021924	0.020738	0.027428	-0.0069175	0.0080186	0.013612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5529	0.036445	-0.015863	-0.010938	0.051177	-0.015543	0.0049686	0.049949	0.0020815	-0.034495	0.0084217	0.032014	0.092738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6085	0.037557	-0.010811	-0.0036212	-0.013429	-0.010769	0.011626	0.022307	-0.011291	0.033551	0.0099466	0.020744	0.016191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9354	0.038632	0.0063597	-0.022208	0.010893	-0.0014268	-0.032512	0.02308	-0.007146	0.018671	0.067308	0.013331	0.0015058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59168	0.029825	-0.043901	-0.0027183	-0.0036165	0.083326	0.017738	0.026584	-0.035753	0.095936	-0.055256	-0.0028811	0.032513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.94308	0.030697	-0.022261	-0.048516	0.0093876	0.0090138	0.027393	-0.011196	-0.012885	-0.014868	0.039919	0.00073379	0.01477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5155	0.037687	-0.026674	0.017104	-0.012998	-0.016729	0.0089175	-0.023603	-0.0033464	0.0096358	0.0056401	0.02848	0.026329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8705	0.036669	-0.010617	0.026999	0.057497	0.055935	-0.039242	-0.041546	0.033777	0.012493	-0.034539	-0.020998	-0.019037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.788	0.036526	-0.0061009	0.013491	0.0093169	0.011896	0.024513	-0.010522	0.018303	0.0016596	-0.016121	0.0052221	0.024505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0184	0.030892	-0.008631	-0.12122	0.018594	0.090353	0.01438	-0.019247	0.070797	-0.032302	-0.0017738	-0.02051	-0.073096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0333	0.041477	-0.0074564	-0.015135	-0.016007	-0.056704	-0.050236	0.013797	-0.0014951	0.018044	0.020406	0.037098	-0.018638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2573	0.041469	0.0048052	0.025598	-0.03514	0.000859	0.017848	0.024127	0.012794	-0.020423	0.032325	-0.0078468	-0.010351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.274	0.041234	0.013359	-0.062617	-0.023238	0.00065672	-0.04164	2.5872e-05	0.0094577	0.055422	0.045937	-0.011103	-0.0047552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3715	0.041036	0.0097831	0.015103	-0.013386	0.0070545	-0.014779	-0.0031946	0.035903	0.0063808	-0.029876	-0.028921	-0.011287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2501	0.041579	0.012649	-0.0069677	-0.0022375	-0.0029946	0.0056481	0.03535	0.018869	0.022072	-0.042233	0.013593	0.018855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3954	0.039664	0.018077	-0.010413	-0.0026122	-0.0457	-0.032591	0.04729	0.035309	0.042818	-0.034933	-0.032074	-0.014754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5027	0.043598	0.0079434	-0.00195	-0.034757	-0.012147	-0.00069985	-0.035604	0.061661	-0.010281	-0.027815	0.045883	-0.0010342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5133	0.041791	0.024458	-0.020934	-0.0094242	-0.0019475	-0.031703	-0.0015481	0.053144	-0.0030131	0.01483	0.033463	0.00916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5048	0.044589	0.0092896	0.0084402	-0.040169	-0.0051709	0.0063065	-0.045953	0.038985	0.0052387	0.00077914	0.017296	-0.00093316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5655	0.04264	0.021745	-0.0063924	-0.034586	0.0091856	0.0090797	-0.004066	0.025911	-0.023841	0.014822	0.018164	0.015301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2656	0.041288	0.014032	0.00075598	0.0018691	0.0039932	0.0082948	0.041941	-0.0079874	0.010935	-0.0023849	0.034454	0.016603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2412	0.040314	0.028183	-0.036699	-0.00769	-0.0069723	-0.012902	-0.029238	-0.027191	-0.059879	-0.041009	0.089646	-0.021983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8617	0.041208	-0.029967	0.018816	-0.031854	0.0016917	-0.0044171	-0.029223	0.03304	-0.021886	0.0037241	-0.065809	0.0046956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.063	0.036961	0.011569	0.019164	0.028749	-0.0067021	0.0075251	0.019068	0.0042262	0.066888	0.013891	-0.019776	-7.6321e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1934	0.041226	0.014782	-0.011994	-0.01857	-0.017652	-0.044124	0.023543	-0.023887	0.049057	0.060688	0.0074822	0.00076259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3596	0.040862	0.021816	-0.0005889	-0.022248	0.015118	-0.027568	0.013431	-0.0040526	0.01458	-0.013194	-0.0024291	-0.018882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.283	0.039942	0.021613	-0.0096026	-0.011358	0.024775	-0.022896	-0.021778	-0.0084186	0.073495	0.02148	-0.042483	0.0089879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3229	0.039643	0.008142	0.00548	-0.00032224	-0.015175	-0.023309	0.017155	0.046067	-0.0043027	-0.043414	0.027955	-0.0205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3886	0.040715	0.022277	-0.0041048	-0.0050612	0.0074993	-0.02473	-0.0010206	0.010162	0.005094	-0.054223	0.021883	-0.025678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3723	0.036044	0.025592	0.03544	0.016516	-0.0075782	-0.018764	0.044792	0.015647	0.014522	0.060578	-0.033552	0.0071445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.404	0.040155	0.026335	0.031445	-0.032208	0.0092232	0.0041572	0.068441	0.031921	-0.0092434	0.0088461	0.088801	-0.013422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6334	0.044418	0.03015	0.0029854	-0.016251	0.011393	-0.013014	0.0033468	0.014386	0.0053313	-0.023204	0.0010234	-0.023399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4882	0.043088	0.031572	-0.018857	-0.01167	0.0097383	-0.018692	0.017073	0.016849	0.0052665	0.012921	-0.017436	-0.0098525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4616	0.040928	0.023367	-0.026093	0.011861	-0.0053921	-0.043343	0.025902	0.01561	0.054634	0.031614	-0.0075793	-0.0042151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5992	0.04466	0.017247	0.026805	-0.027116	-0.0092449	0.0027866	-0.0088132	0.035567	-0.0070621	0.010771	0.012202	-0.0082539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6338	0.044713	0.02943	0.0027743	-0.01644	0.016074	0.012345	-0.0050694	-0.0076559	0.018597	-0.011452	0.0051929	-0.0029693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5103	0.038705	0.0482	-0.072245	0.022609	0.018674	-0.0093405	-0.0049758	-0.010457	-0.0086671	-0.0055043	-0.0004259	-0.017327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5573	0.042005	0.012546	0.081215	-0.0021828	-0.021035	0.043395	0.028017	0.030388	-0.015898	0.027719	0.0015621	-0.028137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6689	0.046253	0.022385	0.0042469	-0.043802	0.0076552	-0.0018367	-0.0081634	0.004162	0.059083	0.024579	-0.0062691	-0.011493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6845	0.046451	0.016152	0.01303	-0.054169	-0.018618	0.028578	-0.0040492	0.0085448	0.031835	0.012367	0.0018867	-0.027709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7054	0.043547	0.027372	0.011403	-0.0066951	-0.0037458	-0.003019	-0.0048651	0.017112	0.01962	-0.015057	-0.0046012	-0.0075293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7061	0.044824	0.023588	0.020575	-0.044054	0.025355	-0.0089741	0.017928	0.01612	-0.020071	0.038093	0.018445	0.0014542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.766	0.045109	0.033187	0.0048006	-0.027544	0.0080071	0.012102	0.0077253	0.0095664	-0.0012642	-0.019355	0.01883	-0.011011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5517	0.042572	0.01787	0.014517	-0.023355	-0.014394	-0.040897	-0.040179	0.035045	-0.01188	-0.020964	-0.014343	-0.030771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6846	0.043865	0.023856	0.016578	-0.018523	0.0074007	0.00093082	-0.0088262	0.024248	-0.011623	0.0057368	-0.014241	-0.0057399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1204	0.038776	0.025871	-0.063012	-0.0034545	0.070813	0.015805	-0.067679	0.051971	0.048293	-0.0098065	-0.01009	-0.018867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8475	0.036259	-0.0016825	0.019275	-0.0069702	0.0043354	-0.031609	0.01774	0.010433	0.056293	0.059938	-0.025051	-0.0093466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1296	0.034891	0.016639	-0.022606	0.044201	0.0067845	0.0058339	0.017291	0.011519	0.0017528	-0.0067336	-0.023987	0.0027885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2008	0.033349	0.016169	0.014754	0.059324	-0.0004295	-0.0026037	-0.0041931	0.015217	0.020137	0.022911	-0.003682	0.017226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2088	0.038085	-0.0032823	0.069146	-0.0013814	-0.041511	0.028106	-0.028824	0.033343	0.018874	-0.030257	-0.010317	-0.049934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2509	0.041684	-0.0007084	0.001434	-0.030629	-0.022544	-0.031674	-0.0023761	0.068893	0.037938	-0.019777	0.030347	0.026721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1897	0.037697	0.018589	-0.0091499	-0.0013238	0.063322	-0.039494	0.038494	0.046601	-0.027324	0.049208	-0.0028137	0.03143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2079	0.035571	0.019481	-0.0047569	0.062015	-0.017175	-0.0097051	0.028091	-0.005514	-0.0074898	0.0033561	0.0092242	-0.018896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1672	0.040669	-0.0045569	-0.0034665	0.019509	0.012488	-0.019671	-0.060589	0.014112	-0.066126	-0.046285	0.040653	0.004996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.232	0.03822	0.023823	-0.033539	0.021342	0.033853	0.0021388	-0.0056436	-0.029233	-0.016544	0.010919	0.032877	0.0027252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9934	0.038737	-0.010719	0.054564	0.013206	0.0027622	0.050607	-0.0097941	0.025023	-0.0028314	0.061637	-0.011436	0.012381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0736	0.044613	-0.01204	-0.055203	-0.034613	-0.0073199	-0.042061	-0.049641	-0.0021687	0.0060972	0.00651	-0.013664	-0.012998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1026	0.041155	0.0097632	0.0033797	0.0012794	0.014407	-0.01863	0.0072904	-0.023347	0.0038889	0.067108	-0.044382	0.026086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1253	0.040923	0.012544	-0.01283	0.0056898	0.039451	0.0020134	0.044787	-0.027467	0.025644	0.05795	-0.029015	-0.033819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2464	0.040692	0.010861	-0.055443	0.029869	0.028576	-0.048487	-0.026831	-0.0021559	-0.022427	0.039147	0.019925	-0.012354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3162	0.041698	0.0091393	0.014693	-0.012802	-0.0075107	-0.022596	0.016772	0.032786	-0.019206	-0.0011241	0.013215	0.0095243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
