0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63142	-0.049734	-0.014811	-0.047034	-0.0055821	0.026596	0.014676	0.056963	-0.089971	0.15814	0.074902	0.055657	0.07638	0.87427	0.62196	0.22407	0.44361	0.42479	-1.6561	-1.3353	-0.033051	1.0742	-0.61298	-0.98144	-1.9013	-1.1327	0.15882	0.40325	0.079851	0.65752	-0.20808	-2.6693	0.86642	-0.69335	0.99282	0.12433	-1.0498	-0.58969	-1.3126	-1.4091	0.4693	1.1128	-0.059837
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4759	-0.02986	0.0014879	0.0021765	-0.0026109	0.00056508	-0.0035773	-0.00095333	0.010684	0.01961	-0.0031467	-0.0034532	-0.010204	1.3513	0.55833	0.11684	0.91017	1.3783	-0.3267	0.30226	-0.15355	0.80045	-0.3813	0.073995	0.088541	-0.79348	0.86275	0.37258	0.73161	0.41197	0.44231	-0.42282	0.065499	-0.5634	1.6108	0.4714	-1.7227	1.1378	-0.2724	-0.84192	1.0712	-0.35176	-0.85326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65673	-0.037191	0.011173	0.031737	-0.039918	0.050265	-0.018947	0.0026488	0.073801	0.055263	0.10806	-0.061952	0.07462	0.3426	-0.45899	0.17948	0.35925	1.695	-0.16503	1.1476	0.95321	-1.9547	-0.26602	-1.2986	0.018058	-1.2852	-0.8404	0.55987	-2.0351	-0.12053	0.22066	0.69856	0.38099	-2.3702	0.63306	0.73052	-0.52803	-0.45838	0.67456	0.048461	-1.0219	-0.16032	-0.54781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39638	-0.025457	0.00070629	-0.003376	-0.0095527	0.0089299	-0.0020341	0.023622	-0.010443	-0.0071718	-0.0061149	-0.0046431	-0.019492	-0.080679	0.10092	0.86786	0.8816	0.55933	-0.75832	-0.13379	1.6729	0.74947	-1.0437	0.12261	0.69928	0.20043	0.8313	0.83832	1.0514	-0.026702	0.68785	-0.10494	0.77946	-0.33508	1.0048	-0.44765	-1.3007	0.1801	0.18123	-0.71305	0.15226	-1.4652	-0.75334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66082	-0.046094	0.061295	0.0062748	0.12783	0.031772	-0.10414	-0.017354	-0.038034	0.0059442	-0.089325	-0.060856	0.12063	0.053257	-0.64205	1.3322	0.83303	0.75508	-0.05845	-0.59192	1.2307	-0.46271	-0.493	0.14796	1.144	-0.37848	0.62713	-0.86365	-2.01	0.66322	-0.27564	0.17824	0.82756	0.78247	0.83575	0.79605	-0.29424	-0.75883	0.30552	0.96874	0.88552	-0.97091	-0.34749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40429	-0.020257	0.004739	-0.0048374	0.0041313	0.0097641	-0.0051282	-0.0066502	0.0042524	0.0082833	0.027047	-0.0043553	-0.050745	-0.42006	0.848	0.62703	1.3181	0.051701	-1.1037	-1.7359	1.9882	-0.87616	-1.0272	0.30946	0.70661	-0.13462	-1.1482	1.213	0.26188	1.0534	0.21	0.1814	-0.27206	-0.95551	-1.3036	0.73414	0.0556	-1.6611	1.3364	-1.1798	0.082415	-0.13274	0.46008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31798	-0.015833	0.0016726	-0.0017965	0.0045251	0.0025165	0.010244	0.011513	-0.0010182	0.011161	0.00087445	0.037823	0.014906	-0.68373	0.65439	0.50821	1.7031	1.3558	-0.1397	-0.3285	1.5602	0.92287	-0.852	0.3357	0.96314	0.25339	0.81678	1.1237	-0.8909	0.62193	-1.3795	0.44832	1.4672	0.40772	0.91017	-1.6975	0.47118	-0.018618	-1.049	-0.067408	0.099537	-0.52619	0.11183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73299	-0.082744	-0.069555	-0.20007	-0.0096455	-0.047414	-0.001127	-0.0091682	0.21891	-0.015979	0.0099629	-0.017482	0.12529	-0.53527	-0.0199	-0.55634	1.293	-0.25528	-2.3876	0.31478	0.80097	-2.3999	-1.5769	-0.025491	-1.6918	-1.3019	-1.7257	0.49249	-0.32877	0.54909	-0.58242	-0.53539	-0.6419	-1.0418	-2.1929	-1.1222	-0.54801	0.62752	-0.45344	-0.43725	-0.44199	0.80085	0.32507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34023	-0.017701	0.0023816	0.0025079	-0.00038916	-0.0047625	0.0003524	0.01069	-0.0052595	0.004914	-0.016672	-0.0083692	-0.0084875	-0.35114	0.6005	0.74671	1.1833	1.2539	-0.15574	0.79829	0.69261	0.70079	-1.1634	1.0258	1.1588	-0.16123	0.73202	0.61892	0.17378	1.1388	-0.40905	-0.22585	-1.4306	-0.98279	-0.65847	-0.3543	-0.66427	0.18826	-1.4826	0.67195	0.25329	-1.173	0.56806
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91901	-0.10802	0.16964	0.0016154	0.05878	-0.10783	0.098797	0.007308	0.010548	0.02268	-0.056427	-0.01517	0.024488	0.023997	0.61883	0.43277	1.1353	0.46104	0.035739	0.91837	1.0785	-0.15546	-0.53365	0.57744	1.2516	-0.15475	0.92244	-3.6155	-0.65254	1.3963	-1.1804	0.93336	1.7422	0.63241	-0.50149	0.35215	-1.875	-0.56945	1.5135	0.95969	0.43105	-0.60853	-2.4353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37281	-0.021426	0.0053919	0.0033241	-0.0022186	0.010546	-0.0016302	0.014295	-0.011547	0.016539	0.013128	0.0072742	-0.021063	-0.84047	0.096698	0.47583	-0.49929	0.35952	-1.7588	1.0033	1.1839	1.0161	-1.3473	0.20743	0.40107	0.14764	-0.0015524	0.63388	0.94111	1.3616	0.6639	-0.81315	0.78517	0.20981	0.81661	-1.7229	-0.64209	0.31246	-0.68066	-2.4638	0.054234	-1.0884	0.05756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36394	-0.019247	0.00058011	-0.0041111	0.00052793	0.0059711	0.0066891	0.0043958	-0.0056822	-0.0051789	-0.00071811	0.013855	0.0016814	-0.004379	0.67799	0.33161	1.6254	1.3726	0.046865	0.96723	0.54298	1.0309	-1.2048	0.7648	1.0865	0.25672	0.82546	0.6427	0.44365	0.080863	-1.2021	-0.22296	0.56175	-0.29325	0.67355	-0.36638	-1.0023	0.40446	-0.98006	0.25253	0.20496	-1.2746	0.064331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0472	-0.16817	-0.19037	-0.027269	-0.0065808	-0.17424	-0.034152	-0.05261	0.079143	-0.28064	-0.091126	0.094729	0.03529	-0.31531	-0.3205	-0.87553	1.7267	-0.68737	-0.98857	1.6255	-0.76448	-2.3591	-1.2081	-0.75962	-4.1147	-1.0696	-0.18395	0.37425	-0.074356	0.57477	0.3607	-0.20431	0.70633	0.3524	-0.058713	-0.41653	-1.114	-1.7158	-1.4481	-2.5039	-1.2199	-2.1147	-0.27107
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1811	-0.0042178	0.010568	0.00037633	0.0090033	-0.013072	-0.00097117	0.0017422	-0.012915	0.037867	0.01742	-0.011216	-0.0064982	0.47282	0.9407	-0.069983	-0.37988	0.97229	0.29352	1.1084	-1.0219	0.53129	-0.85886	1.2323	0.37177	0.82867	-1.6748	0.61687	-0.094194	1.776	0.76192	-0.18915	-1.5019	-0.83971	-1.4088	-0.12285	-0.81154	1.0262	-0.77994	0.77574	-0.25049	-0.99431	1.4219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29307	-0.010058	0.0034271	0.0034936	-0.0019182	-0.0019587	-0.016021	-0.007048	0.00017902	3.244e-07	-0.023934	0.039356	0.044892	1.1261	0.14776	0.15741	-0.14133	0.66591	-0.14854	0.46013	-1.1648	-1.599	-1.2642	-0.5661	0.54257	0.52786	0.99672	1.014	-1.7046	-0.52264	-0.015081	0.91757	0.55549	-1.7519	1.1412	0.5301	-1.2145	-0.37625	0.81246	0.75543	0.13351	-1.221	-0.55103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18589	-0.0066008	-0.00017798	-0.0011649	0.0037859	0.0047932	0.010855	0.0077516	-0.0011268	-0.011178	-0.0043432	0.0080227	0.0030958	1.2019	1.4918	-0.37403	-1.0649	0.37096	0.47818	0.86816	-1.0768	1.085	-1.3372	0.75823	0.9402	0.0079902	0.85028	0.9062	0.48689	0.70177	0.44153	0.33463	0.40254	0.0026479	0.62326	-0.62608	-1.6048	-0.22135	-0.53285	0.79176	-0.68945	-1.705	1.114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049008	0.00029568	-0.0090603	0.0046778	-0.0091831	-0.0025445	-0.0075732	-0.0025474	-0.00032539	-0.012175	-0.0019541	0.016826	-0.00963	0.83343	0.98265	-0.17559	-0.70337	0.60378	0.63844	0.33242	-1.5514	-0.86675	-0.80016	0.60695	0.47119	1.216	1.2941	1.0038	0.34245	0.84739	-0.15959	1.5811	0.21066	0.47729	-0.32347	-1.3255	-1.4594	0.61698	-0.09381	0.99938	-0.82261	0.23012	-0.065507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2476	-0.019876	-0.0031627	-0.040776	-0.0017955	0.03144	0.039901	0.045421	-0.079692	0.074514	0.02818	0.067705	0.12387	1.4691	1.4631	-0.45854	0.076543	-0.16235	-0.10353	0.3867	-1.2186	0.58828	-0.96955	0.19503	0.50907	0.028534	0.089367	1.0346	0.50758	-0.2589	0.1379	-2.3353	1.0087	0.71128	-1.0608	-0.11817	-0.64434	0.90112	0.28364	-0.39765	-0.54635	1.2344	-0.86053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18033	-0.0067603	-0.00083646	0.0061643	-3.4518e-05	0.0028691	0.0084977	0.010656	-0.0041953	-0.00018378	0.010318	0.012513	0.020224	1.3026	1.3163	-0.20504	-1.2263	0.5989	0.7942	-0.33102	-1.0763	0.73211	-1.1741	0.59713	0.56988	0.065711	0.77996	0.98007	-0.23008	0.92999	0.01165	1.1055	0.66432	0.36877	0.4497	-0.92133	-1.7035	-0.23459	-0.73426	1.7788	-0.65319	-0.3866	-0.52325
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36786	-0.05493	-0.050322	0.14801	0.014292	0.014121	0.065574	0.026902	-0.090244	-0.12485	-0.045639	0.048978	-0.0078483	0.98609	0.74414	-0.49216	-1.079	0.59676	0.17644	1.5146	-0.67616	-2.0107	-0.5741	0.2769	-1.635	-0.56423	0.94966	1.0867	-0.027708	0.2914	0.57966	1.8747	0.66307	0.60714	-0.68292	-0.26692	-0.23576	-0.86918	-0.97988	-0.090262	-0.30311	0.7734	-2.4328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31286	-0.015537	0.0078331	-0.00043985	-0.0019481	-0.0015128	-0.011272	-0.0063795	-0.00088942	-0.0034823	0.0015085	-0.019402	-0.02777	1.5152	0.95226	-0.33688	-0.75139	0.7164	0.41541	0.13678	-0.70633	0.37037	-1.1606	0.37949	0.23168	0.36131	1.1142	0.79181	0.05479	-0.175	0.62878	1.2406	0.90283	-0.12927	0.88834	-1.8888	-0.94285	0.99743	0.26116	1.0424	0.095097	0.34679	-0.14113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27045	-0.0043314	0.0011616	0.00079758	0.053194	0.030492	-0.032921	-0.071253	-0.058285	0.034001	-0.069965	-0.05113	0.091591	0.77651	0.43707	-0.37578	-0.16881	0.90769	0.38298	0.18812	-1.5658	0.68681	-0.6362	0.70124	1.2338	-0.4829	0.33106	0.27404	-2.2546	0.58542	-0.14909	0.51381	-1.4547	1.6829	-0.54494	-0.93673	-0.15801	-0.21572	-0.041027	-0.67088	-0.58481	0.27983	2.4244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0077272	1.2737e-05	0.00021718	-0.0082129	0.0059613	0.0055194	0.013751	0.003351	-0.016506	-0.007095	-0.042794	-0.0082317	0.021854	1.0005	1.1844	-0.59909	-1.2362	-0.47332	0.29853	-0.08766	-0.82914	-0.017106	-0.6011	0.72954	0.41954	0.67303	-0.47702	0.80684	0.21513	1.0383	1.5651	0.34199	-0.86732	-1.0536	-2.1518	-0.18845	-1.0912	-0.46123	-0.1644	-1.4281	-0.94607	0.26282	1.8787
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16768	0.0010318	0.01345	0.0028495	0.013761	-0.016708	-0.0068807	-0.040694	0.019742	0.031708	-0.0048211	0.0089147	0.014371	1.2415	-0.27486	0.77629	-0.77585	0.55179	0.67301	1.3284	-0.41012	-0.35316	-0.50962	1.5331	0.94771	-0.44679	-1.3153	0.12719	-1.4017	-1.5347	-0.68246	0.064117	-1.1349	2.594	-1.0782	-0.42159	-0.19342	-1.0822	0.39976	0.95704	0.61532	-0.5594	0.17843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31096	-0.024001	-0.03752	0.056318	0.0026574	0.10345	0.076195	-0.014276	0.14746	0.14875	0.062916	-0.012612	0.012185	0.51407	-0.62759	-0.14523	0.80637	-3.1013	0.082191	1.3684	-0.80292	-0.14715	-0.055762	-0.41307	0.15291	-0.78355	1.3916	1.0345	-1.4196	-0.86694	1.6232	-0.2254	-0.21988	-1.0444	-0.39903	-0.051582	0.048947	-0.7085	-1.3659	-1.9602	-1.4001	2.4838	-1.9466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.051085	0.004656	-0.0016123	-0.00038848	-0.0078689	-0.015608	0.0037153	0.008316	-0.0035043	0.01427	-0.051752	0.0083303	-0.023525	0.87484	0.77394	-0.55286	-0.82308	0.53572	0.57992	0.78217	-0.75106	-0.86967	0.085483	1.266	0.56046	0.95327	-2.1653	0.79734	0.33211	0.60821	0.48048	0.56724	1.7428	0.87662	0.47189	-1.7339	0.57898	0.13337	-1.2865	-0.12198	-0.40843	0.57647	0.78877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15567	0.0043281	0.0054902	0.0084374	0.048205	0.010621	-0.052111	-0.095484	-0.030078	0.043991	-0.11954	-0.035046	0.11754	0.65089	1.2703	-0.65382	-0.76532	0.73841	0.63608	-0.2403	-1.1032	0.48732	0.50881	0.9025	0.80556	0.55593	0.033962	0.40029	-2.8667	1.1756	-0.74667	1.0193	1.3158	1.6799	0.38774	-1.0244	-0.76879	-0.18611	-0.69476	0.3259	-0.67025	0.61205	0.50033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037307	-0.00012327	0.0021165	0.012014	-0.0032896	0.0020849	0.021618	-0.011985	-0.00058235	-0.015923	-0.046304	0.0026156	0.031185	1.1911	1.2461	-0.33213	-1.0266	0.33017	0.29887	-0.69586	-0.97042	0.97994	-0.78801	1.1385	0.19823	0.43464	0.18878	0.8348	0.058459	0.096669	1.4894	0.15298	-0.31241	-0.85465	-2.4186	-0.50009	0.00033896	-1.7133	0.6437	-0.60787	-0.21257	0.40344	1.8852
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28223	-0.012375	0.0042869	0.0085005	-0.0045323	-0.0043207	-0.01327	0.0050201	0.012439	-0.0020084	-0.0043514	0.016379	0.0059839	1.6253	-0.1728	0.74217	-0.39225	-0.11382	0.59268	-0.33172	-0.31569	0.71529	-1.361	0.69615	0.54167	-0.4723	0.50402	0.32107	-0.87893	-0.90796	-0.14769	0.97133	-0.49377	1.1283	0.34817	0.26399	-1.8605	-0.44396	0.94721	1.2042	0.50207	-0.7523	0.50712
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42495	-0.070448	-0.075909	0.0067136	0.00046387	-0.13535	-0.067257	0.02801	-0.054643	0.1178	0.051523	-0.017557	-0.0036838	1.3103	0.012895	-0.45589	0.57092	-0.48529	-0.50634	-0.39083	-0.20167	-1.1239	-1.4344	0.63517	-2.079	0.20261	-0.9985	0.63947	0.71472	1.2788	1.7106	1.1214	0.83104	0.38836	-1.0505	0.68499	0.035738	-2.9455	-1.3461	0.099599	0.57954	1.193	-0.16406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.093732	-0.0045432	-0.0011418	-0.0072813	-0.00051311	-0.0095335	-0.013622	-0.011747	0.0091347	0.0057506	-0.025991	0.024693	0.012194	1.3192	0.89446	-0.76495	-0.72705	0.50506	0.36308	1.4014	-0.92297	0.21621	-0.89418	0.85085	0.48516	0.82949	0.94539	0.76625	0.24503	1.2367	2.0889	0.59135	0.46563	0.698	-0.63014	-0.237	-1.0512	1.2103	-0.95274	0.90075	-0.67529	-0.72229	0.326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2991	-0.047639	0.096643	0.0034175	0.099542	-0.082869	0.070566	0.14392	0.08131	-0.040457	-0.058046	-0.041265	0.060064	1.2015	1.2132	-0.4627	-0.81139	0.45136	0.28344	1.2622	-0.59569	-0.12514	-0.55746	0.74572	0.543	0.35879	1.5284	-1.5723	-1.0155	0.79645	1.2167	0.73992	0.056844	1.2813	-2.2613	0.35519	-0.98503	0.010356	0.56936	0.76109	-0.36571	-0.5315	-1.5088
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053405	-0.005001	0.0013986	0.0059213	-0.00044327	-0.012898	0.0017901	-0.0066927	-0.009239	0.004902	0.0037409	0.028026	0.017772	1.526	1.0235	-1.0349	-0.88472	0.1139	0.42822	1.3481	-0.52872	-1.5913	-0.6693	0.94812	0.058029	0.78392	-2.0639	0.87655	0.17507	0.59717	1.1892	-0.29204	1.3093	-0.24384	-0.61131	0.19352	-0.10618	0.54751	1.1617	-2.3097	-0.52498	-1.0191	0.48928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.525	-0.18161	-0.10628	0.10478	-0.10151	-0.026607	-0.087009	0.011188	0.0079761	-0.1154	0.0062989	-0.075652	0.11833	0.71428	-1.5076	0.34372	1.5609	-0.57667	0.3314	0.62512	-0.34262	0.7741	-1.0428	-2.8964	-3.0757	-2.1355	0.95804	-1.2312	-1.5264	-0.70861	-0.2389	0.67932	1.2108	-0.12754	-0.56113	0.41358	-0.58634	-1.978	0.070573	-2.709	-2.719	-0.28713	2.288
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.74835	-0.093023	-0.077279	-0.1746	-0.013325	0.0056661	0.043099	0.069246	-0.095806	0.079482	0.060348	-0.02864	-0.050957	0.73203	0.30625	-0.08436	0.56454	-1.4575	-2.5907	0.061278	-0.49109	0.70837	-1.8364	-0.27037	-2.4	-1.0872	-1.9657	-0.11136	-0.46626	-0.35468	0.27582	-2.2298	-0.55968	-1.7618	-2.0221	0.25583	-0.62609	-0.40921	-0.68097	0.22966	0.79423	0.73692	-0.98537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25514	-0.016655	-0.0032302	0.0054215	0.0051743	-0.0041395	0.0012947	0.015895	-0.00040317	-0.0028642	-0.020388	-0.0031415	0.019472	1.0291	-0.2025	0.2896	0.20874	0.93523	-0.11214	0.80576	-0.48237	0.89402	-1.0903	0.77477	0.74745	-0.0075656	1.1954	0.65778	-0.069799	-0.084824	0.10616	-0.35508	0.68761	-0.82723	0.96324	-0.98831	-0.56443	-1.1009	-0.038961	-0.063786	0.69087	-0.20279	0.89623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73102	-0.08459	0.12795	-0.0053623	0.11923	-0.090933	0.074846	0.0798	0.040946	-0.030492	0.0088572	0.050683	-0.072224	0.76879	0.08958	0.03301	-0.15388	-0.77186	0.046333	0.60251	0.067623	-1.1738	-0.8188	1.2832	1.087	-0.78544	0.88073	-2.7583	-2.0126	1.3654	-0.94613	1.0914	0.77675	1.6123	0.39456	-0.49909	-2.0327	-1.2701	1.3917	-0.045485	0.9114	0.35428	0.071707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55756	-0.051036	0.050385	0.012812	-0.15625	0.035852	-0.070803	-0.12025	-0.08258	-0.015071	0.14739	-0.0060642	-0.064783	-0.72566	-0.1302	1.5708	-0.10938	0.055604	-0.93751	-0.80534	1.5214	-0.45521	-0.88405	-0.83632	0.90155	-1.3014	-2.2152	-0.87585	0.02866	0.38591	0.72569	-1.0833	0.24481	-0.057565	-0.55951	-1.6573	0.18064	-1.7137	-0.74878	-2.6014	-0.83875	-1.7315	-0.19753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32529	-0.020866	0.0053113	0.011402	-0.0002758	-0.010464	-0.0018909	0.001398	0.010779	0.013966	-0.010746	-0.023023	6.5585e-05	-0.94595	0.32432	1.0594	0.60343	0.95824	-1.0116	0.17605	1.9096	-1.3429	-0.97564	1.2582	0.79044	-0.59309	-1.912	0.6364	-0.19204	1.2039	0.025094	-0.8078	-1.0087	-0.53256	-0.88478	-1.7032	0.56232	-1.0695	-1.1189	-0.023603	-0.082596	-0.25797	-0.043529
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45321	-0.018235	-0.0059948	-0.0046333	0.0010586	-0.00049754	-0.0032061	-0.013979	-0.0079243	0.010505	-0.0051751	-0.033572	0.018672	-0.75703	0.42425	1.2869	2.1086	0.45663	0.069047	-1.1675	1.0017	0.98374	-1.063	0.57043	0.60052	0.12398	0.20658	0.61971	-1.0544	1.1721	-1.681	0.95111	0.16255	0.74973	0.22156	-1.3496	-1.0007	0.54838	-1.1282	-0.35383	-0.50818	0.10654	-1.5408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50362	-0.053417	-0.041847	-0.080561	-0.0079591	0.044259	0.04365	0.068177	-0.12406	0.011303	0.0073403	0.024595	0.028741	0.2665	-0.20442	-0.10324	0.64853	0.0025773	-1.6701	-0.88234	-0.88831	0.453	-1.0995	-0.60718	-1.4004	-0.86289	0.68865	1.0639	0.49667	0.40917	0.58787	-3.1742	0.59668	-0.23698	0.5382	0.050188	-1.2734	-1.4763	-1.727	-0.76228	-0.35399	-0.20029	-0.29725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41571	-0.031344	-0.01452	0.025738	-0.028523	-0.019278	-0.05849	0.060678	0.01051	0.054378	-0.0078186	-0.068821	-0.082428	0.77575	-2.0709	0.63443	1.2179	0.29002	-0.062294	-1.3677	-0.081616	-2.1802	-0.77036	-0.036075	-0.50291	-0.12881	0.079978	0.85421	-0.37447	-0.012533	-0.083458	0.41186	0.86773	1.1911	0.67604	-0.79429	-0.51132	0.1597	1.5864	-0.77457	-0.28997	0.37274	-0.50756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030326	-0.0059651	-0.003363	0.00081745	-0.035421	-0.010405	-0.017544	0.017439	-0.017379	-0.015594	-0.020352	-0.036447	0.010644	-0.053309	-1.6316	1.0294	0.56047	-1.1194	0.58547	1.2791	-0.39263	-0.96886	-0.42956	-0.35274	1.1427	-1.5694	-0.31405	0.4341	-1.1617	-0.69023	0.15174	0.35946	1.293	-2.4207	0.40999	0.13928	-1.1525	0.18131	1.5505	-1.2658	-1.4312	1.1354	-1.2312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2773	0.018087	-0.0016756	0.0095172	0.00047591	-0.0058406	-0.0090444	0.0033324	0.0034075	-0.01925	0.011799	-0.0012889	0.004844	-1.331	-0.070358	0.34084	0.2549	0.16814	-0.61894	-0.20605	-0.99816	1.0065	0.97027	0.8677	0.94576	-0.63767	0.77064	0.82535	0.98734	0.73879	0.94923	-0.033377	1.3118	0.91304	-0.077469	0.16997	-0.43519	0.042851	-0.81017	0.36053	1.3421	-2.3465	-0.029801
