0	0	0	0	0	0	0	0	0	0	0	0.34344	-0.019747	0.0074034	0.0075329	0.023569	0.017786	0.017856	-0.010021	-0.014566	-0.055697	0.11352	-0.041636	-0.044365	-0.72403	-0.53572	-0.3392	-0.09011	1.941	1.6856	-0.6125	0.062543	1.1856	-1.6864	-0.73828	-0.50134	0.35642	0.71532	-1.6887	-1.1682	-0.012126	0.44273	0.16455	0.20468	-1.1118	-0.36671	0.99384	-1.1433	1.2539	1.3739	0.015108	0.0053314	-0.17906	-0.53358
0	0	0	0	0	0	0	0	0	0	0	0.51594	-0.019937	0.00504	0.042109	0.050553	-0.022728	0.053571	0.093009	-0.071852	0.024738	0.019573	0.054584	-0.016682	-0.55256	-0.49486	-0.077261	0.67871	0.13368	2.0811	-0.84677	-0.39501	1.2514	-0.99312	-0.36841	-0.45903	0.23214	0.48228	-1.0036	0.35683	1.5582	0.29755	0.022283	-0.14418	-0.20618	0.17414	1.0068	-0.66639	0.05684	1.419	-1.2533	-0.057193	0.31404	-0.013211
0	0	0	0	0	0	0	0	0	0	0	1.2613	-0.051143	-0.0061847	-0.0018409	-0.030777	-0.022216	-0.034838	0.022677	0.008409	0.042421	0.030664	0.041725	-0.017639	2.2486	2.3447	-0.62437	0.90585	-0.70496	-0.61955	-1.6325	1.2339	0.35976	-0.10589	1.7004	1.0827	-1.3088	0.55235	0.78838	0.13398	-0.084622	1.6596	-0.86208	0.36433	1.878	0.95251	1.1814	-0.027254	0.019916	1.6508	2.3147	0.39732	-0.24369	-0.17737
0	0	0	0	0	0	0	0	0	0	0	1.1483	-0.045953	0.0016092	-0.020437	0.042008	-0.037552	0.10721	-0.050988	-0.044624	-0.0060198	-0.023376	-0.068504	0.015019	1.9502	2.0744	-0.54345	1.0431	-0.96607	-0.90439	-1.3078	1.1777	0.37625	0.41136	2.3768	0.79712	-1.4288	0.21493	0.52384	0.41139	-0.80585	2.3394	-0.60128	0.40976	1.3455	0.71313	0.77651	-0.33232	0.16939	1.5794	1.2263	0.3285	-1.26	-1.2991
0	0	0	0	0	0	0	0	0	0	0	1.1115	-0.043766	-0.0048681	0.0051318	-0.0025308	-0.05807	0.0047	-0.040252	0.048268	0.021417	0.042901	-0.029301	-0.038638	1.8416	2.0499	-0.59895	1.0398	-1.174	-1.2097	-1.404	0.91144	0.52603	0.42064	2.4105	0.95254	-1.4644	-0.043917	0.18471	-0.14852	-1.2539	2.2217	-0.75033	0.23947	1.492	0.64108	0.80769	-0.2279	0.28092	1.1413	0.55616	0.16929	-1.6413	-1.7316
0	0	0	0	0	0	0	0	0	0	0	1.2166	-0.046906	-0.0361	-0.029157	0.066005	0.010589	-0.07022	-0.027791	0.0048725	-0.053244	0.017214	0.019907	0.11953	1.7232	-0.14973	-0.72676	0.82462	1.8611	-1.6075	-1.1889	0.78771	0.23619	0.12275	1.4607	-0.22397	-0.72326	0.39573	0.13061	-0.66631	0.32491	1.4531	-1.1651	0.50479	-0.63424	0.71129	0.60778	-0.3564	0.99788	1.5664	0.75304	0.42582	-0.83689	0.20563
0	0	0	0	0	0	0	0	0	0	0	0.69064	-0.029646	-0.0059801	-0.00022585	0.04026	0.080113	0.010298	0.0071263	-0.00093381	-0.0015504	0.13621	0.068588	-0.024894	-0.21708	-0.098919	-0.65498	0.57188	1.9532	1.5709	-0.34109	1.1318	0.21802	-1.2146	-0.89921	-0.89451	0.082918	-0.050725	-1.1488	-1.08	0.49009	1.4608	-0.65637	-0.16344	-0.23598	-0.072038	0.079739	-1.1207	-0.075435	1.9214	-0.13412	0.72016	-0.038272	0.6989
0	0	0	0	0	0	0	0	0	0	0	0.50858	-0.030658	-0.048756	0.028451	0.041398	0.049127	0.048891	-0.085778	-0.039694	-0.035832	-0.014808	-0.011736	0.0082525	-0.26341	-0.42405	-0.57708	-0.7663	2.095	1.4649	-0.66477	1.0007	0.73729	-1.9609	-0.80606	-0.50956	0.51612	0.33057	-1.1122	-1.701	0.91957	1.2668	-0.49762	-0.30049	-0.4138	-1.2527	0.63454	-1.866	1.5926	1.0622	-0.80001	0.82184	-0.23585	-0.2534
0	0	0	0	0	0	0	0	0	0	0	-0.13954	-0.0084863	-0.011365	-0.00093623	-0.0042423	0.013299	0.030042	-0.010889	0.0051723	-0.013192	0.0086981	0.021242	-0.0023152	-0.45683	-0.56595	1.0462	1.1816	-0.59768	-0.60281	-1.2018	1.0123	0.98928	0.54638	-0.46042	2.0906	0.73315	-0.51001	-0.92594	1.4303	0.46156	-0.89449	1.6707	0.56553	0.59262	-0.50709	0.96094	0.32267	0.35554	0.58757	-0.3538	-1.6615	0.10031	0.11717
0	0	0	0	0	0	0	0	0	0	0	0.15645	-0.015447	0.028708	-0.041572	-0.036174	0.063322	0.031286	0.016881	-0.04905	0.055696	0.077762	0.01448	0.05451	-0.67096	-0.46592	0.38699	0.38069	0.88283	-0.10014	-0.54443	1.2108	1.177	0.08665	-0.81733	0.7559	0.064161	0.35748	-1.1629	-2.0633	-0.064109	-0.22759	0.49128	-0.62513	-2.0516	-0.34509	1.1101	-0.33006	0.35399	1.3373	-0.65582	-0.56348	-0.80074	0.14244
0	0	0	0	0	0	0	0	0	0	0	-0.10205	-0.0063598	5.0346e-05	-0.0062778	0.0054258	-0.0080874	-0.0085647	-0.01468	0.013166	-0.011636	0.025632	0.018885	-0.038528	-0.46123	-0.57212	1.3622	-0.60148	0.52134	0.94239	0.29505	-0.79283	1.1247	-0.42246	0.22245	-0.30962	0.60972	0.84278	-0.97668	0.4295	0.98362	-0.36767	0.79318	-2.5973	-1.4518	-0.015998	1.2731	-1.1101	0.12902	0.51822	-1.7921	-1.3126	-1.0135	-1.3189
0	0	0	0	0	0	0	0	0	0	0	-0.16319	-0.0039541	-0.00018593	0.008189	0.016908	-0.033694	-0.0061546	0.0058112	-0.012925	0.0043847	0.043301	0.038403	-0.030325	-0.45896	-0.45368	1.264	-0.47528	0.48939	1.1394	-0.24999	-0.56606	0.84056	0.81678	0.34719	0.24748	0.37958	1.4323	-0.85152	0.86632	1.0562	-0.39576	1.3117	-2.223	-0.97746	-0.12762	1.2754	-1.496	-0.24583	-0.034673	-1.9485	-0.82758	-0.99082	-0.97086
0	0	0	0	0	0	0	0	0	0	0	-0.081427	-0.0092884	-0.0010025	-0.001835	0.0086196	0.013676	0.018306	-0.0027899	0.011994	0.014535	0.0057673	0.0082592	-0.011522	-0.52144	-0.71473	1.0903	1.1928	-0.47989	-0.64965	-0.92713	1.0221	0.81595	0.72691	-0.42007	2.5741	0.74236	-0.45348	-0.74348	1.1105	0.90852	-0.96118	1.9472	0.10655	0.12754	-0.79298	1.2688	0.58295	0.67415	0.83291	-1.2545	-1.9618	0.44225	0.35393
0	0	0	0	0	0	0	0	0	0	0	-0.1473	-0.0082166	-0.0043198	-0.0092734	0.010888	0.0029844	0.013147	-0.0041526	0.01607	0.011117	0.008708	-0.0088093	0.0081288	-0.61633	-0.72074	1.2153	1.0121	-0.47537	-0.73311	-1.1562	0.98362	0.94018	0.88807	-0.41985	2.7494	0.64718	-0.32489	-0.74856	1.1977	0.95614	-0.84053	2.0712	0.50951	-0.012628	-0.62893	1.1668	0.56876	0.56756	0.38259	-0.87565	-1.7721	0.30308	0.43655
0	0	0	0	0	0	0	0	0	0	0	0.21786	-0.014062	0.040287	0.012555	-0.0085674	0.053201	-0.0032523	-0.025983	0.014148	0.013767	-0.056457	0.076649	-0.010138	-0.69942	-0.12373	0.64306	1.1811	0.55591	-1.079	-0.62218	1.1645	1.0471	1.4977	-0.9131	0.63754	0.12382	0.35401	-0.68758	-0.64817	0.14582	-0.49239	1.0965	-0.38929	-1.3368	-0.59705	0.94779	0.26291	-0.81951	0.8725	-0.6728	-1.1521	-0.1961	1.2255
0	0	0	0	0	0	0	0	0	0	0	0.9568	-0.045839	-0.0066776	-0.014144	-0.030958	0.0020679	0.037993	-0.022238	0.014264	0.0074907	-0.036543	0.07581	0.033396	1.0174	0.78443	-0.36022	1.0437	1.801	0.31858	-0.86742	1.3686	-0.24312	-1.6414	0.018712	-1.7695	0.26595	-0.26596	0.7481	-1.408	1.7346	1.5181	-0.63524	-0.60562	-0.50884	-2.2217	-0.48012	-1.8903	-0.85917	0.72478	0.082811	1.5846	-0.76632	1.0664
0	0	0	0	0	0	0	0	0	0	0	0.85886	-0.041622	-0.0021797	-0.041022	-0.021594	0.14754	-0.0031697	-0.12996	-0.035146	-0.01654	-0.012522	0.095087	-0.044733	0.43143	0.80093	-0.37221	1.1818	0.068841	2.3514	-0.78324	1.7133	-0.79521	-1.6689	0.0091479	0.31239	-0.025511	-0.28251	-0.24075	0.838	1.1437	1.9348	0.12697	1.2296	-0.5909	-1.0807	-0.57487	-1.0838	1.768	0.91109	1.1955	0.6619	-0.37375	0.81089
0	0	0	0	0	0	0	0	0	0	0	0.15397	-0.016612	-0.0025489	-0.0013233	0.0067293	-0.0093642	0.029032	0.010076	-0.0070412	-0.065006	0.015594	0.0201	-0.039454	-0.073423	-0.44535	0.47744	1.6367	-0.30799	-0.75109	-1.4703	0.8896	1.6341	0.82004	-0.57322	2.7147	0.21243	-0.75064	-1.2765	1.5838	0.69619	-0.70064	0.98092	-0.0090137	0.2533	-1.2452	-0.20749	0.52506	1.3185	1.0394	-1.6168	-2.3978	0.80999	-0.61301
0	0	0	0	0	0	0	0	0	0	0	0.50405	-0.027343	0.060028	0.035544	0.011369	0.072755	0.0046565	-0.031886	0.0035677	-0.016802	0.0014162	0.025256	-0.015715	-0.1913	-0.35411	0.32181	1.5082	0.99592	-0.59685	-1.0187	0.81933	1.99	1.6029	-0.72912	0.36987	0.37648	0.33331	-0.64313	-1.5614	0.77515	0.14223	0.2474	0.34045	-0.69056	-0.60923	0.25233	-0.091028	0.059105	1.4431	-1.247	-0.49412	0.51423	0.88479
0	0	0	0	0	0	0	0	0	0	0	-0.1949	-0.0070716	-0.016441	0.002613	-0.0078357	-0.0079531	0.029578	0.013337	0.002401	-0.0044993	0.029811	-0.0051669	0.022263	-0.49408	-0.80237	1.0988	-0.59194	-0.10543	0.00076406	-0.54938	-0.57273	1.2632	-0.50467	-0.19679	-0.54784	0.68061	0.78472	-1.0695	-1.4458	1.6349	-0.38722	1.4478	-0.078039	0.21615	-0.23788	0.90776	-0.33338	0.50063	-0.036018	-0.87982	-0.28866	0.72887	-1.6721
0	0	0	0	0	0	0	0	0	0	0	-0.31904	-0.0025889	0.00046102	-0.0031217	-0.019705	-0.01666	0.018986	-0.0034096	0.0018724	0.0088522	0.035492	0.01108	0.021626	-0.5629	-0.63275	1.3748	-0.042991	0.84156	-0.38728	-0.064418	-0.95703	1.186	-1.2216	-0.0035736	-1.4414	0.55118	1.1262	-0.45805	-1.3989	-1.1792	-0.51336	1.5223	0.062788	0.58186	-0.37372	0.76868	-0.74805	0.36205	-0.55471	1.8593	0.64578	0.51122	-1.7812
0	0	0	0	0	0	0	0	0	0	0	0.02133	-0.011864	-0.012704	-0.012261	0.04872	0.016594	0.026381	-0.0073074	0.038901	0.050542	0.004322	0.015329	0.063003	-0.31354	-0.71289	0.79912	1.0998	-0.46957	-0.10826	-1.1273	0.38961	0.72081	0.22825	-0.49034	1.7468	0.59135	-0.4683	-0.96673	1.6719	0.34062	-0.55985	1.5876	1.0092	-0.13811	-0.78187	0.92378	0.62078	1.5489	0.65119	-0.45876	-1.7457	0.17366	-0.36973
0	0	0	0	0	0	0	0	0	0	0	-0.12984	-0.0095092	-0.00095992	-0.00052731	0.0015297	0.0017908	0.022675	-0.0040636	0.018994	-0.0097265	0.021263	-6.6239e-05	0.00051937	-0.64218	-0.69797	1.139	1.1576	-0.55526	-0.8706	-1.195	1.0942	1.1391	0.92047	-0.45228	2.5489	0.63795	-0.36434	-0.7869	1.2433	0.78786	-0.9328	1.8548	0.29222	-0.24299	-0.87679	1.0693	0.607	0.64471	0.67798	-1.0033	-2.0338	0.012736	0.30306
0	0	0	0	0	0	0	0	0	0	0	0.36225	-0.022118	0.056539	-0.025452	-0.047407	-0.037872	0.054117	0.042647	0.0095226	0.024373	-0.02001	0.023787	-0.0085529	-0.55821	0.0024433	0.4148	1.5983	-1.053	-1.1006	-0.85838	0.73221	1.6582	1.2884	-0.36239	1.146	-0.2556	0.53301	-0.15852	0.61109	0.34192	0.00069511	0.53648	-0.46731	-1.9688	-1.1127	0.94996	0.12849	-0.49831	0.12893	-0.91729	-0.35389	-0.8934	0.99338
0	0	0	0	0	0	0	0	0	0	0	2.0224	-0.071348	0.034971	-0.0019779	-0.050612	0.02054	0.0022827	0.060192	-0.048292	-0.036264	-0.019818	0.074332	-0.021015	1.6339	2.3888	-0.85785	0.9123	0.16584	0.55334	-1.9683	1.2302	-0.28467	-0.10133	-0.5846	-2.0221	-0.17491	-1.0497	1.4921	-0.59052	1.4348	-1.549	-0.93373	-1.3159	2.2704	-1.71	0.63073	-0.82986	0.34052	-0.35481	-0.28523	0.10185	-0.98212	0.076379
0	0	0	0	0	0	0	0	0	0	0	1.6753	-0.060781	-0.0063359	-0.00042513	0.0016827	-0.065347	-0.049544	0.016694	0.053181	-0.050353	-0.104	0.081223	0.051188	2.5174	2.7576	-0.78009	0.93681	1.2592	-0.92444	-1.5489	1.0938	-0.7891	-1.0455	-0.40305	-1.0268	0.33859	-0.23105	2.343	-0.84237	0.58253	-0.601	-0.63329	1.2201	-0.67026	-1.6126	1.8957	-0.12155	-1.5757	0.71645	0.47632	1.1354	0.027318	-0.71921
0	0	0	0	0	0	0	0	0	0	0	1.4008	-0.054745	-0.047816	0.021185	-0.019733	-0.03642	-0.0073726	0.037486	0.040612	-0.060399	0.0093671	0.017605	0.086348	2.6513	0.46829	-0.51047	1.284	-0.48128	-0.29999	-1.2508	1.0305	0.16772	1.0234	-0.0010471	1.8288	-0.88816	-0.0043089	0.975	1.6706	0.68211	1.194	-0.44662	0.38847	-0.092439	-1.4197	0.46427	-0.099488	2.1994	-0.32643	1.5923	1.2276	-0.2917	0.71457
0	0	0	0	0	0	0	0	0	0	0	1.0779	-0.04507	-0.0014062	-0.0051582	-0.010697	-0.053025	-0.025915	-0.023192	0.040594	0.0287	0.022088	-0.0030046	-0.012773	1.1023	0.55685	-0.20983	1.5316	-0.70723	-0.63659	-0.82404	0.73934	2.1602	1.5237	-0.43805	2.4492	-1.0914	-0.23499	0.36365	1.2276	0.68132	2.5998	-0.2552	-0.14884	-0.37483	-1.7518	-0.91737	-0.34092	1.9626	-0.87481	1.3951	1.7126	-0.17415	0.71573
0	0	0	0	0	0	0	0	0	0	0	1.0999	-0.045568	0.0033699	-0.062453	-0.03749	-0.043367	-0.015801	-0.03771	0.021713	-0.017289	-0.0067425	0.021142	-0.034964	0.72955	0.73798	-0.17833	1.4464	-0.36076	-0.78604	-0.49137	1.2076	2.0785	1.1202	-0.64704	0.45886	-1.0248	0.061886	0.032104	0.16829	1.1404	2.124	-0.61386	-0.47208	-0.22063	-0.9028	-0.90114	-0.20975	-1.0768	-0.089046	0.56613	1.7344	-0.55186	0.80905
0	0	0	0	0	0	0	0	0	0	0	0.74854	-0.030356	-0.018428	-0.018194	0.0043958	0.0021956	0.069396	-0.048083	-0.11432	-0.02732	-0.016958	-0.010649	0.019931	0.46018	0.46369	-0.67073	0.86913	0.4954	-1.0003	-0.79879	1.3165	0.42259	0.095224	-0.30612	-0.79008	-0.97941	-0.90211	-1.2438	-0.45966	-0.57062	1.7108	-0.56341	0.082566	0.90887	-0.25607	-0.62839	-0.4671	-0.4846	0.83729	1.0949	-0.24262	-0.36148	-0.95673
0	0	0	0	0	0	0	0	0	0	0	0.62885	-0.029952	0.010624	0.039716	0.060562	0.03646	0.055056	-0.028664	0.03001	-0.077828	0.088818	0.035988	0.044269	0.18877	0.20736	-0.21801	1.4938	0.53951	2.3739	-0.44629	1.1539	-0.42536	-1.05	-0.67207	-0.50343	0.41878	-0.022399	-0.98064	0.60547	0.8904	1.9397	-0.053619	1.5452	-0.51579	-0.32491	-0.59459	-0.9323	-0.31866	1.2297	-0.02253	0.56878	-0.38725	1.2348
0	0	0	0	0	0	0	0	0	0	0	0.26129	-0.019495	-0.01085	-0.0018436	0.0071217	-0.0026541	0.068252	0.017048	0.020798	-0.049793	0.023339	0.0088186	-0.012171	0.2735	-0.062202	0.19731	1.7109	-0.45567	-0.53753	-1.4617	1.0703	1.7606	0.56875	-0.77772	2.4044	0.069371	-1.0883	-1.5108	0.90874	0.6804	0.036217	0.78633	0.07787	-0.22497	-0.97645	-1.1331	0.14034	1.2696	0.82177	-1.6484	-1.9648	1.5181	-0.43208
0	0	0	0	0	0	0	0	0	0	0	0.14099	-0.014891	-0.0016494	0.0048988	0.022578	0.0028092	0.015849	0.018965	-0.015084	-0.02488	0.014244	0.013128	0.005802	0.098195	-0.18355	0.48714	1.7293	-0.61675	-0.58815	-1.5031	1.2307	1.61	0.74842	-0.67667	2.4015	0.36599	-0.83405	-1.3655	1.2247	0.52072	-0.52249	1.0957	0.16548	-0.039798	-1.0852	-0.81805	0.463	1.11	0.83797	-1.5578	-2.4201	1.1301	-0.34133
0	0	0	0	0	0	0	0	0	0	0	0.057369	-0.013057	-0.001383	-0.0076009	0.0088383	-0.019035	0.019062	0.015327	0.027643	-0.01681	-0.015071	0.003052	0.018041	-0.029743	-0.32185	0.86758	1.6659	-0.76791	-0.71878	-1.3483	1.1711	1.3523	0.71068	-0.59195	2.2631	0.36985	-0.71532	-1.1134	0.85106	0.68251	-0.63079	1.4125	0.22343	-0.17587	-0.97434	-0.42617	0.66571	0.78648	0.85037	-1.27	-2.3961	0.6702	-0.11427
0	0	0	0	0	0	0	0	0	0	0	0.066187	-0.01251	-0.00024401	-0.00035783	0.012926	-0.0015013	0.0067232	0.0054363	0.0018763	-0.019547	0.025353	0.024402	-0.0056482	0.031039	-0.33879	0.76367	1.4149	1.5808	1.3825	-0.51929	0.9615	1.669	-0.36936	-0.1744	-0.9264	0.8143	0.054051	-1.2238	-0.63391	-1.5669	-0.40026	0.87914	-0.48465	0.49093	-0.7912	-0.88764	-0.85869	-0.15584	1.1073	0.341	-0.98479	-1.3514	-0.28797
0	0	0	0	0	0	0	0	0	0	0	0.081449	-0.010465	0.0045885	0.0017942	0.014559	0.01511	0.0028104	-0.016734	0.024986	0.0012471	-0.013571	0.00067043	0.019027	-0.15661	-0.20609	0.79877	1.2842	-0.85069	-1.0019	-0.75295	1.1002	0.9573	0.87133	-0.86058	1.0356	-0.27727	-0.72374	-1.0921	0.34147	-0.010055	-0.60575	1.1422	-0.029043	0.51592	-0.89317	-0.10491	0.59601	0.13649	0.90379	-0.91681	-2.4924	-1.0516	0.097516
0	0	0	0	0	0	0	0	0	0	0	-0.089928	-0.0096551	-0.0065968	0.00018133	0.0088422	0.011541	0.034098	-0.0033483	0.012299	0.018558	0.034314	0.0289	0.011396	-0.094318	-0.3976	0.54815	0.85662	1.8754	1.8794	-0.81809	0.81567	-0.4388	-0.1477	-0.72657	-0.3619	0.48994	0.98666	-1.45	0.61276	-0.12072	0.027561	0.91696	-0.82576	-1.0429	0.35612	0.1036	-1.3888	-1.073	0.65025	-0.033973	-0.33465	-1.1478	-0.35283
0	0	0	0	0	0	0	0	0	0	0	-0.15552	-0.0075839	-0.0019089	-0.0070957	0.010193	0.0043743	0.012979	-0.0036022	0.0087811	0.026171	0.028923	0.027297	-0.028604	-0.3728	-0.50769	0.66202	0.46679	1.9841	1.9615	-0.90062	0.63218	-0.1979	0.25234	-0.74774	-0.20351	0.58708	0.94029	-1.1154	-1.4737	-0.16307	-0.34197	0.95443	-0.78565	0.69321	-0.24851	0.23392	-1.9147	-1.1679	0.4923	-0.1525	0.2873	-1.1588	-0.49858
0	0	0	0	0	0	0	0	0	0	0	0.73544	-0.03308	0.051826	-0.20992	-0.064557	0.034282	0.0057485	0.0082222	-0.015754	-0.019071	0.034155	0.076177	0.0258	-0.50839	0.87188	-0.44302	1.0531	-0.53155	2.86	-1.6712	1.2429	-0.56618	-1.7611	-0.45306	1.0825	-0.10729	-0.106	-0.072478	0.29825	1.1452	-0.095175	-0.22833	0.76129	-1.0448	-1.3576	-0.06876	-1.3553	2.2601	0.76373	0.86413	-0.18118	-0.216	-0.2148
0	0	0	0	0	0	0	0	0	0	0	0.2117	-0.016565	-0.0019111	0.0014235	0.017123	0.0081742	0.015134	0.010012	-0.035067	-0.063045	0.046846	0.015264	-0.0069083	0.21204	-0.078203	0.35371	1.7701	-0.54954	-0.61384	-1.5024	1.157	1.5012	0.76248	-0.81641	2.4804	0.11804	-1.0356	-1.5211	1.2077	0.43639	-0.37937	0.97339	-0.002494	0.081088	-1.1425	-0.74968	0.2448	1.1013	0.98417	-1.3821	-2.3401	1.1797	-0.63927
0	0	0	0	0	0	0	0	0	0	0	0.17407	-0.015719	-0.0046441	0.00443	0.018182	0.0075321	0.020127	0.01738	-0.018092	-0.046864	0.022139	0.019603	-0.011871	0.14516	-0.12906	0.52771	1.7507	-0.64593	-0.60078	-1.4652	1.2434	1.5088	0.76806	-0.79237	2.2453	0.19463	-0.94236	-1.3321	1.1639	0.43911	-0.54179	1.2044	0.22614	-0.05192	-0.99362	-0.60231	0.55473	0.97838	0.9947	-1.1792	-2.4484	1.0649	-0.2645
0	0	0	0	0	0	0	0	0	0	0	1.093	-0.03919	0.087109	-0.020449	-0.064044	0.04691	0.069276	-0.0042255	0.057901	-0.031204	0.010953	0.054721	0.017206	0.35926	1.1923	-0.21731	2.0798	1.458	0.79853	-0.59896	0.42799	0.32301	1.1945	-0.45267	-1.2023	-0.16438	-0.1911	0.42675	-1.3908	1.2127	0.11215	-0.1287	-1.2062	-1.138	-0.69819	-0.6688	-0.90237	-1.6841	0.89581	-1.2813	0.19041	-1.3493	1.3393
0	0	0	0	0	0	1	0	0	0	0	2.8402	-0.086089	0.019051	-0.011831	0.027583	0.0017798	-0.027639	0.011727	-0.012891	-0.025735	-0.033422	0.081706	0.048978	1.6033	2.2828	-0.98505	0.85645	2.3233	1.2932	-0.64674	1.1562	-0.044232	-2.2352	-0.9995	-1.3314	0.93597	-1.3266	1.7353	-1.0814	1.4705	-2.4215	-0.46169	0.45369	-0.13371	-2.0211	-0.20554	-1.1584	0.64264	-0.83504	-0.40245	1.1283	-1.4543	0.30242
0	0	0	0	0	0	0	0	0	0	0	0.69813	-0.035114	-0.053067	0.065081	-0.1307	0.010336	-0.032526	-0.012695	-0.066573	-0.10345	-0.00076458	0.017673	-0.027002	1.4451	-0.091457	-0.40471	1.2571	-0.41231	-0.60641	-1.1034	1.3355	0.78795	-0.39111	-0.75815	1.921	-0.43568	-1.0756	-1.0443	0.65053	1.0199	1.3411	0.060477	-0.17994	0.0865	-0.80398	-0.58898	-0.17699	1.8509	0.10807	-0.69887	-0.55763	1.4295	-0.073107
0	0	0	0	0	0	0	0	0	0	0	0.62319	-0.026768	-0.0016081	0.0057828	0.025804	0.036811	0.02977	-0.04391	-0.086662	-0.00071705	-0.015105	0.018891	0.021641	0.57404	0.10854	-0.28954	1.593	-0.36808	-0.52911	-1.203	0.85379	1.8613	0.77817	-1.0492	2.3843	-0.48502	-1.0072	-1.3739	1.0985	0.7412	1.0457	0.38273	-0.088756	-0.32879	-1.3888	-1.3418	-0.13843	1.3536	0.019969	-0.88027	-1.0056	1.4488	-0.090779
0	0	0	0	0	0	0	0	0	0	0	0.6493	-0.023393	0.00041201	0.019043	0.038526	-0.0083375	0.034076	0.027517	0.03443	-0.032712	-0.035439	0.080707	0.015428	0.50214	0.45886	-0.099569	1.6883	0.86326	-0.97355	-0.63094	0.89487	1.9208	0.77722	-0.85124	0.40889	-0.37742	-0.62263	-0.63502	-1.382	0.33028	0.24638	-0.067323	-1.0236	-1.0426	-1.0476	-1.4441	-0.16265	-2.5985	0.85078	-1.0716	-0.4659	-0.013157	0.022238
0	0	0	0	0	0	0	0	0	0	0	1.4267	-0.060617	-0.023581	0.00076529	-0.06389	-0.0072094	-0.016349	0.055956	0.066222	-0.00018784	0.043564	0.096331	0.056291	1.5938	2.07	-0.68673	0.75072	2.1144	1.3523	-1.143	0.86202	-0.52164	-1.9849	-0.423	-1.3372	0.90707	-1.5722	2.6699	-1.2918	1.5428	-0.95152	-0.64615	0.72356	-0.25485	-4.0612	0.19025	-1.9135	-1.3849	1.0074	-0.53425	1.5664	-2.1843	0.55936
0	0	0	0	0	0	0	0	0	0	0	1.0966	-0.048167	-0.0027876	-0.026012	-0.018292	-0.057253	0.031862	-0.00038393	0.026162	-0.022777	0.0094169	0.016962	0.074084	1.496	0.95714	-0.40377	1.1762	-0.73775	2.0158	-1.0785	1.1864	-0.75079	-1.5531	0.44797	0.67992	-0.1434	-0.48737	1.0005	-0.16873	1.8832	1.7599	-0.18643	0.89408	-0.37335	-1.8206	0.031391	-1.0227	2.3706	0.42757	1.1156	1.2482	-0.066333	0.30407
0	0	0	0	0	0	0	0	0	0	0	1.069	-0.044328	-0.0066097	-0.016029	0.0050647	-0.066386	-0.013126	-0.018832	0.016415	0.0022528	0.041901	-0.028713	-0.0056847	1.1847	0.35051	-0.2599	1.6711	-0.75614	-0.53694	-1.077	0.54412	2.0866	0.53397	-0.37433	2.5252	-1.0153	-0.47622	0.14446	0.50094	1.6415	2.5433	-0.41678	-0.64548	-0.12432	-1.1769	-1.2333	-0.26748	1.9318	-0.33763	0.23853	1.3795	0.5952	0.34042
0	0	0	0	0	0	0	0	0	0	0	1.0302	-0.042197	0.0099813	-0.020479	0.03776	-0.04931	0.083643	-0.071246	-0.022553	-0.027736	-0.016998	-0.030729	-0.035147	1.0892	0.39875	-0.20131	1.6852	-0.80456	-0.56719	-0.98077	0.46021	2.3089	0.83127	-0.54166	2.1233	-0.99707	-0.43478	-0.077698	0.52416	1.4945	2.7472	-0.32046	-0.43287	-0.42579	-1.234	-1.3614	-0.21573	1.7211	-0.27185	0.17824	1.2425	0.54524	0.33256
0	0	0	0	0	0	0	0	0	0	0	0.97588	-0.041537	-0.0022562	-0.010997	-0.013671	-0.067806	-0.00019103	-0.02748	0.030407	0.016658	0.023256	-0.027758	0.0076887	1.1433	0.54573	-0.18817	1.5796	-0.8182	-0.65517	-1.0384	0.45707	2.1794	0.80325	-0.71229	2.2319	-1.0899	-0.42382	-0.047699	0.55608	1.283	2.7335	-0.30636	-0.61159	-0.48637	-1.3284	-1.4185	-0.28186	1.5933	-0.60828	0.0090665	1.1488	0.3935	0.51009
0	0	0	0	0	0	0	0	0	0	0	1.3464	-0.051874	0.059567	-0.056356	-0.020308	-0.029292	0.10355	-0.015158	-0.067654	0.00037877	-0.043234	-0.016123	-0.013863	0.73781	1.9803	-0.50459	1.3943	0.59643	-1.5789	-1.5454	0.5421	1.8095	1.0986	-0.82735	-0.44588	-0.44883	-0.65311	0.62481	-1.2176	1.517	1.0236	-0.85848	-0.63278	-0.65899	-1.477	-1.1774	-0.56421	-1.4933	-0.3325	-0.92021	0.9919	-1.2294	0.9307
0	0	0	0	0	0	0	0	0	0	0	1.2757	-0.057075	0.0085831	0.026043	-0.049224	-0.019487	-0.022959	-0.039432	0.0025237	0.050187	0.0081015	0.020442	0.075	2.1891	1.53	-0.46923	1.3733	2.4956	-0.99391	-0.80993	0.76071	-0.59076	-1.523	1.7685	-1.5588	0.6535	-0.64194	1.6143	-0.74355	0.55503	0.95413	-0.35407	0.97548	0.16398	-1.8319	0.6114	-1.3742	-1.1652	1.3173	-0.49089	1.542	-0.94961	1.1506
