0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053389	-0.019999	-0.0060836	0.022688	-0.00092495	-0.010971	0.004691	0.056739	-0.010099	-0.0056574	0.0090665	-0.043204	0.028733	0.23455	2.352	-0.2647	0.22972	0.27163	-1.0062	-0.12458	0.97318	0.66847	-0.13684	0.23562	0.30675	-0.21589	-2.1836	0.11996	-1.1428	-1.6883	0.29577	-0.69651	-1.6072	0.026519	0.62986	-0.80011	0.69152	-1.7059	0.61619	0.24236	-0.83648	1.5846	-0.95689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.051502	-0.012602	-0.00027603	0.0060053	-0.003373	-0.0068641	0.011482	0.0098303	-0.022038	0.0011905	-0.0083472	-0.018844	0.0014878	0.30358	1.9402	-0.62855	0.85953	0.76718	-0.31856	0.68873	1.0026	2.0819	0.45165	0.16615	-0.43217	1.1352	0.37001	1.1455	-1.3793	-0.97829	-0.84706	0.3312	-1.0859	0.52065	0.7003	0.1612	-1.5466	-0.10048	0.22478	-0.9954	-0.42866	-0.03122	-1.0562
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14098	-0.0087129	0.0028234	0.0031085	-0.0022004	-0.0020963	-0.0064512	-0.00082373	-0.010475	-0.017593	-0.026448	0.0031898	0.028436	0.099151	1.8698	-0.39285	0.70047	0.63122	-0.29641	-0.48511	0.73779	2.0842	0.67298	-0.17456	0.28942	1.1448	0.087754	1.2033	0.87617	-1.2994	-1.0098	0.19042	0.084595	0.00252	0.6696	-1.0775	-0.43225	-0.31062	0.53398	-1.8736	0.24005	0.82113	-1.3639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18342	-0.036151	0.050035	0.0017135	0.066449	-0.029704	0.01337	0.0016994	0.11106	0.037819	-0.010861	-0.11234	-0.12797	0.28748	2.3613	-0.81649	0.19177	-0.45081	-0.24984	-1.3208	-1.463	1.4448	0.73226	0.91802	-1.4739	0.14004	-0.20331	0.33365	0.081688	-0.57035	-0.24373	-0.036462	0.78706	-1.8925	0.6218	1.6895	-0.46431	-1.2735	-0.14689	1.2432	0.12184	1.2887	-0.46425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1909	-0.010702	-0.0047459	0.0088257	0.0068526	-0.006103	-0.0039022	-0.0017269	-0.0097991	0.010637	-0.009026	-0.020423	0.018228	0.48457	1.8223	-0.42739	0.0067742	1.2002	-1.3216	-0.056325	1.1011	1.3863	0.019905	-0.36314	0.9261	0.38335	0.25219	1.1227	-0.32056	-0.35952	-0.82483	0.67832	-1.8364	-1.4652	0.38014	0.71965	-0.5438	0.0095846	0.26029	-1.205	-0.67991	2.1384	-1.6067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14643	-0.009149	0.0024748	0.0037553	-0.0045799	-0.0077528	0.0066151	-0.0044087	-0.014347	0.021031	0.007212	-0.022302	0.0083299	0.34099	1.7677	-0.77569	0.59002	0.708	-0.5262	0.17975	1.0808	2.0209	0.094679	-0.036344	-0.68882	1.2642	0.48001	1.5214	-1.7089	-1.0495	-1.0211	0.17976	0.45192	0.88664	0.3419	-0.30759	-1.0903	-0.30068	0.098425	-0.2151	-0.1943	0.85148	-0.26826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25582	-0.0061621	0.0022673	0.0031851	0.0080922	-0.0066318	0.0044485	0.0068157	-0.0022278	0.00076693	-0.017497	-0.026229	-0.0050264	0.47907	1.5866	-0.78041	0.5479	1.0503	-0.56963	-0.30659	0.66917	1.873	0.6498	-0.13074	0.6373	1.125	-0.1105	1.7391	-0.64106	-1.0101	-1.1817	0.30293	0.76911	-1.3591	0.18246	-0.41862	-0.35635	-0.34543	0.78726	-1.1481	0.81209	1.4801	-1.0808
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24462	-0.027297	-0.010698	-0.093832	-0.013855	0.066547	0.052761	0.054176	0.012569	0.0045127	-0.0015028	-0.025328	0.00023318	0.23398	1.729	-0.86882	-0.4638	0.28604	0.095005	-0.40717	1.1318	1.2766	0.11401	0.31979	-0.20381	0.34643	-1.5212	0.48431	-1.8555	0.66032	-0.42612	1.5351	-0.90499	1.0444	0.37206	-1.7535	-2.0868	-1.3525	0.81787	0.60089	0.62756	-0.63362	-0.23297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.034928	-0.014338	0.00023345	0.0050233	-0.0045762	-0.0071831	0.0084165	-0.0032931	-0.010351	0.012384	-0.021084	0.0014664	0.0039601	0.5571	2.4365	-0.30571	0.13886	0.73861	-0.8829	0.23414	0.92103	1.8191	0.20271	0.82921	0.65563	0.60143	0.097968	0.85489	-0.72999	-0.85005	-0.39205	0.61283	0.29838	0.67477	0.58033	0.16821	-1.3092	-0.29586	0.040835	-0.27823	-0.34538	1.165	-1.5489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16156	-0.0086584	-0.0016947	0.0063774	0.0035579	-0.0065891	-0.0045941	0.0038987	0.012931	0.0098027	-0.0081049	-0.034377	0.021735	0.60828	1.9801	-0.29025	-0.40346	0.79839	-0.49785	0.44555	0.68504	1.8315	-0.13806	0.37115	0.67144	0.92232	0.27025	1.3228	-0.97831	-1.1779	-0.5912	0.62972	0.41884	-1.5837	0.027351	-0.58729	-1.8291	-0.44074	0.35992	-0.35377	0.16591	1.1454	-0.74498
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25636	-0.0069209	0.00084706	0.0068039	0.0040483	-0.0074724	0.0033866	0.011183	-0.011746	0.013252	0.003431	-0.02937	-0.006569	0.52944	1.6694	-0.63086	0.64641	1.0927	-0.32896	-0.37894	0.0072079	1.8597	0.30643	0.069498	0.028451	1.1642	0.51519	1.4381	-0.066212	-0.15766	-1.0476	0.64411	-2.0164	1.0438	0.23229	-0.18839	-0.1288	-0.4243	0.17808	-0.2759	-0.55321	1.3891	-0.20826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18761	-0.04088	-0.040455	0.050711	-0.0049669	-0.083101	-0.0072008	0.099842	-0.011693	-0.034397	-0.0079118	-0.04901	-0.030292	0.41412	2.066	-0.17453	-2.2232	0.18527	-0.23205	-0.56749	0.69445	1.2431	-0.56488	0.75181	0.19156	0.70202	-0.49816	0.45096	-0.72104	-1.4199	0.18078	-1.2649	-2.1241	0.40588	0.35725	0.069656	-1.6309	-2.1655	0.61648	0.021328	-0.14512	-0.8385	-1.8299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.095414	-0.012189	0.0078653	0.0054111	-0.0022944	-0.00816	0.012759	0.0027966	-0.018192	0.0040937	-0.025794	-0.030474	0.0089212	0.5452	2.3699	-0.39526	0.6893	0.64879	-0.61859	0.24377	0.20748	1.8447	-0.061332	0.81386	-0.16471	0.77884	0.8263	0.75804	-1.4009	-0.59481	-0.35468	0.62012	0.55252	0.57627	0.2943	-1.3271	-0.61334	-0.46236	0.0919	-0.46451	0.38779	1.0685	-0.069087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13326	-0.017857	0.025369	0.0063926	-0.066417	0.0054704	-0.024779	0.0053964	-0.0083076	-0.0048883	-0.0053047	-0.011772	-0.0072687	0.40539	1.9485	-0.32486	0.49136	-0.14414	-0.66944	-0.98593	-0.31004	1.2181	0.40845	0.094089	-3.9576	0.91818	-0.18221	0.84244	1.7449	-0.18767	-0.68708	0.5126	0.23566	1.0553	0.075863	-1.9861	-0.12574	0.26118	-0.11228	1.2653	0.72796	-0.011843	-1.2754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.2582	-0.090166	0.15936	-0.0064857	-0.0010337	-0.046708	0.136	0.045441	-0.22822	0.019611	0.033664	0.00044877	-0.0025645	0.089868	1.5713	-1.4869	-0.57435	-3.1751	-0.0024808	-1.5563	-3.3487	-0.086422	0.35526	0.4786	-1.5092	-0.48893	0.23382	0.30722	1.9542	3.5467	-0.37745	-2.1515	0.35773	-2.2605	-2.996	-1.1443	-2.8221	-0.50895	-0.80606	0.9822	-2.6217	-0.27713	-1.9054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34879	0.00045567	-0.012617	0.017242	0.0094247	0.0073438	-0.0048607	-0.0020876	0.0057513	-0.0069568	-0.032397	-0.0025926	0.02555	0.87501	0.0012301	0.22323	-0.13334	0.88404	-2.8514	-0.11365	0.56793	-1.1222	0.6509	0.15517	0.94331	-1.9792	-1.169	-0.68837	0.55794	-1.9026	-0.69423	-1.3654	0.36488	-2.6306	-0.60983	-0.99809	-0.12142	-0.19199	0.13061	0.94433	-0.23668	1.2353	-0.38281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52337	0.013893	-0.003104	0.0034718	-0.0049805	-0.0020042	0.015554	0.0060532	-0.0071429	0.0022978	0.03084	0.034879	-0.00029134	1.32	-0.18209	0.66314	0.53928	1.0029	0.46801	0.39619	0.45474	-1.1947	1.1853	0.55935	0.47182	0.22581	1.1224	-0.49887	-0.30541	0.63866	-1.6461	0.35459	-2.449	-1.3181	-0.73743	0.1122	-1.3333	1.0584	1.1145	0.75735	0.8974	0.29186	0.53878
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49598	0.011463	0.0036578	-0.0014697	0.0095108	-0.010056	-0.010741	-0.0019345	-0.010384	-0.0022379	0.013187	0.01901	0.013804	1.0567	0.19657	0.65258	0.57465	1.1633	0.72885	-0.13869	-0.44978	-0.91662	0.4461	0.049331	-0.60506	-0.2153	0.18701	0.82054	0.22548	0.42701	-0.95616	0.55329	0.38119	-0.43897	-1.1739	-0.39078	0.87252	-0.58873	0.9371	1.308	2.8267	0.15974	0.44597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.46753	-0.052647	0.11894	0.011416	-0.0043194	-0.069434	0.21452	0.041401	0.064157	-0.0076632	0.044751	0.01874	-0.013477	0.288	0.64873	-0.27669	0.279	-1.6484	0.77879	-0.80372	-0.39257	0.13565	0.18648	-0.32884	-3.0778	-0.30735	1.6317	0.8653	-0.4411	-0.28011	-0.38382	-2.0118	-0.43123	-0.99041	-0.68186	0.30797	-0.77602	-0.71876	1.5905	1.6604	2.438	0.44707	-0.29963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48232	0.01076	-0.0013543	0.0020163	0.0032403	-0.0068679	0.0019585	-0.004203	-0.0093265	-0.00094286	-0.011209	-0.0099391	-0.0025073	1.0916	-0.68312	0.5595	0.42017	1.0803	-0.73001	0.033264	0.56596	-0.87188	0.51542	-0.17991	0.85131	-1.8881	0.018515	0.036039	-0.16264	-0.5995	-1.6085	0.16218	0.53943	0.8352	-0.63455	0.94393	-0.60737	0.12118	1.1049	-0.68927	0.45451	2.3858	0.43337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50685	0.012857	0.0023661	-0.00087975	0.006118	-0.011122	0.00033232	-0.012041	0.00064238	-0.0037016	-0.01119	-0.011944	-0.0007009	1.1291	-0.19359	0.71132	0.4776	0.95332	1.0958	0.18082	-0.032797	-0.80052	0.69569	0.0022158	0.51765	-0.66355	0.47583	0.95343	-0.51278	-1.1808	-1.6305	0.055029	-0.25041	0.91919	-0.75189	-0.54287	0.07261	0.032648	1.4577	0.75005	0.81207	0.80535	0.46579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53732	0.012483	0.0027894	-0.0028137	0.0074447	-0.012063	-0.0048066	-0.0032425	-0.008573	0.0005085	0.011043	0.012675	0.0063989	1.0298	-0.11629	0.34622	0.73031	1.2497	0.92982	-0.75077	-0.43327	-0.49513	0.58429	-0.17404	0.38487	-0.48825	0.82776	1.2815	-0.49647	0.093366	-1.373	0.21095	0.80847	1.2634	-0.8332	0.11015	0.44822	-0.16237	1.4402	0.63577	2.2753	0.39133	0.15234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14072	-0.0044587	0.02448	-0.018164	0.045884	0.0037907	-0.10608	-0.011506	-0.14564	0.021308	0.094268	0.088159	-0.024279	0.42744	0.44975	-1.6047	-0.25074	0.14045	1.0279	-1.0682	-2.777	-0.24198	0.58212	0.21192	-0.844	-0.89898	-0.6577	0.45832	-1.7968	1.2373	-0.18142	0.040727	0.8736	-2.2598	-0.083548	-1.5758	-0.80195	-1.5652	-0.020802	1.6608	1.3125	0.70414	-1.4215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54683	0.014161	-0.0018265	0.0020752	0.00043665	-0.0081738	0.012164	0.001867	0.012729	-0.0081609	0.007385	0.024294	0.031319	1.3474	-0.82362	0.75067	0.46285	1.1363	-0.7552	0.085895	0.83395	-0.33773	-0.69546	-0.0689	0.57125	-1.3622	1.3803	-1.4182	-0.66606	-0.35015	-1.6557	0.23545	0.39463	-0.43934	-0.57318	-0.17756	-1.1721	0.02556	0.77132	-0.33769	-0.174	0.88518	-1.0158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60549	0.015494	-0.00078634	0.0026673	-0.0013997	-0.0099162	0.0068352	-0.0016362	-0.0053999	-0.0062393	-0.0058557	-0.0017967	0.014566	1.34	-0.67287	0.88474	0.78267	1.0012	1.0294	-0.36031	0.58204	-0.12695	-0.5679	-0.37943	0.80294	-0.36316	0.45463	-1.2949	-0.019786	-0.81188	-1.5399	-0.0030351	0.46307	1.1268	-0.57197	0.60004	-0.36988	-0.15649	1.4871	-1.1193	1.4371	1.0836	-1.1642
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60799	0.01587	-0.00079372	-0.00015748	-0.0016862	-0.013375	0.0045364	-0.0015667	-0.0027504	-0.0090633	-0.0083888	0.007765	0.0037241	1.5768	-0.74763	0.69117	0.84338	1.1756	1.2167	-0.82823	0.54257	0.008824	-0.28719	-0.098752	0.79515	-0.60498	0.95659	-1.1005	0.69595	-0.19717	-1.5447	0.14607	0.74269	0.80588	-0.5523	0.042911	-0.19747	-0.04447	1.5907	0.75204	0.98958	0.29007	-0.68278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.4121	-0.060888	-0.11006	-0.0020572	-0.025544	-0.14832	-0.020446	0.066457	0.022612	-0.049548	-0.027207	0.013311	0.016184	0.36783	0.13361	-0.94456	-3.9741	0.51067	0.40307	-1.0843	0.8488	-0.39189	-1.3303	-1.1889	0.085719	-0.91016	-1.1799	-0.25792	-0.76145	0.67004	-0.63914	-0.954	-1.0414	0.92176	-1.2574	-0.39283	-1.3184	-2.1906	-0.1818	-0.010518	-1.6048	0.16135	-0.70571
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57121	0.01469	-0.0014296	0.0013018	-0.0025511	-0.012082	0.012204	-0.0011283	8.5277e-05	-0.019299	0.012702	-0.00055466	0.0035098	1.2181	-0.92037	0.57807	1.1064	1.0384	0.45053	-0.38367	0.80751	0.065686	-0.07465	-0.62382	-0.37661	-0.715	1.6301	-1.069	-0.74529	-0.00076668	-1.8092	-0.041332	-0.21551	0.61234	-0.22292	0.53567	-1.0871	-0.1833	1.1864	-0.39726	-0.59714	0.1446	-1.1673
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62307	0.016751	-0.00049723	-0.00020548	-0.0063281	-0.011587	0.020617	-0.00054648	0.0022494	-0.0038457	-0.0023446	-0.006026	0.00093957	1.4134	-0.56538	1.2684	0.3687	1.0087	1.1317	-0.45583	0.48557	-0.33786	-0.69779	-0.55774	1.0867	0.076951	0.5745	-1.5506	-0.81325	-1.222	-1.5461	0.76238	0.42393	-0.19413	-0.34975	-0.25737	-1.5819	-0.024984	1.419	-0.70561	0.29903	0.15475	-1.2153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.63828	0.01571	-0.0015317	-0.0040356	-0.0012505	-0.011671	0.0065148	-0.0065514	-0.0037734	-0.00026331	2.7244e-05	-0.0041756	0.0087976	1.5526	-0.6548	0.94309	0.99191	1.1142	1.1427	-1.1039	0.44178	-0.1855	-0.28504	-0.23525	0.97478	-0.21199	0.35595	-1.4154	0.66233	-0.39401	-1.4588	0.14048	0.50494	0.70385	-0.47218	1.346	-0.76169	-0.32918	1.4705	-1.3941	0.97994	0.7429	-0.61509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039405	-0.012645	-0.031994	-0.16033	-0.010149	0.10623	0.065786	0.094432	0.040616	-0.020119	-0.014282	-0.041743	0.016525	0.62285	-0.67681	-1.1485	-0.31439	0.80189	1.2601	-1.2342	0.9639	0.02806	-0.37154	-0.6308	-0.087164	-0.62299	-2.1228	-1.0582	-1.3617	1.1284	-1.047	1.3118	0.17404	0.71797	-0.34506	-1.4648	-2.2966	-1.5289	0.72299	1.3427	0.41273	-1.3608	-0.35718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59352	0.013142	0.00074099	0.0010247	0.00080549	-0.0080379	0.0077154	0.0021271	0.0029659	0.0054407	-0.006832	-0.0027299	0.013643	1.4438	-0.77769	0.66964	0.28901	1.2319	-0.061452	-0.58921	0.49434	0.41583	0.060864	0.039272	1.014	-0.88593	0.94541	-1.1662	0.42034	-0.16428	-1.818	0.34516	-1.6616	0.03671	-0.31484	0.90514	-1.4479	-0.075151	1.509	-0.3102	0.4331	1.3087	-0.20396
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59376	0.013899	-0.0061369	-0.009539	-0.0040706	-0.0099661	0.0094761	0.0046506	-0.002087	-0.015372	-0.0088812	-0.010748	0.0084433	1.5077	-0.59956	0.97252	0.83727	1.0753	1.2464	-0.52793	0.36727	-0.21989	-0.079149	0.10828	0.98417	-0.60202	0.013419	-0.69055	0.28074	-1.2741	-1.493	0.15917	0.91874	0.93634	-0.63695	-0.044534	-0.66649	0.34727	1.6323	-0.66325	1.1719	0.399	-1.2771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47207	0.014397	0.00028989	-1.6292e-06	-0.0089982	-0.013229	0.002323	-0.0060641	0.00093774	0.0069078	-0.0046845	0.000275	-0.0067485	1.4299	-0.63807	0.50493	-0.055418	1.0554	0.95819	-0.55117	-0.41493	0.12607	-0.010453	0.39662	-2.7428	-0.36454	1.1646	-0.43244	2.3146	0.38119	-1.0388	-1.6922	0.75355	0.5528	-0.16677	-1.4136	-0.39268	-0.28786	1.1221	1.2512	1.1449	0.049025	0.95464
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28461	-0.00062279	-0.010297	0.017199	0.011309	0.095413	0.037042	-0.086128	-0.018668	-0.11301	0.014957	-0.082599	-0.020653	0.56142	-0.033537	-0.657	-0.051719	0.97174	-1.6966	-0.74173	0.060743	0.35887	0.16776	0.1414	1.2232	-0.26003	-1.323	0.27711	0.35999	-2.5732	-0.83115	-1.4492	-1.2741	0.26545	-0.48372	-1.0257	-0.41844	-0.80872	-0.065802	-0.087092	-1.0616	0.42251	-0.84335
