0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79497	0.098664	-0.20802	0.020382	-0.11715	-0.018037	-0.020342	0.0078941	0.068879	-0.005561	-0.023989	-0.046582	-0.012916	0.91021	0.55226	-0.83069	-0.23157	-0.1945	-0.82187	0.22626	0.98156	-2.7258	1.7986	-0.043202	0.091931	-1.0036	-0.31758	-1.0012	-0.51562	0.10301	-2.2777	0.72331	-0.81946	0.27156	-1.2581	0.64708	-1.6765	-1.0916	-0.29703	-0.070678	-0.58838	0.086957	0.093371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58986	0.05365	0.010014	-0.00012336	0.0066594	-0.00050702	0.0082626	0.00089098	-0.015136	-0.028257	0.0013348	0.065945	-0.049522	0.16003	-0.043387	-1.4133	-0.83118	-0.32139	-1.0914	0.62766	0.96421	-1.3756	-1.2878	0.37214	-0.3855	0.015032	-0.36077	-1.1408	0.096372	-0.51422	-0.24745	0.65941	-1.7531	0.054402	-0.95907	-0.24569	-0.3457	-0.34793	0.21248	0.24566	1.217	-1.2769	-0.39836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45364	0.033421	0.01537	-0.0056383	0.00097931	-0.00068679	0.0063956	0.01199	0.0091072	0.0019731	-0.023688	-0.016921	-0.0062148	-0.36063	0.69089	-0.87701	-0.19471	-1.015	-0.94058	0.16983	0.67812	-1.2445	-0.096443	0.18902	-0.76825	-1.8204	-0.38807	-1.5049	0.75058	-1.9727	-0.47273	-0.39002	-0.34589	0.55498	0.25748	2.5946	-2.0211	-0.17793	-0.89923	0.42999	1.9683	-1.4221	-0.17838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49427	0.035434	-0.057869	0.006393	-0.06145	-0.025283	-0.11016	-0.028322	0.095667	-0.0028119	0.016177	-0.023685	-0.020221	0.45699	-0.08535	0.31808	0.44267	1.3475	-0.92788	0.26872	0.56266	-1.5133	0.1288	0.28345	0.4603	-0.076148	0.84209	-2.613	0.94909	-1.4466	-0.70458	-0.61013	-1.7712	-0.44394	0.03964	0.038528	-1.2862	-0.62245	-0.29929	0.505	1.2233	-2.1612	-3.2457
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42124	0.031702	-0.0070376	0.0024052	0.0023776	-7.0646e-05	-0.0033911	0.011152	-0.010162	0.014251	0.0065529	0.021587	-0.022677	0.47117	0.76852	-0.69399	-0.68157	-0.065977	-1.5681	-0.041639	-0.79621	-0.26878	0.9636	0.24827	-0.75737	0.68324	-0.60527	-1.1099	0.41766	0.16605	0.4057	0.044748	-1.2888	-0.07427	0.1525	-0.17589	0.50511	0.28214	0.5909	-0.12625	0.053553	0.085865	0.13937
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53491	0.033893	0.0036408	0.0037532	0.021957	-0.0011543	-0.04805	0.0011642	-0.034155	-0.046233	-0.026775	-0.022718	0.015012	0.60134	0.73168	-0.71699	-0.30466	-0.99354	-0.90758	-0.13937	0.032536	-0.67604	0.7896	0.16329	-0.3583	-1.0009	0.35742	-2.3007	-2.0769	-0.41992	1.2804	0.2524	0.47514	0.42905	0.24132	1.5205	-0.48426	0.31115	-0.3926	0.0072748	-0.067986	-0.30313	-0.32427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53949	0.052449	0.0089495	0.059117	0.005549	-0.040485	0.0053814	-0.055061	-0.021034	-0.031082	0.018487	0.018769	0.0075273	-0.076934	0.48885	-1.0784	-0.79659	0.066534	-1.7848	0.64154	0.47121	0.91439	-0.27199	0.09774	-1.3024	-0.90223	-0.35215	-0.63462	0.2454	0.68285	0.43271	-0.88912	-1.176	0.18299	0.020362	0.27726	-1.4264	0.054807	0.62498	0.68174	-0.11623	-1.8028	-1.0617
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42591	0.033153	-0.011594	-0.010393	0.00094744	0.0094265	-0.00067395	0.011585	0.0068211	0.0068355	-0.00041226	0.00656	0.011251	-0.1544	0.43949	-1.1114	-0.62935	-0.11441	-1.6715	0.7065	0.23496	0.44909	0.90159	-0.3344	-1.5726	-0.24164	-0.68835	-1.463	0.43367	-0.14233	0.26257	0.048798	-1.1151	-0.12936	0.040508	1.2325	-0.59612	-0.66065	0.66659	0.0068347	-1.2634	-0.88637	1.0628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77637	0.12097	0.12506	-0.16095	-0.096319	0.19262	-0.01201	-0.1682	-0.028111	0.07258	0.01264	-0.025806	-0.15049	-0.39897	0.48535	-0.65431	-0.9236	0.75374	-1.4158	-0.53701	0.6229	0.87819	-1.9985	1.0775	-0.95402	-0.078381	-0.23304	-1.8624	0.32313	-1.3763	0.098899	0.62378	0.18215	-0.19199	-1.3824	-0.77668	-2.113	0.78749	-0.42037	0.69986	0.54123	0.59702	0.27771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39172	0.027979	-0.006141	0.00012008	0.0018805	-0.0065812	-0.002865	-0.0052274	0.020522	-0.0035968	0.0099572	0.037492	-0.0023788	-0.51379	0.83233	-0.90065	0.037262	-0.27745	-1.5026	0.13124	-0.3194	0.5013	0.80814	-0.064152	-0.41065	0.24343	-0.91874	-1.7465	0.40518	0.14319	0.31381	0.051265	-0.51272	-0.71664	0.3482	1.6911	-0.93148	-0.29426	0.77281	-0.19103	-1.4922	0.25471	0.8022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48042	0.058605	-0.16472	0.017634	-0.16037	0.00011927	-0.016771	0.015603	-0.11124	0.0043822	-0.010591	0.1432	0.00095118	0.21225	-0.39561	-0.11952	-0.086628	0.7193	-0.99545	0.57468	-0.2501	0.41581	1.2129	-0.41251	0.28976	0.16711	-0.47396	-1.135	0.97492	-0.57203	-2.529	-0.4984	-0.26645	0.38282	0.38163	0.16776	-1.9236	-0.080721	0.9435	-1.07	0.81596	0.10165	-1.0444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26272	0.01396	0.0022497	0.00038	0.004623	0.0031253	-0.01057	-0.0025831	0.033592	0.015153	-0.020115	-0.019909	-0.02141	-1.0248	1.0225	-0.35837	-0.1839	0.85168	-1.5359	-0.19204	-0.76995	0.84536	0.73432	0.48604	0.7483	1.1761	-0.94069	-0.89788	0.74247	0.10033	0.49526	-0.17192	-1.5215	0.37865	0.73945	-0.32137	-0.76024	0.47941	0.98498	-0.058235	0.46436	-0.18847	-0.43322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24735	0.013537	0.00050785	0.0016192	0.00093613	-0.0094708	0.010582	0.0077766	-0.0093551	-0.010219	0.010916	0.034934	-0.013621	-1.0448	0.96227	-0.43126	-0.017838	0.25111	-1.0666	-0.39651	-0.62707	0.38938	1.1075	-0.13929	0.74048	0.58979	-0.53281	-0.43199	0.62464	0.88031	0.3357	-0.032119	-1.0677	-0.20385	0.42356	-0.33637	-1.5004	0.43745	0.86376	-1.3047	-1.1238	0.18862	-0.88196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66478	0.1088	0.11784	-0.090573	-0.12381	0.24394	-0.026231	0.038132	0.030078	-0.11529	0.063345	0.06427	-0.14494	-0.53707	0.72942	-0.78865	-0.64442	0.52955	-1.1066	-0.50411	0.30119	0.62058	-2.0816	0.27308	-0.60775	-0.32727	-0.46995	-2.3814	0.61257	-1.0912	0.46386	-0.13963	1.0897	0.15078	-0.38468	0.34801	-2.4285	0.10178	0.11126	0.82688	-0.80218	0.50702	1.0742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30794	0.015455	0.011155	-0.006229	0.01423	-0.0055178	0.0084076	0.00079539	-0.0034106	-0.017774	-0.025215	-0.020252	-0.02586	-1.1929	0.87293	-0.89313	-0.46824	0.015538	-1.5297	-0.35071	-0.5319	-0.39795	1.0414	0.047868	-0.16613	0.62984	-0.84872	-0.91461	0.16743	-0.29896	0.85017	0.33014	-1.2149	-0.41928	0.20653	-0.34376	-0.40806	-0.2257	1.0349	-0.40602	-0.73897	0.6767	0.10742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35702	0.010626	-0.012082	-0.013556	-0.01584	-0.015662	-0.012646	0.030916	-0.0081279	-0.00409	-0.0060885	0.018701	-0.025756	-0.92187	0.06256	0.41443	-0.97123	0.22891	-0.91452	0.014801	0.45217	0.088658	1.1616	0.34221	0.60715	0.30822	0.3575	-1.0113	0.93767	-0.19768	0.2596	-0.57558	-1.6659	-0.40467	-1.3371	-0.52612	-2.2486	-0.67622	0.80353	-0.5617	0.78154	-1.0018	-0.72014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32445	0.025045	-0.0039259	-0.0095098	-0.0016698	-0.0068088	-0.004815	0.0022569	0.00096984	-0.016842	0.0059875	-0.00069763	-0.026946	-0.60354	0.9915	-0.90311	-1.1942	-0.31485	-1.438	-0.49067	-0.54711	0.59994	0.75759	0.67272	-0.13254	0.99705	-0.41756	-0.68097	0.48966	-0.65122	0.51908	0.41935	-0.65506	-0.12903	-0.070091	0.086431	-0.097345	-0.11988	0.60782	0.034922	-0.40752	-0.039332	0.45303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54241	0.032122	-0.021907	-0.012196	0.16411	0.031411	-0.14296	0.055989	-0.042093	0.048339	0.094207	0.18646	0.012833	-0.53678	1.0527	-0.72412	-0.70232	-0.21814	-1.1538	-0.86198	0.52544	0.66273	1.1025	0.80781	0.42977	0.7673	0.42678	-0.83985	-2.4605	1.0247	-0.57003	0.28295	-0.60294	-0.25963	0.072658	-0.6463	-0.54834	0.39854	0.6971	-0.61295	-0.21238	-0.16949	-0.76463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30106	0.01325	-0.018885	0.0028226	0.0087863	-0.014242	-0.017491	-0.0053234	0.013788	-0.011573	-0.00031378	0.031106	0.0092781	-0.9709	0.69831	-0.52328	-0.53216	0.19491	-1.3283	-0.088841	-0.55976	1.4246	0.41259	0.098198	0.33454	0.0057879	0.027724	-1.703	0.54476	0.01855	-0.23143	-1.4534	-1.0379	0.27746	0.56487	0.45503	-0.35737	-0.078898	0.39553	-0.094057	0.098792	-0.46041	-0.22698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2854	0.022191	-0.000132	0.0008335	0.0051304	-0.00065622	0.011434	-0.0005519	-0.011414	-0.0095739	0.014874	0.042577	-0.0132	-0.41073	1.2547	-0.52876	-0.42262	-0.02433	-1.52	-0.0069211	-0.59944	0.5306	1.0306	0.26294	-0.093947	0.74266	-0.098368	-0.87282	0.48448	-0.81086	0.51584	0.67322	-0.45143	-0.70074	0.28838	0.95427	-0.84084	0.13204	-0.032116	-0.068111	-1.5745	-0.40663	0.57261
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56169	0.096987	0.11763	-0.083718	-0.1095	0.25421	-0.033096	0.047278	0.031418	-0.1755	0.089477	0.033434	0.052852	-0.19975	0.61508	-0.54464	-0.39919	0.75821	-1.0818	-0.027335	0.21983	0.66845	-2.2603	-0.50443	-0.29927	-1.7084	0.38829	-2.6254	0.50267	-0.8047	1.1063	0.46317	0.58033	0.36003	-0.13184	-1.3184	-1.5698	0.30921	-0.50536	0.78595	-0.89118	1.6566	1.259
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2083	0.011738	-0.0069037	-0.022593	-0.0024442	0.0049178	-0.0042745	0.020409	0.010821	-0.0015238	-0.0026362	0.0094249	0.0057183	-0.32861	1.3713	-0.56056	-0.59155	-0.20605	-1.2198	0.49707	-0.73716	0.66628	1.0359	0.10541	-0.1274	-0.040206	-0.049479	-1.5726	0.35545	-0.33686	0.78644	-0.12697	0.088814	0.11644	0.22763	0.59779	0.74683	0.045287	0.35607	0.10802	-0.55762	0.59392	1.8422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21009	0.012266	-0.0090339	-0.011442	0.0061231	0.0079189	-0.0050433	0.028311	0.0071336	0.012544	-0.014964	0.01514	-0.018919	-0.53237	1.6122	-0.46936	-0.26725	0.34493	-1.2064	0.34237	-0.67583	0.34569	1.2854	-0.2206	-0.091351	-0.057497	-0.23896	-1.5325	0.20041	-0.89529	0.32435	-0.081964	-0.73315	0.4854	0.14562	0.16741	0.7155	-0.16982	0.21983	-0.069906	-2.0072	0.60604	0.6427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73238	0.12921	0.14431	0.016215	-0.082121	0.12006	0.020583	0.014174	0.00028784	-0.044567	-0.00021095	0.044332	0.0087893	-0.79163	0.70312	-1.3319	-0.99066	0.60123	-0.7538	0.2958	1.6971	-0.6584	-2.9231	0.19285	-0.86767	-2.4556	-0.20446	-2.5879	0.83975	-0.039675	0.52902	0.56019	0.29065	0.24939	-0.73793	-0.61431	-1.7981	0.013308	-0.13474	0.93696	-0.73132	-0.73097	0.079468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21982	0.015706	-0.0064223	-0.0079009	0.0026939	0.011608	-0.011489	0.035062	0.0015321	0.015651	-0.039408	0.010251	0.0022233	-1.1925	1.4273	-1.024	-0.62151	-0.33414	-0.55807	0.76316	1.0962	-1.2552	0.9656	-0.25494	-0.89874	-1.0436	0.11374	-0.62439	0.34162	-0.18417	0.033675	-0.34586	-0.20724	-0.2363	0.47429	-1.3024	0.14921	-1.0646	-0.43583	-0.11074	-1.6947	-1.0879	1.3727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5241	0.032996	-0.061971	-0.021781	0.23394	0.087761	0.034435	0.020407	0.17749	0.058008	0.15634	0.1805	-0.02907	-0.70459	1.4452	-0.87685	-0.27783	0.51456	-0.45159	-0.81197	1.4531	-0.80669	0.76926	0.28843	-0.38156	-2.0102	1.0723	-0.44015	-1.6348	-0.2921	-2.015	-1.1619	-0.38978	0.069134	0.493	-0.60055	-0.25825	-0.6031	-0.49788	0.28022	-0.0022857	-1.279	1.5331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1363	-7.1807e-05	-0.0034023	0.0070847	0.0013104	-0.014601	-0.01615	0.0031962	0.0099344	0.00026774	-0.020954	0.035422	-0.030253	-1.6892	1.2517	-0.34744	-0.49785	0.61048	-0.89585	0.0017553	-0.38869	0.82335	-0.04185	0.11876	0.89091	-0.33614	0.9274	-0.093228	0.76225	-0.32132	-0.15922	-1.4308	-1.1566	0.16147	0.62826	-0.31494	-1.1973	-0.35203	0.029997	0.063928	0.05173	-0.51797	0.16387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11956	0.0054876	-0.0048137	-0.0067171	0.0031988	0.0026011	-0.0043799	0.019174	0.021651	-0.0013256	-0.018404	0.023771	0.014274	-1.4071	1.5588	-0.57723	-0.33958	0.38432	-0.98682	0.45042	-0.36106	-0.21763	0.77517	0.051609	0.33953	0.402	0.8969	-0.34094	0.26642	-0.69964	0.43394	0.030637	-0.46996	-0.43162	0.32331	-0.72434	-0.15192	-0.47692	-0.45829	0.21196	-1.7592	0.48253	1.6228
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35115	0.034057	0.0046751	-0.10265	0.007717	-0.14528	0.032243	0.068487	-0.0062802	-0.012925	-0.0084475	0.027898	-0.0070023	-0.78233	1.1053	-0.34407	-0.9452	-0.24679	-0.69646	0.28824	1.2799	-0.50908	0.50339	0.15124	-0.27312	0.62284	0.86334	-0.44938	1.0021	-1.2523	-0.15634	-0.71102	0.64718	0.21667	-4.3244	-1.3243	0.018191	-0.65752	-0.38486	0.15992	0.74841	-0.84135	0.5298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11223	0.0080886	0.01751	-0.0099882	-0.00068041	-0.0034101	0.014382	0.0062402	-0.0095009	-0.014146	-0.023417	0.013083	-0.021064	-1.247	1.7414	-0.38079	-0.83448	-0.57754	-0.45807	0.30435	1.2918	0.025872	0.080234	0.42731	0.22508	0.51088	0.79382	0.16416	0.9373	-1.1845	0.64931	-0.49487	0.39288	0.086027	0.58565	-0.7115	-0.26089	-0.3715	-0.097806	0.07935	1.482	-0.94259	0.33028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303	0.033641	-0.062405	-0.0095663	0.053897	0.021367	0.03294	-0.010674	0.056937	-0.0021129	0.070043	0.069059	0.015464	-0.13829	1.279	-0.88788	-1.2759	-0.29327	-0.7921	-0.14714	1.7157	0.56311	0.71631	0.55844	-0.091669	-0.27139	0.28286	0.20733	-0.682	-0.50505	-3.0312	-1.3027	0.30133	0.42907	0.14984	-1.1588	0.076522	0.034986	-0.28821	-0.71035	1.2007	-0.30522	-0.11402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.075676	-0.013707	-0.00023661	0.0086309	-0.010969	-0.0020203	-0.0063267	-0.013594	0.0055051	0.013627	0.014964	0.014993	0.016973	-1.9769	0.27826	-0.35881	-0.50181	-0.52231	0.24933	-0.63361	0.02995	1.214	-0.07298	0.3522	2.3498	1.0059	0.19517	0.19955	1.1046	0.18646	-0.31415	-0.56187	0.73292	0.2777	1.1187	-0.57755	-0.91689	-0.075602	0.26492	-0.047847	0.41875	-0.41862	-0.37001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0093008	-0.0091987	0.00039575	-0.00030012	0.0037267	0.0061881	0.0099309	0.0010777	0.010615	-0.0056841	-0.0018383	0.0026974	0.016573	-1.8031	0.9806	-0.65075	-0.75673	-0.58908	0.11576	-0.55722	0.56949	-0.098288	0.39573	0.025761	1.6237	0.91915	1.0874	0.64437	0.68149	-0.98758	0.15787	0.73002	0.67976	0.032393	1.1956	-0.67375	-1.3357	-0.7043	-0.22188	0.48412	-0.66096	0.577	-0.21142
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.033364	0.0011214	0.019454	0.059091	-0.0086119	-0.026733	0.0057052	-0.026274	-0.01397	-0.010387	0.0090973	0.029187	0.024072	-1.6102	0.5225	-0.76769	-0.81695	-1.0799	0.02305	-0.12049	0.28092	1.0488	0.21124	0.1024	1.4081	-0.5807	-0.37148	1.3593	0.96214	0.38146	0.33065	-0.64065	0.46604	0.36527	1.0175	-0.97782	-0.68408	-0.036743	0.24022	0.33558	-0.072021	-0.59365	-0.61614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13587	-0.01946	0.0028159	0.0059556	-0.007343	0.0013259	0.0024216	0.015327	0.0023412	0.0016405	0.010201	0.0041497	0.042079	-1.8562	0.21088	-0.50394	-0.71795	-0.21926	0.81378	-0.60378	0.05284	0.38406	0.20062	0.24383	1.852	0.17379	1.1645	0.83743	0.7946	-1.0013	-0.55863	0.33942	0.35656	-0.35191	1.096	0.19081	-1.2316	-0.13657	-0.11656	-0.13682	-0.4413	-0.023555	0.60685
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.06747	-0.0090996	-0.033821	0.0050503	-0.047645	-0.0078414	-0.061428	-0.013532	0.10198	-0.0085816	-0.021299	-0.10611	0.0098009	-1.4623	-0.1505	-0.25927	-0.99565	-0.49128	0.45552	0.29952	0.14676	-0.88735	0.68114	-0.26388	1.1687	0.38927	0.26845	-0.33522	1.1108	-1.107	-0.28833	0.082469	0.67476	0.3487	0.29081	-1.6583	-0.00059146	-0.5586	0.10114	-0.76117	1.5972	0.35773	-1.6449
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.057749	-0.013243	-0.002381	0.0073769	0.012195	0.0034045	-0.0018822	-0.0055186	0.020336	0.01634	0.0074255	-0.0062114	0.023144	-2.0448	0.88233	-0.54348	-0.72646	-0.59604	0.29237	-0.6651	0.20848	0.44081	0.30585	0.33108	2.1073	0.81709	0.52762	0.63906	0.71732	-0.26654	0.016772	0.1031	0.34576	0.51616	0.9743	-1.2785	-0.50076	-0.40379	0.23628	-0.037649	-0.21997	0.73511	-0.052597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18115	0.019978	-0.058346	0.0055642	0.051837	0.028739	0.078697	0.010428	-0.0073904	-0.010945	0.026084	0.05447	0.02266	-0.56061	0.91769	-1.0872	-1.2202	0.019914	-0.48214	-0.24534	1.5201	1.0533	0.83109	0.24567	-0.022802	-0.51419	0.42508	0.47351	0.045553	-0.7169	-2.7716	0.81103	0.40571	0.34245	0.91903	-0.8524	0.19921	0.56361	-0.54491	0.13345	-0.77148	0.28807	0.70577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.094404	-0.0086642	-0.0010301	0.009965	-0.0066081	-0.010343	-0.0074371	-0.023761	0.017267	-0.0014466	-0.0065978	-0.0017163	0.0048049	-2.0278	1.1441	-0.35671	-0.41119	0.28052	-0.072845	-0.36081	0.27242	1.0766	0.09919	0.13589	1.9661	1.0749	0.33561	0.12647	1.0891	0.095755	0.088749	-0.75239	0.17817	0.6012	1.2934	-0.14683	-0.43165	0.18297	0.14493	-0.040212	0.38996	0.22051	-0.11527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.048608	-0.010252	-0.0051046	-0.0065301	0.019154	0.0037108	0.002194	0.00024233	0.015949	-0.023414	-0.014317	-0.027988	0.052041	-1.8252	1.3115	-0.5591	-0.38903	0.44168	0.37213	-0.074688	0.88477	-2.7179	0.31329	-0.035598	0.25896	-0.087701	0.81989	-0.38007	0.83513	0.35306	-0.30998	-0.57144	0.073199	-0.29779	1.3961	-1.6165	0.23761	-0.68112	-1.5682	0.37792	-0.70006	0.16965	0.94536
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17778	0.024176	0.035943	-0.10664	-0.020246	-0.023735	0.020894	-0.07273	-0.0014292	0.058431	-0.0035708	-0.029763	-0.0034549	-1.3284	1.4629	-1.0679	-0.56741	-1.2106	0.43547	-0.48109	1.1127	-0.10318	-1.1975	0.0028913	1.1739	0.53904	0.41262	0.61619	1.1088	0.15164	0.39096	-1.1012	0.65145	0.38607	-1.8454	0.14987	-0.74747	-0.66002	0.58287	-0.49327	-0.36117	0.20503	0.069034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014541	-0.0074256	0.0016967	-0.0028151	0.004698	0.006949	-0.0044132	0.016203	0.015928	0.018267	-0.006466	0.0083344	-0.019109	-1.8831	1.4109	-0.77998	-0.44096	-0.45572	0.1502	-0.25168	0.55079	-0.94554	0.63872	0.20701	1.1188	0.26332	0.76996	0.64445	0.50233	-0.13015	0.23028	0.55151	-0.308	-0.14777	0.96675	-1.4628	0.1641	-0.22764	0.063056	-0.17111	-0.49233	1.251	0.43499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24608	0.022402	-0.057925	-0.0082985	0.058215	0.037732	0.066993	0.0059801	0.038091	0.020894	0.045033	0.074915	-0.029467	-0.64661	0.9253	-1.0555	-1.1493	0.24586	-0.50315	-0.1293	1.1862	1.0408	1.174	-0.035292	0.16476	0.0037252	0.45245	0.1999	-0.03853	-0.49692	-2.8185	-0.43669	-0.62673	0.87755	0.70463	-1.0871	0.61338	-0.19248	0.065349	-0.1971	0.81609	0.49201	0.10997
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.082011	-0.006546	0.0013095	0.0096996	-0.0044865	-0.0045828	-0.0049491	-0.012541	0.011033	0.010181	-0.0047542	-0.012947	0.0026578	-1.7166	1.0625	-0.47956	-0.38999	0.11821	0.16311	-0.27429	0.43938	0.51862	0.30085	0.16809	1.8881	1.1272	-0.11447	-0.14769	0.89821	0.29398	0.4866	-0.28089	0.82394	0.60017	1.3143	-1.357	0.45076	0.4189	0.30412	-0.43756	0.38375	0.32215	-0.27939
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.085529	-0.011939	-0.01002	-0.010439	0.0089351	0.0092925	-0.0066016	-0.0022458	0.026851	-0.01405	0.0011303	-0.020381	0.042701	-1.5946	1.399	-0.56041	-0.5466	0.18343	0.29137	-0.33615	0.56147	0.1622	0.57295	-0.03499	0.73737	0.40076	0.25412	0.87209	0.82439	-0.95316	0.047557	-0.62206	0.24137	0.20496	1.0807	-1.067	-0.5272	-0.29951	-0.25112	-0.17125	-0.28823	1.0392	1.5548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30054	0.029148	0.018656	-0.081715	-0.0053639	-0.16619	0.030867	0.097771	0.020298	-0.073503	0.029105	0.012168	-0.12828	-0.46129	0.656	0.41888	-0.68081	-0.55403	-0.12383	0.17829	0.64417	0.051492	0.26665	0.32183	1.0531	0.15542	0.49901	-0.96081	1.2521	-0.5317	0.65814	-0.60392	0.38029	0.13475	-4.0303	-0.62854	0.19462	0.25011	0.47992	-0.32032	0.07596	-0.1499	-0.42705
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.013318	-0.0057811	-0.0041259	0.012773	-0.0044374	0.0092687	-0.0024581	0.0068241	0.0010954	-0.0074512	-0.0017291	0.012695	0.030107	-1.0751	0.52801	0.060906	-0.58173	-0.059621	-0.42659	0.16984	-0.7404	0.54759	0.75886	0.50478	1.9527	0.22896	0.23844	-0.89227	0.59381	0.20379	0.80393	0.10476	0.23318	0.34557	0.53747	-0.76281	0.33689	0.69417	0.32762	-0.036292	-0.083821	0.45462	1.2919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3593	0.018812	-0.046825	-0.016799	0.17819	0.077741	-0.062701	0.037534	0.075038	0.027513	0.042172	0.029887	-0.0078429	-0.053378	0.8878	-0.6282	-0.12946	0.47177	-0.48781	-0.80757	0.73448	0.33035	1.474	0.030091	0.76708	-0.96782	0.37546	-0.39817	-2.8857	-0.092424	-1.0224	-0.38861	-0.70669	0.81683	0.68065	-2.1301	0.51274	-0.41084	-0.0068791	0.42347	-0.14493	0.25774	2.0252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024659	0.0051251	0.0018939	0.0081808	-0.016314	0.002633	-0.0016751	-0.017166	0.0079741	-0.034129	0.017272	0.018622	0.017884	-0.98768	1.3481	-0.35527	-0.58387	-0.018231	-0.41888	0.04146	0.81513	0.77895	0.41628	0.21505	1.0435	-0.50761	0.33917	0.062938	1.0987	0.13962	1.0598	-0.62784	-0.53865	0.51281	1.0227	-0.37417	0.60648	-0.30263	0.35836	-0.074677	0.29242	-0.30738	0.97967
