-0.7802	0.019317	0.0092614	0.0012641	-0.00025776	0.0087192	0.0006723	-0.0046798	0.010871	0.023243	-0.003513	-0.0050977	-0.029394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.35165	-0.0076008	-0.069969	-0.0050518	0.1917	0.050631	-0.016714	-0.0099289	-0.050952	0.022447	-0.16869	0.023756	0.0070031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59351	0.014956	0.0036756	0.0029909	-0.0061042	0.0055831	-0.01515	-0.016058	-0.0082203	0.010357	0.026278	0.033716	-0.018758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10498	0.0041736	-0.012339	0.011073	0.06632	0.039486	-0.047558	0.06372	-0.02655	0.01676	0.046188	0.0046868	0.0154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5387	0.0096859	0.00044515	0.0054345	0.0062792	-0.0065971	-0.003154	-0.0032506	0.00073928	0.0073197	0.013847	-0.0026254	0.011142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55363	0.0099444	0.0027268	0.0022147	0.0055405	-0.0047097	0.00031277	-0.008926	0.0028645	0.013528	0.0099845	0.0052227	0.0027498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.41721	0.014672	0.0036231	0.0011082	-0.0026556	0.0029626	-0.024767	-0.02812	-0.015444	0.017445	0.02425	0.010758	-0.0058536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15376	0.0023374	-0.031602	-0.015327	-0.084131	-0.052162	-0.036929	0.06485	-0.080553	0.078287	-0.11588	0.01491	-0.0083981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.58991	0.0098216	0.0040238	-0.013289	0.0044481	-0.001491	0.018413	-0.017244	-0.025438	0.03136	0.027521	0.017131	-0.0013478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.60693	0.0058214	-0.0064406	0.0083061	0.0086163	-0.0055221	0.025502	0.0012334	-0.0063231	0.027422	-0.033628	0.016057	0.013864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.72847	0.014509	0.0020267	0.0061429	-0.010238	0.00020451	0.0022001	0.0057112	0.0022193	0.012308	0.024582	0.018353	0.00059812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78105	0.015759	0.0019432	0.0076543	-0.00042247	-0.0026056	0.014003	-0.00048943	0.0177	0.019892	-0.0065522	0.0031533	-0.021642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.07833	-0.028749	0.081913	0.023123	0.035316	-0.11529	-0.13546	-0.078979	-0.012922	0.027762	0.055581	-0.053545	-0.15595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55117	0.0095805	0.0058766	0.0021637	-0.0048156	-0.010015	0.01125	-0.0047391	-0.00033429	0.0022784	-0.011112	0.0056696	-0.0065735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.60817	0.005147	0.021591	0.019047	0.0016849	-0.019788	-0.021018	-0.026322	-0.012077	0.02072	0.035047	0.0082697	0.057663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66829	0.0076794	-0.0061883	0.0026062	-0.011039	-0.0090498	0.016324	0.010579	-0.022155	0.0079994	0.00047841	-0.0059112	0.018328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.71126	0.01312	0.011862	0.0071602	-0.0076765	-0.00022337	0.0070083	0.0012984	-0.015009	-0.011305	0.011468	-0.01159	-0.024745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80962	0.017046	0.0042867	-0.001916	-0.0038308	0.0098169	0.003715	0.016455	-0.0017743	-0.0094878	0.02994	0.031039	0.03735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.47698	-0.00080301	0.035426	0.077991	-0.011593	0.041764	0.077327	0.040099	0.006405	-0.063352	-0.036052	0.0088555	0.068554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.67941	0.014376	0.00052999	0.0016811	-0.0026132	0.0042525	-0.010478	-0.026447	0.0045519	0.023446	-0.008918	-0.011121	0.013478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.71313	0.0050696	0.026678	-0.050838	0.024686	-0.052428	0.07435	0.11404	0.014682	-0.031724	0.047412	0.063046	0.021821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.67794	0.0062562	-0.004563	-0.0035223	-0.0078329	-0.01789	0.0051581	0.019063	-0.042271	0.035419	0.043857	0.0093619	0.026811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.71446	0.0091207	0.0039633	0.0047307	0.012098	-0.0093229	-0.0025584	0.013109	-0.018474	0.0002404	0.0013243	0.029141	0.00080962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78179	0.017213	0.0071347	-5.3918e-05	-0.004859	0.01072	-0.0054528	0.0023744	0.00016864	0.02591	-0.0076309	0.0016053	-0.02653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22367	-0.018108	0.07154	0.012347	0.034433	-0.11116	-0.087487	-0.024536	0.072581	0.08579	-0.0013349	-0.0067776	-0.13215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.52642	0.0082963	-0.0057978	0.0023197	-0.011653	-0.01304	-0.0010991	-0.0073603	-0.01999	0.01248	-0.012976	0.0061094	0.0051103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.47811	-0.0049915	0.030776	0.034068	-0.00090917	-0.011616	0.0074963	-0.023666	0.061652	0.10067	0.024002	0.070648	-0.014787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.64817	0.0064611	-0.0051886	0.0059661	0.0045831	-0.0011606	0.013419	-0.011115	0.0022234	0.019215	-2.1332e-05	0.019001	0.013197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66803	0.0077124	-8.5083e-05	0.0097535	0.012572	0.005753	0.012914	0.0093739	-0.020095	0.016792	0.011265	0.010426	0.0098667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.76383	0.012287	0.0029564	0.0042269	-2.2497e-05	-0.0039409	0.0053295	-0.0084784	-0.0060338	0.0070924	0.014794	0.0073343	0.0023087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80367	0.016567	0.0036213	0.0027588	-0.0037834	0.0049297	-0.015458	-0.025393	-0.013703	0.027733	-0.0068387	-0.011239	0.0072943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10945	-0.0089325	-0.084441	-0.022459	-0.016961	-0.063608	0.036642	-0.037857	0.038487	0.0033062	0.066092	0.0063106	0.055436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5764	0.01048	-0.00042433	0.0010965	0.0023853	-0.0007595	-0.0033763	-0.023906	-0.011371	0.014164	0.0081682	-0.0022437	0.013495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59032	0.010051	0.0059717	0.0015822	0.002235	-0.0052071	0.0043282	-0.0094194	-0.0035857	0.0019412	0.016191	0.010261	-6.7325e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59225	0.0098051	0.0027446	0.00055554	0.0044032	-0.0057347	0.0065179	-0.013898	-0.012891	0.011243	0.0077159	0.015268	-0.00077166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6389	0.013246	0.0010661	0.006166	0.00041981	-0.011355	-0.0063623	-0.007289	0.0028265	0.0035152	0.017936	0.017021	0.012519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26916	-0.031019	0.093615	-0.12933	0.042529	-0.086922	-0.011725	0.061357	-0.045537	-0.1498	0.02511	0.13482	0.0049005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.50204	0.0086167	-0.0022047	0.0025093	-0.0069725	-0.011599	-0.0048493	-0.012111	-0.023307	0.0044522	0.0048554	0.0028843	0.0092207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5698	0.0039415	0.019104	0.011657	-0.0017422	0.0045341	0.025533	0.0056	-0.00078954	0.030384	0.027235	-0.0034079	0.012826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.72889	0.0093959	0.0029616	-0.0013479	0.0022841	-0.0056538	0.025221	0.0077023	-0.00061294	0.028377	0.014342	0.026579	0.023396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.41052	0.0053194	-0.023994	-0.00047116	0.010723	-0.0096172	-0.0028302	0.0010315	-0.0099422	0.019952	0.014069	0.0063102	0.0011515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.76372	0.015492	0.0045123	0.0066655	-0.0049659	-0.0004935	-0.014735	-0.0064109	-0.010724	0.010027	0.035589	0.0036927	-0.00035647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.49732	0.0026683	0.026874	0.060748	-0.010723	0.023726	0.041849	0.014526	-0.018589	-0.044854	0.017081	-0.055574	0.0146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68909	0.01286	0.0058954	0.003309	-0.0056619	-0.0088335	0.0033489	-0.017185	0.0055666	0.0066526	0.0016061	0.009388	-2.1379e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.53995	0.013934	0.0024387	-0.0024504	-0.0033315	0.0022074	-0.00030443	-0.04155	0.0021284	0.023257	0.0080522	0.00060267	-0.0026019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4629	-0.047322	-0.11121	-0.0098581	0.034243	-0.040435	-0.010036	0.056095	-0.02972	0.0414	0.036048	-0.024141	0.055186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.071697	-0.0064373	-0.00024882	0.007989	-0.010017	-0.010535	0.0037856	0.014468	0.0033362	-0.00020738	0.015626	-0.0026188	-0.042957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23948	-0.0017435	-0.0013846	0.006522	-0.0033109	-0.014662	0.0077919	0.0019887	0.01033	0.0093592	-0.017034	0.011824	-0.036533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3383	-0.029081	0.051173	0.056841	0.00023055	0.020063	0.033791	-0.058383	-0.022603	0.024025	-0.0014677	-0.025022	-0.00056086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.24323	-0.010301	-0.0081107	0.0019914	-0.0090517	-0.013293	-0.0044682	-0.0062313	0.014068	0.0062663	-0.011075	-0.00011931	-0.017741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.048387	-0.022175	0.028557	0.027763	0.024439	-0.09203	-0.042522	-0.017754	-0.059336	-0.0088728	0.021928	-0.01122	0.084991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23429	-0.0076184	-0.0055456	0.003302	-0.004706	-0.023341	-0.0017251	0.016372	-0.012897	0.012416	-0.0059313	0.0024303	-0.021377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.4159	0.0019162	-0.001855	0.011798	-0.0061925	-0.0052862	0.023968	0.007527	0.014092	0.0208	-0.00078969	0.012796	-0.03066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.52085	0.0065174	0.0033961	0.0059748	-0.00072985	0.0020339	0.0060564	0.0038645	-0.0054621	0.00066642	0.0036187	0.0033011	-0.0037548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10096	-0.026726	0.060352	0.051609	0.0090871	-0.029822	-0.0091673	-0.03632	0.048431	0.068754	-0.017526	-0.035199	0.0071135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.37212	0.0059562	-0.0010274	0.0062017	-0.0020253	-0.0062457	-0.0036621	-0.011382	-0.0095849	0.014255	-0.00019705	-0.0012872	-0.019695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.41539	-0.0081116	0.03576	0.015758	0.025137	-0.070535	-0.032137	0.00035341	-0.035301	0.0061446	0.049624	-0.007911	0.011887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.50369	0.00064072	-0.0093971	0.013043	0.02756	-0.021537	0.0042675	0.0060105	-0.035868	0.017453	-0.071079	0.0016173	-0.0028625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68651	0.012693	0.0025022	0.012464	-0.00684	-0.011762	-0.002495	0.014606	-0.0068321	0.0075925	0.016581	0.01313	-0.012905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.74567	0.013683	0.0083819	0.005517	-0.0060532	-0.0012383	-0.010921	0.01459	-0.021241	0.011257	0.012068	-0.0074602	0.0043643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27035	0.0014993	0.026649	0.046869	-0.014032	0.028824	0.039441	0.028231	-0.012574	-0.031162	-4.1133e-05	-0.041053	-0.033466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.45839	0.0076588	-0.00075907	0.0015112	-0.0076298	-0.0048279	-0.0078071	0.0055763	-0.0080605	0.015717	-0.006477	-0.0014527	-0.0032683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66345	0.00082993	0.016162	0.014472	0.0083713	-0.0043844	0.0078267	-0.011109	-0.0080536	0.039362	0.029969	0.01449	-0.0084566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
