0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6059	0.028315	-0.0024838	-0.012147	0.0013676	-0.0018781	-0.0054888	0.041431	0.007741	-0.016414	0.045888	-0.0038908	0.030641	0.28527	-2.5324	1.1536	1.1157	0.19591	1.4431	-0.041329	1.8747	-0.98568	0.88748	0.34505	0.12691	0.43452	0.82485	-0.14059	-0.47078	0.88563	0.89874	0.094966	1.3348	-0.91351	0.64146	-0.36847	-0.36444	-0.91063	0.59585	-1.6202	-0.021041	-1.1499	-0.10943
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5523	0.027859	-0.0015912	-0.02005	-0.0030749	-0.0059511	-0.0055606	0.030356	0.0014882	-0.033031	0.026674	0.0085149	0.020722	0.34288	-2.5528	1.2883	1.2065	-0.07693	1.3924	-0.076846	1.7202	-1.0553	0.72126	0.29525	0.25559	0.61156	0.80739	-0.03082	-0.62902	0.68077	0.917	0.0031096	1.5727	-0.84299	0.37439	-0.28904	-0.53153	-0.76083	0.72078	-1.6274	0.37489	-1.3105	0.0099806
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5653	0.028382	-0.0059892	-0.019909	-0.017879	0.015685	-0.0096887	0.0299	-0.011166	-0.011906	0.016794	0.014243	0.047689	0.37676	-2.7276	1.2199	1.3849	-0.41401	1.2481	-0.14309	1.6066	-1.3153	0.77326	0.23332	0.22862	0.72505	0.97654	0.047858	-0.82277	-0.10636	1.0524	-0.11158	1.3665	-0.27546	-0.13053	-0.31478	-0.45042	-0.81244	0.94568	-1.2986	0.83004	-1.4493	0.027448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5718	0.028212	-0.0051333	-0.003014	0.00077373	-0.0060352	0.0024787	-0.0039983	-0.007333	0.026425	0.014694	-0.026668	-0.018638	0.38859	-2.7662	1.3187	1.4577	-0.31487	1.386	-0.071853	1.6799	-1.289	0.81272	0.32026	0.066812	0.61413	1.0149	0.15325	-0.80303	-0.20205	1.1075	-0.041507	0.4805	-0.17322	-0.12439	-0.33554	-0.042248	-0.95099	0.90564	-1.0838	0.73727	-1.3877	0.0040178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5878	0.027161	-0.00067299	-0.0069201	-0.017261	-0.013731	-0.025402	0.020284	0.0086825	0.0064247	-0.0078939	-0.041005	-0.028417	0.37478	-2.7322	1.3318	1.4521	-0.33109	1.5414	-0.1253	1.5638	-1.3139	0.82293	0.35082	0.060239	0.55209	0.90075	0.16386	-0.82263	-0.27538	1.1208	-0.11057	0.494	-0.18858	-0.22465	-0.38565	0.12658	-1.0475	0.93095	-1.0599	0.7643	-1.2975	-0.055002
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6226	0.028057	-0.0036153	-0.0062931	-0.0071382	-0.004823	-0.011589	0.017497	0.0020491	0.0078674	0.054683	-0.039402	0.015166	0.38447	-2.7884	1.3029	1.4955	-0.34137	1.4755	-0.054819	1.5455	-1.3637	0.89312	0.27735	-0.017218	0.53895	0.97723	0.18345	-0.84804	-0.34148	1.0809	-0.12191	0.4716	-0.10309	-0.25476	-0.29902	0.13145	-0.84566	0.92894	-1.05	0.7776	-1.4868	-0.020051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6122	0.028395	0.0011117	-0.014058	0.00045639	-0.0019524	-0.021324	0.028616	0.0061031	-0.014826	0.00028954	0.0057742	0.004756	0.38957	-2.7702	1.2754	1.5155	-0.4347	1.6115	-0.074767	1.488	-1.4749	0.90604	0.18294	0.017052	0.62001	0.93861	0.15249	-0.88194	-0.32196	1.0607	-0.22318	0.48379	-0.0047787	-0.33495	-0.29575	0.040068	-0.82069	1.0916	-0.93442	0.91136	-1.3529	0.0017817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5807	0.028629	-0.0030563	-0.020195	0.00065096	0.0098276	7.255e-05	0.022133	-0.0059202	-0.016588	0.0040309	0.022053	0.024841	0.3947	-2.6757	1.2635	1.6244	-0.42559	1.5969	-0.093223	1.512	-1.2297	0.88665	0.29794	0.034557	0.64367	0.85411	0.047334	-0.77825	-0.37702	1.1492	-0.043084	-0.14556	-0.013209	-0.089643	-0.23494	0.18237	-0.6318	1.1088	-0.90853	0.81289	-1.4062	0.16019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6404	0.029314	-0.0027292	-0.014112	-0.0065603	0.0032958	-0.010152	0.028381	-0.0039741	-0.0021595	-0.020425	0.02683	0.031327	0.41624	-2.6974	1.2185	1.5985	-0.39023	1.5573	-0.095054	1.4762	-1.3988	0.93017	0.25082	0.001688	0.65787	0.9114	0.10554	-0.85712	-0.39958	1.1131	-0.078759	0.25449	0.082043	-0.15093	-0.25072	0.14656	-0.56702	1.1268	-0.84918	0.8792	-1.3789	0.12429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6174	0.028533	-0.0052095	-0.0057623	-0.01425	-0.0081071	-0.009551	0.032052	-0.0086693	-0.01684	0.0082651	-0.011129	0.010376	0.3856	-2.6524	1.2776	1.6574	-0.30717	1.6156	0.057995	1.5619	-1.3922	0.91198	0.2976	0.028025	0.53632	0.82675	-0.029919	-0.916	-0.39414	1.0449	0.058278	-0.47857	0.12014	-0.2303	-0.2268	0.23134	-0.69523	1.1571	-0.87389	0.85487	-1.4299	-0.014008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6082	0.028058	-0.004904	-0.0081841	-0.020341	-0.006648	-0.017476	0.039484	-0.012129	0.0027449	0.0079543	-0.014252	0.028085	0.36156	-2.6738	1.3702	1.6329	-0.31292	1.6554	-0.025616	1.571	-1.2865	0.92563	0.32726	-0.053112	0.53425	0.81225	0.071672	-0.84615	-0.45413	1.1307	-0.018798	-0.25919	0.027041	-0.23964	-0.32334	0.24805	-0.85921	1.1041	-0.91937	0.7386	-1.3966	0.038276
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6165	0.028152	-0.0074225	-0.00082099	-0.011035	-0.010119	-0.0054561	0.027091	-0.0020809	-0.0086305	-0.0012312	-0.023157	-0.011493	0.4203	-2.493	-0.84363	1.4889	-0.23465	1.4844	-0.085473	1.6188	-1.3855	-0.043726	0.85433	0.16667	0.74521	0.78347	-0.10267	-0.58658	-0.71913	1.0795	0.55882	0.025348	-0.11271	0.77044	-0.5165	0.62655	-0.83683	0.66162	-0.78102	0.81123	-1.4191	0.042126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6167	0.028484	0.0013834	-0.0068198	0.0023652	-0.014816	-0.016724	0.017494	-0.0095065	0.0057853	0.033963	-0.019715	0.046917	0.34002	-2.3341	0.67939	0.78598	-0.23102	-0.035694	0.47472	1.6612	-0.97078	0.6143	1.0258	0.064353	0.15975	0.38401	-0.5003	-0.59736	-0.2673	1.1406	1.1478	0.0052559	-0.53217	1.8655	0.077059	0.46897	-0.16202	0.69621	-0.9048	0.087221	-1.0018	0.25982
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5732	0.027327	-0.0015562	0.0055809	-0.0003463	-0.031282	-0.013156	0.0298	0.0070472	-0.0020327	-0.02059	-0.0032821	-0.0361	0.36007	-2.1654	0.502	1.0284	0.047605	-0.31973	0.13708	1.7298	-0.90152	0.79546	1.3193	0.15803	-0.20769	0.29452	-0.51639	-0.50655	0.57678	1.0433	1.3816	-0.51235	-0.77484	2.2841	-0.46176	0.52679	0.79082	0.19499	-0.99734	-0.20619	-1.3021	0.33339
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6569	0.027986	6.6458e-05	0.0080615	-0.0066152	-0.017306	0.0037393	0.050377	0.0033301	-0.01492	0.0061716	0.028694	0.0048537	0.18709	-2.0662	1.2666	0.52534	1.0732	2.0728	0.41062	1.8365	-0.76162	1.361	0.47757	-0.052541	-0.23392	0.33835	-0.43655	-0.3078	0.92716	0.66114	0.53894	-0.29952	-1.1222	1.0987	-0.33138	0.047699	-0.30322	0.40818	-1.4413	-0.54964	-0.92999	-0.076558
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6681	0.028947	0.0062391	-0.0095724	-0.0013561	-0.023359	-0.014503	0.028137	-0.014105	-0.0097762	0.030221	-0.020451	0.045649	0.20514	-2.2687	1.4195	-0.33957	0.79807	2.1014	0.71575	1.7591	-0.89793	1.0696	0.42623	-0.047102	-0.011562	0.45437	-0.3485	-0.36762	0.85709	0.48101	0.53207	0.66267	-1.1115	1.0244	0.4064	-0.17701	-0.098478	0.37071	-1.3714	-0.3109	-0.8066	-0.044843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7082	0.028579	-0.0042002	-0.0047137	-0.0023327	-0.016532	-0.014375	0.0089852	0.023997	0.016249	-0.015699	-0.029861	-7.8717e-05	0.32718	-2.3028	-0.4359	0.71891	0.31797	1.713	0.31985	1.7335	-0.81412	-0.62623	0.78705	0.11586	0.38574	0.4173	-0.28229	-0.053297	0.14267	0.82926	0.67533	-0.024926	-0.81679	1.3279	0.0017773	0.46402	-0.47739	0.43483	-0.96535	0.3951	-0.89542	-0.24127
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6447	0.029319	-0.0099959	0.0096833	-0.0083128	-0.0062734	0.0047087	0.028519	0.0042549	-0.012859	-0.054645	0.024621	-0.025132	0.30251	-1.8063	-1.1739	0.70363	0.52872	0.93292	0.097468	1.6895	-0.37525	0.11682	1.3365	0.35482	-0.16839	0.2752	-0.43857	0.25314	0.85476	0.41751	1.0945	-0.55228	-0.94222	2.243	-0.89056	0.76951	-0.69352	0.20927	-0.93551	-0.36317	-0.94033	-0.31506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5972	0.028206	0.00092907	0.013865	0.00083095	-0.030976	-0.012234	0.012945	0.011235	-0.011631	-0.0043769	-0.019914	-0.0043769	0.30228	-1.6781	-0.67863	0.49646	0.66758	-0.57845	0.21686	1.7088	-0.31021	0.71551	1.7463	0.16253	-0.76547	0.034221	-0.89272	0.056849	0.97104	0.78903	1.7292	-0.33427	-1.1149	3.1849	-0.82498	0.84168	1.264	0.22472	-0.76838	-0.76395	-1.0092	-0.018875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6093	0.028562	-0.00023972	0.0042859	-0.0062493	-0.011522	0.012297	0.0096538	0.024339	0.0063635	-0.010556	0.0046604	-0.0022633	0.21164	-1.8486	-0.59239	0.20586	1.1122	1.3243	0.4327	1.801	-0.42304	0.85188	1.1005	0.052966	-0.058327	0.25131	-0.60307	0.13942	1.0488	0.82112	1.2094	-0.27188	-1.2706	2.4324	-0.46994	0.47675	-0.3766	0.2725	-1.1798	-0.79219	-0.8123	0.0049062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6319	0.027848	-0.00028432	0.007322	-0.0068997	-0.03385	-0.020567	0.022867	-0.020128	0.023551	-0.024385	-0.0052428	-0.0019841	0.30368	-1.5927	-1.0681	0.63524	1.1183	-0.21156	0.087511	1.6002	-0.41391	0.57164	1.8109	0.19287	-0.66287	-0.10112	-0.85024	0.35863	1.2267	0.76925	1.7511	-0.17004	-1.0597	2.9849	-0.71616	0.90363	1.5236	0.13882	-0.66038	-0.56564	-1.1017	0.15523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6277	0.0278	0.0021827	0.011448	0.004795	-0.029595	-0.019212	0.026791	0.0079692	-0.00083591	-0.0041199	-0.022562	-0.0050771	0.35276	-1.4078	-0.78041	0.78424	0.61995	-1.1824	-0.1701	1.4961	0.1896	0.64215	1.9942	0.42925	-0.6802	0.084714	-0.89187	0.27789	0.73723	0.075389	1.5578	0.24705	-1.3271	3.0356	-1.0534	1.1649	1.1431	0.37944	-0.83438	-0.82256	-0.92366	-0.20297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6318	0.027969	0.0024522	0.0095497	0.003493	-0.032733	-0.018815	0.018884	0.024722	0.018121	-0.017517	-0.02198	0.014483	0.30814	-1.5771	-1.087	0.29263	0.51928	-0.72179	0.20466	1.4836	-0.074584	-0.033875	2.0086	0.44844	-0.2317	0.10161	-0.71536	0.44878	0.9743	0.51481	1.7916	0.4045	-1.1514	3.279	-0.75562	1.1103	1.2942	0.11455	-0.6708	-0.51399	-0.95254	0.56228
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6411	0.027423	0.0066627	0.012793	0.019652	-0.021438	-0.016503	0.01851	0.023852	0.033211	-0.0031979	0.011094	0.011921	0.23799	-1.4754	-0.98068	0.49687	1.1088	1.0938	0.31779	1.5676	-0.14456	0.60092	1.4944	0.24861	0.036334	0.048891	-0.86032	0.51728	1.1864	0.72606	1.5338	-0.50901	-1.3576	2.9708	-0.53535	1.0995	-0.082069	0.26386	-0.97983	-0.80721	-0.65017	0.36905
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6804	0.02765	-0.0030398	0.014605	0.0031241	-0.024366	-0.014945	0.031913	0.0025783	0.012704	0.019355	-0.030681	0.0064055	0.24539	-1.7182	0.69414	0.88385	1.0828	0.23264	0.084155	1.4883	0.11808	1.2238	1.342	-0.033105	-0.14102	0.12727	-0.79579	0.16009	0.98829	1.0119	1.2437	0.090991	-1.5228	2.8896	-0.53281	0.98077	0.56206	0.51659	-1.1266	-1.1457	-0.6679	0.40786
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6646	0.027879	2.6463e-05	0.011494	0.0078779	-0.0076043	0.0082542	0.011366	0.0052281	0.0063781	0.014132	0.012416	-0.027784	0.23975	-2.0165	1.137	0.3388	0.70394	1.4248	0.41003	1.6756	-0.15864	0.7347	1.01	-0.0069811	0.3549	0.46789	-0.58584	-0.12167	0.89974	0.87355	1.0876	0.83793	-1.5569	2.2177	-0.025262	0.60144	-0.47715	0.42388	-1.4041	-0.87283	-0.4694	0.6379
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6356	0.027681	0.00064418	0.00095804	0.0022584	-0.020226	-0.0077007	0.021802	0.026171	0.0097295	0.027231	-0.016064	-0.020888	0.31586	-2.4571	1.3106	0.72245	-0.10295	1.3828	0.2529	1.6215	-0.54231	0.63056	0.81647	0.11324	0.84853	0.73663	-0.29526	-0.22928	0.21581	1.0439	0.78348	0.84994	-0.97946	1.4944	0.061035	0.61936	-0.7473	0.72007	-1.1321	-0.20181	-0.69826	0.74087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.691	0.02721	-0.0019672	0.013673	-0.00029963	-0.021576	0.001597	0.024055	0.011984	0.020835	0.01535	-0.013702	0.0089399	0.29997	-2.41	1.357	0.93618	0.00052428	1.5299	0.24892	1.5677	-0.63692	0.7777	0.80973	0.049163	0.66314	0.72596	-0.31873	-0.21191	0.42364	0.95659	0.76467	0.064032	-0.9507	1.4986	-0.023385	0.74813	-0.68139	0.75646	-1.0827	-0.26636	-0.78626	0.62524
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6701	0.028723	0.0087439	0.019142	-0.00027091	-0.013571	0.0051957	0.012542	0.010412	-0.038385	0.016745	0.011978	0.0091966	0.32399	-2.2843	0.59586	0.69921	0.03892	1.4121	0.42584	1.5916	-0.70552	0.72392	0.7364	0.13444	0.73966	0.69389	-0.37657	-0.14818	0.3571	0.88099	0.94243	0.67872	-1.0583	1.7966	0.01111	0.84433	-0.69851	0.68569	-1.0525	-0.3024	-0.6449	0.69172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6599	0.027799	-0.0031934	0.011131	0.002606	-0.02611	-0.028177	0.024222	0.025985	0.0021101	-0.0086989	-0.03756	0.018736	0.41535	-1.7689	-1.0935	1.1	-0.15049	-1.4813	-0.0066687	1.3904	-0.61622	-0.41872	1.8795	0.70142	-0.47289	0.31788	-0.5532	0.28987	-0.48997	0.049345	1.4496	-0.27829	-0.64359	2.5286	-0.86997	1.5249	1.0977	0.30218	-0.42753	-0.080863	-1.1516	0.071055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6626	0.028636	0.0069069	0.021619	0.0077966	-0.019098	-0.01896	0.0059455	-0.045253	-0.0088304	0.0061145	-0.025584	0.0049127	0.24316	-1.4958	-0.042516	-1.1568	1.44	-0.08053	0.1337	1.4128	-0.033229	1.6433	1.3598	0.14154	-0.28523	0.1562	-0.88838	0.45097	0.80952	0.56446	1.6017	0.30747	-1.3374	2.9168	0.57583	0.80467	0.30271	0.45537	-0.81837	-1.3199	-0.39707	-0.023602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6754	0.028486	0.00098795	-0.00043315	0.0053887	-0.028174	-0.012372	0.037678	-0.040375	-0.018383	0.04648	-0.024459	0.018662	0.20878	-1.6977	0.74742	-1.2404	1.4317	0.10093	0.21223	1.5556	-0.11517	1.3845	1.1094	0.13257	-0.47657	0.20775	-0.93077	0.17244	0.96968	0.56228	1.4488	0.064723	-1.1799	2.3894	1.8879	0.19869	1.0981	0.54102	-0.94389	-0.86375	-0.42351	-0.15643
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7027	0.028006	0.0087986	0.0075121	0.0071318	-0.011799	-0.018563	0.015293	-0.018211	0.035979	-0.014066	-0.012035	-0.011348	0.12424	-1.9506	1.2435	-0.30334	1.541	2.2428	0.67895	1.8193	-0.33133	1.2511	0.61323	0.015844	-0.19732	0.25681	-0.67253	0.028397	0.93977	0.48339	0.97997	-0.013037	-1.4099	1.6646	0.90683	0.36585	0.063166	0.45851	-1.1685	-0.86939	-0.29487	0.083761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7192	0.028838	0.00010328	0.0001937	-0.0038329	-0.010504	-0.0067923	0.03911	-0.01472	-0.015218	0.023836	0.0095822	0.0074359	0.13175	-1.9562	1.2244	-0.14115	1.484	2.2383	0.80375	1.7756	-0.45106	1.3608	0.58115	0.045161	-0.15428	0.27604	-0.71061	0.059086	0.93241	0.42914	0.95946	-0.34865	-1.324	1.5984	0.82161	0.42166	0.14526	0.60071	-0.98293	-0.85588	-0.17296	0.093999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7778	0.029308	0.0021311	-0.0074894	-0.0063056	-0.021395	0.0087701	0.040718	-0.020202	-0.015421	0.018268	0.013444	0.030901	0.15103	-2.0434	1.2321	-0.53981	1.5154	2.0767	0.67147	1.6385	-0.50218	1.3297	0.53699	0.036771	-0.19172	0.42612	-0.5032	0.020592	0.89185	0.34455	0.73928	0.74369	-1.4024	1.5077	0.98892	0.29589	0.051785	0.49088	-1.1065	-0.88735	-0.19471	-0.013861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7068	0.030267	0.0070838	-0.012701	-0.0069415	-0.0026951	-0.0094747	0.027631	-0.040387	-0.064791	0.024928	0.013158	0.043267	0.32377	-2.2444	-0.092032	0.14353	0.3863	1.6853	0.75075	1.5757	-1.0831	-0.088963	0.61319	0.062541	0.59868	0.55925	-0.47536	-0.11744	0.077059	0.65996	0.82759	0.65802	-0.74555	1.35	1.0874	0.23859	-0.53371	0.87377	-0.6495	0.08004	-0.60531	0.1239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6761	0.028405	0.0088412	0.017026	-0.004052	-0.0025536	0.00037768	0.0079187	0.028117	0.00057946	0.022286	0.0027381	0.0088264	0.45112	-1.9876	-0.69403	0.87497	0.023694	-1.1229	0.11735	1.3156	-0.20341	-0.13443	1.6572	0.34646	0.092801	0.69663	-0.46226	0.14289	-1.3328	0.71009	1.1693	0.86939	-0.94845	2.5507	-0.7054	1.3957	-0.72145	0.55162	-0.36396	-0.3174	-1.0437	-0.020913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7249	0.028884	0.0030686	0.012859	0.0047597	-0.021051	-0.014078	0.012714	0.025947	0.011659	-0.03443	-0.015343	0.017556	0.43039	-1.9069	-0.89499	0.42652	0.15312	-0.82186	0.46988	1.1982	-0.30117	-0.48241	1.6799	0.26278	0.040225	0.56665	-0.56373	0.26332	-1.6124	0.90497	1.1949	1.1623	-0.91954	2.7865	-0.5083	1.3913	-0.52705	0.5169	-0.18089	-0.30877	-0.83247	0.14891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7205	0.028844	0.0053877	0.021433	-0.00719	-0.027859	-0.026066	0.016289	0.027034	0.024471	-0.0184	-0.034737	-0.0012502	0.39911	-1.9345	-0.98032	0.77322	-0.046391	-0.80286	0.35984	1.1736	-0.34972	-0.35061	1.8365	0.37099	-0.058007	0.37626	-0.57709	0.28297	-0.79315	0.82899	1.4512	-0.12744	-0.80446	2.8355	-0.55399	1.5439	0.074328	0.38002	-0.084622	-0.2593	-0.94881	0.21816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7268	0.028337	0.0049025	0.021721	0.00026933	-0.034079	-0.0073122	0.023113	0.02611	0.018809	0.00503	-0.021243	0.011282	0.35374	-1.7266	-1.0167	0.49473	0.23666	-0.81678	0.31502	1.2981	-0.034276	0.10291	1.9193	0.4805	-0.39913	0.25139	-0.71914	0.61421	0.62467	0.52058	1.52	-0.22208	-1.0975	3.1458	-0.85762	1.3967	0.67355	0.30192	-0.29329	-0.66292	-0.81399	0.18009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54569	0.0013718	0.1292	-0.094934	-0.10375	0.0087757	0.020857	0.046017	-0.021904	-0.041119	-0.014401	0.036109	-0.03217	0.20964	0.1911	-0.91038	-0.37351	1.1911	-0.27268	-1.1491	0.86981	2.2407	-0.80094	0.15966	0.22309	-1.499	-0.60404	-0.49041	-0.21236	0.56502	-2.0259	0.39755	-1.444	-0.84152	-0.3664	-1.6004	-0.28277	-0.5618	1.8537	0.25226	0.79569	1.275	-2.7455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8514	0.027084	0.023865	-0.020787	-0.019822	-0.0096024	-0.043512	0.083063	0.020467	-0.0051185	-0.0074373	0.00034729	0.027162	0.32687	-1.3686	-0.72112	0.43864	1.914	-0.3761	-0.84522	-0.7418	2.5358	0.20045	0.60728	0.30375	-0.24415	0.26864	-0.20544	2.2612	1.0092	-3.3082	-0.38213	-0.92371	-0.74885	0.0047347	-1.3155	0.67088	0.2225	2.496	0.3028	0.45042	1.4708	-2.9695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.099	0.035291	-0.0083788	-0.015068	-0.015442	0.011822	-0.029301	0.10011	-0.002847	-0.09823	-0.036833	0.0092977	-0.020221	0.35954	-1.6163	-1.2192	0.3391	1.3858	-1.081	-1.2413	-1.1808	0.50588	-0.12261	0.57069	0.33371	-0.48143	-0.63874	0.027121	1.9287	1.4063	-4.4882	-0.3121	0.11565	-0.42546	0.31045	-1.3414	0.63001	1.5322	1.734	0.3191	-0.052019	0.55698	-2.9166
