0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6408	0.03515	0.0047411	-0.0017768	0.013538	-0.029915	-0.043109	-0.0046812	-0.039914	0.0067873	-0.0095857	-0.024385	0.0067649	1.7764	-0.037195	1.4306	-0.36702	-0.50596	-1.0965	-2.4806	0.40144	0.45468	-0.082628	-0.28867	0.95248	0.025691	-0.27447	0.84147	-0.50143	-2.3209	-0.41942	-0.81447	-0.062387	-0.37418	1.053	-0.97788	0.24181	-0.23202	0.64713	3.1744	0.74654	-0.071805	0.82774
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4263	0.034115	0.0020694	0.006922	0.031925	-0.020942	-0.042436	-0.0073178	-0.027877	0.0005222	-0.0028397	0.012403	-0.018671	1.4672	0.12077	0.57809	-0.50238	-0.56341	-0.73863	-1.8837	-0.44443	-0.22926	1.5941	-0.28964	0.58853	0.65362	0.42134	-0.6823	-1.407	-1.7577	-2.4094	-0.76722	-0.033445	0.34008	0.20151	-1.7472	-0.95334	-0.084098	-0.94646	3.065	-0.092738	-0.33681	0.55961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6989	0.034954	0.0077278	0.010179	0.021219	-0.033904	-0.0401	-0.0053058	-0.04855	-0.020239	0.011181	0.022057	0.0025644	1.7746	0.10015	1.2858	-0.22769	-0.9355	-0.84826	-2.3274	0.0097189	-0.28638	0.72892	-0.061124	1.0542	0.088629	0.3517	0.13066	-0.44288	-1.7091	0.0079463	-0.68919	-0.076534	0.09714	0.30677	-1.4479	-1.8811	-0.5435	1.0653	3.2998	0.54807	-0.27226	0.66425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6276	0.034544	0.0075386	-0.00053473	0.010751	-0.020702	-0.046707	-0.0082873	-0.02982	0.00053449	-0.0061984	-0.013029	0.016119	1.9534	0.0050213	1.5838	-0.2043	-0.64799	-0.91396	-2.3223	0.094306	0.13125	0.24841	0.41048	0.73029	0.29863	-0.22722	0.86651	-0.47619	-1.805	-0.48746	-0.68044	0.018791	0.16863	1.1834	-0.91664	0.76804	-0.41868	1.3062	3.045	1.0638	0.033261	0.17927
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6423	0.035695	0.0042193	-0.0021121	0.01027	-0.033032	-0.045854	0.00086197	-0.030781	0.0015053	-0.01637	0.00209	-0.030645	1.8843	-0.012662	1.554	-0.19376	-0.46954	-0.65	-2.1909	0.15749	0.41033	0.49406	0.17724	0.49354	0.31425	0.020509	0.98112	-0.78904	-1.7648	-0.26248	-0.85122	-0.097919	-0.12947	1.8457	-1.1363	0.31031	-0.3968	1.2127	3.1372	1.1203	-0.15804	1.762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6603	0.035842	0.0041633	-0.0034249	0.011714	-0.035451	-0.044993	0.0021387	-0.018938	0.010421	-0.0091365	0.010663	-0.012478	1.9149	0.050268	1.6086	-0.21311	-0.57293	-0.9609	-2.3423	0.52105	0.3648	0.1179	-0.19857	0.72134	0.35687	-0.38918	0.7338	-0.51328	-1.875	-0.18604	-0.69665	-0.11218	-0.024735	1.7177	-1.0985	0.36666	-0.41556	1.2359	3.4334	0.91886	0.017979	0.35308
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7472	0.036844	0.0063775	-0.0019074	0.018346	-0.024915	-0.045639	-0.010409	-0.022578	-0.0084868	0.018562	-0.0026266	-0.02013	1.9072	0.04227	1.6539	-0.31406	-0.62047	-1.2654	-2.4188	0.42145	0.064382	-0.21158	-0.24241	1.1522	0.51578	-0.73138	0.7203	-0.021165	-1.9355	0.1975	-0.43573	-0.068746	-0.040046	0.34331	-1.2977	-0.21162	-0.2868	1.4327	3.8073	0.47969	0.12444	0.38462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7903	0.037039	0.0087553	0.005764	0.022413	-0.037517	-0.058696	-0.0086788	-0.013451	-0.010957	0.017565	0.043683	-0.011491	1.7796	0.070825	1.6103	-0.41201	-0.72396	-1.2257	-2.4286	0.3763	-0.0069203	-0.14405	-0.20097	1.7055	0.30668	-1.2468	0.64356	-0.11594	-1.9146	0.28699	-0.29016	-0.030602	-0.26619	0.26318	-1.5189	-0.81115	-0.40558	1.5037	3.583	0.22792	0.10235	1.0861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7968	0.035892	0.0097665	0.010519	0.024743	-0.027837	-0.048125	-0.003923	-0.037827	-0.020984	0.01795	0.012945	0.022057	1.904	0.10728	1.5979	-0.17901	-0.93202	-1.0318	-2.3015	0.28324	-0.0098062	-0.1129	-0.13111	1.0915	0.33298	0.38126	0.66859	-0.10627	-1.5844	0.27838	-0.45363	0.056262	0.20495	0.48172	-1.7138	-1.8051	-0.48237	1.4904	3.4405	0.78587	-0.22	0.51888
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7478	0.035532	0.0009408	0.003898	0.0074129	-0.027879	-0.033757	-0.0031007	-0.034789	-0.0075839	-0.030389	0.015835	0.0015001	2.0006	0.053493	1.5456	0.10109	-0.74302	-1.0144	-2.2858	0.29853	0.55347	-0.075193	-0.31702	-0.1079	0.52774	0.34621	0.78125	-0.16776	-1.6799	-0.12564	-0.65507	-0.068579	0.54958	1.1984	-1.4039	0.79652	-0.77457	1.155	3.2164	1.4438	-0.15294	0.89897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.715	0.036873	0.0051509	0.0049397	0.016519	-0.03281	-0.034182	-0.011297	-0.037931	-0.0051979	-0.0011403	0.0035264	-0.033961	1.932	0.01849	1.5761	-0.16115	-0.33034	-1.0727	-2.2873	0.33712	0.40479	-0.14298	-0.29554	-0.17257	0.67375	0.27087	0.89374	-0.35377	-1.8082	0.022985	-0.68053	-0.071381	0.25727	0.89227	-1.3534	0.42009	-0.43401	1.1988	3.7104	1.2425	-0.19002	0.80477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8387	0.036021	0.01099	0.00782	0.020796	-0.025191	-0.040886	-0.01422	-0.026542	-0.0050411	-0.0005547	-0.00068117	0.0058439	1.9836	0.065858	1.584	0.11294	-0.88248	-0.51749	-2.1166	0.030625	0.21352	0.17367	0.2442	-0.39664	0.65371	0.48928	0.76803	-0.033151	-1.2505	0.21475	-0.4697	0.10834	0.45352	0.43705	-1.7079	0.021547	-0.60762	1.2227	3.3021	2.1684	-8.2578e-05	0.51517
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8393	0.036836	0.0069339	0.00090909	0.018549	-0.019812	-0.035762	-0.0057483	-0.034824	0.011992	0.013107	0.020615	0.0064816	2.0871	0.072401	1.7514	0.43543	-1.1324	0.17126	-1.645	0.10582	0.55003	0.29541	-0.065697	-0.99591	0.66071	0.78609	0.80689	-0.28937	-0.86598	-0.2235	-0.58107	0.2042	0.39479	1.005	-1.5593	0.71433	-0.88994	0.85226	2.5965	2.2651	-0.2559	2.0749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8312	0.037532	0.0054549	0.00013708	0.015231	-0.021838	-0.043231	-0.0051906	-0.034627	0.008515	0.013937	-0.0029117	0.0068878	2.0989	0.018078	1.8607	0.36972	-0.88664	-0.043367	-1.6599	0.12919	0.59247	0.18366	-0.028912	-1.1984	0.75318	0.8274	0.87534	-0.055113	-0.72715	-0.37194	-0.51882	0.17854	0.89778	1.0745	-1.1025	0.81282	-0.69407	0.78928	2.6422	1.9396	-0.26082	1.2653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8197	0.037735	0.0071784	0.0031647	0.016986	-0.025062	-0.038736	0.0003712	-0.038456	-0.0053412	0.013881	0.018615	0.00073381	2.0985	0.054938	1.8097	0.3164	-0.68198	-0.09798	-1.7121	-0.01532	0.52559	0.15043	-0.12496	-1.1393	0.92381	0.88632	0.99074	-0.12379	-0.77208	-0.19454	-0.53843	0.12338	0.90381	0.53117	-1.3002	0.62928	-0.72404	0.95138	2.8514	1.6222	-0.27893	2.1157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8382	0.037291	0.0068226	0.0014874	0.019	-0.023824	-0.035654	-0.0078766	-0.037859	0.0054924	0.015053	0.0030415	-0.0035984	2.1266	0.12336	1.9022	0.34252	-0.95404	-0.066801	-1.7089	0.30363	0.67378	0.0011934	-0.19133	-1.0102	0.82528	0.78638	0.88707	-0.11627	-0.84733	-0.25594	-0.46792	0.14712	0.99119	1.7267	-1.2161	0.85298	-0.77468	1.0479	2.6698	1.7586	-0.42062	1.4287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8459	0.037825	0.0052199	-0.0015519	0.012834	-0.02285	-0.042999	-0.0037416	-0.032687	0.0067665	0.016513	0.0049915	0.0065002	2.1226	0.044747	1.9247	0.30644	-0.84812	0.0036138	-1.6992	0.36771	0.63697	-0.013735	-0.15524	-1.0394	0.83582	0.59663	0.97895	-0.084465	-0.85766	-0.21404	-0.41852	0.12831	0.87553	1.7766	-1.1413	0.78032	-0.71432	1.1179	2.8182	1.918	-0.16993	0.97363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8805	0.037514	0.0064862	0.0048747	0.015011	-0.025284	-0.036848	0.00063628	-0.039849	0.0025418	0.016338	0.0070511	0.004032	2.1477	0.11386	2.0301	0.32295	-0.94687	0.014743	-1.7384	0.47321	0.65533	-0.2216	-0.083519	-0.9821	0.91045	0.71988	0.9094	-0.030593	-0.80069	-0.25497	-0.36608	0.15336	0.97882	2.0123	-1.2	0.55375	-0.8332	1.1393	2.7136	1.7513	-0.3087	0.80879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8582	0.038001	0.0067931	0.0047532	0.018738	-0.023287	-0.04064	-0.010262	-0.031929	-0.00062676	0.001631	0.014072	0.0027791	2.1557	0.096225	2.0335	0.33432	-0.71789	-0.26461	-1.8545	0.024798	0.33677	0.055445	-0.047463	-1.2267	1.2454	0.62443	1.0324	0.091839	-0.75078	-0.1288	-0.39114	0.11286	1.0686	0.51642	-0.99276	0.78904	-0.62976	1.2217	3.0482	1.972	-0.16017	0.65752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.38179	-0.002771	0.1146	-0.20206	0.065538	-0.061985	0.0078797	-0.042845	0.00020396	-0.028244	-0.0010069	-0.0029659	-0.026904	1.1867	0.73533	0.99213	0.59121	-1.2697	0.38268	-1.0512	-2.865	0.88292	-0.0069261	1.1584	-1.4841	1.4313	0.32927	-1.9371	-0.16206	-0.19363	0.09143	-0.41602	0.50642	0.66833	1.0232	0.6529	0.74644	-0.89413	2.2891	1.6352	1.9015	-1.5223	-0.81153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54239	0.0054523	-0.064315	-0.014477	-0.062724	-0.027331	-0.0037296	0.031146	-0.009998	0.052273	0.05711	-0.082656	0.00078755	0.53767	0.48886	-0.21136	1.2015	-0.92509	-0.33068	0.097864	0.77774	-0.074635	0.38774	1.2513	1.6527	1.2653	1.3175	1.2662	-1.3842	-0.90098	-1.5992	-0.14776	0.41212	-0.66404	-1.9986	0.079111	0.25828	1.0764	-0.94957	-0.50697	1.1091	-0.60606	0.9631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1684	0.027278	0.0034721	-0.0047037	0.01333	-0.0072505	-0.024265	0.0084351	-0.0038588	-0.013259	0.0035699	0.01069	-0.0017578	1.2849	-0.62366	0.92916	0.67669	-0.94259	-0.43603	-0.26803	0.63584	-1.7022	0.26149	0.40667	0.91477	1.9707	0.98086	2.1848	-2.0154	-0.66096	0.067869	-1.8379	0.60621	0.2508	1.6665	1.2291	0.79519	1.4813	-1.0196	-1.0996	1.5158	-0.21223	1.1422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1235	0.026758	0.011581	-0.0015829	0.018829	-0.00040191	-0.03109	0.016464	-0.019766	-0.011655	0.0039988	-0.026919	-0.021086	1.4048	-0.51687	0.90342	0.64164	-0.67482	-0.66056	-0.35597	0.59359	-1.9412	0.60891	0.15138	0.74721	2.7451	1.1281	1.6705	-1.908	-0.55265	0.075666	-1.7396	0.66395	0.55237	1.4205	1.2968	0.67471	1.7673	0.75587	-0.93518	1.86	-0.23507	0.49545
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1769	0.029428	0.0061148	-0.0042799	0.026156	-0.02401	-0.023211	0.0092674	-0.042383	-0.0067338	-0.013339	-0.032625	0.012866	1.4601	-0.45221	1.0457	0.2893	-0.51409	-0.74472	-0.39126	0.64406	-1.4854	0.4221	0.042937	0.65612	2.9552	0.87522	1.6358	-1.8985	-0.77556	0.0066314	-1.8036	0.29695	0.80452	2.4445	1.2483	-0.040793	1.6131	1.0411	-0.98403	1.4759	-0.28328	0.25826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1956	0.029806	0.0058036	-0.010221	0.022563	-0.014468	-0.029156	0.018209	-0.038595	0.00081563	0.0079668	-0.022862	0.018569	1.5465	-0.44872	1.1477	0.32953	-0.62531	-0.80171	-0.40297	0.75835	-1.713	0.24497	0.078219	0.49135	3.0694	0.049984	1.701	-1.7957	-0.83456	-0.018895	-1.7768	0.42318	0.77933	2.2422	1.4037	0.87629	1.6832	0.94567	-1.0172	1.758	-0.18413	-0.21402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2227	0.028796	0.0069495	-0.0045769	0.016927	-0.007432	-0.030528	0.011297	-0.034122	-0.029151	0.033864	-0.032229	0.0029822	1.4762	-0.4265	1.0382	0.35236	-0.74976	-0.78251	-0.38652	0.40761	-1.5284	0.33097	0.031697	0.77024	3.008	0.75938	1.6398	-1.9421	-0.86263	-0.017729	-2.0065	0.39007	0.7137	2.3272	1.0615	0.63139	1.4273	0.93973	-1.1552	1.6337	-0.50247	1.7427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2395	0.030209	0.0024276	-0.0069771	0.025529	-0.016174	-0.015372	0.002456	-0.034474	-0.0068675	-0.014901	0.0028105	0.0056538	1.5285	-0.41806	1.1369	0.38577	-0.6634	-0.76419	-0.45193	0.44867	-1.6193	0.2939	-0.017452	0.55902	3.0019	0.94624	1.6609	-1.8486	-0.86998	0.020724	-2.1058	0.32692	0.73785	1.9941	1.0795	0.71545	1.3674	0.91953	-1.1109	1.7071	-0.37865	1.2637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2608	0.030649	0.0035881	-0.0060233	0.018019	-0.01743	-0.011874	0.016393	-0.034775	0.013755	0.00037189	-0.034108	0.017939	1.5115	-0.39622	1.078	0.25617	-0.58225	-0.86767	-0.5065	0.34839	-1.4543	0.23095	-0.064718	0.60706	2.9622	0.63634	1.5722	-1.8917	-0.93927	0.072566	-2.0356	0.26708	0.78506	2.1008	0.91439	0.79291	1.279	1.0035	-0.9113	1.6581	-0.3476	1.6525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.22	0.029695	0.0044975	-0.0062747	0.026791	-0.0059982	-0.023575	0.0085382	-0.043277	-0.023875	0.01883	-0.019487	0.012834	1.4709	-0.44326	1.0421	0.27673	-0.51977	-0.69015	-0.35357	0.4507	-1.3912	0.21501	-0.14885	0.53652	2.921	0.95063	1.5372	-2.0935	-0.95062	0.0066691	-2.1206	0.32502	0.72095	2.6579	0.99193	0.48312	1.2368	0.8628	-1.2044	1.5817	-0.54524	1.5974
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2512	0.030528	0.0035455	-0.0064281	0.025234	-0.018529	-0.026454	0.01179	-0.049937	-0.026835	0.013826	-0.030237	0.021531	1.4715	-0.36659	1.1014	0.19677	-0.65406	-0.75604	-0.35641	0.33001	-1.3685	0.17247	-0.18627	0.6859	2.8336	0.72186	1.4139	-2.0494	-0.99997	0.072393	-2.2072	0.28005	0.69585	2.5642	0.89908	0.4225	1.0917	0.84894	-1.0738	1.3008	-0.51498	2.0421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2526	0.030124	0.0072944	-0.003633	0.018529	-0.0092444	-0.025291	0.020418	-0.018781	-0.019353	0.016731	-0.021599	0.023648	1.5315	-0.39153	1.1765	0.30082	-0.66147	-0.99528	-0.55273	0.58402	-1.73	0.089886	-0.13055	0.51931	2.8191	0.74153	1.3791	-1.6662	-1.0507	-0.063115	-2.1119	0.3395	0.80984	2.2194	1.2033	0.88938	1.2534	0.71038	-1.0321	1.4653	-0.2781	0.18041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2691	0.031352	0.006491	-0.007545	0.027982	-0.021589	-0.024149	0.014613	-0.037529	0.0012317	-0.013	-0.013069	0.003982	1.5513	-0.37452	1.1949	0.21259	-0.49836	-1.2127	-0.55284	0.42727	-1.8588	0.096357	-0.3362	0.51489	2.9529	0.53352	1.2871	-1.4477	-1.0743	0.027019	-2.0607	0.26831	0.91025	1.1012	1.1685	0.83814	1.271	0.76572	-0.77697	1.2476	-0.2821	0.11169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2255	0.028537	-0.00040074	-0.0093151	0.028166	-0.016144	-0.022418	0.010432	-0.046018	-0.0046814	0.0065672	-0.04229	0.0012121	1.4704	-0.43363	0.88533	0.51792	-0.61973	-1.0625	-0.33929	0.29722	-1.943	0.056085	-0.28471	0.71053	2.6926	0.86913	1.3178	-1.6471	-1.0177	0.074804	-1.8989	0.55253	0.51663	0.38836	0.84798	0.63482	1.0566	0.70081	-0.13509	1.4036	-0.39739	1.271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2624	0.030921	0.0035197	-0.0092006	0.025681	-0.020999	-0.022364	0.0099428	-0.042836	-0.017101	0.0085198	-0.025288	0.010283	1.4911	-0.37696	1.1494	0.18237	-0.46223	-1.168	-0.42827	0.57448	-1.7424	-0.002324	-0.25081	0.4474	2.7959	0.63424	1.4031	-1.6647	-1.2213	-0.02763	-2.0854	0.27572	0.72842	2.1276	1.2516	0.77045	1.1466	0.74575	-0.86879	1.3995	-0.30941	0.20917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2816	0.029602	0.0032385	-0.0052195	0.016683	-0.0095315	-0.0083306	0.0054921	-0.030629	-0.018384	0.023357	-0.029623	-0.013171	1.4673	-0.41745	1.0094	0.45859	-0.53286	-1.1511	-0.42541	0.38594	-1.7849	0.083339	-0.23326	0.38042	2.7131	1.0115	1.3818	-1.7131	-1.1003	0.034537	-2.1451	0.4402	0.68893	1.792	0.95314	0.84288	1.0669	0.64765	-0.84576	1.5886	-0.33287	1.1323
