0	0.13233	-0.0029301	-0.027272	0.013629	-0.00017164	0.010395	0.06023	0.0077075	-0.015879	0.0063625	-0.018267	-0.027396	-0.011155	1.3512	-1.8009	-0.14439	-1.4949	-1.1167	-0.37586	-1.761	1.1548	-0.41874	0.48828	0.17442	0.14443	-1.3719	0.040083	-0.49559	-0.42816	-0.06439	-1.0156	-1.1866	0.2073	-0.60098	-0.27409	-1.6079	0.75763	-0.073742	-1.1004	0.46216	0.82537	0.64878	0.54367
0	-0.39185	0.010574	-0.010214	0.049097	0.062319	-0.022305	-0.032047	0.03274	-0.0038139	-0.011473	-0.002783	-0.0040184	-9.1494e-05	1.1278	0.60767	0.4203	0.5206	1.0645	-1.0011	-1.0186	-1.3172	-0.38153	-0.37859	-0.10963	-1.0534	1.2798	-1.8651	0.54234	1.4389	-0.14405	0.25619	-0.35386	-0.33037	-0.59965	-1.3309	0.55498	0.50005	-0.52543	1.012	-0.061813	-0.20756	0.093516	-1.6919
0	-0.10156	0.004903	0.029933	0.023677	0.020484	0.028707	0.056697	0.02403	0.0081219	0.023042	-0.017476	0.0020337	-0.0071376	1.4841	-1.6783	-0.11469	-0.33984	-1.0219	-0.45037	-1.455	0.31676	0.04003	-0.34092	-0.11244	-0.73423	-0.65759	0.59663	-0.058815	-0.32374	-1.3838	-0.54631	-0.89749	0.40832	-1.1478	0.72171	-0.8127	0.23179	-0.79924	-1.2891	-0.11107	-0.77936	-0.31136	1.2067
0	-0.32253	0.010441	-0.04565	0.044184	0.053901	-0.016066	0.0017071	-0.002394	-0.037849	-0.051747	0.079296	0.00013746	0.020341	1.2991	0.37925	0.3148	1.5158	1.1199	-0.93385	-1.0725	-0.18853	-0.11574	-0.17887	-0.42548	-0.63755	-0.51193	-1.9421	1.0841	0.41456	-0.72441	-0.16991	-0.12094	0.3711	0.3536	-0.39644	1.5962	-0.10618	-0.84227	0.82004	-2.072	-0.68265	1.0553	-1.9723
0	0.11019	-0.0038477	-0.001583	0.047886	0.058468	-0.035547	0.056251	0.050677	-0.056359	0.0074557	-0.050421	-0.014155	0.0026208	1.4121	-0.88964	0.096757	1.7818	-0.63798	-1.4915	1.1748	0.20616	-0.55695	-0.038274	0.10063	-0.18277	-0.99829	0.049066	-0.13423	-1.1881	-0.09063	-1.396	-1.4719	0.048635	-1.9196	-0.13414	0.14734	0.15879	0.040652	1.6485	-0.628	-1.3658	0.19513	0.095298
0	-0.19235	0.0043193	-0.0078427	0.022536	0.055968	-0.039775	0.025616	0.016575	0.012974	-0.014137	0.0342	0.020265	-0.039793	1.4728	-0.2996	0.055003	1.4089	1.5339	-1.0481	-0.37903	0.54085	-0.81514	0.042716	0.35043	-1.1993	-0.60196	-0.017292	1.0803	1.3315	-0.42454	0.29689	-0.74531	0.30166	1.4765	-2.3994	-0.27773	-0.62034	-0.51445	0.7623	-1.9861	0.87865	-0.85849	-0.97938
0	-0.35113	0.0086806	0.001833	0.030215	0.0536	-0.031723	0.0064502	0.017688	0.0086236	0.0065341	0.024956	-0.0024586	-0.048436	1.2342	0.24209	0.47926	1.1215	1.6983	-0.26971	-0.11006	0.28696	-1.5407	2.0208	-0.046103	0.34456	1.054	-1.7887	0.88393	2.4317	-0.15609	0.81361	-1.3077	-1.321	0.73959	-1.1578	0.23908	0.18561	-0.48936	0.89853	-1.121	0.070679	2.614	-0.23854
0	-0.28167	0.0069557	-0.02669	0.02622	0.053476	-0.03397	0.011135	0.011759	-0.014313	-0.0054695	0.031167	0.015625	-0.062477	1.2704	0.34945	0.57467	1.4197	1.6097	-0.35536	-0.038617	0.32762	-1.8677	2.1075	0.48215	2.271	0.00090642	-0.6705	0.79077	2.1002	0.13013	0.5829	-1.3264	-1.0075	-0.68518	-1.251	1.3253	0.084374	-0.5979	0.62964	-1.1375	-0.23856	2.0407	0.14458
0	-0.36023	0.0095011	-0.0067227	0.0052472	0.049444	-0.043572	-0.018197	0.0061901	0.021818	0.01194	0.023335	0.024859	0.010972	1.2698	0.76402	0.62458	1.1504	1.5548	-0.24994	0.45672	-0.047087	-1.6135	1.9728	-0.0039997	1.651	0.36509	-0.42999	0.87439	2.7538	-0.18407	0.48154	-1.0654	-1.6381	-0.20656	-1.0286	0.2194	0.035411	-0.45651	0.58991	-1.0309	-1.0374	1.697	0.00020914
0	-0.44876	0.011336	0.002916	0.036597	0.050887	-0.030317	-0.013313	0.018838	0.0034226	0.019724	0.03913	0.014125	-0.04381	1.2009	0.91772	0.6878	0.96612	1.3474	-0.41507	2.0128	0.46671	-1.1941	2.1093	0.16048	0.034491	0.81789	-0.69968	1.1508	2.7004	0.15739	0.57228	-0.89027	-1.9296	-1.6384	-0.2631	-0.025649	-0.038466	-0.57891	0.75423	-1.2264	0.14298	0.4263	-0.012181
0	-0.47781	0.012602	0.0010152	0.03539	0.044093	-0.040018	-0.008096	-0.0072829	0.021166	0.012637	0.059755	0.02316	-0.023468	1.2084	1.1688	0.72856	1.1238	1.4776	-0.23584	0.64465	-0.59791	-0.91652	1.8087	-0.7352	0.647	-0.011823	-0.086116	1.0168	3.1087	-0.20783	0.68202	-0.58282	-2.0346	0.12189	-0.51175	0.064543	-0.36466	-0.47077	0.6739	-0.83707	-0.35153	2.0929	-0.44683
0	-0.51064	0.013307	-0.010214	0.037209	0.057907	-0.031852	-0.014606	0.017508	0.0066977	0.023516	0.032186	0.023997	-0.043255	1.077	0.85021	0.74455	1.0784	1.3794	-0.046908	1.1357	-0.79399	-0.86029	1.6471	-0.73177	-0.13485	1.279	-2.0268	0.91471	2.6773	-0.12443	0.74639	-0.99771	-2.2193	-0.30974	0.35356	0.33523	0.19044	-0.12156	0.30206	-0.36249	0.018253	1.7001	-0.21073
0	-0.52587	0.014777	0.00059202	0.0070815	0.041137	-0.051621	-0.014409	0.028089	-0.0057473	0.019592	0.063806	0.037154	-0.01803	1.0476	1.2052	0.76004	1.1332	1.3702	-0.16102	0.79527	-0.91423	-0.69914	1.6705	-0.95572	0.44935	0.19044	0.11411	0.96106	2.9124	-0.34251	0.73534	-0.65648	-2.3665	-0.16796	-0.36817	-0.26788	-0.34062	-0.42033	0.28617	-1.0477	-0.49189	1.2497	-0.17622
0	-0.56209	0.014957	-0.0040935	0.038634	0.045456	-0.032286	-0.033194	0.005442	0.025503	0.012976	0.057058	0.0084714	-0.04757	0.7672	1.0156	0.51865	0.99556	1.1818	-0.25401	1.1677	-0.87775	-0.79644	1.1133	-0.6744	-0.30815	1.1694	-2.8768	0.39105	2.6428	-0.28147	0.66683	-0.73255	-2.2903	-0.56921	0.67323	0.98426	0.12415	-0.16397	1.165	0.029106	-0.21143	1.5055	-0.25654
0	-0.62092	0.019596	-0.039377	0.017904	0.021321	-0.048987	-0.041578	-0.022596	-0.059576	0.025451	0.092089	-0.0047123	-0.051008	0.90236	1.3789	0.85988	0.60565	1.3572	-0.028172	1.1499	-0.83692	-0.66016	1.0585	-0.80333	1.2904	1.3127	-1.1178	0.81465	2.1182	-0.23059	0.58755	-0.67227	-2.6333	-0.77204	0.12711	-0.37895	-0.30391	0.5381	-0.092096	-0.7691	-0.94881	0.50024	-0.57877
0	-0.33996	0.0088158	0.041541	0.044854	0.043617	-0.038206	0.024228	0.0034456	0.0094432	0.0035227	0.014119	-0.019452	-0.036589	1.5554	0.18702	0.43494	1.7303	1.0283	-0.74133	1.9077	0.13013	-0.69157	1.0438	-0.055008	0.051375	-1.0448	-0.32431	1.0574	0.35349	-0.97827	-0.0016502	-0.92761	-1.2675	-1.8311	-0.91193	-0.66805	0.18002	-0.60429	0.70985	-1.1287	-0.2022	1.1269	-0.057736
0	-0.206	0.0075762	0.006487	0.046994	0.068478	-0.044608	0.03604	0.021521	0.007455	0.00026752	-0.045094	0.031306	-0.0019797	1.7443	-0.062317	0.34191	1.7314	1.2127	-1.2473	-0.61027	0.72707	-0.87135	0.48736	0.11342	-1.162	-0.58244	-0.065407	0.82637	0.14274	-0.61726	0.061593	-0.92683	0.82912	-0.70634	-0.7296	-1.5717	0.064841	-0.11305	0.53932	0.14479	-1.0681	1.7468	-1.2041
0	-0.42582	0.012079	0.010071	0.042679	0.051538	-0.019705	-0.018246	0.018743	-0.0016525	-0.010184	0.0049614	-0.010188	-0.025987	1.0701	0.32362	0.47377	0.8651	1.4915	-0.71108	0.2102	-0.31899	-0.44662	0.21372	-0.67425	-1.2006	0.1651	-1.2235	1.1107	2.0445	-0.36543	0.62826	-0.89673	-0.85921	1.1132	-2.4555	0.061434	-0.62844	-0.34428	0.84173	-0.77909	-0.67546	-0.83284	-1.7323
0	0.1121	-0.0025765	0.033597	0.038003	0.063858	-0.030742	0.070535	0.057548	-0.055299	-0.01005	-0.071546	-0.020199	-0.0096243	1.4628	-0.77773	-0.0071789	1.9164	0.26593	-1.5963	-1.5567	0.99606	-0.89113	0.65532	0.056403	-0.60464	-0.43703	0.86508	0.050933	-0.81598	-0.40601	-1.355	-2.0479	0.99685	-1.2917	-0.92357	-0.47925	1.3131	0.22298	-0.15803	-0.27091	-1.0592	1.1045	-0.056517
0	-0.19762	0.005648	-0.02257	0.041529	0.069159	-0.032337	0.023118	0.048415	-0.023887	-0.0091332	-0.031974	-0.047324	0.033064	1.5235	0.20128	0.27919	1.415	1.4935	-1.1003	-1.0367	1.1703	-0.62921	0.75074	0.54956	-1.9457	-0.15401	-0.38159	0.93248	0.96854	0.047088	-0.024825	-0.6784	0.99567	-0.81433	-0.75017	-1.6121	-3.1714	-0.079518	0.19468	-0.29945	-2.3136	1.4377	-1.8471
0	-0.31154	0.0091218	0.090017	-0.0060682	0.056688	-0.034463	-0.035193	0.12663	0.0091763	0.02313	-0.0044438	0.00018816	0.009161	1.3887	0.63324	0.6415	1.3935	1.3558	-0.40472	-0.0024018	-0.22134	-0.50742	1.2526	-1.1667	0.8167	1.0069	-1.39	1.0928	1.6554	-0.51481	0.14664	-0.58093	-1.6747	-0.76175	-0.88068	0.2736	0.14549	-0.30472	0.77922	-0.95532	-1.7027	0.59408	-0.94493
0	0.025108	-0.00064336	0.014957	0.036198	0.059957	-0.031726	0.061154	0.057005	-0.022524	-0.003025	-0.06031	-0.00028318	-0.035785	1.7637	-0.74164	0.018001	1.8865	0.50331	-1.4572	-1.5915	0.82923	-1.0394	0.44074	0.11701	-0.46446	-0.16489	0.7862	0.4581	-0.68353	-0.72575	-1.1553	-1.6386	0.93109	-1.4815	-1.0059	-0.52711	1.2929	0.15263	-0.70672	-0.14766	-0.71071	0.78531	-0.041159
0	-0.23678	0.0059114	-0.023357	0.028653	0.045766	-0.028756	0.044358	-0.0033479	-0.005951	-0.0034403	0.036963	-0.011837	-0.0099952	1.3238	0.0012709	0.094863	1.2816	1.629	-1.0029	-1.0491	0.88707	-0.75837	0.3795	-0.12162	-0.94784	-0.45151	-0.47686	1.1098	1.1053	-0.87781	0.04022	-0.78434	0.40213	0.83573	-2.2035	0.055328	-0.8192	-0.81766	0.8191	-1.9919	-0.18794	-0.59114	-1.1136
0	-0.21979	0.0037273	0.079263	0.014706	0.032995	-0.028047	0.019296	0.0074003	-0.023601	0.0031813	-0.024308	-0.0046897	-0.062008	1.024	-0.94819	0.14811	-0.59012	0.021393	-0.81179	1.6899	0.38313	-1.1211	0.65796	-0.091076	1.3218	-1.8986	-1.1152	0.48662	-1.7354	-1.2667	-0.84758	-1.411	-0.68667	-1.6806	-0.94515	-0.74068	-0.25787	-1.4328	-0.88162	-1.3838	-1.7761	-0.12636	1.1
0	-0.12705	0.0031243	-0.012478	0.026637	0.066967	-0.039064	0.044463	0.02797	-0.019473	-0.0049203	-0.017161	-0.012905	0.037111	1.5326	0.21308	0.058038	1.3866	0.38949	-1.3352	-0.9633	1.2111	-0.93698	0.031979	-0.024195	-1.4792	-0.96385	-0.53516	0.1043	0.87791	-0.32644	-0.30854	-0.61531	0.3974	-0.39917	-0.63099	-0.76528	0.083957	-0.81269	0.5856	0.36266	1.2941	-1.5956	-0.57275
0	-0.40853	0.010845	0.00063945	0.030332	0.055274	-0.02808	-0.013533	0.012934	0.035542	0.01865	0.013651	-0.0016435	-0.019799	1.5505	0.74152	0.68622	1.3188	1.6059	-0.33395	-0.23853	-0.19018	-1.077	0.98324	-0.8845	1.4441	0.55172	-1.45	1.159	1.9405	-0.36673	0.30834	-0.28681	-1.4861	-0.026121	-1.0804	0.25769	-0.14168	-0.093735	0.98528	-0.9241	-2.1654	0.63582	-1.3038
0	-0.49497	0.014234	-0.011864	0.033564	0.040849	-0.039626	-0.0080661	-0.0089907	0.020038	0.0099795	0.025838	0.018201	-0.0021625	1.064	0.81431	0.8665	1.2381	1.4223	-0.21198	0.45985	-0.28341	-1.4492	1.6383	-0.44649	1.7153	-0.1573	-1.3527	1.1827	1.7235	-0.014693	0.65355	-0.66545	-1.5259	-1.2126	-0.64325	1.8402	-0.43803	-0.64047	0.62293	-0.87708	-0.96536	1.1403	-0.50145
0	-0.19232	0.002382	0.057199	0.040922	0.001699	0.0057379	0.04756	0.011976	0.0070294	-0.021965	0.01848	-0.00064098	0.0010646	1.487	-1.4881	0.24362	-0.37355	-0.16261	-0.28674	1.5838	0.25266	-1.3495	1.065	0.03743	-0.13739	-1.7268	-0.30931	-0.21942	-1.3689	-1.1628	-0.21671	-1.176	-0.36465	-1.0993	-0.1987	0.1361	-0.074944	-0.99792	-1.569	-0.9113	-1.8136	0.22788	1.4974
0	-0.29379	0.0086013	-0.0055795	0.043301	0.050068	-0.040698	0.01472	0.001499	-0.0078743	-0.0034317	-0.010473	-0.022496	0.021576	1.2808	0.12758	0.29332	1.2983	-0.6011	-0.41352	-1.0528	1.2507	-0.77212	0.6485	0.9937	-2.0454	-0.91486	-0.60984	-0.62436	1.7509	0.675	0.23794	-0.30258	1.1846	-1.6938	-0.56065	-1.3272	-2.7136	0.31438	-0.029663	-0.38838	-0.67728	1.1909	-1.4523
0	-0.52045	0.014514	-0.0031893	0.042343	0.046723	-0.03474	-0.014386	0.0081775	0.069114	0.0052238	0.044331	-0.0041565	-0.029282	1.245	1.2448	0.78984	1.1475	1.3981	-0.38672	0.058717	-0.7461	-0.3144	0.57305	-1.4578	0.90667	0.14136	-1.0389	1.043	2.3344	-0.29938	0.4619	0.019459	-1.8792	-0.12388	-0.83844	1.2584	-0.24182	-0.18876	0.96662	-0.74188	-1.9147	1.2737	-1.377
0	-0.53803	0.015345	0.0063613	0.036861	0.051895	-0.026951	-0.030044	0.0052267	0.022888	0.01167	0.063982	0.011568	0.0073241	1.0515	1.4317	0.97182	-0.15	0.84562	-0.21384	1.1763	-1.0111	-0.37969	0.042669	-0.98756	0.68761	1.0122	-2.9585	-0.057909	-0.033217	0.039133	0.32439	-0.59847	-2.1794	-1.4757	1.1342	1.3379	-0.0031022	-0.15863	1.734	0.62036	-1.1851	0.010128	-0.40359
0	-0.46203	0.013256	0.06235	0.022325	0.017893	-0.013976	0.0064881	0.004696	0.0094971	-0.0017688	0.045396	-0.0034561	-0.016218	1.2985	0.06467	0.86957	0.92039	0.28033	0.051604	1.3301	-0.31603	-0.42671	0.073597	-0.93421	0.69576	-0.6196	-0.77438	0.30276	-0.99298	-0.86063	0.059533	-0.24748	-0.65207	-1.4681	-0.3706	-0.84696	-0.61698	-0.99476	0.042551	-0.94959	-0.45536	-0.79229	0.53852
0	-0.28064	0.0086324	-0.017605	0.047045	0.021154	0.0026699	0.025256	0.019795	0.019825	0.022608	0.039661	-0.016814	0.025184	1.2734	-0.27851	0.28362	1.2847	-0.11215	0.12242	-0.92809	0.37572	-0.094738	-0.083902	0.018897	-0.67196	-2.2058	-1.9982	-0.14644	1.6746	-0.46695	0.083419	0.18528	1.3786	-1.3699	0.16673	-2.4383	-1.1996	0.040741	-0.87821	0.23561	1.2207	0.095457	-0.55547
0	-0.46902	0.012569	0.012719	0.040941	0.054331	-0.027761	-0.019692	0.012123	0.028892	0.009747	0.048831	0.025769	-0.016782	1.1418	0.46903	0.54479	1.0457	1.5053	-0.59478	0.37413	-1.0556	-0.44759	0.158	-0.61703	-0.99972	0.59868	-1.4349	0.91596	2.0839	-0.11596	0.67449	-0.19344	-1.8713	0.045937	-2.0054	0.088582	-0.14706	-0.25789	1.2845	0.055211	-1.0001	-0.29809	-1.0856
0	-0.54475	0.016206	-0.04314	0.041571	0.046432	-0.040105	0.0024308	-0.0013076	0.047326	-0.0054405	0.071515	-0.0094517	-0.002186	0.93524	0.99294	1.0134	1.2419	1.4951	-0.29795	0.34317	-0.55699	-0.69756	1.0391	-1.2821	0.098977	-0.59902	-1.003	0.93624	2.7615	0.057666	0.39771	-0.32832	-1.8578	-0.18631	-1.1294	0.62931	-0.63244	-0.41935	0.72904	-0.62857	-0.61822	1.9066	-0.88066
0	-0.51819	0.016186	0.061562	0.021481	0.019409	-0.041483	-0.026853	0.015365	0.016439	0.00064901	-0.014504	-0.01157	0.010594	0.83679	0.14635	1.0528	-0.15016	-0.56781	-0.38712	2.2182	-0.4571	-0.10292	0.070937	-0.47298	0.94191	-1.3058	-1.189	-0.23572	-1.3371	-0.85778	-0.41751	-0.78511	-0.78812	-2.2044	-0.814	-1.0404	-0.81439	-1.4963	0.88309	-1.6671	-0.2282	-0.57683	1.0351
0	-0.28103	0.010585	0.015191	0.060848	0.04833	0.00063866	0.0017009	0.021924	-0.025523	-0.012593	-0.019547	0.030613	0.021803	1.3046	-0.35744	0.5434	1.4023	-0.35452	-0.64147	-1.0728	0.22631	0.07962	-0.043325	-0.30821	-0.6456	-1.5746	-1.5277	-0.2165	0.82694	-0.72434	0.14562	-0.29614	1.3661	-1.5099	-0.18105	-3.6043	0.58742	-0.58045	-0.27198	0.98992	1.4273	0.10417	-0.20751
0	-0.46375	0.012744	-0.014257	0.03618	0.037851	-0.0080152	-0.011232	0.016342	-0.033034	-0.0088835	0.018461	-0.031854	-0.046089	1.2111	0.73787	0.82054	-0.99851	-0.018153	-0.86224	0.042252	-1.4029	-0.071397	-0.71203	-0.8083	-1.0985	-1.2884	-0.3323	0.621	-0.51524	-0.1657	0.74938	-0.52994	-0.82002	0.21725	-2.8576	0.65722	-0.3609	1.0897	0.10929	0.10613	-0.66737	-0.27934	-0.18818
0	-0.034017	-0.0015496	-0.0010407	0.030042	0.015751	0.019125	0.075883	0.044938	-0.022921	0.034944	-0.030669	-0.039469	-0.0188	1.7378	-1.8551	0.44654	-1.1126	-0.58616	0.23411	-0.24702	-0.029335	-0.096683	0.80449	-0.55564	-0.42894	-1.2882	0.27348	-1.898	-0.76437	-1.0647	-0.56345	-0.75477	0.59026	-0.57808	-0.10988	-0.32884	-0.35398	0.96047	1.4442	-0.10442	-0.8679	0.071237	1.1647
0	-0.23045	0.0075041	-0.047919	0.046257	0.046261	0.038573	0.02671	0.030717	0.015578	-0.012435	-0.012626	-0.016553	0.040497	1.4865	-0.47369	0.1754	-0.17792	0.13727	-0.44901	-1.4464	0.46692	-0.24386	0.018976	-0.46594	-1.3928	-0.80989	-0.53903	-0.55079	0.33728	-0.45245	-0.53469	-0.25124	0.69025	-1.3652	-0.11469	-1.1114	-0.53205	0.18407	-1.3322	1.6238	0.25206	-2.2953	0.3243
0	-0.46588	0.013856	-0.0030836	0.038454	0.052428	-0.032484	-0.01297	0.006308	0.022247	0.035656	0.0045766	0.039771	0.023532	1.08	0.73696	0.8651	1.1786	0.89191	-0.46719	0.90065	0.29728	-0.37378	0.49595	-1.085	-0.56795	0.094012	-2.2929	0.5614	1.8686	-0.25647	-0.04811	-0.3229	-0.74033	-0.93799	-1.2855	0.85258	-0.22621	-0.32632	0.65012	-1.1612	-1.4435	-0.41503	-1.9023
0	-0.59915	0.01829	0.01644	0.019313	0.023081	-0.057115	-0.036101	-0.0011526	0.01202	-0.007094	0.037929	-0.0007391	0.04184	0.90896	1.1871	1.1084	0.42373	0.87827	-0.22875	0.62851	-1.0932	-0.50468	-0.22825	-1.0128	1.1712	0.77978	-3.2074	-0.032063	0.079613	0.21258	0.38255	-0.62866	-2.2078	-1.147	0.89113	1.8803	-0.11525	-0.2411	1.325	0.25601	-0.68994	0.67547	-0.888
0	-0.25208	0.0043621	0.044719	0.015656	0.027513	0.0086326	0.049722	0.0037572	0.013679	0.017909	0.024375	-0.017811	-0.0025733	1.5778	-1.785	0.4191	-0.54826	-0.2389	-0.11476	1.1499	-0.25155	-1.003	0.42927	-0.1868	0.21391	-1.6353	0.022527	-0.054689	-1.294	-1.2119	-0.13199	-0.84889	-0.27283	-0.63223	0.038968	0.13818	-0.36805	-1.5025	-1.6599	-0.41317	-1.7514	0.37425	1.7356
0	-0.34565	0.0094674	-0.02803	0.034859	0.070926	-0.024135	-0.0019782	0.021738	-0.0046202	0.021007	-0.027591	-0.021118	0.012962	1.1092	0.34289	0.34294	0.91836	-0.53599	-1.1183	-1.3791	-0.083293	-0.69819	-0.06625	-0.05787	-1.3134	-0.074228	-0.21167	0.57585	2.1537	0.10587	0.60392	-0.46175	0.343	-0.81452	-2.552	-0.80105	-0.8377	-0.5289	-0.55691	0.15784	-0.98008	-1.882	-1.2947
0	-0.38681	0.01122	0.010414	0.034504	0.054543	-0.032217	-0.0020902	-0.0054018	0.005995	0.0061099	0.030001	0.010158	0.004884	1.7727	0.38371	0.9257	1.5703	1.583	-0.45588	0.27872	0.076744	-1.0995	0.99649	-0.75764	0.8845	0.046436	-0.14081	1.0472	1.7007	-0.37194	0.52497	-0.32729	-1.4831	-0.15041	-1.3211	-0.089614	-0.051924	-0.36655	1.0926	-0.65203	-1.3727	1.1374	-0.59923
0	-0.52029	0.014387	0.0019717	0.019438	0.040855	-0.026376	-0.033263	0.056901	0.012984	0.011615	0.035202	-0.0012131	-0.016673	1.086	0.46443	1.0141	1.0256	1.5587	-0.43388	1.0176	0.47054	-1.2908	0.93448	-0.85835	0.5616	1.135	-1.3075	0.78288	2.1266	0.021384	0.33073	-0.62326	-1.6635	-0.87521	-0.7136	-0.0049741	-0.43163	0.0025275	0.28295	-0.80048	-0.29593	0.66094	-0.80394
0	-0.21276	0.0049471	0.030729	0.023203	0.019032	0.020669	0.044806	0.013916	0.0070162	0.0038344	-0.02039	-0.024717	-0.022137	1.8497	-1.5612	0.23653	-1.2706	-0.97895	-0.067605	-1.3429	0.31866	-0.47125	0.56276	-0.19769	-0.55968	-1.1661	0.67599	-0.61673	-0.19876	-1.6366	-0.39031	-0.47113	0.25654	-1.511	0.08778	0.12273	0.48188	-0.22751	-1.5691	-0.69987	-0.97712	0.029883	1.4662
0	-0.35187	0.010768	-0.031212	0.053184	0.07279	-0.039603	0.00018024	0.032702	-0.022159	-0.0028267	-0.027301	-0.019461	-0.0059491	1.2291	0.45522	0.51811	0.72502	1.4078	-0.82896	-0.98291	0.90427	-0.60324	-0.27413	-0.19844	-2.1632	-1.0376	-1.0063	0.31782	1.1548	-0.014576	-0.091615	-0.14003	0.49123	-0.17599	-0.56542	-0.17661	-1.5012	0.87005	0.09941	-3.0108	-0.58712	-0.010623	-1.6735
0	-0.57309	0.01725	-0.009871	0.048397	0.037416	-0.031232	-0.03577	-0.010236	0.0060445	-0.0036858	0.016964	-0.0098167	0.020328	0.67264	1.1592	1.1242	1.1932	0.44747	-0.42561	0.5489	-0.94383	-0.26785	-0.081072	-1.0292	-0.69296	-0.83932	-1.1734	0.29156	1.939	0.38743	0.27144	-0.27354	-0.95812	-1.0821	-1.4611	0.47329	-0.53015	-0.53127	1.6135	-0.52148	-1.0292	0.14924	-1.776
0	-0.59704	0.017507	0.0052875	0.036538	0.0072299	0.048095	-0.0067003	0.0022873	-0.010947	-0.0097879	-0.0007461	-0.034286	0.04881	0.74678	-0.45022	1.3392	-1.0412	-1.6785	0.28859	0.10524	0.2849	-0.3722	-0.84491	-1.1044	0.71376	1.3764	-1.8579	0.2813	0.16019	-0.22028	0.35786	-0.55662	0.31836	-0.89792	0.12382	0.85314	0.059713	-1.616	-0.99339	0.12014	-0.75074	0.19709	1.7063
0	-0.046503	0.0006024	0.04667	0.027304	0.029451	0.029787	0.070589	0.039898	-0.078291	-0.0037493	-0.028257	0.0081921	-0.021241	1.6448	-3.03	0.38777	-1.3328	-0.96278	-0.39819	-0.94011	0.77402	-1.1304	0.44593	0.28161	0.05113	-0.74511	1.0152	-0.59354	0.033069	-1.085	0.11944	-1.4822	-0.2618	0.010071	0.13297	0.44133	0.7295	-0.98253	-1.7453	-0.11361	-2.7355	0.19472	1.8715
0	-0.40638	0.013002	0.031742	0.028156	0.025825	-0.013262	-0.0023194	-0.00033642	0.021511	-0.016309	-0.0098229	-0.031867	-0.019631	1.207	0.20382	0.77279	-1.436	1.5188	-1.0386	-0.91292	0.53469	-0.48807	-0.59769	-0.72666	-0.91437	-0.23853	-0.062461	0.31011	0.30953	-0.44004	-0.14615	-0.45344	0.51238	-1.0488	-0.91402	-0.78681	-0.10254	-1.1967	0.061124	0.46905	-0.75881	-2.0151	0.43544
0	-0.46762	0.014228	-0.020366	0.04209	0.025602	0.029792	0.012105	0.0018495	0.038611	-0.012114	0.041108	0.0038644	0.015173	1.2543	0.048638	1.0853	1.0763	-1.1625	0.57085	0.043686	0.14825	0.019849	-0.45111	-1.2151	0.079943	0.90597	-2.1435	-0.92147	1.7403	-0.28089	0.19755	0.43531	0.66457	-0.95031	-0.14047	0.95392	-0.45119	-0.29493	0.99464	-0.084276	0.30096	-0.18833	-0.98391
0	-0.53243	0.013832	0.022684	0.03197	0.045733	-0.020588	-0.012765	0.014114	0.0091007	0.023538	0.01243	0.003899	-0.033608	1.1192	0.55013	1.3389	-0.38272	1.1852	-0.41939	0.84467	-0.55951	-0.76345	-0.39293	-0.9927	1.0432	1.0822	-2.2541	0.86035	-0.90762	-0.010108	0.29265	-0.74958	-1.6327	-1.2444	0.22052	1.115	-0.041801	-1.1086	0.33043	-0.0099867	-0.86613	0.44453	0.17892
0	-0.24627	0.0057059	0.026043	0.029751	0.018208	0.028982	0.0070044	0.03985	-0.0041312	-0.0056799	-0.0063143	0.028506	-0.0038191	1.8425	-1.6548	0.2969	-1.1323	-0.71054	0.11348	-1.4252	-0.075511	-0.19704	0.082667	-0.1098	-0.62116	-1.0073	1.1636	-0.56111	-0.089812	-1.6817	-0.037651	-0.14131	0.29249	-1.5575	0.4853	0.044322	0.75959	-1.1462	-1.6707	-0.76844	-1.0152	-0.30454	1.7939
0	-0.38829	0.012274	-0.00099788	0.045188	0.040425	0.0024122	0.0025784	0.0074569	0.027865	0.012434	0.027821	0.025431	0.036011	1.0625	-0.10444	0.62343	1.0666	0.30027	-0.18697	-1.4419	0.14724	-0.11044	-0.43846	-0.18461	-2.0751	0.13943	-0.4399	-0.78385	1.836	-0.059466	0.011815	0.26925	1.4865	-1.1926	-0.061749	-0.90968	-2.1331	-0.6527	0.45846	-1.5025	-2.1329	-1.3092	-1.5259
0	-0.56819	0.015812	-0.00096015	0.040626	0.045793	-0.041623	-0.020974	-0.016285	0.010189	0.0033336	0.067604	0.011692	0.012436	0.88225	1.2157	1.2765	1.2388	1.1211	-0.2542	0.56349	-1.1201	-0.51627	-0.11755	-1.1051	1.2655	-0.1128	-0.98068	0.42938	1.6929	0.28782	0.14876	0.063065	-2.0199	-1.6401	-0.035494	1.5156	-0.3834	0.022557	1.8819	-0.49399	-1.6483	-0.68081	-1.3563
0	-0.57309	0.017067	-0.0049319	0.03374	0.023524	-0.002579	-0.0066269	-0.014219	0.0097585	0.032867	0.0064983	0.053869	-0.0013526	0.76583	0.31974	1.3907	0.24377	-0.37419	0.24382	1.2531	-0.69903	-0.34664	-0.96479	-1.2145	-0.69389	1.1478	-2.7303	-0.99545	-0.021872	0.20892	0.25294	-0.5649	-0.76889	-1.2347	1.1759	1.0913	0.10665	-0.25268	1.0774	0.54479	-1.1828	-0.28068	-0.48826
