0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8294	-0.038908	0.018533	0.044655	-0.052491	0.097673	0.1062	0.013566	0.11079	-0.040096	0.031793	0.058562	0.0082593	-0.22378	1.6185	0.74956	-1.1181	1.2323	-1.0213	2.5141	-1.3482	0.4413	1.3321	-1.3927	0.81873	0.76764	1.1443	-0.79543	-1.1232	-0.35424	-0.69628	-1.3951	0.88195	-0.51795	-1.2978	0.56998	1.0129	1.4607	-1.1878	0.61964	-0.40839	0.42184	-0.13294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60594	-0.019477	0.053899	0.08967	-0.031415	0.030267	0.0035947	0.047669	-0.032444	-0.04487	0.047062	-0.011823	0.059385	-0.62287	0.68348	0.87121	-0.22446	2.3409	-1.0366	1.0002	-1.173	-0.11686	0.39574	-0.61892	-0.83865	0.5404	-0.92598	0.039773	-1.2698	-0.031289	-0.25867	1.0639	-0.62567	-0.86716	1.3776	0.73005	-0.50595	0.39911	1.0985	-0.062362	2.4563	-0.078204	-0.64527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013171	-0.012889	0.0070484	0.031524	0.021279	0.03533	-0.012365	0.019961	0.0031156	0.0069771	0.0041498	0.011661	0.0073372	-0.9589	0.60866	1.2386	-0.062043	1.4567	-1.0089	-0.28604	-0.85164	0.12168	0.021373	-0.0051177	-0.53931	0.67735	-0.6198	0.51058	-1.3335	0.10836	-0.39918	1.0428	-1.4787	-0.71004	2.2494	1.4168	-1.4023	0.056669	1.3976	-0.16626	3.4547	-0.17519	-0.95473
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.092036	-0.011191	0.0060628	0.020116	0.0097367	0.052736	-0.019835	0.018601	0.008803	-0.0070237	-0.0099123	0.0035353	0.023567	-1.0803	0.35193	1.4434	-0.069514	1.2283	-0.99442	-0.36984	-0.69762	0.079978	-0.011025	0.088713	-0.50825	0.61293	-0.65772	0.53932	-1.2355	0.15471	-0.37137	0.96697	-1.3647	-0.76993	1.8698	1.3838	-1.3422	0.18314	1.2073	-0.21059	3.4398	-0.16735	-0.94771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1355	-0.010746	0.0052193	0.015158	0.015128	0.056132	-0.020695	0.015847	-0.0028409	0.011314	-0.015911	0.0031825	0.041271	-1.0468	0.28195	1.5312	0.066445	1.0348	-0.99025	-0.41939	-0.77819	0.076747	-0.081376	0.27611	-0.47327	0.73337	-0.70098	0.52801	-1.3377	0.21809	-0.39766	1.1738	-1.2004	-0.88898	1.7316	1.5237	-1.1662	0.16656	1.3488	-0.0060554	3.1016	-0.20919	-0.67976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047148	-0.01203	-0.0083319	0.012224	0.00068644	0.055923	-0.016334	0.026861	-0.0091663	0.0083841	-0.019367	0.017368	0.04131	-0.88293	0.36938	1.342	0.10507	0.98379	-0.88189	-0.41065	-0.75159	0.10464	0.1088	0.11237	-0.36734	0.59218	-0.43042	0.64547	-1.1681	-0.10207	-0.48075	0.69344	-1.5208	-0.53227	1.2982	1.483	-1.4328	0.013708	1.1552	0.28992	2.8314	-0.27084	-0.25772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1101	-0.027668	-0.0024308	0.10481	0.054797	0.015393	0.15298	-0.056015	0.090296	0.047979	0.083881	0.011461	0.059121	-0.33039	1.5782	0.62993	-0.79286	1.9774	-0.86923	1.8524	-1.6579	0.22894	0.80088	-1.0327	0.74379	0.71515	0.98982	-0.29453	-0.93883	-0.78315	-0.58402	-1.0692	0.75089	-0.64299	-1.2593	0.6559	0.6967	1.2085	-1.4795	0.55114	0.37297	0.2261	0.63761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0967	-0.041113	0.025757	-0.022623	0.0032329	0.025625	0.047546	-0.036162	0.097698	0.020671	0.03264	0.028714	0.034065	-0.054399	1.555	0.92503	-1.3262	1.0223	-1.3814	3.1527	-1.2604	0.67918	1.2128	-0.8675	0.91812	0.37881	-0.86527	-1.2294	-1.6186	0.75988	-0.79586	0.65313	1.2721	-0.079071	-1.1283	0.45438	0.42198	2.0036	-0.23545	0.46667	-0.13793	0.14297	-0.035407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2873	-0.016509	0.012714	0.043277	0.0084107	0.02627	-0.027332	0.0079627	-0.028017	0.019149	-0.013731	0.025133	0.038223	-0.12569	1.0315	0.73206	0.021002	2.2087	-1.0548	0.3059	-0.6726	0.21311	-0.057513	-0.9423	-0.2008	0.32243	-1.1999	0.38436	-1.5483	-0.25525	-0.37927	0.65123	-1.2671	1.3	-1.1309	0.85734	0.76996	0.045316	1.6221	-0.033373	4.241	0.060509	0.046703
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064553	-0.014032	0.0032309	0.038934	0.015858	0.031126	-0.025329	0.0033753	-0.043095	0.029233	-0.0063113	0.015	0.057465	-0.16752	0.65999	0.92789	0.2159	1.7052	-1.205	-0.0144	-0.64384	0.2047	0.027956	-1.3523	-0.094509	0.21228	-1.1178	0.61449	-1.4804	-0.37406	-0.35661	0.37988	-1.5524	1.49	-1.1317	0.99813	0.11696	0.011986	1.5852	0.17125	4.5325	-0.00067298	-0.11537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43924	-0.015915	-0.0072051	-0.0019894	0.013434	-0.035222	-0.13997	0.049135	0.05125	0.025903	0.03302	-0.11041	0.053175	-0.32089	1.4125	0.88428	-0.46386	1.8657	-0.57297	-0.21869	-0.64787	0.35333	0.010376	-1.1227	0.83455	0.41358	1.1229	0.53493	-1.2781	-0.042649	-0.79	-1.6589	-1.6951	0.99733	-1.2621	1.6663	0.38081	-0.25277	-0.97402	0.53852	1.3226	0.15652	0.40085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2645	-0.028646	0.015193	0.11405	-0.045163	0.01369	-0.016939	-0.039657	0.013536	-0.050363	0.030032	-0.037246	-0.0064094	-0.2363	1.7533	0.622	-0.82982	1.9862	-0.82605	2.0136	-1.3949	0.24429	0.68745	-1.1564	0.2296	0.7509	0.55717	-0.17569	-0.87258	-0.55256	-0.15975	-1.5892	0.8706	-0.49377	-1.7113	0.75466	0.95728	0.9133	-1.5188	0.83015	0.13591	0.2448	0.2815
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71411	-0.021109	0.035777	0.029316	0.033208	0.031781	-0.036922	0.047314	0.018119	-0.011373	0.016875	0.032862	-0.02347	-0.19798	1.5178	0.41668	-0.40333	2.2132	-0.89141	0.84284	-1.2711	0.15976	0.54473	-1.1988	-0.20912	0.41892	-1.0493	0.11323	-1.2006	-0.52171	-0.099272	-0.22985	1.1617	-0.077758	-1.4952	0.70582	1.2773	0.46121	0.39581	0.31029	2.7041	0.11515	-0.13273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10861	-0.014356	0.007717	0.041261	0.010778	0.032134	-0.025018	0.0046721	-0.035081	-0.010293	-0.040154	0.0074584	0.039584	-0.16621	0.65276	0.90724	0.076303	1.9771	-1.2635	0.10546	-0.66749	0.28526	-0.0054847	-1.45	-0.073159	0.37652	-1.1437	0.56685	-1.6515	-0.42395	-0.44494	0.43806	-1.44	1.814	-1.1909	0.84761	0.0593	0.11642	1.8563	0.079187	4.698	-0.018297	0.16747
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23874	-0.015281	0.074573	-0.0097231	0.026577	0.014849	-0.052256	-0.012613	0.0059509	0.0097322	0.017127	0.0084665	0.036634	-0.43709	0.041525	0.44317	-0.32211	2.6038	-0.93217	0.73144	-0.81385	-0.02128	0.18541	-1.2576	-0.39952	0.58867	0.60226	0.37959	-1.2576	-0.85057	0.14943	0.99589	-1.5838	0.66965	-0.45377	1.1726	-0.019807	0.11853	-0.57884	0.45298	1.35	-0.042548	0.73761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94612	0.0021633	0.011483	0.029772	-0.022324	0.020841	-0.012639	-0.020371	-0.012893	0.013045	-0.00085854	0.0060802	0.0036896	-1.3061	-0.6068	0.045816	-0.21342	-0.27256	-0.049993	-0.61042	-0.80588	-0.15934	-0.29448	-1.4404	-0.45201	0.60785	1.189	0.47947	0.49367	-0.86851	0.6345	1.4284	-0.84264	0.054626	-0.37526	2.1173	0.21111	-0.21741	-1.4521	1.5423	-0.34024	-0.50586	0.023493
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1267	0.0053812	0.0083235	0.0058835	-0.012534	0.021889	-0.0015596	0.0066616	-0.026847	0.047868	0.018881	-0.0052021	0.0023383	-1.2735	-0.54197	-0.30297	-0.26273	-0.45425	0.009161	-0.7374	-1.3258	0.1746	-0.37832	-1.6136	-0.31391	0.81223	1.1465	0.71471	1.2041	-0.66331	0.46696	1.4404	1.2472	-0.19056	-0.87972	2.1042	0.31941	-0.01547	-1.0829	0.89991	-0.040879	0.60023	-0.032474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.034035	-0.013117	0.0068735	0.023201	-0.0087145	0.046751	0.01214	0.007334	0.019941	0.028822	-0.02197	0.027533	0.054805	-0.33743	0.34102	1.0005	-0.10318	1.4396	-1.1901	-0.1936	-0.86902	0.15207	0.12782	-1.2461	-0.12328	0.63301	-1.1319	0.73051	-1.5149	-0.75379	0.37193	1.3002	-1.3749	1.3058	-1.5329	1.0075	-0.10209	0.38898	0.65799	0.052907	4.3989	-0.15864	0.91329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2082	0.005651	0.030859	0.083268	-0.05887	0.02662	0.040291	0.094927	-0.031377	0.0070724	0.06179	-0.027262	-0.086982	-0.95319	-1.2161	-0.13554	-0.87108	1.0532	0.4211	-0.19216	-0.69925	0.48536	-0.71092	-1.3819	-0.28611	0.56687	1.0613	1.1107	-0.044214	-0.76739	0.22312	1.1313	-1.4399	1.0245	-0.75339	1.4535	-0.8007	-0.23918	-1.1771	-0.18135	-0.31411	0.88759	0.73401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7406	0.011211	0.0044832	0.019778	-0.008405	0.029996	-0.0096095	-0.0064975	-0.0069729	0.041058	0.0062961	1.6816e-05	-0.035788	-1.2902	-0.8592	-0.73843	-0.94515	-0.66503	1.0333	-0.55842	-1.4132	0.67639	-0.85058	-1.1278	-0.27819	1.0433	0.87312	1.0158	0.62053	-0.70367	-0.11981	1.4898	1.4819	-0.0083393	-0.46582	1.6007	-0.15206	0.03224	-1.7818	-0.24476	0.097315	1.133	0.11843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3803	0.005462	0.0095423	-0.0066008	0.0026564	0.057384	-0.0058603	0.08757	0.02925	0.020314	0.039055	0.045831	-0.061682	-1.4402	-0.83047	0.24729	-0.75811	-0.38064	0.84305	-0.48894	-0.69585	0.2652	-0.88383	-0.48846	-0.047611	0.57592	-1.2892	0.92664	-0.32463	-0.76435	0.49657	1.1775	0.28007	-0.97907	0.20086	1.8754	-0.1733	0.46777	1.3549	1.119	-0.13734	0.43591	-0.18335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2439	0.004003	-0.023882	0.0023108	-0.015964	0.066625	0.0059938	-0.020912	-0.015397	0.0042796	-0.0067017	-9.8094e-05	-0.0062958	-1.495	-0.52566	0.37008	-0.79262	-0.8846	0.60275	-0.4123	-0.53539	0.30584	-0.96002	0.13273	-0.14409	0.58339	-0.72879	0.80827	-0.33925	-0.92899	0.57498	1.2532	-1.5991	-0.79841	0.94687	1.9371	-0.83695	0.019014	1.1618	1.5494	-0.33741	-0.053592	-0.15942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2301	0.0067382	8.0455e-05	0.012606	-0.013193	0.009253	-0.0056867	-0.014577	-0.024681	0.035085	0.039052	0.051462	-0.011054	-1.6034	-0.70241	-0.46354	-0.80834	-0.77941	0.43684	-0.65741	-1.0285	0.15345	-0.99152	-0.57442	-0.27454	0.32806	0.92759	0.4519	0.92027	-0.82883	0.15527	1.3063	0.10456	-0.038104	0.22511	1.8451	-0.33286	-0.035174	-1.3632	1.19	-0.32401	-0.024781	-0.20704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3709	0.0076176	0.008054	4.5783e-06	0.0011559	0.033104	0.016069	-0.017703	-0.0077626	0.01648	0.015891	-0.038413	-0.011676	-1.43	-0.80478	-0.39962	-0.73489	-0.64008	0.54943	-0.60644	-1.3623	0.43919	-0.80186	-1.5319	-0.35194	0.91988	1.2311	0.96427	0.93523	-0.62103	0.15591	1.3558	1.4758	0.12078	-0.59377	2.0469	0.39846	0.0015932	-0.95433	0.21327	-0.34586	0.8959	0.061518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35984	-0.0073649	0.041996	-0.018864	0.13417	0.060158	0.019614	0.1499	-0.0022341	0.03638	0.073901	0.047864	-0.0082481	-0.76894	-0.19062	0.74085	-0.22275	1.0011	-0.48799	-0.06175	-0.72231	0.23028	0.11887	-1.4208	-0.15213	0.38097	-0.80904	0.71164	-0.6999	-0.85554	0.39491	0.93594	-0.41272	0.094036	-1.1361	1.2133	0.15242	0.29393	-0.022229	0.35887	2.9008	-0.28169	0.37788
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85307	-1.2064e-05	-0.010052	-0.001332	0.050644	0.034364	-0.022436	-0.031138	0.0066374	0.031638	0.016332	0.016834	0.0073167	-1.2127	-0.1862	0.25503	-0.18192	-0.68731	-0.32279	-0.60479	-0.54961	-0.057636	-0.25863	-0.90593	-0.27526	0.32762	0.65276	0.57625	0.05655	-0.7319	0.70015	1.0827	-1.5075	-0.2379	-0.23171	1.9158	-0.54549	-0.13021	-1.7005	1.4651	0.77437	-0.87287	-0.18197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50492	-0.0051069	-0.064971	0.017506	0.016398	0.029904	0.079201	0.020813	-0.045617	0.075482	-0.021593	0.015731	0.030363	-0.93611	1.0866	0.15697	-0.17377	-0.58721	-0.57255	-0.91266	-1.2332	0.084788	0.028531	-1.5363	0.088861	0.39209	-0.7704	0.28661	-0.2775	-0.42978	0.26551	1.6058	1.3554	-0.54579	-1.0401	1.9126	0.35651	0.24273	-0.30509	1.1635	2.5647	-0.32437	-0.066456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2162	0.0021857	0.096037	0.029623	-0.065987	0.057085	0.0089359	0.064664	-0.020952	0.035999	-0.068742	-0.0073772	0.042518	-0.59357	-1.3693	0.041671	-0.66668	1.6674	0.43139	-0.0786	-0.37141	0.70323	-0.77673	-1.5568	0.016416	0.46544	-1.3376	0.85436	-1.2163	-0.90587	0.50671	1.1445	-1.3929	1.1644	-1.5299	0.49644	-0.74318	0.33876	1.7277	-0.15937	0.90843	0.66006	1.3476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7615	0.012983	-0.016237	-0.0044818	-0.053888	-0.024617	-0.056252	0.030055	-0.0067243	0.1149	0.028152	-0.031979	-0.027512	-0.78455	-0.47879	-0.85281	-0.50687	-0.75365	0.98603	-0.2398	-0.92923	0.69166	-0.68579	-0.97682	-0.38197	0.52199	0.13541	1.0328	-0.23941	-0.61711	0.27758	1.044	-1.4842	-0.42156	-0.91899	0.57527	-0.80592	0.085999	-2	-0.36674	0.97	1.4032	0.50086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.089543	-0.01268	0.0066321	0.022375	0.0088084	0.045638	-0.018752	0.01133	-0.0043509	0.0016142	-0.0011953	0.015972	0.048458	-0.40859	0.24815	1.0205	-0.20339	1.6556	-1.2016	-0.23701	-0.85725	0.11784	0.29578	-1.3124	-0.025354	0.52195	-1.2739	0.62688	-1.5182	-0.88085	0.38662	1.2378	-1.2734	1.2754	-1.8436	0.9715	-0.19781	0.47083	0.56045	0.082612	4.5147	-0.49641	0.72916
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0158	0.0027318	0.049133	0.068871	-0.049421	0.048556	0.030591	0.12515	-0.030067	0.0056287	0.05424	0.0014186	-0.048458	-1.0785	-1.1409	-0.077498	-0.80507	1.5723	0.15076	-0.041648	-1.2164	0.21781	-0.79071	-1.1136	-0.37154	0.25732	1.0883	0.88048	0.59676	-0.58565	0.34893	1.371	-0.16882	0.71909	-1.248	1.5068	-1.0938	0.29103	-1.2734	-0.060525	-0.25163	0.37396	0.65385
