0	0	0	0	0	0	0.57953	-0.058757	-0.052476	-0.095477	-0.016983	-0.063095	-0.060887	-0.019094	-0.0067825	0.022387	0.0015286	0.034037	-0.0080889	-1.5345	1.4457	0.27745	0.32126	-0.24393	-1.201	-2.1663	0.32646	0.90605	-0.70015	-0.27172	-0.30544	1.4939	-2.1329	-1.0265	0.25593	0.19882	0.52909	0.069328	0.087547	0.96428	1.1897	2.2556	-0.94176	0.039502	-1.2227	0.98077	-0.26026	-0.59297	-1.536
0	0	0	0	0	0	0.36615	-0.025315	-0.0058	0.0035119	0.0068849	-0.00014413	0.0035952	-0.016735	0.0013808	-0.01788	0.024649	-0.014815	-0.029009	0.1002	1.2172	0.48796	0.052334	1.0578	-0.63818	-1.5609	0.028176	1.6658	-1.293	1.5325	0.64348	0.27011	-1.7059	1.2385	0.49431	1.0826	0.11797	-0.0192	-0.23046	0.76806	0.80252	1.6396	-0.50849	-0.37573	0.56506	0.19544	0.0059929	-0.32579	-0.43806
0	0	0	0	0	0	0.61147	-0.10391	0.092094	0.0081293	0.042227	0.075625	-0.097487	0.0040377	-0.083292	-0.00035327	0.028678	0.043995	-0.015134	1.1095	-0.56076	-2.3909	0.070874	-0.17905	0.72945	-1.745	0.26853	1.3792	-1.2963	-0.2774	-0.64927	1.4412	-0.6882	-1.1022	-0.034512	1.0629	0.47005	0.35604	0.58743	0.47586	1.0424	1.8834	-0.93589	-0.34219	0.28689	-0.77208	-0.33639	2.2354	-0.91187
0	0	0	0	0	0	0.28376	-0.017018	-0.00082915	0.0041758	0.0041026	-0.0037439	-0.0081774	-0.010453	-0.0077624	0.00054189	-0.016854	0.025978	-0.026353	0.33997	0.0048002	0.29333	0.16499	0.38302	1.6296	-0.77068	0.24611	1.1441	-1.6699	0.96759	1.0259	-0.48068	-0.76908	-0.67915	0.18268	1.3846	-0.085364	-0.25002	0.2096	1.2601	0.46075	2.1411	-0.61447	-1.0425	0.57268	0.22779	-0.85524	-0.27204	-0.70072
0	0	0	0	0	0	0.22496	-0.015898	-0.00061112	-0.0071922	0.0044945	0.0036156	0.0046008	-0.018966	0.0042239	-0.00039337	-0.014345	0.012223	-0.10203	0.45889	0.21968	0.34035	0.036647	1.4913	-0.2008	-1.0316	0.18615	1.6977	-1.3663	1.8622	1.1831	0.015479	-0.5955	0.54302	-0.090163	1.173	-0.087337	0.20994	-0.058876	1.7451	0.011664	2.0886	-0.17296	0.20843	0.48486	-0.44462	0.14146	0.79732	-0.33495
0	0	0	0	0	0	0.53217	-0.04147	-0.039487	0.10435	0.044083	-0.0923	-0.049624	-0.10915	-0.0028827	-0.052053	0.058213	-0.060855	0.0049469	-0.16963	-1.1149	0.47456	0.0036009	1.1445	-0.72721	-0.84829	-0.46744	0.88601	-1.0752	1.6637	0.10126	-1.3709	-0.67508	0.030464	1.6089	1.4375	-0.23324	0.40984	0.099692	-2.179	0.55773	3.6269	0.21252	1.304	0.37381	0.69095	1.5007	-1.2359	-0.53728
0	0	0	0	0	0	0.26531	-0.016999	-0.0055369	0.001056	0.0053613	-0.0036687	0.0056038	0.0033785	0.0062755	-0.0026384	-0.0013299	0.021117	0.010993	0.57816	-0.4644	0.46211	0.28605	1.3893	0.092344	-0.92664	-0.015375	1.1611	-1.6017	-0.64297	0.67256	0.96921	-0.956	0.77495	0.30106	1.2935	0.056583	0.22675	-0.34939	1.5267	0.38774	2.0008	0.474	-0.69366	1.0407	0.25236	0.19522	-1.1967	-1.0484
0	0	0	0	0	0	0.42789	-0.059441	0.04926	-0.0039488	0.11156	0.062399	-0.042684	-0.00606	0.11689	-0.0068377	-0.028106	-0.035894	0.028333	0.89803	-0.27007	-1.9009	-0.32589	-0.57429	1.1824	-0.5904	0.89604	1.5492	-1.4726	-0.40657	0.20755	0.47696	-0.30302	-0.51992	-0.50108	1.1888	0.69528	0.75709	-0.96244	0.9348	0.71567	2.1013	0.99865	-1.6676	-0.096521	-2.4278	-0.35382	1.6069	-1.6885
0	0	0	0	0	0	0.19245	-0.013438	0.0020546	-0.0025601	0.0011359	0.0020383	0.0040357	0.0053263	-0.011796	0.025588	-0.020968	-0.0072837	0.037111	0.35488	-0.2137	0.83848	0.11741	-0.98516	-0.73143	-0.82351	0.47249	0.37188	-1.7005	1.6691	0.33578	0.21896	-0.36735	0.73452	0.073442	0.8065	0.17682	-0.24582	0.61087	0.89133	0.55772	2.3656	-0.067344	0.35904	0.38016	0.17143	-1.1737	0.40977	0.73886
0	0	0	0	0	0	0.14842	-0.012744	-0.0045107	-0.0077906	-0.0010233	0.0030329	0.017559	-0.0063072	-0.015469	-0.021004	0.023669	0.023919	-0.058858	0.32588	1.6186	0.70926	-0.1432	0.69765	1.5726	-0.44451	0.37597	1.0672	-1.6182	0.69626	0.37596	0.62616	-0.42622	0.58662	0.039907	1.0154	-0.079241	0.32327	-0.14029	1.2016	-0.043586	2.3953	0.028819	-0.41662	0.33846	0.24325	0.11161	0.54108	-0.7281
0	0	0	0	0	0	0.41972	-0.046721	-0.09258	0.15729	0.022818	-0.081011	-0.061159	0.0059814	0.014307	0.14608	-0.049909	0.011112	0.0013899	-1.1524	-1.408	0.41825	-0.024207	-0.6094	-0.85982	0.043506	-0.061339	-1.1298	-0.97361	0.51363	0.30417	-1.4585	-0.14971	0.5242	0.6262	0.083686	0.96097	4.1387	0.24261	-2.1363	-0.38567	1.1034	-0.73355	2.1128	0.27482	-0.89171	-0.43524	1.2436	0.90205
0	0	0	0	0	0	-0.097304	0.0077725	0.0038624	-0.0020009	0.00076429	0.0046306	0.00021938	0.0096485	-0.0085321	0.0048229	0.0015621	-0.0028669	0.020923	0.32269	-0.43786	0.37692	-0.42639	1.7072	1.2822	-0.03797	0.56955	-1.4244	-1.4294	-0.069743	0.42812	0.72563	0.70882	0.012027	-0.39573	1.0856	0.22879	-0.67746	-0.59948	1.2917	0.00010939	-0.42083	-0.29703	-0.25656	0.46964	-0.23673	0.21918	-0.56748	-0.098578
0	0	0	0	0	0	0.37077	-0.063935	0.091687	0.0021687	0.049534	0.093597	-0.11253	-0.0016297	0.020956	0.02762	0.033008	0.077302	0.022653	0.94289	0.63952	-2.4946	-0.9134	-0.67846	-0.94714	-1.2332	0.90902	-0.34171	-0.64348	1.0906	-1.5782	-1.4419	-0.32665	0.76608	-1.2925	0.63229	0.14343	-0.31586	0.35218	1.0099	0.24379	0.60187	0.1046	1.4948	0.19899	-0.30786	-0.57916	-0.87855	-0.42692
0	0	0	0	0	0	0.20789	-0.0031491	0.0047584	-0.0039894	0.0054474	-0.00099231	0.0037186	-0.0084324	-0.0044618	-0.011958	-0.016656	0.0050996	0.0085499	0.30954	-0.3286	0.55198	0.566	0.69729	-0.54757	-0.71892	0.23204	-1.584	-1.7218	-1.4464	0.084832	-1.0858	-0.14285	-1.0623	-0.10307	0.94567	0.31573	-1.2425	0.55492	-0.82355	0.4425	1.0456	-0.45308	0.14854	1.1276	0.46622	-1.6165	-1.657	0.75255
0	0	0	0	0	0	0.02928	0.0014441	0.00044987	-0.0045094	0.0020105	0.013798	-0.0095552	0.00019725	0.0063242	-0.030478	0.0031299	-0.053483	-0.010358	0.64053	0.065211	0.57178	0.16409	-0.54441	-1.096	-0.74065	0.58028	-1.1095	-1.6852	-0.7728	0.88389	1.3438	-0.052586	0.2553	-0.21495	1.0599	0.37754	0.39867	-0.2048	0.96935	0.33908	0.78733	-0.59026	-0.23155	1.0735	-0.46856	-0.069643	0.08913	1.3412
0	0	0	0	0	0	0.33713	-0.040976	-0.0653	0.13496	0.02573	-0.037426	-0.021826	0.072349	0.035085	0.062943	-0.055033	0.043208	-0.073916	-0.62296	-0.1286	0.94275	0.18179	0.77506	-0.56069	-0.45859	0.73814	-0.81829	-1.1131	1.5679	-1.2564	-1.338	0.38147	1.3645	0.67809	0.67677	-0.81553	1.8868	0.81595	-2.212	-1.0689	1.8517	-0.025405	1.5966	0.38776	0.11528	0.65535	-0.41027	-2.1399
0	0	0	0	0	0	-0.009316	0.0041848	-0.0024163	0.0039436	0.0021826	0.0013568	-0.016251	0.0084036	0.012785	0.027228	-0.0024051	-0.022566	0.026849	0.56134	-0.26636	1.0301	0.39221	-0.58321	-0.48984	-0.98023	1.0097	-1.1474	-1.5481	1.1269	-0.61727	-0.76267	0.22305	0.48481	-0.031417	1.256	0.21765	0.12653	0.82759	0.98002	-0.363	-0.68668	0.14212	0.72232	1.0848	-0.34143	0.15336	-0.38085	-0.063664
0	0	0	0	0	0	0.14717	-0.014772	0.025489	-0.019647	0.084955	-0.021579	0.11982	-0.015109	-0.044201	0.010114	0.0032706	-0.051997	0.043331	0.32646	-0.85381	-0.52375	0.15004	-0.74581	0.7053	-0.16847	1.4891	0.43031	-1.1326	-0.30491	0.002479	1.3105	0.27427	-0.55893	-0.36444	1.1824	1.0648	-0.44165	-6.5865	-0.20149	-0.12446	-0.1403	0.88939	-1.1424	-0.15571	-0.89448	-0.062892	0.46832	-0.86943
0	0	0	0	0	0	0.17387	-0.015137	-0.0010537	0.0012122	0.0060574	0.0045201	0.0085638	0.0023617	-0.00068991	-0.0052641	0.0010687	-0.0039415	0.036989	0.45835	-0.34338	0.90535	-0.17857	-0.7223	-0.11104	-0.015789	0.17864	0.85016	-2.4018	-1.1147	-0.21937	0.90604	-0.51313	-0.20208	0.55262	0.062887	0.15515	-0.32715	0.6007	0.4676	0.5774	1.3603	0.015278	0.64345	0.87955	0.9745	0.30927	-1.4541	-1.7254
0	0	0	0	0	0	-0.02119	-0.0017185	-0.00019545	-0.00088189	0.0060707	0.0068571	0.0067088	-0.030391	-0.0038068	-0.0017269	-0.011096	0.0027714	0.025737	0.4193	1.6947	0.85063	-0.10443	-0.39148	-0.6903	-0.19987	0.73768	0.62251	-1.7089	0.45199	0.72594	-0.75476	0.70215	0.93829	-0.18495	-0.1825	-0.58565	0.40138	0.6557	0.62672	-0.74191	1.6983	0.36455	-0.44724	0.86539	1.0121	-1.271	0.69628	-0.054957
0	0	0	0	0	0	0.30635	-0.04876	-0.073374	0.094273	0.025269	-0.082897	-0.069607	-0.23285	0.012289	-0.054049	0.078307	0.037602	0.23304	-0.77885	-0.028031	0.57773	0.53372	-0.63377	-0.25568	0.89632	0.48171	-1.0036	-2.0683	1.1855	-1.1008	-0.78682	-0.083493	1.3677	0.17016	-1.2979	-2.0222	3.0107	-0.095787	-2.194	-1.0648	-0.5688	-1.4185	1.6526	-1.675	0.14035	0.50938	-0.20679	-2.0617
0	0	0	0	0	0	-0.016716	0.0011066	-0.0035758	-0.008473	0.0025021	0.0046151	-0.0013119	0.0056577	0.0067286	0.0055793	-0.017041	-0.013512	0.0035036	-0.046369	-0.91865	0.79068	-0.043995	1.0149	-0.52186	0.32515	0.43239	-0.78438	-1.7787	-0.075943	-0.53724	0.9295	0.029372	0.71103	-0.10175	0.69663	0.25593	-0.73125	0.22761	0.78635	-0.90694	-2.0914	0.12405	0.40829	1.305	-0.11134	0.1399	0.060063	1.4583
0	0	0	0	0	0	0.062841	-0.004275	0.01506	-0.02255	0.095533	-0.028392	0.12357	-0.018403	-0.049939	0.011872	-0.046924	-0.07336	0.023426	0.28594	1.3279	0.38073	0.08688	-1.4284	0.9914	0.25202	1.222	0.071971	-1.0276	0.071964	-1.4453	0.52825	0.70972	-1.8192	-0.67968	0.81	0.33935	-0.54658	-2.4081	-0.55061	0.51051	-1.4084	0.768	1.3212	0.21436	-1.0558	-0.56465	0.33922	-0.26823
0	0	0	0	0	0	-0.074027	0.017056	0.0048957	-0.0058763	-0.0037484	0.0088362	-0.011937	0.025344	0.0034245	0.0067889	-0.01297	-0.00035283	0.027938	0.36093	0.091881	0.80629	0.25943	-0.27531	-1.0081	-0.57804	0.037007	-1.6092	-0.95677	0.26407	-1.254	-0.50119	0.70561	0.27931	-0.34173	0.99108	0.30244	-0.40394	0.26898	0.1823	-0.039649	-1.7754	-0.44342	1.2631	1.4758	-0.68749	-0.0016134	-1.5006	0.13376
0	0	0	0	0	0	-0.2111	0.022034	0.0022035	-0.00053182	-0.0073894	0.0019927	-0.0084032	0.0028765	0.012577	0.018792	-0.01228	0.027574	0.025722	0.1107	1.2263	0.59155	-0.23818	1.066	-1.337	0.20755	0.1163	-1.3532	-0.52367	0.19962	-0.94782	0.85782	1.2504	-0.71271	-0.59805	1.0754	-0.45515	0.60466	-0.57557	0.48411	-0.30215	-2.5128	-0.72916	-1.292	0.64896	-0.40754	-1.097	-0.59383	-0.56217
0	0	0	0	0	0	0.065886	-0.015484	-0.032983	0.06862	0.018059	-0.062759	-0.036402	-0.10285	0.0065658	-0.079386	0.043737	0.0094219	-0.078706	-0.18007	0.96438	0.56304	0.31487	-0.90041	-0.73767	0.78506	0.42943	-0.28551	-1.5928	1.2177	-0.0202	-1.8034	1.5228	1.0641	1.5091	-1.2528	-1.4059	1.1552	0.18908	-1.8492	-0.90723	1.8335	-0.99396	0.96383	0.030778	-1.3322	0.33746	-0.79575	2.2876
0	0	0	0	0	0	-0.1118	0.010601	0.002573	0.0011241	-0.0037805	-0.0017824	-0.0028972	-0.0048493	-0.0031288	0.0025183	-0.002908	0.020446	0.041743	0.3074	-1.4956	0.26987	-0.24861	1.4427	1.4835	0.88335	0.40235	-0.62155	-0.88339	0.26758	-0.13726	-0.40075	1.3933	-2.094	0.36405	-0.13952	-0.055384	-0.38541	-0.21573	1.5473	0.29634	-0.48933	0.43736	0.22049	0.89504	0.12447	0.48849	-0.088255	1.1545
0	0	0	0	0	0	0.031725	-0.0066281	0.024989	-0.022619	0.072581	-0.012314	0.093761	-0.0041513	-0.053412	-0.02217	-0.046721	-0.083804	0.022196	0.52059	1.5221	-0.21624	0.35657	0.44822	0.92279	0.9629	0.99134	0.72681	-0.29932	1.2092	0.39252	-0.53152	1.2965	-1.5763	-0.31631	-1.3758	0.21666	0.40168	-5.0018	0.35492	-0.72185	1.2551	1.2469	-0.32749	-0.017839	-0.28674	-0.96013	-0.1284	-1.2023
0	0	0	0	0	0	0.080245	-0.0049598	-0.00090291	-0.0033481	-0.00073221	-0.0063538	-0.00080798	-0.011182	0.010834	-0.011048	0.0077429	0.012842	-0.016243	0.38369	1.4046	1.0161	-0.056592	-0.66034	-0.60384	0.92071	0.70334	0.32607	-2.6393	-0.42918	0.013779	0.89541	0.49948	0.41972	-0.18725	-0.70598	-0.30058	-0.1524	0.67544	0.46304	0.29071	0.38686	-0.42214	0.37243	0.82934	0.23896	-0.078311	-1.1273	0.54635
0	0	0	0	0	0	0.27979	-0.03777	0.036933	0.01154	-0.084201	-0.050471	0.058605	-0.0013255	0.078702	-0.0045819	-0.031936	0.027297	-0.015975	0.54721	-0.7691	-0.70549	0.016166	1.5024	0.67095	0.88521	0.31612	0.98175	-1.9595	-0.25015	0.18036	-0.34468	0.36911	-0.6843	0.2918	-0.061114	-0.013289	-0.16998	-0.22607	2.092	-1.3933	-0.17196	-0.27016	-0.57524	0.72311	1.4356	0.56178	1.7771	-0.43694
0	0	0	0	0	0	0.22216	-0.020837	-0.0034847	0.019764	0.013452	-0.014121	-0.0045848	-0.04332	-0.0016856	-0.046898	0.017838	-0.0062212	-0.059859	0.028042	1.3854	0.71884	0.26061	-0.44925	-0.97205	0.68108	0.24977	1.2879	-1.986	0.86641	-1.01	-1.9979	0.43654	0.82703	0.61204	-0.84867	-0.44391	0.062552	0.28107	-0.43776	-0.41949	0.76526	-0.21788	0.5648	0.47211	-0.14801	-1.3395	-1.0356	0.92158
0	0	0	0	0	0	0.21082	-0.018847	-0.0016696	0.0045489	0.0043917	-0.0077102	0.0089404	-0.00064854	0.0088471	0.00026623	0.00063026	-0.0046392	-0.024571	0.40531	0.31114	0.90983	-0.015719	-0.31372	-1.0226	0.31236	0.2007	1.6414	-1.8076	1.4547	-0.51302	-0.52758	-0.093844	0.42939	0.19448	-0.21559	0.12519	0.18432	0.65982	1.3862	-0.62507	0.582	0.4111	0.84813	0.97916	-0.51509	0.39256	-0.74222	-0.39638
0	0	0	0	0	0	0.015753	0.0016329	-0.02679	-0.021413	0.07962	-0.037625	0.10115	-0.00082541	-0.059732	0.01136	-0.0084868	-0.057203	0.048775	0.33023	-0.46538	0.5604	0.54363	-1.2528	-0.7996	0.82486	-0.81404	0.31755	-0.91109	-0.85712	6.0677e-05	0.26475	-0.055273	-0.54766	1.3581	-0.35307	0.27555	0.33894	-0.097741	0.88646	-1.287	-0.81026	4.3026	-0.57364	0.063416	-2.007	-0.46379	-2.0772	-1.8183
0	0	0	0	0	0	-0.52014	0.03852	0.01061	-0.018731	-0.023916	0.043708	-0.0080179	0.027033	0.00066703	0.056602	0.0031265	-0.034554	0.045293	0.46804	0.35768	0.92158	-0.50611	1.0189	-0.80114	0.92918	-2.6151	-0.77477	0.7016	-0.64806	-0.48139	0.70385	1.2919	0.2723	-2.0485	-0.83299	0.080391	-0.12842	-0.034129	-0.13548	-0.23719	-1.9945	-0.76055	0.63898	0.28956	-0.8544	-0.16509	-1.7968	-1.9854
0	0	0	0	0	0	-0.20348	-0.010897	0.08283	0.025784	-0.1524	-0.055753	0.079164	0.034969	0.069117	0.021859	0.076125	-0.073246	0.025259	0.82007	0.37347	-0.5961	-0.10385	-0.31195	-1.1308	0.89842	-1.8397	-0.10427	0.85771	0.97504	0.16337	-0.6746	1.3355	-0.41402	-2.7429	-0.95129	-0.23776	0.30047	0.76959	-0.080465	-1.9537	-1.61	-1.1003	-0.43515	0.42682	1.2115	-0.34372	-0.41577	0.70023
0	0	0	0	0	0	-0.03344	0.0016022	0.0048042	0.012601	0.00031417	-0.0097661	-0.0017621	-0.033014	0.011272	-0.00010848	0.027046	-0.012332	-0.031697	0.29	0.37639	0.32492	-0.057637	1.1921	1.2642	0.91295	-0.012205	1.1361	-1.3969	0.21251	0.031509	-2.2651	1.3014	-1.512	0.47424	-1.5148	-0.32411	-0.43459	-0.13084	1.4902	0.43002	1.071	-0.43645	0.6333	0.98618	0.010384	-0.22323	-1.3689	-0.97007
0	0	0	0	0	0	-0.20695	0.0095777	-0.00090242	0.0027902	0.00096451	0.00026803	-0.0062732	-0.012788	-0.0073735	-0.0087638	-0.00096002	0.0099649	0.010844	0.5924	0.62197	0.86885	-0.6463	0.050586	-0.95569	0.19175	0.30691	-0.13515	-1.6788	-0.67732	0.70963	1.0581	1.1359	0.66075	0.4169	-0.098978	0.12232	0.65273	0.36574	1.5196	-0.057138	-0.20056	0.11313	-0.87303	1.0061	0.15605	0.82627	-0.81755	-1.2604
0	0	0	0	0	0	0.48515	-0.049571	-0.067812	-0.17943	-0.015219	-0.1057	-0.1057	0.097607	-0.0016436	0.04027	0.012702	-0.08579	0.0038842	-1.1953	-0.44545	0.37241	-0.43601	-0.20541	-1.8518	-1.4383	0.78192	-0.13484	-1.7999	0.1751	-0.35103	1.1665	-0.90586	-2.1636	-1.0279	-1.5402	0.4605	0.11633	-0.5402	1.5786	-2.7593	-0.68489	0.56667	-0.41646	-4.7125	-0.46859	-2.0494	-2.608	-0.14969
0	0	0	0	0	0	-0.073657	0.0045574	-0.0008436	-0.0057806	-0.0040991	-0.0057439	0.0003601	0.0010834	0.007369	0.0046412	-0.0028248	0.0019467	-0.030902	0.12874	0.86412	0.22991	-0.46999	1.6681	1.7409	0.78427	0.18525	-0.30926	-1.2603	1.0967	0.44709	-0.67497	0.27192	-1.5464	-0.55794	-0.29671	-0.78903	-1.0508	-0.38562	1.7354	0.049672	-0.49824	-0.65184	1.0538	1.0113	-0.32481	0.15235	0.0081372	1.1382
0	0	0	0	0	0	0.13272	-0.039102	0.06126	0.014795	-0.12373	-0.076501	0.090519	-0.0064126	0.12147	0.0015185	-0.058405	0.026375	0.064593	0.14765	1.5322	-1.3007	-0.44568	1.6844	1.1229	1.6706	-0.068982	-0.28352	-0.29597	1.368	0.928	-0.80588	1.807	-1.2302	0.14595	-0.58813	-0.56855	-0.873	-0.39117	1.1265	-1.0528	0.99107	-0.57767	0.077263	0.56093	1.1725	-0.49364	0.74064	1.0231
0	0	0	0	0	0	-0.69375	0.071238	0.0039901	0.037356	-0.02427	-0.01772	-0.033634	-0.068843	0.042774	-0.050278	0.099943	-0.20975	-0.084901	0.5956	-0.88393	0.57825	0.21567	-1.2448	-0.46987	0.968	-3.5664	-0.61309	1.0225	-0.6605	-0.58421	0.48887	1.2493	1.3585	-1.1068	-1.6913	0.19264	0.0031643	-0.089543	-0.29748	-0.58274	-1.071	-1.1666	0.39274	-0.38564	-1.4748	0.4355	-0.0017901	-0.40237
0	0	0	0	0	0	-0.71007	0.078902	0.017529	-0.011316	-0.039055	0.0074726	-0.0012584	-0.016403	0.04779	0.012712	0.10202	-0.054928	0.063828	0.67341	-1.2669	0.76934	0.2383	-0.70293	-0.42991	0.74766	-3.7282	-0.56263	1.3929	0.85201	0.023102	-0.10959	1.3059	1.2795	-2.6051	-1.253	0.54293	-0.51593	0.17123	-0.23565	0.30838	-0.87514	-0.90613	-0.40969	-0.17826	-0.30029	2.4873	-0.23098	-0.079749
0	0	0	0	0	0	-0.24155	0.020916	0.06801	-0.042983	0.14554	-0.022055	0.21047	-0.0087599	-0.074856	0.0038079	-0.011271	-0.16056	0.033407	0.63994	-0.71843	-0.36803	0.11812	0.1292	1.4093	0.43453	0.38094	1.2813	0.60993	-0.85155	0.30294	1.1264	1.6263	1.2042	-4.0626	-0.7487	1.0282	-0.63202	-2.8635	-1.1037	-0.54595	0.39454	0.9689	-0.47584	-0.61989	-2.0405	1.2811	0.013633	0.31617
0	0	0	0	0	0	-0.12757	0.010142	0.0021426	0.0032178	-0.0061645	0.010855	0.0012519	0.0053603	-0.016536	0.018171	0.014446	-0.0053032	0.041986	0.80112	-0.57919	0.88753	-0.24493	-0.074681	0.017492	-0.30018	0.54736	-0.9456	-1.8222	-0.64758	0.74527	1.1694	1.4887	0.30065	0.038027	0.51105	0.32988	0.096466	0.94772	0.40913	0.1789	-0.86557	0.00969	-0.084056	0.56475	0.19689	1.3109	-0.87335	-0.054299
0	0	0	0	0	0	-0.27607	0.015154	0.0033958	-0.0033834	0.00026266	0.0053128	-0.00075796	-0.0037607	-0.007023	-0.010815	-0.0018725	-0.0033132	0.033256	0.86609	-0.57536	-0.11383	-0.55777	1.3577	1.2798	0.28855	0.19907	-0.24823	-0.47249	-0.56544	1.0668	1.3184	1.9537	-1.895	-0.060683	-0.69939	-0.0050155	0.27889	-0.64226	1.9863	0.67403	-0.012881	-0.063861	-0.41487	-0.28348	-0.51719	0.47767	0.73788	-0.0040502
0	0	0	0	0	0	-0.024578	-0.0023583	-0.12353	-0.1702	-0.07151	-0.097164	-0.12839	0.061341	0.0033694	0.056446	0.046711	-0.089661	-0.045795	-1.4566	-0.46063	0.12963	0.053036	-1.2256	-0.74408	0.059336	-2.5417	-0.97829	0.23669	-0.21896	-0.86832	1.4838	0.97987	-2.6617	0.62643	-1.222	1.1576	-0.18842	0.72385	1.2298	0.16952	-0.36928	-0.10805	-1.2776	-1.8518	-1.0098	1.1617	-0.87041	1.327
0	0	0	0	0	0	-0.7971	0.078297	0.0065162	-0.010686	-0.033148	0.013403	-0.015492	0.03308	0.034933	0.013941	0.036299	-0.15809	0.011916	0.75077	-0.62002	0.79529	0.32175	-1.2324	0.095157	0.92149	-3.5542	-0.76435	1.5707	-0.75025	-0.31113	1.0591	1.0785	1.5825	-2.4885	-1.3087	0.41505	-0.47412	0.90107	-0.4712	-0.51586	-0.6192	-0.39281	-0.4536	-0.31729	-1.3891	1.0042	0.82789	1.9118
0	0	0	0	0	0	-0.79465	0.091646	0.016422	-0.013984	-0.033694	0.024965	-0.025684	0.012719	0.03489	0.08228	0.043826	-0.067113	0.023076	0.41395	1.3172	0.7033	0.94938	-0.33035	0.65955	0.94636	-3.3249	-0.97213	1.01	0.60298	-0.1256	-1.2106	1.0384	0.33198	-3.0443	-1.3538	-0.027814	0.072766	0.69499	-0.65166	0.030561	-0.92644	-0.37664	-2.7724	-0.21445	-0.11815	1.1906	0.29247	0.02848
0	0	0	0	0	0	-0.013825	-0.014171	-0.05368	0.058628	0.013913	-0.091751	-0.077942	-0.17994	0.0059329	-0.038359	0.055509	-0.11998	-0.014944	-0.086935	1.0078	0.86233	0.24169	0.69504	-0.47212	0.44885	-0.35766	-1.2603	-1.5368	0.48727	-0.69172	0.38028	1.4969	1.0786	0.13436	-1.1829	-2.3301	2.2615	0.098393	-2.3749	-0.89345	-0.60485	-1.5922	0.85825	-1.6739	-0.77561	0.076876	-0.18539	-1.3147
0	0	0	0	0	0	-0.41386	0.027439	0.0031932	-0.0046433	-0.012714	0.017667	-0.0038773	0.0036641	-0.009569	0.015009	-0.0020196	-0.012364	0.033842	0.61632	0.72832	0.3735	-1.0407	1.472	0.68866	0.53183	-0.24594	-1.6118	0.59335	-0.94601	0.21953	0.62269	1.3898	0.43732	-0.50363	0.28775	0.16758	0.16471	-0.59784	1.0359	0.35961	-1.3404	-0.02893	-0.16255	0.22025	-0.27209	0.69251	-1.4338	-0.60955
0	0	0	0	0	0	0.024211	-0.0081176	0.045229	-0.024894	0.13331	0.026815	0.059346	-0.0065909	0.14225	0.14196	0.1721	0.050757	0.014468	0.61499	1.5784	-0.75912	-0.92205	-1.2765	-0.38215	0.6616	0.21062	-1.0726	0.1234	1.5795	-0.79171	0.91022	0.017418	-1.6295	-1.2713	-1.4395	0.24711	-0.40986	-1.8317	-0.81268	1.3112	-0.25369	4.1913	0.51311	0.68583	-1.0945	0.19428	1.2394	-2.3104
0	0	0	0	0	0	-0.83546	0.087694	0.016087	-0.012559	-0.047989	0.014209	-0.0039068	0.01413	-0.010582	0.041226	0.02036	-0.026819	-0.016093	0.63413	0.42467	0.81146	0.17617	-1.1255	0.038017	0.92011	-3.3221	-0.78331	0.89076	1.7247	-0.49139	-0.96151	1.3974	0.58637	-2.2687	-2.0085	-0.043871	-0.12813	0.71799	-0.85806	0.35398	-0.095017	-1.0479	-1.8548	-0.30497	-0.6968	0.60318	-0.26516	-0.26883
0	0	0	0	0	0	-0.79367	0.089541	0.020437	-0.0147	-0.034931	0.01521	0.0063114	-0.012929	0.048401	0.070616	0.069436	0.010902	0.0081924	0.73479	1.0836	0.41673	0.39703	1.4985	-0.2421	0.75587	-3.2468	-0.77192	1.1501	1.3712	-0.21444	-0.94675	1.2099	0.96613	-2.8109	-2.1267	0.25939	0.2613	0.092107	-0.44868	0.4919	0.28405	-0.42435	-2.1625	-0.40437	-0.51257	1.4242	-0.46958	0.42013
0	0	0	0	0	0	-0.20836	0.00030273	-0.047304	0.11706	0.0083502	-0.0010371	-0.004637	0.081251	0.015593	0.052463	-0.013948	-0.086036	0.16203	-0.055726	-0.12065	0.58506	-0.30708	-0.41369	-0.37499	0.85766	-0.44123	-1.0133	-0.36503	1.455	0.18469	0.087724	1.728	1.3849	1.2438	-1.5435	-1.0093	2.8425	0.19322	-2.0346	-1.1959	0.42274	-2.0229	0.00017131	-1.1922	-1.4841	-0.097217	-0.2306	-1.3098
0	0	0	0	0	0	-0.43328	0.029416	0.007491	-0.0061738	-0.0096799	0.013211	-0.012578	0.0022532	-0.001415	0.017425	-0.013657	-0.015261	0.022024	0.59195	0.8115	0.10399	-0.57027	1.8801	1.2765	0.83636	-0.18	-1.092	1.1393	1.6527	0.86165	-1.1979	1.9825	-1.6696	-0.68191	-1.4584	-0.23976	0.16194	-0.41772	0.93151	0.9616	0.50519	-0.28815	-0.15016	-0.0088462	-0.15878	0.066795	-0.32951	0.237
