0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34068	0.010162	0.0030187	0.00037669	-0.0007597	-0.0052005	0.0059821	-0.0083992	0.010912	0.004405	-0.0096695	0.01072	-0.0020494	-1.6531	1.2836	-1.0793	1.2165	1.0168	-1.7833	-1.7732	1.0463	0.90645	1.6782	-1.2693	-0.062091	-0.35819	0.20962	-0.20225	0.29233	0.43852	-1.1644	-0.24194	-0.40857	0.4792	0.038231	-0.22728	0.067343	0.76207	0.97006	0.49185	-0.56178	-0.70282	0.029953
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33813	0.0097411	4.5155e-05	0.0036993	0.0051147	-0.010082	0.0022995	-0.015344	-0.0069762	0.0028669	-0.011895	-0.001215	0.0065222	-1.6778	1.2597	-0.98114	1.2421	1.0362	-1.8326	-1.8441	0.60938	0.86993	1.709	-1.2631	-0.14205	-0.52957	-0.04257	-0.33663	0.40774	0.84513	-1.2691	-0.31988	-0.52898	0.63155	-0.073372	-0.24845	0.36688	0.31799	1.3391	0.3014	-0.98158	-0.74865	-0.34688
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3306	0.0098871	0.00017394	0.0034266	0.0013073	-0.0090128	-0.0085706	-0.0059421	-0.0013288	0.0089575	0.0015224	0.021954	-0.003667	-1.6813	1.2566	-0.96401	1.0769	0.95011	-1.7449	-1.8829	0.97646	0.81501	1.7169	-1.2801	-0.068685	-0.51465	-0.11554	-0.26763	0.31664	0.39888	-1.2408	-0.37282	-0.25208	0.58048	0.11342	-0.15659	0.45393	0.55379	1.1089	0.30686	-1.1939	-0.98031	-0.31909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.366	0.0094102	0.00088691	0.0019971	0.00061901	-0.009964	-0.0077825	-0.0075573	-0.00011587	0.011297	-0.0092731	0.014031	0.0052507	-1.4888	1.4605	-1.1892	0.83403	0.82916	-1.2701	-1.2166	0.40292	0.88453	1.6899	-0.99353	-0.056396	-0.30272	-0.43428	-0.097846	0.38784	0.40344	-0.51015	0.23961	0.003279	0.49395	0.034765	0.041717	0.026737	1.1145	0.92967	0.61792	0.14683	-0.28898	0.18428
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33372	0.0075558	-0.0057174	-0.009663	0.0061732	-0.0097586	-0.0022764	-0.0025937	0.00061308	-0.015868	0.0076765	0.033522	0.020229	-0.99801	1.4685	-1.0886	-0.10649	0.37593	0.24974	-0.48042	0.2287	0.67194	1.6047	-0.73201	-0.13663	-0.57192	0.29552	0.038646	-0.21526	-1.7847	-0.080684	0.0015918	0.021296	2.5374	-0.31687	-0.56701	-1.6634	1.0518	-0.10126	0.11273	0.2594	-0.51031	0.83169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36197	0.0068637	0.0040021	-0.00013029	-0.0067146	-0.0043375	0.007179	0.014159	0.013245	-0.0023626	0.014737	0.023454	0.0053481	-1.0623	1.7401	-1.1114	-0.34217	0.42425	-0.045224	-0.65785	0.25157	0.7259	1.4694	-0.86412	0.082929	-0.17685	-1.307	0.23944	1.0018	-0.78307	0.069883	0.26754	0.84153	0.44218	-0.14823	0.33781	0.3471	1.9764	0.66625	1.0737	-0.31972	-0.14592	0.91702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31244	0.006033	-0.00053081	-0.004614	-0.0023193	0.0011674	-0.00014734	0.015144	0.0013968	-0.016897	-0.0068765	-0.00078291	0.017078	-1.1138	1.6373	-1.2136	0.0458	0.50132	-0.68163	-0.84364	0.3842	0.43567	1.3628	-1.1788	0.11615	0.054452	-1.4847	0.3743	0.50685	-0.89115	-0.033984	0.25191	0.94608	1.6095	0.061854	0.30303	-0.15377	1.6579	0.8521	0.90196	0.043155	0.46107	0.42567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.268	0.006986	-0.0003756	-0.011712	-0.014378	-0.015473	0.016144	0.0075027	-0.011153	-0.017274	0.0050257	0.020064	0.0092627	-1.0366	1.552	-1.1866	-0.035935	0.54778	-0.37621	-0.16222	0.65893	0.46855	1.2644	-1.0515	0.13956	0.17606	-1.8205	0.36092	0.38575	-1.1903	0.13824	0.14046	1.1344	1.3816	0.2339	-0.85751	-0.26496	1.6419	0.37561	0.91767	-0.24101	0.83178	0.18368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22101	0.00077876	0.0066846	-0.0021715	-0.0089067	0.0097982	-0.0059201	0.037282	0.015342	-0.02041	0.032953	0.018549	-0.0020761	-0.44365	1.1345	-0.8904	-0.15342	0.60221	1.4226	2.3534	0.39997	1.0363	0.65633	-0.26658	-0.16222	-0.27397	-2.9513	-0.36557	-0.49237	-0.50024	0.86208	-1.0309	-2.1029	0.96922	-0.12913	1.2074	-2.6165	1.257	0.41769	-0.82649	-1.6702	3.3543	-0.45439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31559	0.0052126	-0.0026989	0.0017754	-0.0024613	0.00085011	0.0064518	0.011949	0.0054693	-0.023776	0.022623	0.04334	-0.0082272	-0.85489	1.6072	-1.069	-1.0097	0.26232	1.1243	1.7182	0.51885	0.74022	1.1298	-0.76293	-0.19012	-0.31612	-1.1327	-0.051576	0.10673	-0.58255	0.59429	-0.15312	-1.015	-0.60155	-0.28823	-0.5141	-2.7447	2.631	-0.1201	-1.3331	-1.6083	0.20669	0.83315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28279	0.0022421	-2.8594e-05	0.0062073	0.0047724	0.008316	0.014529	0.0025544	0.016386	-0.015726	0.019006	0.030629	-0.0079029	-0.87052	1.2123	-0.79304	-0.97496	0.47175	1.8572	1.0397	-0.38621	0.80692	0.93181	-0.48804	-0.2842	-1.0879	-0.19724	0.078621	-0.641	-2.3334	0.36718	-0.2977	-1.9929	2.7162	-1.2861	0.29682	-0.70293	1.9483	0.20983	1.0661	-1.1076	0.95833	-0.87427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30103	0.00054679	0.001211	0.010342	0.014568	0.014982	0.020713	0.0075738	0.043002	0.0060454	0.016506	0.040921	0.021367	-0.15037	0.8704	-0.59804	-0.3025	0.33738	0.88443	0.78174	0.14261	1.0219	0.88577	-0.28949	-0.50864	0.015121	-2.5731	0.25634	-0.50928	-2.124	0.8665	0.53624	-0.76489	4.0198	-0.79963	0.51013	0.41384	0.44297	0.41047	2.4236	-0.94317	4.0836	-1.1309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.37912	0.0060802	0.018193	0.0090463	-0.0060718	0.0025178	-0.018124	0.021245	-0.0031068	-0.026688	0.004387	0.02088	0.0058221	-0.50531	1.062	-0.60014	-0.66501	0.35492	0.88256	0.40884	0.69175	1.3088	1.2509	-0.72729	-0.021167	-0.17675	-3.0253	-0.3422	0.48601	-0.57461	0.697	0.55685	0.28789	1.3023	-0.60058	0.80109	-0.034845	0.84213	0.43404	2.0828	-1.2266	3.3179	-0.50635
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45681	0.010993	-0.0015349	-0.0053421	-0.00090763	-0.00078902	-0.010262	-0.011107	0.00063098	0.01257	-0.007842	0.027586	0.0091442	-1.0275	1.3822	-0.94715	-0.81703	0.25285	0.56372	0.11332	0.66843	1.2765	1.6163	-0.80222	0.037228	-0.17599	-1.0571	0.056722	1.0361	-0.50389	0.92954	0.4813	0.68768	0.0083735	-0.52646	0.64719	-0.079681	1.9897	0.16236	1.4188	-0.93478	0.39082	1.0708
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44097	0.011089	0.00073823	-0.0050362	-0.0025055	-0.0028751	-0.0072335	-0.0062458	0.011649	0.0022802	0.0061354	0.0090211	-0.00042598	-1.2536	1.2618	-1.1376	-0.52899	0.46491	-0.01207	-0.38697	0.7397	1.0667	1.5981	-1.173	0.46155	0.19918	-0.81439	0.33624	0.94124	-0.80241	1.2582	0.40905	0.91745	-0.21364	-0.030347	0.49573	-0.21395	2.2627	0.093878	1.0671	-0.39671	0.087703	1.178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43137	0.01149	0.0010485	-0.0055874	-0.0018241	-0.0010712	-0.0036592	-0.0084497	0.0091747	-0.003107	-0.00062275	0.013331	0.004232	-1.5649	1.1607	-1.235	-0.16144	0.64518	-0.46155	-0.93276	0.49319	0.90264	1.7298	-1.457	0.44247	0.2181	-0.93908	0.27574	0.9164	-0.70294	1.3035	0.15216	0.93168	0.18543	0.26185	0.23689	-0.020884	1.9	0.46216	0.94622	-0.29164	-0.29667	0.86759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44128	0.011983	0.0009525	-0.0034862	-0.0023405	-0.0024388	-0.0044454	-0.0085431	0.0043089	-0.0015909	-0.006352	0.0053435	-0.012364	-1.8032	0.89791	-1.2797	0.35613	0.88537	-1.0122	-1.3398	0.20193	0.87285	1.8802	-1.5494	0.25823	0.15	-1.164	0.045105	0.8523	-0.49668	1.2508	-0.07045	0.42925	0.73751	0.39893	0.16441	0.15896	1.2621	0.98886	0.76878	-0.55455	-0.32732	0.63189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44442	0.012321	-0.00032916	-0.0035214	-0.00034992	-0.00068455	-0.0025905	-0.010026	0.0069027	0.00064755	-0.0090943	0.0018018	0.0031835	-1.8446	0.86563	-1.3059	0.32136	0.83438	-1.0682	-1.2949	0.89579	0.78496	1.8525	-1.5564	0.36339	0.18377	-0.91601	0.11776	0.80077	-0.50023	1.3593	-0.088003	0.53102	0.38638	0.49285	0.22593	-0.039394	1.6428	0.54468	0.67022	-0.34583	-0.60632	0.85398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44414	0.012226	-0.0001083	-0.0060901	0.00028316	-0.0016393	-0.0073493	-0.014354	0.0034897	0.00073353	-0.012464	0.0019131	-0.005803	-1.8237	0.79786	-1.2895	0.44463	0.8035	-1.0888	-1.3904	0.98642	0.75946	1.8922	-1.7276	0.36685	0.29258	-1.0184	0.12335	0.67344	-0.60944	1.4387	-0.20556	0.5212	0.61665	0.49726	0.26564	-0.047122	1.5662	0.60215	0.68672	-0.26086	-0.47598	0.64835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46011	0.013632	-0.00071008	-0.0033203	0.00056714	-0.0032075	-0.0063164	-0.012063	0.0091557	0.0051943	0.0020334	-5.4881e-05	-0.0043307	-1.9554	0.6411	-1.3217	0.5976	0.81444	-1.2777	-1.4829	0.67348	0.81837	1.8908	-1.622	0.25832	0.051564	-0.96417	0.0017425	0.70299	-0.22556	1.3576	-0.24199	0.063888	0.32551	0.56638	0.23798	0.29437	1.2949	0.6478	0.49705	-0.54295	-0.73234	0.55924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4652	0.012826	-0.00067407	-0.002892	0.0020794	0.0015361	-0.0027417	-0.0037676	0.0098435	-0.001855	-0.0038526	0.0045793	-0.0099616	-1.9072	0.62893	-1.3432	0.62191	0.76333	-1.2804	-1.4726	1.4471	0.75321	1.8755	-1.7316	0.20368	0.18449	-0.97574	0.10519	0.73753	-0.1209	1.5386	-0.17004	0.2528	0.72868	0.55252	0.13954	0.12289	1.4427	0.60745	0.68112	-0.24707	-0.66005	0.89367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46492	0.013176	0.00073503	-0.0028231	3.375e-05	-0.00010834	-0.0036186	-0.0094607	0.0081602	0.0030703	0.0048813	0.015001	-0.00032145	-1.8932	0.57276	-1.2697	0.64667	0.79045	-1.2636	-1.5327	1.684	0.81144	1.7941	-1.7702	0.16513	0.10986	-0.83271	0.074336	0.59951	-0.13737	1.3865	-0.082649	0.36294	1.3937	0.49741	0.16693	0.32665	1.1777	0.73298	0.53729	-0.5199	-0.43187	0.5035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47628	0.01273	-0.00030771	-0.0015333	0.0021461	0.0034243	-0.0081414	-0.0069514	0.005316	0.0048111	-0.0014339	0.019458	0.011718	-2.0331	0.56504	-1.2712	0.77866	0.95128	-1.2258	-1.6639	0.40541	0.707	1.8377	-1.7473	0.11968	-0.0052554	-0.87203	-0.0073549	0.71585	0.030605	1.318	-0.12762	0.15034	1.8795	0.5486	0.17336	0.50515	0.65895	1.4605	0.53107	-0.90559	-0.33994	-0.086044
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47416	0.013188	0.00019228	-0.00075439	0.00032572	0.0032181	-0.0031973	-0.0013599	0.011469	-0.0016672	0.0018215	0.012199	-0.0070061	-2.0732	0.51512	-1.2495	0.90627	0.9704	-1.3634	-1.6601	0.23148	0.61578	1.8846	-1.7463	0.12585	-0.059695	-0.96895	-0.0079325	0.81331	0.13678	1.346	-0.25078	0.018273	1.5753	0.58326	0.24969	0.55357	0.57408	1.6186	0.54969	-0.963	-0.3187	-0.21497
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47906	0.013503	-0.00014739	-0.0015789	-0.00030887	0.0021034	-0.0082483	-0.0093912	0.011878	0.0017834	0.0028641	0.013571	0.0094093	-1.9871	0.49396	-1.2917	0.75045	0.90437	-1.2275	-1.5714	0.71495	0.64974	1.898	-1.6468	0.17493	0.043455	-0.84647	0.0034374	0.70521	-0.37723	1.5822	-0.20903	0.20965	1.0577	0.69741	0.19431	0.38922	1.0432	0.99493	0.56625	-0.78244	-0.72021	0.24826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4733	0.013538	-0.00044094	-0.0035138	-0.00073659	-0.0044077	-0.0022932	-0.0099807	0.0052405	-0.001562	-0.0098777	-0.0032576	-0.0045999	-1.8277	0.65686	-1.3271	0.62778	0.73523	-1.0991	-1.4246	0.68444	0.59627	1.9267	-1.5857	0.27069	0.086176	-0.94347	0.075346	0.80446	-0.66446	1.7811	-0.037112	0.40254	0.68927	0.60796	0.18617	0.08227	1.4087	0.6775	0.51773	-0.51131	-0.64263	0.59306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47602	0.013536	-0.00021281	-0.0032384	-0.0016257	-0.00027839	0.00017428	-0.0085078	0.014377	0.0058145	0.004011	0.001415	-0.0035647	-1.8376	0.65394	-1.3501	0.59106	0.80695	-1.1726	-1.4127	0.80858	0.65667	1.8624	-1.5519	0.2943	0.10968	-0.99994	0.12869	0.85527	-0.3807	1.7592	-0.0036465	0.42169	0.34872	0.62726	0.22426	0.21194	1.3804	0.47694	0.52633	-0.45982	-0.78294	0.5158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.494	0.013802	0.00090282	-0.0046656	0.0023995	-0.003777	-0.0065604	-0.010299	0.012509	-0.0016703	0.00094108	0.015966	-0.0057221	-1.8995	0.62096	-1.3196	0.5476	0.77683	-1.1408	-1.3601	0.7867	0.69205	1.882	-1.5905	0.23056	0.045217	-0.93628	0.1013	0.83354	-0.37206	1.7954	0.062974	0.46473	0.18517	0.61579	0.26441	0.28956	1.4149	0.4171	0.45069	-0.49054	-0.91389	0.54944
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50293	0.014123	0.00071006	-0.001018	0.0023334	-0.00079897	-0.0043186	-0.013972	0.009731	0.0034827	-0.0046178	-0.0063923	0.0027484	-1.9774	0.49825	-1.3425	0.59884	0.71844	-1.2408	-1.3501	1.2094	0.72435	1.8992	-1.6113	0.22482	0.085307	-0.80038	0.066412	0.74948	-0.42948	1.967	-0.067487	0.43895	0.075119	0.67164	0.27593	0.24318	1.5968	0.36018	0.5474	-0.38806	-0.82469	0.72035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51011	0.014503	0.00048033	-8.0164e-05	0.0005585	-0.0010852	-0.003319	-0.0083656	0.005532	0.0045365	0.0020037	0.00078497	-0.00038488	-1.9575	0.48067	-1.3436	0.61733	0.66198	-1.2261	-1.3732	1.3964	0.724	1.8938	-1.633	0.21005	0.10706	-0.72193	0.095064	0.74309	-0.37518	2.0216	-0.040087	0.48598	0.10128	0.6237	0.33172	0.31546	1.6141	0.31285	0.61961	-0.3838	-0.85039	0.5989
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52013	0.014216	-0.0012054	-0.0024654	0.0039697	-0.0048547	-0.0023676	-0.016846	0.010184	-0.0011951	-0.0080988	0.0075762	-0.0011373	-1.7915	0.70645	-1.356	0.36172	0.59602	-0.98426	-1.0149	0.61765	0.85813	1.9637	-1.3609	0.28411	-0.062182	-0.6645	0.058441	0.91262	-0.076773	2.0969	0.40012	0.68945	-0.029147	0.4176	0.43236	0.17559	1.6212	0.36964	0.61049	-0.05319	-0.62767	0.50448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53039	0.014642	9.4297e-05	-0.0012905	-0.00061333	-0.0050052	-0.0057643	-0.010576	0.01219	0.0068306	0.0017299	0.014243	0.0082622	-1.8388	0.69641	-1.3937	0.40126	0.68169	-0.87426	-1.0722	0.20437	0.80756	1.8343	-1.482	0.24353	-0.036299	-0.8541	0.050858	1.1166	-0.064385	2.0434	0.19149	0.87446	0.36254	0.4212	0.38165	0.49194	1.3206	0.8418	0.73137	-0.56219	-0.56909	-0.18364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51469	0.014367	-0.00089927	0.002162	0.0015074	-0.0048552	-0.0059346	-0.011779	0.012578	0.011893	0.00043943	0.0043362	0.0010018	-1.9591	0.45574	-1.3049	0.59006	0.58508	-1.1298	-1.3679	1.4629	0.74231	1.8465	-1.5142	0.11896	-0.012061	-0.79666	0.065053	0.7412	-0.28752	2.0656	-0.034964	0.55973	0.1012	0.50414	0.30035	0.5499	1.4593	0.4176	0.50296	-0.66889	-0.91887	0.24889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51054	0.014247	0.00024069	-0.0011251	0.0022301	-0.0021676	-0.0036272	-0.013255	0.013308	0.0065561	-0.0020264	0.004749	0.0052573	-1.7912	0.47495	-1.2616	0.53872	0.44329	-1.0853	-1.2542	2.306	0.82743	1.7893	-1.5796	0.19846	0.15063	-0.62841	0.27057	0.63537	-0.5925	2.2717	0.19513	0.90124	0.22072	0.40745	0.39857	0.40441	1.7455	0.0074108	0.48744	-0.26297	-0.44959	0.63818
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52108	0.014883	0.00031767	0.0018443	0.0023773	-0.0019325	-0.0053631	-0.0059071	0.0086299	0.0033024	0.0071842	0.010631	0.0021127	-1.8363	0.25178	-1.1918	0.76937	0.4747	-1.1844	-1.4762	2.942	0.85841	1.7871	-1.6511	0.12311	0.14469	-0.70677	0.27906	0.55577	-0.66913	2.1266	0.011669	0.65254	0.84276	0.37749	0.26788	0.52638	1.5269	0.21247	0.45077	-0.30836	-0.27654	0.45609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52997	0.014486	0.0019718	0.0019396	0.001049	-0.0017168	-0.0031932	-0.013481	0.011863	0.00096787	-0.0047423	0.0054569	-0.0019748	-1.805	0.23247	-1.1706	0.81875	0.54029	-1.1481	-1.49	2.9687	0.94523	1.7986	-1.6159	0.17652	0.097848	-0.67784	0.19046	0.42475	-0.82888	2.1361	0.14716	0.61543	1.2712	0.29325	0.43623	0.42231	1.3737	0.26797	0.40684	-0.40123	-0.17075	0.30165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52433	0.014569	0.0007509	0.00077919	0.003602	-0.00057183	-0.0044279	-0.013258	0.014776	-0.003626	0.000278	0.011858	0.0067484	-1.9066	0.21099	-1.204	0.86098	0.54007	-1.2354	-1.5228	2.8723	0.79429	1.775	-1.633	0.16754	0.15175	-0.75129	0.24056	0.45538	-0.87965	2.1918	-0.065956	0.42034	0.63379	0.41782	0.35473	0.44494	1.4542	0.19998	0.52457	-0.55241	-0.25078	0.28832
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52684	0.015096	0.0005201	0.00052575	0.0020414	0.00067956	-0.0030808	-0.0099815	0.0089173	-0.0034901	0.0025825	0.0058998	0.00083116	-1.9084	0.11871	-1.1856	0.9593	0.52487	-1.3208	-1.5977	3.0892	0.78723	1.7354	-1.6186	0.10398	0.073235	-0.59725	0.21361	0.4497	-0.58996	2.1155	-0.15591	0.2067	0.7568	0.41328	0.18629	0.46115	1.348	0.21634	0.41006	-0.57476	-0.31696	0.45384
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54824	0.015371	7.5721e-05	-0.00027445	0.0044704	-0.0008562	-0.0015448	-0.0051593	0.0081445	0.004377	0.0069002	0.011887	0.0067327	-1.9224	0.14663	-1.2368	0.95461	0.54477	-1.3494	-1.7003	2.491	0.72581	1.7572	-1.61	0.079113	-0.0047927	-0.85381	0.074057	0.56974	-0.30323	2.1306	-0.27589	0.10442	1.2668	0.49568	0.204	0.39841	1.1287	0.52791	0.5622	-0.59036	-0.55329	0.54198
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53544	0.015408	-0.00038125	0.0013131	0.0022008	-0.0023337	-0.0042639	-0.0091539	0.0086124	0.0010384	0.0069768	-0.0036615	0.0079599	-1.9116	0.10946	-1.1654	0.97357	0.56318	-1.3225	-1.6279	2.7729	0.78581	1.7504	-1.5756	0.082287	0.057433	-0.82208	0.092865	0.43735	-0.45336	2.1084	-0.2163	0.23315	1.3588	0.52766	0.19889	0.43988	1.2375	0.48716	0.52178	-0.65642	-0.33933	0.28264
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54746	0.01557	-0.00010242	0.00043394	0.00066397	-0.0021952	-0.0041618	-0.0096323	0.0085206	0.00096467	0.0060586	0.0086703	0.0072965	-1.9141	0.10371	-1.1944	0.94359	0.56051	-1.2906	-1.6722	2.9058	0.85189	1.7082	-1.6341	0.14651	0.055218	-0.71295	0.11054	0.43782	-0.53038	2.1827	-0.20534	0.26123	1.249	0.43133	0.20148	0.37156	1.2476	0.42512	0.4956	-0.58732	-0.37409	0.31181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54755	0.015318	0.00086124	0.0035849	0.0037384	-0.00084475	-0.0029359	-0.008603	0.014142	-0.0028833	0.00047196	0.0071669	0.0024913	-1.8867	0.064826	-1.1477	0.99466	0.54402	-1.2802	-1.6722	3.0285	0.82743	1.7059	-1.6121	0.12251	0.051737	-0.76929	0.15894	0.38844	-0.86786	2.1454	-0.16755	0.21891	1.533	0.41702	0.19002	0.49138	1.2032	0.37891	0.49346	-0.60845	-0.19481	0.19877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54387	0.015545	0.00058798	0.0032768	0.0022436	0.0013638	-0.0062331	-0.010138	0.0086628	-0.0059039	0.011313	0.013786	0.0085289	-1.9223	0.14845	-1.27	0.99952	0.54414	-1.4255	-1.6149	2.1394	0.67483	1.7439	-1.6858	0.10343	0.090972	-1.0217	-0.051814	0.72057	0.081326	2.218	-0.25268	0.031277	1.3017	0.60187	0.1029	0.40442	1.2856	0.56432	0.59859	-0.28517	-0.4577	0.53209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54651	0.015338	0.00043835	0.0015022	0.0036656	-0.0010662	-0.0017574	-0.011319	0.0063143	0.000768	0.0065002	0.0010665	-0.00050447	-1.9828	0.23472	-1.2663	0.8729	0.62245	-1.3122	-1.5069	1.6589	0.66652	1.7882	-1.6174	0.19238	0.067796	-0.8111	0.001093	0.66912	-0.23049	2.3259	-0.14049	0.22899	0.91713	0.62491	0.28739	0.26423	1.415	0.66172	0.7386	-0.50045	-0.5181	0.31578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57442	0.016105	0.0013552	-0.0016667	0.0005514	-0.0029779	-0.0059843	-0.016257	0.014572	0.0071126	0.0015149	0.0020619	8.2952e-05	-2.0399	0.23242	-1.2927	0.67962	0.5918	-1.1625	-1.4048	1.4855	0.74527	1.7342	-1.4816	0.16074	-0.023288	-0.63818	0.026635	0.64848	-0.38731	2.4306	-0.073991	0.46571	0.33921	0.60138	0.38339	0.40929	1.439	0.4376	0.67569	-0.72104	-0.72799	0.22111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56528	0.015979	0.0013102	0.00054235	0.0024631	-0.0036247	0.00010736	-0.017048	0.01803	-0.0028261	0.002089	0.005096	-0.0013021	-1.951	0.32516	-1.387	0.68032	0.40594	-1.1925	-1.1465	1.1741	0.8935	1.7234	-1.5583	0.22192	0.07804	-0.47868	0.040475	0.67531	-0.075688	2.5407	0.39068	0.56376	0.43938	0.42554	0.39734	0.3106	1.7413	0.41207	0.72562	-0.12985	-0.53544	0.38257
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58544	0.014178	0.0047201	-0.0037905	0.0012036	0.0018154	-0.0033499	-0.014823	0.0089741	-0.00035125	-0.010435	0.02277	0.011591	-1.5204	0.84907	-1.2322	-0.5939	0.46865	0.18692	-0.21957	0.21073	1.3263	1.7909	-0.9298	0.1691	-0.20295	-0.3201	-0.25501	0.96222	-0.082185	2.0284	0.40906	0.83893	0.09489	-0.1243	0.58206	-1.1452	1.1882	0.22394	-0.71647	-0.83905	-0.6039	-0.023031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58086	0.015464	0.0015617	0.00049679	0.0022937	-0.0044535	-0.0088825	-0.0099392	0.011294	-0.0050054	0.0024042	0.013577	0.0030955	-1.8926	0.51979	-1.3191	0.13619	0.36691	-0.83763	-0.77951	1.0429	0.97598	1.7165	-1.4864	0.02899	0.068817	-0.26623	-0.037324	0.63107	-0.13098	2.5088	0.35691	0.9783	-0.075636	0.33593	0.52518	0.61579	2.0013	0.33286	0.19955	-0.74377	-0.50758	0.29764
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56221	0.016367	0.0035841	0.0027061	-0.0043404	-0.0011452	-0.0083275	-0.0069961	0.016622	0.00143	-0.00601	-0.0044665	0.007089	-2.0216	0.29949	-1.2369	0.63302	0.50075	-1.1163	-1.2126	0.96436	0.80404	1.8313	-1.5657	0.042093	-0.098817	-0.32775	0.065206	0.55555	-0.24151	2.1512	-0.23418	0.54954	0.65339	0.48128	0.23987	0.50911	1.6848	0.76287	0.86809	-0.38355	-0.63556	-0.7036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.55896	0.016395	-0.00019968	0.0015396	0.0010021	0.00046054	-0.002168	-0.011988	0.011111	0.01128	-0.0038921	0.0035095	-0.0020256	-2.0154	0.32206	-1.2474	0.74711	0.46199	-1.1724	-1.1933	1.1507	0.78989	1.8323	-1.4615	0.073428	-0.18759	-0.19701	0.10529	0.50778	-0.094446	2.2658	0.18132	0.38208	0.39868	0.39311	0.44819	0.40813	1.8373	0.56352	0.81375	-0.52065	-0.72966	-0.29091
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59226	0.017097	0.0015147	-0.00057986	0.0024282	0.0011386	-0.0062398	-0.015539	0.007787	-0.0010845	-0.012302	0.00094031	0.012149	-2.1675	0.2588	-1.3202	0.67426	0.53498	-1.1001	-0.9973	0.34999	0.83649	1.6893	-1.4463	-0.021333	-0.29506	-0.35982	-0.020165	0.68415	0.37419	2.3363	0.027347	0.68995	1.0003	0.40629	0.37332	0.55885	1.3077	1.1921	0.93777	-0.9134	-0.58363	-1.2004
