0.23806	0.0023849	0.0075032	0.0010439	-0.0085988	0.019397	0.0059406	-0.01289	-0.015137	0.0063174	0.0081109	0.036452	0.020074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.083321	-0.0024079	-0.026243	-0.011916	0.013538	-0.010344	0.014157	0.0065317	0.017152	-0.021691	-0.018335	-0.0015824	-0.0285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.027434	-0.0094238	-0.0049035	-0.0003025	-0.0033709	-0.019219	-0.0091049	0.026053	0.01451	-0.010141	-0.0061217	-0.036959	-0.025481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10928	-0.0025695	2.5339e-05	-0.0037835	-0.0035631	-0.0048028	-0.011788	0.0011516	0.0055088	0.0099965	-0.014194	0.0096123	-0.01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.28161	0.006339	-0.0029572	-0.0019267	-0.001058	0.0019722	0.0038676	0.0055122	-0.0033694	0.022481	0.0068055	0.0029882	0.0058362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11591	0.0018875	-0.01184	-0.014884	-0.020299	0.0026541	-0.0058126	-0.029071	-0.00532	0.026774	-0.01353	0.0086628	-0.010202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23416	0.0054876	-0.00052828	-0.0011551	0.0071704	0.0011907	0.0014137	0.0012846	0.003376	0.016146	-0.0022025	-0.0031941	-0.011568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.30355	0.00948	-0.00077609	0.0016323	0.0037247	0.0076962	0.012355	0.012207	0.0037766	0.01805	-0.0014119	0.005402	-0.00012284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.24794	0.0082137	0.01284	0.013598	-0.0056037	0.02153	0.018419	-0.0044365	0.016602	0.037384	-0.00037124	0.02183	0.014432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33189	0.011293	-0.0090516	-0.012117	-0.0060059	0.023822	0.012005	-0.0035825	-0.0068951	0.03113	0.034858	0.030469	-0.011148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27676	0.014542	0.0041603	0.0019748	-0.016645	0.031245	0.016671	-0.033477	-0.0095589	0.013446	0.015257	-0.011442	-0.013882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.37111	0.013074	-0.0037427	0.0016752	-0.0032489	0.022917	0.018068	-0.0065383	-0.0025942	0.015908	0.0078037	0.011946	0.018869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2773	-0.048707	0.1313	0.12929	-0.027078	-0.092556	-0.14969	-0.0019911	-0.12677	0.037768	-0.014565	0.10615	0.019808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0079818	0.0087914	-0.0044634	0.0060485	-0.0022049	0.024642	0.027417	0.00060649	0.01332	0.016537	0.020185	0.032865	0.00067634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16012	-0.0036222	-0.0029669	-0.0076053	0.020622	-0.013397	-0.03347	0.0027326	0.016006	-0.00049527	-0.032697	-0.0041444	0.007876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.033394	-0.0099882	-0.0036437	0.0034343	0.016362	-0.021699	-0.017736	0.062404	-0.011938	-0.0031957	0.0071351	-0.0063249	0.0034585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.1693	-0.00063623	-0.00021255	0.0018674	-0.0047991	-0.0091822	0.01036	0.0060475	0.020675	-0.0024158	0.0105	-0.034435	0.014369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27441	0.00677	-0.0045428	-0.003496	-0.0056193	0.011591	0.0086823	0.0050568	0.0071293	0.026131	0.0042517	0.0074163	-0.00057817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0038378	-0.00066878	-0.020571	-0.012534	-0.025226	0.0025189	-6.8427e-05	-0.0080729	-0.0034137	0.0082153	0.025224	-0.0097344	-0.013476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.21353	0.006548	-0.00074	-0.00028377	-0.0012502	0.0046281	0.0047	0.0012808	-0.0009385	0.0028786	-0.0024444	0.0017585	0.0011067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19743	0.00099839	-0.028122	-0.0020609	0.01311	-0.014777	0.023782	-0.016103	-0.0024311	0.016253	-0.0034816	0.0059078	0.041741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1089	-0.018669	-0.03075	-0.021141	-0.027524	-0.045245	-0.028359	-0.025553	0.025163	0.020431	-0.039541	0.034555	-0.017958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.43514	0.009773	0.0029542	0.0023677	-0.0023052	0.0096579	0.0017906	0.0030064	-0.0085859	0.036368	0.0023697	0.010876	0.020149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5138	0.01544	0.0012981	-0.0049364	0.0065711	0.015099	0.0063724	-0.0010618	0.0033829	0.023984	0.040237	0.031995	0.0040783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52848	0.0070861	-0.031073	0.041085	0.10709	0.12041	-0.07777	-0.14126	-0.015714	0.10087	0.059727	-0.053475	-0.0359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08427	0.005545	-0.00077038	0.0019741	5.8022e-05	0.012639	0.019259	-0.014904	0.013507	0.0052263	0.021875	0.0017223	0.017469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.26604	0.010777	-0.011119	-0.0033463	0.020466	0.020619	0.022511	0.010956	0.023616	0.0053544	0.024449	0.034528	-0.033938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14585	-0.0071055	-0.0057917	0.0065954	0.0017176	-0.02651	-0.015784	-0.0058996	-0.014965	0.010281	-0.032731	-0.012367	-0.0097009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.24283	-0.0045046	0.00068704	-0.01179	0.0039067	-0.020864	-0.031186	0.026815	0.027374	0.019554	0.022038	-0.040122	0.018901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32747	0.0075719	0.01262	-0.0077028	-0.0054639	0.016946	-0.0035382	0.0047583	0.011319	0.013676	0.020666	-0.015883	0.021106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.51578	0.018831	-0.0012264	-0.010416	0.012209	0.028347	0.0077956	-0.0006906	0.015016	-0.016073	0.041033	0.017016	0.035451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.057623	0.0071177	-0.0056014	-0.048165	0.005309	0.010471	-0.01933	-0.020495	0.0076602	-0.052939	0.0014666	0.0036548	0.021741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27059	0.0091893	0.0061821	-0.0079024	0.00046685	0.013148	-0.010507	-0.0064916	-0.012095	0.0097005	0.016384	0.012075	0.0060251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10488	0.0050781	-0.0091532	-0.0071752	-0.025839	0.0177	0.00047115	-0.01745	-0.0073016	0.020092	-0.0008917	0.015401	0.0028921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.057185	0.00095276	-0.013168	-0.0011963	-0.0023437	-0.0039742	0.010518	0.004098	-0.0028421	-0.0058992	0.013778	0.024592	0.0036009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14474	0.0048489	-0.0027372	-0.0055076	-0.0085442	0.007663	-0.0015461	0.015068	0.0060981	0.0083502	0.026117	0.0013768	0.0040723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23978	0.0083026	0.0037536	-0.0085935	-0.0034325	0.0060491	0.0029005	-5.1883e-05	8.2056e-07	0.012402	0.0069184	0.00054769	-0.0032595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0161	-0.062637	0.16362	-0.013548	0.034872	-0.059926	-0.1067	0.075978	-0.19402	0.10754	0.030108	0.11233	-0.0039232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.20484	0.0046931	0.010143	-0.003838	0.0010358	0.018938	-0.0024264	-0.015733	-0.018208	0.0033402	0.021393	0.024733	0.04051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23489	-0.0028459	-0.0055035	0.0085129	0.0043698	-0.0057773	0.0099939	0.034738	0.00615	0.028485	-0.01236	0.014796	-0.021347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10522	-1.3267e-05	0.0061671	-0.002526	-0.0035291	-0.015709	-0.021258	-0.012969	-0.0011778	-0.00971	0.013359	-0.012609	-0.00045338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32355	0.0096639	0.0025503	-0.0017375	-0.0048453	0.0041495	0.0076723	0.010717	-0.0067985	0.0062566	0.0090265	-0.01431	-0.012757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18267	0.0046237	-0.014268	-0.01676	-0.025884	0.0051221	-0.014144	-0.013307	-0.010101	0.0067365	0.0097018	0.0081649	-0.013254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2436	-0.0071836	-0.032237	-0.064824	-0.12872	0.11206	-0.14339	0.10608	0.069322	0.0099196	0.01779	-0.0013027	0.01959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.24274	0.011402	0.0064089	-0.0030101	-0.0012037	0.016313	0.0035202	0.0037681	-0.011938	0.0072988	0.022703	-0.00094543	0.0012852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11192	0.012015	-0.023219	-0.0055415	0.02806	0.031447	0.02536	-0.0064946	0.012176	-0.011803	0.021629	0.03698	-0.0067247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23402	0.009911	6.1523e-05	-0.0062436	-0.00024964	0.012397	0.0037135	-0.0071057	0.0068526	0.025666	0.0065007	0.019032	0.0042129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.37127	0.010491	-0.007183	-0.0075227	0.014406	0.0019901	0.0075783	-0.0057741	-0.0012509	0.027654	0.0060034	0.041617	-9.9129e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5951	-0.02972	0.074823	-0.066555	0.052206	-0.041373	-0.020519	0.015162	0.059461	0.1874	0.20325	0.18529	-0.22594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.28232	0.0058338	0.0044673	0.0032523	-0.0029973	-0.0031176	0.00955	-0.0094306	-0.0024241	0.0090978	-0.011269	-0.00437	0.00014714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1805	-0.0087051	0.012134	-0.00067655	-0.0013781	-0.03049	-0.054893	-0.015902	-0.035644	-0.032555	0.0076366	0.0067041	0.011087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32417	0.0098124	-0.0023635	0.0082881	-0.00051279	0.01361	0.0084463	0.0075129	-0.011909	0.0063677	-0.00331	-0.010063	0.0066067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2407	-0.0011373	-0.032048	-0.025427	0.0076932	-0.010646	-0.0060186	-0.00332	0.021426	-0.028169	-0.0057436	-0.010743	0.00057966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27696	-0.0031362	0.0033215	0.0072538	0.01573	-0.031754	-0.0051477	0.0083038	0.0089183	-0.015776	-0.015886	-0.023541	0.0086006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.36562	0.0071209	0.0021765	0.0035651	-0.0040908	0.0075126	0.0052665	-0.0034751	0.0079692	0.020575	0.0035533	-0.0019708	0.013397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33862	0.0054299	-0.0052771	0.0012675	0.0017886	0.0028068	0.003929	0.00031268	0.0054117	0.017061	-0.0071179	0.0048029	-0.0049325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7508	-0.069801	-0.19392	0.0087343	0.0058192	-0.1169	0.033321	-0.1345	-0.011659	0.10726	0.026025	0.05932	0.079181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58024	-0.010421	-0.0011422	0.0068408	-0.014875	0.024187	0.010443	0.03871	0.033598	-0.02496	0.010954	0.0088569	0.039098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.37341	-0.0019977	0.014019	0.0035571	0.0024861	0.012551	-0.00029796	-0.015483	-0.012044	-1.0922e-05	0.026373	0.027043	0.025188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4833	-0.0044706	0.0031426	0.0047448	-0.0093249	0.016776	0.019698	-0.015409	0.0046807	-0.0052698	0.00847	0.031656	0.020493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66188	-0.026529	-0.067148	0.022655	0.063738	-0.035636	0.0085185	-0.11317	-0.0076168	0.10792	-0.041985	0.16644	0.28345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12769	-0.0015599	-0.0035916	0.0098959	0.0032938	-0.0085531	0.0047403	0.0064707	0.019712	-0.016683	-0.0017301	0.0032393	-0.017376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14468	-0.00049324	-0.01195	-0.0064223	-0.020124	-0.011664	0.0063761	-0.024752	0.0035827	0.0016264	-0.0052075	0.00594	-0.0075642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.34004	0.0093304	0.0040411	-0.0032979	-0.0054295	0.01342	-0.001113	-0.0064933	-0.00077638	0.010104	0.0060408	-0.0058535	0.0055335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32568	0.0018501	-0.021626	0.0013591	0.010027	-0.025287	0.01389	-0.012199	0.0037901	0.020548	-0.026787	0.011576	-0.032483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32096	-0.0015155	0.0057039	0.0013972	0.010308	-0.024077	-0.018985	0.0023353	-0.006827	0.014094	0.012881	-0.00051277	0.017963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33624	0.0019245	0.0016559	-0.0038666	0.006531	-0.0089895	-0.0085899	-0.0043108	0.0020207	0.010437	-0.011208	-0.0058838	0.016299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.37571	0.0066901	-0.0030638	0.0025445	0.0052309	0.0032091	0.0044835	-0.00096228	0.010505	0.0091681	-0.010596	-0.019402	0.00024725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27326	0.0067811	0.0057299	-0.010497	0.009623	0.0032498	0.0057445	-0.0010184	0.0059788	-7.8342e-05	0.0074974	-0.0066664	-0.0093541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.47364	0.011859	0.003543	-0.0031919	-0.0044863	0.004906	-0.0013739	-0.002938	-0.02107	0.013419	0.0077206	-0.015166	-0.0037372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
