0	0	0	0	0	0	0	0	0.10564	-0.00050354	0.013221	0.021105	-0.0087114	0.013433	0.028522	-0.032749	-0.025835	0.014878	-0.047023	0.013166	0.034274	-0.23998	1.4101	1.6207	0.9264	0.0451	-0.97412	-1.3529	0.43607	-0.51048	1.443	0.29366	-0.84701	1.3811	1.192	-0.65498	-0.087477	-2.3371	0.35488	1.9489	-0.89417	-2.8591	-0.0317	-1.8935	0.33031	0.64493	0.49743	-0.049729	0.57008	0.43524	0.071869
0	0	0	0	0	0	0	0	0.010348	-0.000945	-0.0074917	0.0016804	-0.0022415	-0.010923	0.0013959	-0.0062248	0.013475	-0.01368	0.033252	0.016555	-0.03637	-0.2965	-0.8964	1.4884	0.72593	-0.63805	-0.58922	0.69116	-0.28897	-0.65399	0.089339	0.1943	-0.0038085	-0.36564	-0.37787	0.97123	0.24638	1.416	-1.5252	0.87204	-1.4324	0.62015	1.3064	-0.79437	1.0913	0.88001	0.807	0.20285	-0.69987	1.7133	0.20371
0	0	0	0	0	0	0	0	-0.11397	-0.011085	-0.0025061	0.00058129	-0.0039336	-0.0050691	-0.00082777	0.0031695	-0.0072421	0.020267	0.0079911	0.0042428	-0.050825	-0.19185	0.94226	1.3081	0.85107	-0.62443	-0.85584	1.0893	-1.4747	-0.14368	1.8005	-0.13461	0.12277	-0.9927	1.9074	0.794	0.08327	0.28379	-0.38334	1.2952	0.5661	0.26463	1.3415	-0.319	1.8583	0.7453	0.88213	-0.12005	-0.5404	0.00052459	-0.72092
0	0	0	0	0	0	0	0	0.48315	0.087683	-0.049144	-0.022888	0.0024509	-0.083358	0.043532	-0.016195	-0.0066751	0.01226	0.05821	-0.032418	-0.081937	-0.60361	-0.81582	-0.90895	0.28163	2.0436	-0.37422	-0.13527	-0.33873	-0.58504	1.7425	1.8525	0.48556	-0.91335	-0.93309	0.9343	0.75675	1.4662	-2.5132	0.86132	-0.81052	0.04344	0.62657	0.77446	0.63238	-0.051865	-0.25863	0.58452	0.75085	-1.8498	-0.92409
0	0	0	0	0	0	0	0	0.22253	0.013742	0.0056283	0.0036288	-0.0020715	0.0014175	-0.0044736	-0.0075184	-0.018414	0.012516	0.02278	0.026086	-0.017942	-0.89795	-0.48252	-0.86994	0.48447	-0.71425	-0.6435	0.66031	0.8239	-1.009	1.7894	1.3997	-0.24668	-0.52973	-0.74614	1.0128	0.24483	1.2511	-1.7735	-0.29619	-1.3291	0.41142	0.92801	0.9899	1.6324	0.71889	-0.49371	1.2539	0.60564	-0.4018	0.65097
0	0	0	0	0	0	0	0	0.17148	0.014577	0.0070082	0.039362	-0.0050965	0.0028584	0.038086	-0.072981	0.022826	0.033449	-0.010845	0.019167	0.061731	-0.65267	0.79756	-1.0543	0.58575	-0.15451	-0.79718	0.66923	0.46928	-0.21729	2.7395	1.1386	0.26931	0.7907	-1.0094	1.3747	0.4958	0.94393	-1.3513	0.74619	-1.2432	-0.37329	0.54044	0.23431	0.77151	0.91469	-0.1008	0.17577	1.6126	-0.61083	0.006143
0	0	0	0	0	0	0	0	0.037263	-0.0062244	-0.0020366	-0.0030343	-0.0034262	-0.0078205	-0.0061115	-0.0037011	0.031252	0.011253	0.017696	-0.012877	-0.0083053	-0.46551	-0.279	-0.41718	0.8449	-0.76216	-0.91664	1.3248	0.017816	-0.43823	1.3467	-0.18288	0.59788	-0.96626	1.3651	0.81274	0.54956	-0.59551	-0.67303	-0.34706	-0.79307	0.41205	1.9882	0.67119	1.0443	0.81177	0.26452	1.4627	-1.3886	0.7198	-0.74477
0	0	0	0	0	0	0	0	0.25431	0.019382	0.08849	-0.066659	-0.012003	-0.038567	-0.082382	-0.11155	0.017062	-0.04393	0.086613	0.061139	-0.10828	-0.5747	0.72585	-0.86407	0.16077	-1.1326	-1.3952	1.7685	0.092686	0.81222	1.6986	0.48287	1.3323	-0.8185	-0.70549	-1.8153	0.34537	1.4745	-2.1292	-0.27393	-0.13631	1.1146	1.4529	-0.029416	1.0772	0.5009	-0.49376	1.4163	-0.69339	1.7775	-1.2699
0	0	0	0	0	0	0	0	0.14556	0.0053999	-0.00057528	-0.0012727	0.001631	-0.0030204	-0.0020002	-0.012081	0.0035961	0.014702	0.01121	0.013607	0.0039827	-1.0524	-0.60499	-0.30661	0.58716	-0.82519	-1.8019	0.88282	0.54248	-0.21875	-0.50595	0.1505	1.3715	-1.0855	0.076504	1.9699	0.031975	1.9849	-1.1797	0.28109	-1.175	0.88644	1.3755	0.13625	-0.2938	0.11589	0.21272	-2.226	-0.83954	1.065	-1.6131
0	0	0	0	0	0	0	0	0.3829	0.037506	0.094729	0.13222	-0.0049792	-0.025714	0.053653	0.16221	0.015325	-0.048209	0.15743	0.087675	0.10429	-0.24637	-0.43588	1.2271	-0.34349	-1.405	-0.83374	-0.81289	-1.1627	2.6356	1.7708	1.8835	0.2233	2.2359	-0.10486	-0.10526	-1.4353	1.6309	-1.2803	2.4782	0.95342	0.1123	-0.53229	0.45612	0.93269	0.41653	1.4805	0.15049	-2.1498	-1.9169	1.1235
0	0	0	0	0	0	0	0	-0.31617	-0.024052	-0.011857	-0.0049211	-0.010229	-0.029408	-0.0012875	-0.0014726	-0.010059	-0.044709	-0.032085	-0.020756	1.8493e-05	0.39125	-0.41877	-0.95824	0.026667	-0.38424	-0.4954	-0.62399	-0.019406	0.22715	0.45018	-1.1706	-1.3258	-0.50171	-0.64555	1.3257	-0.15686	0.67403	-0.97443	-0.37285	-0.13963	0.55069	2.6294	0.27731	-1.7656	0.76447	0.62622	-0.36831	1.5076	-0.50262	-1.8646
0	0	0	0	0	0	0	0	-0.28007	-0.026007	-0.0073467	-0.0078342	-0.0063458	-0.026156	0.0037914	0.022973	-0.012466	-0.027084	-0.0049829	-0.014268	-0.0020229	0.48289	1.3423	-0.83306	0.10666	-0.40792	-0.19454	0.21104	-0.67465	-0.18914	1.5797	-1.5906	-0.51887	-0.54347	2.0438	0.45767	-0.047316	-0.056361	-0.01865	0.039233	1.6017	0.098971	1.4454	0.13646	-0.99338	0.75651	0.10942	-0.55029	-0.21923	0.654	0.99899
0	0	0	0	0	0	0	0	0.20713	0.018108	-0.013576	-0.0023107	0.079036	0.14134	-0.069599	0.03639	0.11159	-0.041468	-0.034047	0.021312	-0.033528	-0.66211	-0.99781	-1.0658	0.24777	-0.41498	1.1619	-0.40939	-0.35894	0.37452	0.39858	1.073	-1.1135	-1.8463	-0.74245	1.1181	-3.5926	0.77405	-0.554	-0.27056	-2.8918	0.11493	0.2073	0.80266	-0.90207	-0.19888	-0.7705	-0.35294	-0.26672	1.9025	-1.8142
0	0	0	0	0	0	0	0	-0.014828	-0.0049278	-0.0040699	0.0014249	-0.0038575	0.002507	0.0023659	0.0097416	0.0028935	0.010467	0.0081554	-0.0063354	-0.012328	-0.193	-0.6141	1.5918	0.81471	-0.7656	-0.77336	0.63887	-0.88626	-0.58435	-0.13615	-0.05651	-0.095648	-0.84814	1.3695	0.76801	0.015701	-1.029	-1.0841	1.2831	-1.0381	0.3498	1.5037	-0.010262	0.30573	0.77012	1.0656	0.23458	-0.73418	-0.088336	-0.20298
0	0	0	0	0	0	0	0	0.13966	0.024051	-0.024484	0.011102	-0.077467	0.045295	-0.03033	-0.0046909	-0.025897	0.030978	0.0098514	-0.0090673	0.013958	-0.30916	-0.44905	-0.93138	0.87624	0.54327	-1.4444	0.40209	-0.55483	-0.70934	2.0261	-0.24326	0.20991	-0.027363	-1.2	0.59595	0.029929	0.02339	-1.321	0.6697	-1.5004	0.33505	0.25456	0.65854	-1.4747	0.68493	-0.20593	-1.401	0.5507	0.83816	1.6921
0	0	0	0	0	0	0	0	-0.042081	-0.0070423	-0.0016663	-0.0051203	-0.00031156	-0.01445	0.011122	-0.0025041	0.013524	0.033886	-0.0088379	0.027722	0.060281	-0.33216	-1.2252	-0.9975	0.55102	-0.48003	-1.3521	0.76577	-0.10798	0.47251	1.3979	-0.03169	0.3049	-1.3662	0.73562	1.3312	0.20766	-0.50199	-0.9851	-0.60028	-0.97204	0.27756	1.2425	-0.20462	-0.86695	0.15194	0.48808	1.1136	0.33931	3.349	0.56113
0	0	0	0	0	0	0	0	0.25576	0.01193	0.072003	0.0091194	-0.00016676	-0.079892	-0.16637	0.017069	-0.021987	0.077247	-0.083627	0.0054891	0.025231	-0.45602	1.8468	1.1284	0.2566	-1.4031	-1.4145	0.80011	-0.8374	2.1961	0.090388	0.25179	1.5622	-0.28826	-1.0689	-1.5222	-0.35743	0.98086	-2.5925	1.1482	0.89596	-0.76549	0.41635	0.035636	0.070926	-0.098332	0.30817	0.42714	-0.67855	1.2005	-0.716
0	0	0	0	0	0	0	0	-0.007418	-0.0072618	-0.0051047	0.00042508	-0.0069641	-0.0093664	0.0015929	-0.025147	0.022817	0.020925	-0.0083564	-0.031124	0.010133	-0.44512	-0.87713	-1.2583	0.36768	-0.35132	-1.5326	0.89464	0.1657	0.68291	-0.67272	-0.62978	0.21251	-1.2646	0.042444	2.0063	-0.39145	1.5531	-1.8648	-1.3278	-1.67	0.55089	1.6174	-1.1058	-1.7885	-0.58148	0.81901	-2.6269	-0.27757	1.8912	-0.40484
0	0	0	0	0	0	0	0	-0.15181	-0.010759	-0.0080806	0.0010308	-0.0051973	-0.009061	-0.004222	0.0064521	-0.0051357	0.022182	0.035233	-0.018033	-0.011585	-0.17795	1.5465	-0.67712	0.54765	-0.59061	-1.3055	1.409	-1.3364	-0.20284	-0.28666	0.10445	0.74978	-0.73567	-0.11561	1.1422	-0.19919	1.1603	-1.0616	1.0425	-0.62361	0.16462	1.3279	0.20629	0.27653	0.57462	0.97205	0.51523	-1.3023	0.31577	1.0409
0	0	0	0	0	0	0	0	0.54973	0.09924	-0.062694	-0.033983	0.088833	-0.1313	0.081858	-0.068429	-0.076687	0.035782	-0.065208	0.18429	-0.020079	-0.88617	0.2054	-1.5049	-0.2107	2.3179	-0.52813	0.20334	-0.73099	-0.64371	-1.5723	1.3381	1.9768	-1.4134	0.57034	0.77537	-0.56253	1.1356	-1.4672	1.1366	-0.63183	-1.4073	0.56024	-0.84252	0.39629	-1.1214	-0.16385	0.14105	-1.2245	-1.5612	1.4064
0	0	0	0	0	0	0	0	0.24529	0.012706	0.0052882	0.0033628	-0.0026626	0.017231	0.0036874	0.00036482	0.017514	0.026715	0.030034	-0.0073502	-0.018332	-1.2024	-0.34864	-0.64023	0.27771	-0.74741	-1.4699	1.072	0.35535	-0.86258	-0.17538	1.0378	1.057	-0.70725	-0.054022	0.30403	0.049236	-0.11063	-0.65973	0.21581	-1.3291	-0.033896	1.0879	0.85937	1.424	0.44833	-0.2473	0.50885	-0.2566	-0.35273	-0.9119
0	0	0	0	0	0	0	0	0.66726	0.065399	0.19132	-0.1165	-0.025564	-0.059248	-0.12478	-0.19189	0.028132	-0.16018	0.18242	0.069293	0.082937	-0.57177	0.079992	1.3401	0.22646	-1.0336	-0.45246	-0.44197	1.1577	0.74929	-0.28101	0.94069	0.97183	-1.2616	-2.098	-4.0169	1.5608	0.67326	-2.8014	2.768	0.91604	-5.1871	0.63996	-2.0665	0.50458	-0.66523	-0.56465	-0.41193	-0.082182	0.31624	-0.069889
0	0	0	0	0	0	0	0	0.035741	0.0051073	-0.0068222	-0.0029997	0.016215	0.0076969	-0.0010348	0.017283	0.011795	0.01161	-0.054995	0.017479	0.0089418	-0.28722	-0.69329	-1.1158	0.00062367	-0.58999	0.51762	0.13553	-0.14056	-0.62604	-0.39072	0.10992	-1.2982	-0.4898	0.33918	1.3662	-0.092704	0.57912	-1.895	-2.5029	-2.0114	0.048042	1.1499	-1.309	-0.92502	-1.1126	-0.14472	-4.2461	-0.65293	-1.2673	-0.56232
0	0	0	0	0	0	0	0	-0.19478	-0.012147	-0.0028032	0.0011067	0.0004289	-0.011409	-0.0048268	-0.0039207	-0.0086228	-0.0020159	0.01898	-0.0072912	0.018012	-0.026714	-1.0872	1.4952	0.94319	-0.45968	-0.17737	0.21545	-1.5151	-0.49823	0.83482	-0.78766	-0.72422	-0.42502	-0.059713	0.97737	0.17254	1.1655	-0.095096	-0.51473	-0.16721	0.4382	0.10517	-1.6592	0.90632	0.33062	0.2583	-1.1032	-0.38491	2.7322	0.61174
0	0	0	0	0	0	0	0	0.45945	0.14324	-0.12086	-0.031236	-0.12182	-0.010684	-0.0064906	0.037374	0.084535	0.0032822	0.056187	-0.12223	-0.073706	-0.30811	-0.77839	-0.82439	0.2164	2.8177	-0.73863	-2.098	-1.8634	-0.95812	0.038249	0.92263	-0.10626	0.078666	-1.7825	-1.1687	1.1803	-0.73119	-1.571	-0.54014	-1.0346	-0.45066	0.49958	1.3527	-0.37964	-1.0937	0.87583	-2.5604	-0.014482	1.1353	0.45312
0	0	0	0	0	0	0	0	-0.22405	-0.01412	-0.0066573	-0.0035488	4.5191e-05	-0.013353	-0.0029286	0.0061896	-0.0067833	-0.024666	0.030011	0.018374	-0.023716	0.0053768	-1.2625	-0.63062	0.82505	-0.82806	-0.14249	0.1889	-1.9292	-0.33152	-0.54006	-0.039005	-0.42146	-0.38778	0.75402	0.54207	0.0035975	-0.56995	0.0078993	1.4159	-0.14539	0.16994	1.1678	0.67794	0.14003	0.55574	0.75073	1.1377	0.43695	2.0908	0.93146
0	0	0	0	0	0	0	0	-0.14877	-0.014472	-0.00018832	-0.0092557	-0.0054758	-0.011629	0.018177	0.015965	-0.013532	0.0046454	-0.017175	-0.01201	-0.041375	0.26415	-0.35731	-0.78787	1.0288	-0.34039	-0.32947	0.9614	-1.7486	-0.48531	1.2955	-0.71412	-0.96775	-0.45076	0.54333	0.29213	0.56698	0.554	-0.13394	-0.44217	0.041009	0.2417	1.8133	-0.035757	0.77164	0.99194	0.39562	-0.95525	-0.55256	0.57497	-0.77746
0	0	0	0	0	0	0	0	0.12196	0.019041	-0.0015717	-0.0044534	0.049858	0.084202	-0.050269	0.0068574	0.068138	-0.012869	-0.0039429	0.023494	-0.021335	-0.63574	-0.0073976	1.1868	0.31509	0.016303	1.4643	-0.26304	-0.7721	-0.33762	0.66138	0.50007	-0.053808	-1.4934	0.44308	0.44026	-2.8198	-0.84068	0.28568	-0.18873	-2.8097	-0.47995	0.37306	-0.30674	0.80534	-0.48697	-1.7662	-0.47137	-2.2205	-0.68965	-0.61106
0	0	0	0	0	0	0	0	0.10091	0.0051755	0.0010383	-0.00313	0.0082511	-0.0049688	-0.0013565	0.0059466	0.001643	0.014142	-0.004768	0.010774	-0.011588	-0.66305	-0.98706	-1.1163	0.89491	-0.94165	-0.94711	-0.57672	-0.38435	-1.0391	0.22616	0.4217	-0.035002	-0.9935	-0.28827	0.39735	0.78492	-0.48786	-0.028452	-0.36788	-1.108	-0.19256	0.81539	0.023992	1.8763	0.51684	-1.1783	-0.57929	-0.39309	1.4579	-0.3188
0	0	0	0	0	0	0	0	0.11009	0.0076262	0.01455	0.074362	-0.0070039	0.029652	0.057325	-0.08919	-0.0058812	-0.021625	-0.034091	0.029418	-0.064992	-0.27899	-1.297	1.0566	0.659	0.072252	-0.95443	-1.0378	-0.11953	-0.11456	0.12261	0.48186	-0.16942	2.5825	-1.3675	0.77234	-0.15532	0.14736	-0.051394	2.1584	-1.0051	-0.25377	-0.4985	-1.8629	0.49121	1.0483	-0.53434	-1.1031	0.36192	0.19131	-0.51502
0	0	0	0	0	0	0	0	-0.071726	-0.0074083	-0.0012131	0.0035739	-0.0014841	-0.00061125	0.014242	-0.0006504	-0.010863	-0.0012149	0.0012888	0.0087726	-0.030933	-0.37362	-0.47572	0.95228	0.72679	-1.0091	-0.24388	0.22654	-1.0571	-0.91632	-0.40713	-0.97626	0.38463	-0.47885	0.89802	0.54335	0.82356	-0.90598	-0.27129	0.31035	-0.8329	-0.20045	1.6479	0.051456	-0.29108	0.75261	0.70565	0.3602	-1.0934	1.1989	-0.97777
0	0	0	0	1	0	0	0	0.60164	0.03947	0.15381	-0.0029234	-0.0012163	-0.13607	-0.26239	-0.02677	0.0062454	0.019959	-0.13436	-0.096417	-0.15906	-0.11607	0.014785	1.4216	0.58163	-1.8359	-0.01139	-1.9324	-0.68051	2.3209	-0.64857	-0.1635	1.4293	-0.74922	-2.1332	-3.0941	1.9236	-0.1103	-2.3624	2.4047	1.4547	-2.2315	-0.1131	-1.3953	0.20351	-0.34519	-1.0966	-0.7325	1.0144	0.21842	-0.21781
0	0	0	0	0	0	0	0	-0.08784	-0.0055154	-0.0058426	0.002743	0.0042907	-0.0045702	-0.0058092	-0.010063	-0.0071495	-0.032022	-0.0067282	0.020354	-0.054662	0.073733	-1.0732	-1.0659	0.4164	-0.50902	-0.44217	-0.13452	-0.3765	-0.099886	-0.048409	-0.55247	-1.557	-0.32918	-0.27934	1.7336	0.098688	1.4668	-2.3284	-2.4924	-2.0896	0.16469	1.3028	-1.5941	-1.4784	-1.1048	0.46472	-3.0103	0.26358	0.38582	0.55615
0	0	0	0	0	0	0	0	-0.11768	-0.01144	0.00054169	-0.0041868	-0.0019177	-0.016008	0.0037789	0.018152	-0.01128	-0.014196	0.0046737	-0.0026681	-0.043988	-0.083533	1.6226	-0.26323	0.55718	-0.74202	-0.73924	0.64699	-1.466	-0.19618	0.91399	0.30195	-1.8034	-0.84336	1.8796	0.52576	-0.02965	-0.6008	-2.2013	-1.2694	0.27648	-0.50258	0.025348	-0.53269	0.5085	-0.04636	0.34084	-0.52861	-0.11427	-0.027618	-1.2426
0	0	0	0	0	1	0	0	0.51977	0.13202	-0.10367	-0.0017136	-0.17868	0.089308	-0.050847	0.020273	-0.12643	-0.067653	-0.037636	0.076052	-0.17388	-0.25569	1.5162	1.2621	0.15016	2.6959	-0.66257	-0.42065	-1.5545	-1.5861	1.2959	0.73451	-0.84272	0.79488	-1.5984	-1.4131	0.61295	-1.7	-2.2452	0.61894	-0.9255	-1.0423	-1.3514	1.4868	-0.19692	-0.95101	0.36116	-3.2382	-1.9611	0.31627	-0.74338
0	0	0	0	0	0	0	0	-0.12862	-0.011305	-0.0049393	0.00095681	0.0030031	-0.0024612	0.0079085	-0.027029	-0.0019258	0.02466	-0.02344	0.015856	0.014816	-0.27016	-0.76049	-1.1528	0.77092	-0.70914	-0.43075	0.47127	-1.1481	-0.4424	-0.74474	-0.58861	-1.074	-0.61799	-1.078	0.72924	-0.052096	0.37876	-1.5619	-0.80227	-1.414	0.026635	1.013	0.33792	-0.087774	0.31866	0.44995	0.51294	0.72272	0.36504	1.3958
0	0	0	0	0	0	0	0	-0.067243	-0.01163	0.014648	-0.018824	-0.0074022	0.00021442	0.0356	0.035543	-0.0016582	0.023889	-0.01507	0.0064912	-0.021925	-0.039839	1.0814	0.61024	0.88624	-0.57377	-0.75569	0.52152	-1.7162	-0.51663	0.11454	-0.48123	-1.5868	-1.1033	1.5951	-0.31151	0.094266	0.047961	-0.6418	-0.82759	0.96412	-0.077722	0.070917	-0.43304	1.4988	0.55705	0.29458	-0.59682	-1.1171	-0.039436	-1.6976
0	0	0	0	0	0	0	0	0.15222	0.003917	-0.0079443	0.00056783	0.075708	0.10555	-0.044509	0.044333	0.05388	-0.028572	-0.029564	0.01006	-0.015517	-0.83809	1.2651	-1.6245	0.078838	-0.29243	1.7419	0.39431	-0.88155	-0.030037	-0.94762	-0.38506	-0.57714	-1.786	0.45103	0.21407	-3.6089	-1.2558	-0.72459	0.12522	-1.5597	-1.171	-0.83986	-0.28314	0.46144	-0.77724	0.054096	-0.80279	-0.77249	-0.22696	1.1036
0	0	0	0	0	0	0	0	-0.037431	-0.0058359	-0.0087979	-0.00074871	0.0011585	-0.0034183	0.0022597	-0.0035483	0.0028144	0.0087395	0.013375	-0.0043518	-0.037644	-0.073133	-0.95993	1.6227	0.83632	-0.67972	-0.63816	0.39367	-1.2648	-0.2471	-0.064568	-0.40434	-0.35453	-0.99366	0.83917	0.26937	0.24391	-1.7472	-1.4648	0.5773	-1.0656	0.22723	1.2408	-0.74305	1.0835	0.75428	1.0675	-0.23282	0.24319	-0.97353	-0.8086
0	0	0	0	0	0	0	0	0.15848	0.019479	0.060549	0.1767	0.004705	0.0096184	0.16526	-0.11727	0.065601	0.031373	-0.022146	-0.014606	0.021514	-0.05333	0.14122	1.4915	0.29007	-0.5536	-1.2479	-1.0898	-1.3382	1.7817	1.2241	0.41049	-0.40603	2.3825	1.3387	0.015196	-0.89087	-1.3916	-0.70862	0.69554	0.036842	-1.3715	-0.28585	-1.2435	0.82374	0.25504	1.4608	-1.2682	-2.1004	-1.3177	-0.78101
0	0	0	0	0	0	0	0	-0.14042	-0.012351	-0.0036819	-0.0024495	-0.0018039	-0.0062238	-0.00050755	-0.0018531	-0.0019194	0.0057019	0.012045	-0.019906	-0.022987	-0.14605	0.68529	-1.0643	0.78992	-0.85041	-0.049244	0.95715	-1.2991	-0.69943	0.11005	-0.79114	-0.25787	-0.23673	0.9923	0.30828	0.27674	-1.541	-0.78611	-1.538	-0.72201	-0.17268	0.95172	-0.85069	1.1259	0.57302	0.31102	0.43316	-0.86852	-0.66788	1.8388
0	0	0	0	0	0	0	0	-0.086758	-0.01019	-0.0030896	-0.0020591	0.0082244	-0.0087219	0.001887	0.0074121	-0.0087968	0.0073745	0.012592	0.027085	-0.027786	-0.33165	-0.6516	1.6881	0.44391	-0.44895	-0.27036	1.2159	-1.5921	-0.57405	0.13544	0.26608	-0.25158	-0.72586	0.085504	0.27149	0.16435	-0.2296	-0.98448	0.96965	0.30668	-0.21249	0.12743	-0.4734	1.9829	0.75153	1.0977	-0.33908	-0.52359	2.3092	0.67626
0	0	0	0	0	0	0	0	0.26828	0.040901	-0.020674	-0.0071917	0.1564	0.17684	-0.064383	0.0229	-0.019068	-0.0080466	0.019217	-0.14271	0.059884	-1.1372	1.8428	0.078324	0.17246	1.5348	1.8556	-2.1237	-0.54772	0.087056	-2.0135	-1.1737	0.15707	-1.2835	-0.39751	-0.11208	-4.5817	-0.10374	0.23942	1.4539	-0.95835	-2.2398	-1.9595	-2.9475	0.96981	-1.7696	0.14051	0.011976	0.053701	-0.78571	-1.2194
0	0	0	0	0	0	0	0	-0.11043	-0.0027622	-0.0016034	0.0073327	0.0047137	-0.010901	0.0020514	-0.0085463	-0.018682	-0.013427	0.021654	0.014529	-0.0033324	-0.38036	1.7936	-1.0313	0.71978	-0.91089	0.33113	-0.61261	-1.1669	-0.8585	-0.45608	0.10965	-0.92814	0.24683	-0.64451	0.15555	0.60402	-0.90185	0.30769	-1.0282	-0.78703	-0.78756	-0.076172	-0.48797	1.8858	0.40606	-0.81683	-0.2983	-0.43373	-0.19057	0.26913
0	0	0	0	0	0	0	0	0.35061	0.046874	0.12318	0.15224	0.0056573	-0.070567	-0.028189	-0.023046	0.030434	-0.10092	0.085001	0.014586	-0.038271	-0.19751	-1.3481	-0.68044	-0.3235	-1.9161	-0.11867	-1.641	-1.8631	2.9062	1.521	1.2445	-0.61265	2.1767	-0.99477	-1.1088	-0.50061	0.67291	-2.5043	-1.1084	0.8902	0.16004	-2.3509	-0.081473	1.131	-0.051136	-0.046312	-0.79938	-1.6002	-1.3335	0.087887
0	0	0	0	0	0	0	0	-0.21918	-0.013895	-0.0043293	0.0067981	0.0014663	-0.0041488	0.0089063	-0.02446	0.0083434	0.0051753	-0.0029028	-0.0077587	0.001693	0.12657	-0.88829	1.2441	0.75445	-0.83847	0.0077576	0.2394	-1.2358	-0.50731	-0.88939	-0.96054	-1.0949	-0.14011	-0.9073	1.1244	0.23882	0.64631	-1.2293	-0.11232	-0.67255	0.28085	1.2337	-1.2933	0.32447	0.58219	0.8652	-0.93039	1.0259	-0.52921	-0.42834
0	0	0	0	0	0	0	0	-0.27761	-0.01495	-0.0072007	-0.0031602	0.00020895	-0.0064362	-0.0024252	-0.011355	-0.0031562	0.012677	-0.0043308	0.014594	0.015517	0.13372	0.82237	1.1537	0.77715	-0.62189	-0.38538	0.11887	-2.0005	-0.51403	-0.4377	-0.14816	-1.2296	-0.51988	-0.91648	0.53473	0.054906	1.0827	-0.87282	1.3074	1.0331	-0.1488	-0.12352	-0.90595	1.3648	0.79222	0.69552	-1.1742	0.97183	-0.83746	-0.67783
0	0	0	0	0	0	0	0	0.35239	0.06067	-0.058309	-0.021603	0.13712	0.093871	-0.033246	0.032504	0.047755	0.010829	0.010542	-0.15803	0.11337	-0.73027	-0.31975	-1.7193	-0.039067	2.2587	2.309	-1.037	-1.5041	-0.64294	-1.8885	-1.5828	0.16591	-1.2351	0.93654	0.0063605	-2.215	-0.9444	-1.0441	1.2949	-0.47501	-1.1935	-0.29751	-2.121	1.4952	-0.69356	0.90897	0.62074	-0.98593	-0.60488	-0.85057
0	0	0	0	0	0	0	0	-0.22022	-0.014644	-0.0061256	-0.00027088	-0.00027925	-0.0075886	-0.000158	0.0040597	-0.0041663	0.012813	-0.0061085	0.032087	0.010343	-0.031964	1.2811	-0.065886	0.94378	-0.94062	-0.18732	-0.13334	-2.1141	-0.7237	-1.3127	-0.36943	-1.2908	-0.26637	1.2991	-0.0024945	0.046449	-1.2141	-0.46721	1.1912	0.82524	-0.50473	-0.073029	0.12784	1.6621	0.87966	0.81329	-0.13942	-0.40715	0.66315	-0.091554
0	0	0	0	0	0	0	0	-0.28722	-0.014959	-0.0068212	-0.00093443	0.0012588	-0.012642	0.0030579	-0.014371	-0.015293	0.023762	-0.010742	-0.011384	-0.0019926	0.43325	-1.092	1.654	0.91191	-0.27121	-0.40822	0.03117	-1.6995	-0.18237	0.65557	-0.47274	-0.89162	-0.32014	-0.63927	0.14844	0.020222	1.2733	-0.61405	-0.16002	0.0098859	0.34715	-0.075825	-2.1478	1.2293	0.44085	0.19404	-1.0029	1.0438	2.8339	0.37478
0	0	0	0	0	0	0	0	0.37117	0.14004	-0.13089	-0.049092	-0.014665	-0.088409	0.039622	0.0028381	-0.032083	0.010073	-0.038453	0.021976	0.056804	-0.24107	-0.91301	-1.2222	0.019184	3.4741	-0.66393	-2.7114	-2.3244	-0.051288	-2.1621	1.3055	-0.22492	-0.56589	-1.4139	-1.3668	-0.17519	0.10627	-1.9172	-1.672	-0.57502	-0.50471	1.0905	-0.24283	-9.8209e-05	-1.6403	2.5407	-1.6124	1.8396	0.24656	-0.84135
0	0	0	0	0	0	0	0	-0.40405	-0.028247	-0.012255	-0.015457	-0.0012391	-0.01991	-0.0074549	-0.00032687	-0.0028298	0.031003	-0.033488	0.022266	-0.020718	0.48435	-0.86228	0.38356	0.81608	-0.38286	-0.80356	-0.21387	-1.0742	0.094108	-0.83081	-0.31684	-1.7783	-0.44664	-1.202	0.025918	-1.3659	0.42019	-0.10343	-1.217	0.12498	0.040782	0.93757	1.0752	0.71473	0.54232	0.55427	1.2027	0.63772	2.0553	-1.5506
0	0	0	0	0	0	0	0	-0.094716	-0.008541	0.06219	-0.081292	-0.024256	0.0098236	0.080033	0.073011	-0.0038034	0.034699	-0.034585	0.0078205	-0.0016141	0.67015	-0.69651	0.58827	0.85287	0.033787	-0.9224	0.37915	-1.1119	-0.38154	1.1739	-0.77168	-1.5376	-0.45441	-0.48546	-3.0134	-1.6576	2.1906	0.69397	-1.3524	0.44538	-0.1049	0.98917	-0.98398	1.0848	0.67845	0.34232	-1.1765	-0.099715	-0.36047	-0.17039
0	0	0	0	0	0	0	0	0.10762	0.0082598	-0.0050078	0.0051811	0.03641	0.070504	-0.027822	0.010669	0.069194	-0.032158	0.0080716	0.0018417	0.029168	-0.38539	-1.281	-0.469	0.35897	-0.82503	0.98349	-0.4634	-0.98451	-0.35121	-1.643	0.20965	0.02366	-0.76053	0.39926	0.89707	-1.6716	-0.47071	-0.98578	0.4986	-2.9998	-0.065258	0.18478	-0.19285	-0.64137	-0.069391	-0.019655	-3.0098	-0.49111	0.19211	0.1611
