0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8734	0.01467	0.00062614	-0.0020785	-0.00062421	0.0037577	0.0030833	0.026883	0.0060592	0.0054803	-0.022225	0.0080423	-0.016423	-0.86785	-0.70722	-1.0963	-1.5948	0.74488	0.97475	-1.3806	-0.60306	2.2453	-0.35506	-0.59053	-0.25566	-0.59995	-1.9469	-0.65914	-0.046179	0.21811	0.68537	-2.2318	-0.32627	-1.0914	0.29277	-1.2147	-1.2053	1.7026	-0.43479	-0.17591	-0.38348	-1.0972	0.17582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8533	0.014641	-0.00028114	-0.00076291	-0.0015117	0.0036931	0.003703	0.026529	0.0030363	0.0056945	-0.02067	0.0035624	-0.016263	-0.8499	-0.70739	-1.0209	-1.5812	0.74976	0.91547	-1.4564	-0.60071	2.1948	-0.30741	-0.48618	-0.32747	-0.42159	-2.0258	-0.6564	-0.040827	0.091583	0.45014	-2.2495	-0.17563	-1.0975	0.34815	-1.2137	-1.1452	1.7357	-0.50403	-0.22877	-0.31684	-1.1308	0.11096
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8437	0.01465	-0.00034064	-0.00090445	0.00042411	0.0049064	0.0055888	0.023874	-0.00085094	0.0092962	-0.018267	0.0060879	-0.015202	-0.86152	-0.75017	-1.082	-1.603	0.71563	0.99948	-1.31	-0.62975	2.2958	-0.32579	-0.58294	-0.22114	-0.58267	-1.9229	-0.69557	-0.063112	0.36317	0.77387	-2.2724	-0.36162	-1.0685	0.26432	-1.1911	-1.1502	1.6254	-0.34265	-0.1137	-0.38722	-1.1475	0.2361
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8011	0.014453	-0.0011629	-0.0019677	-0.0039581	-8.0347e-05	0.0098825	0.0088719	0.0058232	0.011259	-0.020043	-0.0048626	-0.011495	-0.85727	-0.72179	-1.1951	-1.4407	0.70715	0.90783	-1.2066	-0.51615	2.168	-0.70463	-0.33229	-0.35284	1.4856	-1.8418	-0.15728	-0.72115	0.023035	-0.82778	-2.3286	1.0578	-1.0371	-0.013026	-1.1729	-0.95325	1.1256	-0.38661	-0.03981	-0.0081779	-1.3245	1.1269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8636	0.014774	-0.00031576	0.0028531	0.0008824	0.0068654	0.0065282	0.02429	-0.002941	0.0062612	-0.020166	0.0093797	-0.019208	-0.83066	-0.71482	-1.1341	-1.5522	0.79593	1.0819	-1.1396	-0.40672	2.1894	-0.94035	-0.56251	-0.152	0.18056	-1.8623	-0.67644	-0.42725	0.39131	-0.26747	-2.2041	0.093631	-0.86153	0.10257	-1.4056	-1.0029	1.4156	-0.20868	-0.2789	-0.10021	-1.2791	0.38423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8774	0.015042	0.0013171	0.0040091	0.0051195	0.0029527	0.0029811	0.014104	-0.0026696	0.0070737	-0.024408	0.00279	0.0050433	-0.76451	-0.69635	-1.0452	-1.5246	0.85865	0.97193	-1.3071	-0.55219	2.128	-0.9127	-0.49973	-0.22219	0.37679	-2.1533	-0.49573	-0.39125	-0.015402	-0.17925	-2.2295	0.89472	-1.0809	0.24986	-1.2753	-1.0588	1.4505	-0.58767	-0.37083	-0.13169	-1.1662	0.99033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.884	0.015387	0.00094333	-0.0033533	0.0034123	-0.018269	0.012941	0.053951	-0.010107	-0.019243	-0.014594	0.0099151	-0.015842	-0.82668	-0.70924	-1.0655	-1.5261	0.82259	0.95921	-1.3612	-0.4984	2.1027	-0.57553	-0.46484	-0.24161	0.001008	-2.1656	-0.83454	-0.1389	0.12259	-0.30668	-2.1748	-0.26386	-1.0277	0.33176	-1.2436	-1.0465	1.7494	-0.5285	-0.2419	-0.05792	-0.94608	-0.11832
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7588	0.012888	-0.011078	-0.011965	-0.0045952	0.010945	0.001788	0.055637	0.0065924	0.0068147	-0.00014034	0.0090732	-0.04007	-0.89305	-0.71618	-1.1533	-1.5209	0.85885	0.97849	-1.218	-0.27441	2.1085	-0.66597	-0.52199	-0.15753	-0.30428	-1.9536	-0.60688	-0.028565	0.070076	-0.41979	-2.1875	-0.07011	-0.93843	0.22481	-1.3905	-0.84153	1.4907	-0.21314	-0.37313	-0.23057	-1.102	-0.72922
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7596	0.014362	0.0010263	-0.0057279	0.0051713	-0.0079237	0.0053213	0.016646	0.014788	0.00058377	-0.0081648	0.0096436	-0.011057	-0.86334	-0.7595	-1.1682	-1.4486	0.78551	0.91222	-1.1182	-0.34318	2.0442	-0.88035	-0.46992	-0.25796	1.0415	-1.8161	-0.36744	-0.43197	0.16117	-0.55121	-2.0753	-0.42938	-0.93049	0.0027187	-1.3608	-0.82966	1.0517	-0.22922	-0.067998	-0.22748	-1.4265	0.18087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.842	0.014502	-0.0026001	0.0027247	0.002195	0.00026123	0.0032102	0.022636	0.0043981	0.0041369	-0.019955	0.010645	-0.013901	-0.86979	-0.73863	-1.2247	-1.4378	0.83216	0.87387	-1.183	-0.37015	2.0743	-0.78589	-0.26243	-0.40718	-0.12992	-2.0501	-0.28557	0.24852	-0.41373	-0.82983	-2.073	1.4256	-0.99448	0.12136	-1.1903	-0.77436	1.2166	-0.33199	0.44866	0.11368	-1.0014	-0.61581
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8995	0.014926	-0.00072277	0.00070871	0.0016856	0.0026384	0.00045015	0.016593	0.00060831	0.0067146	-0.028047	0.01042	-0.012244	-0.79003	-0.67119	-1.0796	-1.4947	0.9115	0.94992	-1.3871	-0.38136	2.0746	-0.82975	-0.43872	-0.23788	-0.67647	-2.2931	-0.43423	0.59809	-0.3972	-0.16647	-2.07	-0.57164	-1.161	0.32658	-1.312	-0.84726	1.726	-0.58655	0.23496	-0.087897	-0.947	-0.84943
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8922	0.015055	-0.00019935	0.0011503	0.0020823	-0.00021631	0.0049148	0.015512	0.0015012	0.0055888	-0.019277	0.01114	-0.010591	-0.85326	-0.68486	-1.1368	-1.5714	0.97813	0.98247	-1.2976	-0.29089	2.053	-0.74837	-0.49157	-0.22544	0.17069	-2.3886	-0.60569	0.3782	-0.20373	-0.60824	-2.1293	-0.57928	-1.0901	0.24667	-1.4045	-0.79965	1.7268	-0.43723	0.07388	0.097271	-1.0261	-0.98074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8334	0.014894	0.0002362	0.0012508	-0.002819	-0.0029955	0.0055956	0.018653	0.0055069	0.0077581	-0.029811	0.0031478	-0.013705	-0.85605	-0.68938	-1.1054	-1.525	0.97518	0.95869	-1.2839	-0.31744	2.0146	-0.79679	-0.39018	-0.29224	0.71596	-2.4218	-0.47435	0.12563	-0.29737	-0.86206	-2.0678	0.10312	-1.0431	0.26973	-1.3531	-0.70343	1.4573	-0.46682	-0.062615	0.19564	-1.0598	-0.61649
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8597	0.014983	-0.00077451	0.00033557	-0.0010466	0.00068974	0.0088807	0.020222	0.010096	0.0044183	-0.028368	0.0095995	-0.025421	-0.80214	-0.71792	-1.1392	-1.534	0.96067	0.977	-1.1634	-0.39869	2.1227	-0.92135	-0.43747	-0.19926	0.71447	-2.2335	-0.55632	-0.26555	0.065419	-0.8337	-2.1574	0.22479	-0.87066	0.18268	-1.3543	-0.81771	1.4616	-0.34562	-0.021936	0.14452	-1.1087	0.032083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.872	0.014987	-0.00068613	-0.0029125	0.0062665	-0.00037085	0.0059765	0.032155	-0.0099245	-0.0019852	-0.040885	0.0076134	-0.019483	-0.84831	-0.72245	-1.1389	-1.6358	0.92866	0.99806	-1.2718	-0.35576	2.2658	-0.5484	-0.53285	-0.20119	-0.054655	-2.2914	-0.73705	0.061888	0.12938	-0.37902	-2.2856	0.51097	-0.96408	0.25673	-1.3084	-0.98361	1.6452	-0.25771	-0.15501	0.079387	-1.0001	-0.23124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8939	0.015117	-0.0015546	-0.00057375	0.0012804	0.00016402	-0.00027083	0.016413	0.01764	0.0059959	-0.020313	0.0075468	-0.0081703	-0.84943	-0.71563	-1.0061	-1.566	0.85537	0.96928	-1.4847	-0.61527	2.1897	-0.39469	-0.54125	-0.32703	-0.36376	-2.2685	-0.68073	0.16681	-0.023077	0.35444	-2.25	-0.022338	-1.1884	0.38179	-1.1901	-1.0749	1.9914	-0.65035	-0.057345	-0.11503	-1.1037	-0.030381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9187	0.015055	-0.00013845	-0.0016072	-0.0001268	-0.0042301	0.0027985	0.021673	0.0031125	0.0065834	-0.014478	0.009116	-0.014927	-0.84314	-0.72229	-1.1632	-1.6048	0.9665	1.0563	-1.2408	-0.36727	2.3209	-0.66896	-0.5463	-0.17113	-0.24102	-2.2268	-0.76359	-0.0012303	0.21094	-0.46331	-2.2078	0.0072713	-0.91943	0.21163	-1.3168	-1.0029	1.8183	-0.18693	-0.16981	0.19366	-1.014	-0.48405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9093	0.014897	-0.00020544	0.0017453	0.0020916	-0.0018098	0.0023738	0.017582	0.0027318	0.011541	-0.020025	0.0052836	-0.017741	-0.91041	-0.70144	-1.1056	-1.5947	0.88234	0.9762	-1.426	-0.44487	2.1451	-0.30097	-0.4501	-0.35368	-0.21067	-2.3423	-0.63265	0.62938	-0.25267	-0.14187	-2.2316	-0.18362	-1.1345	0.35322	-1.2785	-0.87581	1.9398	-0.44382	-0.084286	0.034575	-1.0243	-0.90534
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.914	0.014897	-0.00034195	0.00019823	0.00024117	0.0021265	0.0017374	0.021568	0.0039116	0.011927	-0.025094	0.0062068	-0.012838	-0.90429	-0.74891	-1.1218	-1.5615	0.84922	1.0543	-1.2492	-0.49159	2.2301	-0.26988	-0.58315	-0.24971	-0.25604	-2.1659	-0.87729	0.28434	0.20431	-0.063183	-2.297	-0.34889	-0.97024	0.26162	-1.3283	-0.98794	1.9207	-0.19853	-0.062156	0.02333	-1.0852	-0.68417
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9405	0.015157	-0.0013511	0.00011531	0.0013155	0.001199	-0.0006038	0.017355	0.015141	0.0060807	-0.020536	0.0035437	-0.015859	-0.88407	-0.74446	-1.0892	-1.5666	0.78847	1.0458	-1.3368	-0.63297	2.2989	-0.21998	-0.6343	-0.29001	-0.43364	-2.169	-0.89615	0.041973	0.37779	0.39302	-2.2633	-0.37094	-1.0756	0.27495	-1.2122	-1.1724	1.9555	-0.33878	-0.033554	0.015671	-1.081	-0.091904
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9323	0.015284	-0.0021292	-0.0012678	0.002453	0.0041871	-0.0008223	0.017491	0.02146	0.0072786	-0.017189	0.0093459	-0.01386	-0.95003	-0.71203	-1.2021	-1.5546	0.81378	1.0056	-1.3351	-0.40835	2.181	-0.074804	-0.4603	-0.32897	-0.28762	-2.2831	-0.785	0.64978	-0.11403	-0.33066	-2.3069	-0.25869	-1.0175	0.33168	-1.3025	-0.93051	2.0352	-0.24388	-0.25993	0.18087	-1.1123	-1.158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9422	0.015878	0.00099966	-0.0036937	0.0024287	-0.014107	0.011163	0.03416	0.023111	-0.0043012	0.0018706	0.012274	-0.0053292	-0.88553	-0.70099	-1.0958	-1.5007	0.82631	0.99813	-1.4317	-0.47026	2.1935	-0.19605	-0.44008	-0.374	-0.19976	-2.364	-0.73093	0.43114	-0.19277	-0.24467	-2.3108	-0.11697	-1.0365	0.39856	-1.2061	-1.0114	1.9805	-0.36325	-0.27916	0.24041	-1.0362	-0.81714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9533	0.015544	-0.0015092	-0.00045222	0.0047488	-0.00019529	0.00069797	0.016954	0.019092	0.0051249	-0.023646	0.0081782	-0.010239	-0.85903	-0.70694	-1.1297	-1.5088	0.84188	1.0345	-1.3953	-0.4851	2.2042	-0.30842	-0.55188	-0.28165	-0.50609	-2.3095	-0.79492	0.37553	0.037152	-0.1824	-2.2616	-0.34461	-1.0471	0.37489	-1.2548	-1.0812	2.0249	-0.35236	-0.10738	0.19001	-1.0079	-0.74482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9372	0.015542	-0.0018299	-0.0029873	0.0035861	0.0059044	-0.00060306	0.014363	0.024098	0.011692	-0.0243	0.0061783	-0.012119	-0.87426	-0.71275	-1.119	-1.5326	0.9033	1.0277	-1.3258	-0.4352	2.1481	-0.43614	-0.47431	-0.3224	0.4573	-2.4265	-0.80767	-0.081321	0.13614	-0.73482	-2.2267	0.336	-0.89387	0.3375	-1.2545	-0.944	1.8217	-0.28704	-0.35841	0.37018	-1.042	-0.33054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9645	0.015936	5.875e-05	-0.0022092	-9.3869e-05	-0.01662	0.0059804	0.038234	0.026196	-0.0096845	-0.0017799	0.014445	-0.0052462	-0.87601	-0.75509	-1.15	-1.5692	0.93462	1.1007	-1.175	-0.35775	2.2039	-0.6703	-0.57534	-0.20637	0.066453	-2.3767	-0.87796	0.077433	0.21978	-0.60703	-2.2718	0.24564	-0.8298	0.20729	-1.338	-0.93661	1.7064	-0.092568	-0.34659	0.30083	-1.0458	-0.45539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9443	0.015852	0.00016492	0.0003372	0.0025281	0.00027197	0.0012794	0.0086362	0.020387	0.0072071	-0.03361	0.0003334	0.0080113	-0.79832	-0.70621	-1.044	-1.5416	0.94194	1.0837	-1.3893	-0.53575	2.2002	-0.66127	-0.63561	-0.1621	-0.43345	-2.3827	-0.74036	0.025526	0.17839	0.22092	-2.2351	-0.37742	-1.068	0.34033	-1.3093	-1.1798	1.9401	-0.49116	-0.2054	0.020591	-1.0374	0.021158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9618	0.015509	0.0010574	0.0022169	0.0022604	-0.00075699	0.0028038	0.010864	0.0049913	0.010511	-0.031918	0.0042106	0.01828	-0.84007	-0.77764	-1.0741	-1.5813	0.80652	1.0817	-1.2913	-0.6463	2.2665	-0.46091	-0.70379	-0.19374	-0.35582	-2.2304	-0.91212	0.014083	0.4377	0.58807	-2.3408	-0.31597	-1.0996	0.23068	-1.2412	-1.2757	1.9031	-0.40883	-0.23611	0.020644	-1.1495	0.40726
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9367	0.01541	-0.0014823	-0.00099917	0.0039016	0.0026604	0.0016801	0.016867	0.016986	0.0065041	-0.017371	0.005745	-0.014283	-0.86451	-0.75763	-1.0903	-1.5445	0.76804	1.1083	-1.3088	-0.73741	2.2844	-0.33316	-0.70092	-0.2685	-0.46362	-2.1793	-0.83482	-0.12709	0.36794	0.77638	-2.3702	-0.32629	-1.0973	0.28546	-1.2131	-1.3099	1.8828	-0.45601	-0.20268	0.00077074	-1.1034	0.63314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9483	0.015676	0.00059917	-0.0035925	-0.0016539	-0.0079011	0.006282	0.032547	0.027815	-0.00070991	0.00037828	0.013393	-0.0067255	-0.90202	-0.73198	-1.0838	-1.5023	0.75886	1.0428	-1.4012	-0.56648	2.2739	-0.09964	-0.59276	-0.2806	-0.56254	-2.2243	-0.88116	0.088936	0.25849	0.37909	-2.3764	-0.34565	-1.0139	0.32564	-1.1769	-1.2252	1.951	-0.37039	-0.15853	0.083444	-1.0324	-0.20483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9544	0.015458	-0.00083593	0.00035177	0.0040521	0.0080781	0.0061271	0.0098565	0.025029	-0.005037	-0.026052	0.0086087	-0.012335	-0.89389	-0.76877	-1.0647	-1.5097	0.694	1.019	-1.3986	-0.69711	2.2135	-0.17645	-0.66837	-0.30901	-0.49912	-2.197	-0.7809	-0.052425	0.29744	0.82598	-2.3817	-0.38151	-1.0562	0.30543	-1.1194	-1.2731	1.8969	-0.4481	-0.29144	-0.077093	-1.116	0.47203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9493	0.015497	-0.0013963	-0.00052163	0.0045284	0.0043057	0.0029377	0.0093455	0.016032	0.0049333	-0.02076	0.0055249	-0.010665	-0.8935	-0.76029	-1.146	-1.5129	0.73254	1.1125	-1.3022	-0.62752	2.2531	-0.30357	-0.68667	-0.23999	-0.38536	-2.0977	-0.87208	-0.048857	0.41866	0.44677	-2.3333	-0.52302	-1.0375	0.23232	-1.2435	-1.2673	1.9199	-0.35379	-0.29128	0.041957	-1.1425	0.15633
