0.52015	-0.0035255	-0.039267	-0.0010165	-0.02747	0.02399	-0.0062855	0.016659	-0.019224	-0.010236	-0.0034098	-0.048412	-0.012633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62254	-0.0036151	-0.027526	0.0095023	-0.035438	0.030498	0.016733	0.052376	0.045011	-0.0044314	0.0072036	-0.019972	-0.034332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2731	-0.011165	-0.06852	0.012485	0.017795	8.3817e-05	-0.030593	-0.020675	0.010465	-0.045336	0.040866	0.010615	4.9284e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9092	-0.00774	-0.065295	-0.0027343	0.010042	-0.0066213	-0.011987	-0.037709	-0.010051	-0.020272	0.067587	0.015731	0.010256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72098	-0.0069452	-0.072988	0.021407	-0.029009	0.01562	0.042488	-0.035647	0.014544	0.0072611	0.023037	-0.037734	-0.045461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5861	-0.0052092	-0.058578	0.010252	-0.034864	0.0025993	0.0035828	-0.0029585	0.021713	-0.0069058	0.03146	-0.036698	-0.031346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59784	-0.005031	-0.054963	0.0047109	-0.034811	0.010464	-0.0021846	-0.022616	-0.0025995	-0.022584	0.022457	-0.050131	-0.026398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55076	-0.0046524	-0.056186	0.0077143	-0.035032	0.0087255	-0.00046312	-0.017251	-0.0017946	-0.033611	0.016258	-0.052945	-0.038432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67243	-0.0052126	-0.047833	-0.04361	-0.0019733	0.011553	-0.010054	-0.016503	-0.037118	-0.030576	-0.002665	-0.037007	-0.020592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74625	-0.0058733	-0.055157	0.0057998	-0.03422	0.002146	-0.00087211	-0.01031	-0.0092326	-0.037079	0.024436	-0.054516	-0.039541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6532	-0.0061924	-0.063913	-0.0096828	-0.05066	-0.03973	-0.030177	-0.030169	0.033918	0.057557	0.035993	-0.0061034	-0.015259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57201	-0.0049751	-0.060108	0.0056575	-0.054432	-0.0055399	0.0037168	-0.015675	0.0065568	-0.0010487	0.017616	-0.026098	-0.046642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83015	-0.0073651	-0.058858	-0.047594	0.0088177	-0.02516	-0.056491	0.0046074	0.05207	-0.023536	0.0030229	0.0049858	-0.042252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65436	-0.0058153	-0.05194	0.014208	-0.03004	0.027225	0.017303	0.0017468	0.03484	-0.016967	0.024185	-0.0359	-0.028547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82411	-0.0062998	-0.046487	-0.051475	-0.0096973	0.012937	-0.002611	-0.030737	-0.033363	-0.029718	0.024358	-0.032763	-0.021824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88992	-0.0077844	-0.05852	0.015056	-0.021706	0.011675	0.0090606	-0.01606	0.0038008	-0.015625	0.053495	-0.030059	-0.020177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64869	-0.0062135	-0.056954	-0.015016	-0.028896	-0.029031	-0.037767	-0.059516	-0.00013693	-0.00075863	0.014383	0.018575	-0.019822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.50191	-0.0045465	-0.045909	0.019302	-0.043938	0.0065466	0.012042	-0.018836	0.03659	0.0022319	0.019223	-0.035484	0.0035672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.48126	-0.0035664	-0.040948	-0.00472	-0.044163	0.014172	-0.005644	0.012396	0.023011	-0.0046361	0.021112	-0.028258	-0.015439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4952	-0.003943	-0.025934	-0.0061723	-0.034025	0.007973	-0.031704	1.0787e-05	-0.018652	-0.019545	-0.042342	-0.013646	-0.037877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.42383	-0.0029525	-0.02836	-0.0046849	-0.021252	0.008064	-0.049438	-0.042397	-0.068746	0.036214	-0.017764	-0.015488	-0.014968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90551	-0.0059172	-0.034538	-0.045713	-0.067168	0.053155	0.053223	0.0010799	-0.042957	-0.0059535	0.0089657	-0.021383	-0.039511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6852	-0.014819	-0.081568	0.097634	0.036217	-0.04017	-0.021777	-0.02775	-0.028998	-0.00030234	0.047551	0.00045502	-0.038002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63432	-0.0043019	-0.054131	-0.0044756	-0.03533	-0.0097698	0.065637	-0.015512	-0.055978	0.053667	0.046263	-0.023433	-0.02905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52243	-0.0047984	-0.053224	0.035514	0.0029013	-0.02162	0.039082	-0.010914	-0.036832	-0.0074463	0.0030458	-0.022063	-0.005059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33418	-0.002238	-0.041076	0.0068365	-0.0011303	-0.013691	0.025599	0.0089902	-0.01403	-0.00024187	-0.012458	-0.038238	-0.021069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.30489	-0.0016011	-0.040929	0.0013405	-0.0055401	-0.0098431	0.028811	0.0077059	-0.00015378	-0.001101	-0.0005639	-0.038537	-0.010734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27647	-0.0016387	-0.03704	0.0031819	-0.005606	-0.014646	0.019987	-0.00060329	-0.0114	0.019304	-0.014635	-0.026852	-0.0069088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83434	-0.0073425	-0.031796	0.00023772	0.011667	-0.063057	-0.032471	0.036754	0.068355	-0.056375	-0.041081	-0.060142	0.021235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.30251	-0.0008774	-0.025385	0.0043231	0.01464	0.0080008	0.011761	0.028285	-0.023776	0.00019941	-0.0060585	-0.01049	0.0092651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32906	-0.0025485	-0.037926	-0.052819	0.04209	-0.030787	0.0034034	-0.03115	-0.0045219	0.003128	-0.019127	0.014118	-0.008724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33872	-0.0024439	-0.029743	0.01946	-0.011776	-0.02427	0.0082766	0.021368	-0.032561	-0.029817	-0.019747	-0.0044766	-0.0040379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.24715	-0.00084197	-0.022629	0.003232	0.013812	-0.0063303	0.016717	0.042145	0.02811	0.011309	-6.4799e-05	-0.030433	0.0024279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12539	-0.00076267	-0.015972	0.0076063	0.018215	0.001038	0.021006	0.032507	0.028544	0.012764	-0.021763	0.0086347	-0.0067444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.17763	-0.000477	-0.012414	-0.0053144	0.01797	0.0082426	0.007921	0.022828	-0.019837	0.031757	-0.002257	0.021067	-0.010793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68506	-0.0045391	-0.035625	0.050031	-0.054933	-0.069094	-0.0575	0.026904	-0.039829	-0.0081533	-0.026955	-0.028802	0.0051494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15542	0.00024808	-0.024209	0.0072246	0.024492	0.0078542	-0.0033038	0.041404	-0.023537	-0.00012521	0.0094196	-0.016978	0.00092115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.29891	-0.0029662	-0.042377	0.011453	0.010164	-0.043235	0.028518	-0.030213	0.014539	-0.010863	0.0057984	0.00059872	0.019398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.17424	-0.00075248	-0.028102	0.0066625	0.011775	-0.025991	-0.00084232	-0.0013661	-0.032179	0.0012949	-0.028692	0.013018	-0.019652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.047878	0.00042264	-0.027238	0.0063875	0.020161	-0.009051	0.018969	0.023475	0.021499	0.0026796	-0.0085768	0.0073801	-0.0024946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.012461	0.00062136	-0.017283	0.0046067	0.017297	-0.0016972	0.017558	0.038812	0.01017	0.011386	-0.0084117	-0.0015028	-0.021185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.072331	-7.1752e-05	-0.013861	0.0078389	0.008792	-0.0177	-0.03892	0.022712	-0.015415	0.0071179	-0.0023042	0.0096213	-0.0090597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23799	0.0015341	-0.005605	-9.3498e-05	0.027533	0.0014396	-0.0028223	0.017053	0.0022946	0.012991	-0.023125	0.012933	-0.024512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.23082	0.0014058	-0.0045395	0.0090833	0.027459	0.0014467	-0.0011647	0.0046711	0.0037029	-0.00091021	-0.0065513	0.011804	-0.022168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.32306	0.0020263	-0.0017806	0.0035466	0.023872	0.0041536	0.0005624	0.005958	-0.00097999	0.021639	-0.0094922	-0.0016717	-0.026166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.31685	0.0019312	-0.0018839	0.003795	0.028142	0.003986	0.0024385	0.0014911	0.0018822	0.014891	-0.0063947	-0.011167	-0.014242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14878	0.0013955	-0.0024679	-0.014709	0.0054014	0.015121	0.020559	0.014049	-0.011513	0.034412	-0.00027782	0.020384	-0.0119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.014217	0.0012262	-0.012891	0.0089427	0.025288	0.016463	-0.013256	0.019144	-0.039722	0.011706	0.02004	-0.011235	-0.0013052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18477	0.0016775	-0.010428	0.0023041	0.025676	0.01387	0.0035923	0.031054	-0.0047187	0.012973	0.024497	0.026833	-0.010508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16267	-0.0018605	-0.037182	0.017196	0.013935	-0.029266	0.029111	-0.025509	0.016446	-0.0046258	-0.014302	-0.037993	0.016783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.014228	0.00073764	-0.024116	0.0023354	0.028076	-0.011377	-0.01298	-0.01568	-0.042501	0.0055177	-0.0061914	-0.0029474	-0.013979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.040335	0.00084033	-0.022225	0.0084188	0.023438	-0.0075988	-0.018761	0.01547	-0.037634	-0.015808	-0.0062921	0.0017108	-0.0023866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.060239	0.00062749	-0.01217	0.0074512	0.017183	-0.0046843	0.0029658	0.015371	-0.011317	0.020638	-0.014031	0.0087982	-0.01677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14079	0.0010362	-0.0084796	-0.0023611	0.034985	0.002066	-0.013145	-0.013734	-0.036808	0.015245	-0.0072976	0.0010181	-0.0381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10667	0.0010869	-0.01524	0.0002075	0.0249	-0.013356	-0.0088467	0.0064992	-0.015943	0.0046803	-0.0017705	0.012962	-0.018036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17071	0.00094156	-0.015672	0.0072987	0.029657	-0.015017	0.0051827	0.018982	-0.025794	-0.0077206	-0.0039485	0.018743	-0.036028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13654	0.0016444	-0.015225	0.0033254	0.011674	-0.0084187	-0.018994	-0.012952	-0.025015	0.0024856	0.007937	0.00702	0.0029824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14494	0.001903	-0.018507	0.0016063	0.029561	0.001601	-0.0072924	0.024349	-0.0022054	-0.016012	0.017742	-0.010352	-0.0096673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.076196	0.0010716	-0.012215	-0.0056056	0.013834	0.0041043	0.017032	0.028415	-0.010468	0.012688	-0.0056462	0.011075	-0.012044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0946	-0.0084802	-0.059509	-0.055551	0.029594	-0.066301	-0.0032526	0.0083706	0.036649	-0.10505	0.0027901	-0.04305	-0.022239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57437	-0.0038575	-0.043861	0.018437	0.0097007	-0.02025	0.040418	-0.026039	-0.013375	0.030643	0.010208	-0.042469	-0.023691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3315	-0.0029051	-0.038553	0.018003	0.0054802	-0.024438	0.038025	-0.030423	0.0061291	0.0072085	-0.013958	-0.0086443	-0.0055961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18452	-0.00037651	-0.023489	0.0048793	0.023288	-0.0019931	-0.0098716	-0.0041284	-0.023219	0.023993	-0.0084191	-0.0072681	0.0030026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19469	-5.967e-05	-0.024355	0.0043923	0.020473	0.0057541	-0.015068	0.0099652	-0.024288	0.0023641	-0.003344	-0.024425	-0.0064254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12329	5.8723e-05	-0.022799	0.0049567	0.020358	0.0086786	0.0078143	0.029856	0.0028716	0.010541	-0.011538	-0.017112	-0.0014767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
