0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5061	0.013522	-0.011568	-0.0029226	0.0013261	0.032112	0.030226	0.0011918	-0.01092	-0.023189	0.0048177	-0.038597	-0.0030083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81067	0.00094386	0.10242	-0.058052	-0.08041	0.043754	-0.014552	0.042753	-0.012376	-0.030701	-2.9042e-06	-0.015337	0.0073146
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.073682	-0.012652	-0.0090325	-0.070558	-0.016892	-0.0043915	-0.046794	0.042257	-0.0066104	-0.035864	0.0043454	0.025879	-0.0065966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.449	0.014279	-0.013939	-0.021954	0.010458	0.027978	-0.0018044	0.010692	-0.022123	0.0020583	-0.011268	-0.047462	0.014676
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6587	0.017707	-0.0039581	-0.019653	-0.00053569	0.033112	0.00032805	-0.0045044	-0.0057064	-0.0038269	0.011756	-0.014369	-0.0084569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5449	0.014627	0.022371	-0.022692	0.03646	0.024834	-0.028778	-0.025458	-0.032612	-0.0057359	0.041971	0.0069571	0.0020778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3166	0.012857	-0.006523	-0.010422	0.00628	0.020013	-0.019199	0.043838	-0.0076952	0.0092026	-0.013946	0.031691	0.0067423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0707	0.00728	-0.023205	-0.026388	0.014165	0.017854	0.0016835	-0.022873	-0.022235	0.015358	-0.027229	0.027758	0.0013437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.343	0.012802	0.0033938	-0.018433	0.0024145	0.036355	-0.021718	0.026613	0.0018689	0.023012	0.015992	0.022657	0.0056762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4003	0.012431	-0.0020764	-0.020123	0.0023425	0.013393	-0.031754	0.012822	0.0044838	-0.0077449	-0.0016631	0.031687	0.028036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3421	0.011863	-0.030368	0.011316	0.0097893	0.052394	-0.016253	-0.0061425	-0.0020599	0.041506	0.022811	-0.0077537	0.019158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7924	0.018306	-0.0016646	-0.0051895	0.0053139	0.031411	-0.012566	0.0046718	-0.01467	0.016482	-0.00012015	-0.017674	-0.020049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8354	0.018614	-0.0021219	-0.0097317	0.0046123	0.02752	-0.0035294	-0.00080874	-0.018961	0.0039761	0.0009287	-0.0048036	-0.011254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.645	0.015342	0.0042242	-0.034696	-0.0093148	0.030146	-0.0024506	0.008129	-0.0050855	0.032312	-0.0011832	0.0010354	-0.0024892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6984	0.017044	-0.0193	-0.0098108	0.015622	0.02604	0.00068154	0.011247	-0.032623	0.021514	0.0030461	-0.010723	-0.016618
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9753	0.020084	-0.00010246	-0.011934	0.0046581	0.031622	-0.0018826	0.0094396	-0.017305	0.0033301	0.009816	-0.0091386	-0.019277
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9279	0.018677	-0.0019298	-0.0032348	0.004478	0.039505	-0.0023699	-0.0081843	-0.027416	0.023739	0.0025449	-0.001306	-0.016433
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9685	0.019182	0.00097	-0.01527	0.0031683	0.036349	-0.00098117	0.021449	-0.026815	0.015167	0.013422	0.0092416	-0.01195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9771	0.021162	-0.0049082	0.0037987	0.025129	0.064066	0.013334	0.026397	-0.036843	0.016204	0.010993	-0.0087541	0.032158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0867	0.022311	-0.0060198	-0.0034548	0.043462	0.036184	0.018812	0.01957	-0.044719	-0.0064526	0.0052582	0.00069842	0.024593
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1046	0.022579	0.0016688	0.0040356	0.035236	0.029744	-0.0025024	-0.023798	-0.051833	0.015659	-0.0074702	-0.015153	0.012708
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0907	0.022647	-0.00061308	0.0038475	0.027653	0.04086	0.0069481	0.0071262	-0.076633	0.0027013	-0.0020759	-0.011091	0.033033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0595	0.021264	-0.00034073	-0.0051996	0.0014037	0.033484	-4.3127e-05	0.018645	-0.030188	0.022459	0.0023946	-0.0049466	-0.0082568
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1012	0.021304	-0.00078397	-0.01253	0.012602	0.027766	-0.00062214	0.0021287	-0.024189	0.019325	0.0046291	-0.0035648	-0.023597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.131	0.021471	-0.0016279	-0.012722	0.0042054	0.030863	-0.0016101	0.010177	-0.017133	0.023626	-0.0066327	-0.0048143	-0.019694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1157	0.020307	-0.0041224	-0.0051796	0.01004	0.035681	-0.003555	0.0073773	0.00048266	0.02839	0.0021097	0.01103	-0.0084076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1234	0.022044	-0.0071668	-0.00011249	0.039668	0.045631	-0.0055447	-0.01021	-0.026266	0.019056	0.043596	0.0097323	-0.0033429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1724	0.023286	-0.00096271	-0.0038344	0.019918	0.077214	0.018646	0.0020087	0.014486	0.036377	-0.026667	0.014832	0.031732
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2012	0.025137	0.0022674	0.020524	0.034693	0.055068	0.024277	0.0011767	-0.044576	0.030526	0.0016159	-0.018928	0.0020488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1453	0.021955	0.0070775	0.0002198	0.010681	0.05051	-0.024413	0.0086593	-0.0029069	0.054132	-0.010163	0.012518	-0.0040804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1773	0.021396	-0.0033199	-0.0064222	0.0057135	0.035797	0.010589	0.0013758	-0.026293	0.016117	-0.011231	0.011975	-0.021989
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2015	0.021908	-0.00024633	-0.0078537	0.011715	0.039109	-0.00011514	0.0025255	0.0055561	0.021317	0.0039391	0.01108	-0.028317
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.094	0.01921	-0.011341	0.012176	0.0045305	0.050728	0.0018705	-0.0051097	-0.030111	0.014062	-0.015837	-0.011467	0.0045879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2035	0.021487	-0.0010438	-0.0069628	0.010707	0.034119	0.0020688	-0.0023601	-0.018007	0.0059887	-0.0059522	0.0081316	-0.015915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6747	0.015387	0.043812	-0.002022	0.073198	0.024096	-0.025773	-0.011551	-0.031308	0.0099456	0.045381	0.012612	-0.0036156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9574	0.018011	-0.0071519	-0.02536	0.015094	0.044008	0.011321	-0.020905	-0.020094	0.0034413	-0.015176	0.0094316	-0.0049537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0196	0.019163	-0.0047659	-0.018495	0.0079052	0.040209	0.011026	-0.011739	-0.0095651	-0.0014377	0.0037774	0.002121	-0.014742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1396	0.019744	-0.0050549	-0.0086323	0.013193	0.03364	0.0083955	0.00055844	-0.01635	0.0051581	-0.0066764	0.010024	-0.00026285
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1867	0.020765	-0.0020539	-0.005807	0.0087879	0.038189	0.0096972	0.0006707	-0.020115	0.0039013	-0.0014692	0.0069323	-0.022594
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0787	0.019986	-0.0024829	-0.010489	0.0085504	0.037854	0.0064621	0.0073746	-0.01037	-0.0032663	-0.013285	-0.0011194	-0.016895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.094	0.020035	-0.0028604	-0.0084863	0.0071691	0.038226	0.0022318	0.0021913	-0.014346	-0.0083704	0.0028022	0.0042524	-0.0069725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1182	0.020254	-0.0011836	-0.0088456	0.002745	0.034555	0.008074	0.004085	-0.016724	-0.010139	0.0080125	0.0088906	-0.016486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.163	0.020813	-0.0044003	-0.010957	0.0020679	0.035267	0.013742	0.0068278	-0.0057116	-0.0034659	0.019807	-0.012479	-0.024608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1736	0.021431	-0.0022971	-0.011178	0.0072131	0.039435	0.013561	0.010482	0.0061157	0.002531	0.0048541	0.0070499	-0.016475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1814	0.021063	-0.0021251	-0.0098213	0.0035878	0.035954	0.0045843	0.0087242	-0.010262	0.00069965	0.0034754	-0.0085614	-0.023012
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1768	0.021069	-0.0014145	-0.012105	0.0032463	0.034947	0.0069194	0.0072655	-0.016222	0.0013156	0.0095934	-0.00011376	-0.021771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1533	0.020813	-0.0027018	-0.013036	0.0081344	0.036626	0.0042812	0.00040597	-0.013837	-0.010337	0.002102	-0.0093689	-0.010272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2093	0.021368	-0.002155	-0.013132	0.0033386	0.042489	0.0055473	0.0040859	-0.0062169	-0.00082716	0.018594	-0.014924	-0.020503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2133	0.021538	-0.0022127	-0.0095811	0.0022141	0.034054	0.0059865	0.0037337	-0.00027315	0.0012772	0.0011801	-0.0057797	-0.02089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2154	0.021583	-0.00044383	-0.012502	0.0023368	0.033052	0.013535	-0.0020755	0.0057743	-0.003057	0.019149	-0.0043133	-0.021398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.211	0.021494	-0.0015009	-0.014252	0.0029096	0.038101	0.0036506	0.0037502	-0.013268	-0.0021977	0.011174	-0.0016512	-0.031763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2051	0.021248	-0.0020049	-0.010001	0.0074906	0.035962	0.0082258	0.0027193	-0.0079676	0.002864	0.00086081	-0.02531	-0.019412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2039	0.020638	-0.00056898	-0.013761	0.0014343	0.046637	-0.0011508	0.015428	-0.0076884	-0.014005	0.0043466	-0.00219	-0.00059549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.277	0.021735	-0.0031506	-0.010557	0.0047543	0.036962	0.008853	0.015187	-0.013808	-0.0015339	0.0013687	-0.002978	-0.011802
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2859	0.022453	-0.0034445	-0.004123	0.0090499	0.036622	0.0051102	0.01833	-0.01817	-0.016174	0.011874	-0.0090473	-0.031539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2898	0.021859	-0.0029638	-0.012046	0.0061263	0.03482	-0.0013952	-0.0047122	-0.0074986	-0.0068558	0.00056228	0.00099743	-0.027062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0025	0.007876	0.10968	0.0019134	0.16398	-0.013263	-0.014053	0.0023324	0.010738	0.026723	0.087572	-0.094134	-0.049804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.712	-0.041518	0.035213	-0.020769	0.0044393	-0.019693	0.0058576	0.024965	-0.022173	-0.022958	-0.028377	0.010424	-0.046255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1332	-0.048209	0.0066364	0.015569	0.031935	0.022465	0.015762	0.0055138	-0.045157	-0.0054503	-0.020606	-0.040275	0.0085126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1938	-0.049287	-0.0017523	0.0193	0.023805	0.011903	-0.007757	0.0040588	0.0015768	-0.0042139	-0.041112	6.1726e-05	-0.013963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8061	-0.046153	-0.022969	0.039109	0.006665	0.03137	-0.013332	0.0055974	-0.041913	-0.038712	0.030605	-0.05931	-0.023882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2267	-0.036484	-0.0002487	-0.014487	0.020633	0.03774	-0.013688	-0.0072236	0.029219	-0.060785	0.005549	-0.021132	0.013326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166	-0.035393	-0.0020144	-0.02496	0.01937	0.037457	-0.021714	-0.019419	0.059858	-0.029275	-0.017156	0.0082776	0.0082673
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30095	-0.023422	-0.032138	-0.069284	0.014093	0.0007228	-0.015818	0.0046044	-0.013561	-0.01626	-0.0050528	0.02095	-0.010046
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066041	-0.015991	-0.0057998	-0.039907	0.0025806	0.019526	-0.039721	0.01243	-0.012058	0.0082348	-0.021841	0.0068557	-0.026047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47392	-0.0069554	-0.043568	-0.054927	-0.0060106	0.028537	-0.014904	0.028472	0.011834	0.0032057	-0.0086834	0.0006003	-0.0064459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3009	0.0091656	-0.0035951	-0.023512	0.00016945	0.025355	0.0088135	0.0039112	-0.0040085	0.0041121	-0.0045547	0.018116	-0.010719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7612	0.016559	-0.033756	0.0090798	0.0070669	0.039269	0.0096697	0.0092643	-0.0099936	-0.023499	-0.012583	-0.00049484	0.022346
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.193	0.022278	-0.0025989	-0.0070416	0.01026	0.034423	0.0059782	-0.0057215	-0.010637	-0.0069005	-0.0020675	-0.01359	-0.057412
