0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.972	0.026586	0.014069	0.03613	0.021406	-0.031766	0.039571	0.036942	0.0025288	0.023326	-0.03235	0.031989	-0.0040092	-1.0772	-0.061469	0.15092	-1.1667	-1.4755	-1.6721	2.3462	-2.0444	-2.4527	-0.96366	0.13017	-2.0164	-1.4464	1.077	-0.90244	1.2922	-0.65411	-0.46703	0.7261	0.18175	-0.62995	-0.15061	-1.0592	-0.78615	1.5739	-0.88169	-1.6051	0.29873	0.064771	0.46269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9404	0.026848	0.00089483	0.032687	0.017248	-0.020931	0.035737	-0.0025802	-0.055501	0.043331	-0.014807	-0.022858	0.0011995	-1.0426	-0.15165	-0.022988	-1.1523	-1.9259	-1.679	2.3353	-1.8499	-2.6751	-0.75938	0.22244	-1.9666	-1.5089	1.1161	-0.99641	1.2133	-0.67616	-0.20393	0.64852	-0.031961	-0.71172	0.020424	0.050683	-0.53213	1.497	-1.0147	-1.6963	0.39645	-0.091003	0.40392
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9687	0.026641	-0.00012367	0.025394	0.031448	-0.025734	0.0015479	-0.0094703	-0.0287	0.039376	0.022717	0.010191	-0.037372	-1.0716	-0.072928	0.055204	-1.1434	-1.2928	-1.7736	2.3415	-1.9747	-2.5823	-0.88809	0.29563	-1.8645	-1.6318	0.99778	-0.98833	1.1822	-0.76903	-0.7669	0.74428	-0.039845	-0.50791	-0.031007	-0.42424	-0.90281	1.6199	-1.0015	-1.2931	0.65041	-0.28458	0.58937
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0087	0.027861	0.0099076	0.025132	0.013155	-0.042693	-0.02445	0.014628	0.0011795	0.0027946	-0.040735	-0.002524	-0.024634	-1.1294	0.02936	0.045703	-1.259	-0.91159	-1.7618	2.3241	-2.0549	-2.2443	-1.0879	0.25928	-1.8665	-1.518	1.1352	-0.77795	0.94297	-0.9168	-1.0236	0.38098	0.12151	-0.58489	-0.39109	-0.66701	-0.73049	1.3346	-0.93973	-1.4676	0.8185	-0.34623	0.40849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0472	0.028797	0.002068	0.017743	0.032502	-0.03251	-0.018572	0.025838	-0.0044154	0.026695	-0.0050932	0.041425	-0.0184	-1.2685	-0.036214	-0.10947	-1.2512	-0.97646	-1.153	2.1471	-2.1854	-2.1958	-0.8144	0.52289	-1.6401	-1.3196	1.2807	-0.91828	0.83543	-1.0239	-0.38825	0.51468	0.06266	-0.31332	-0.64249	-1.8857	-0.88448	1.4397	-0.79581	-0.98104	0.10989	-0.013448	0.53311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9027	0.026705	-0.0098506	0.0112	0.027448	-0.015298	-0.045913	0.00025911	-0.013217	0.017176	0.026276	-0.036127	0.073901	-1.2031	-0.11284	-0.2931	-1.1774	-1.7626	-0.84684	2.2155	-1.8651	-2.4712	-0.51966	0.15938	-1.6996	-1.2858	1.2891	-1.166	0.88777	-0.83037	0.018455	0.44946	0.0093477	-0.48688	-0.38558	-0.15719	-1.3736	1.3087	-0.90161	-1.0387	-0.16174	-0.1536	0.42548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0055	0.027008	0.016043	0.024036	0.019412	-0.013962	0.0096465	0.04888	-0.0040737	0.020675	-0.04144	0.00026977	0.015412	-1.1171	-0.082162	-0.38454	-1.2783	-1.0145	-1.8694	2.0208	-1.8658	-2.3525	-0.67066	0.25834	-1.5294	-1.635	1.154	-0.94871	0.96001	-0.96023	-0.45769	0.66399	0.14323	-0.38775	-0.304	-0.59604	-0.56632	1.6253	-0.88396	-1.5889	0.79324	0.08253	0.36407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0258	0.027276	-0.016213	0.033456	0.033169	-0.010486	-0.031915	-0.030438	-0.032519	4.7471e-05	0.0062129	-0.018947	0.035207	-1.1897	-0.038067	-0.10038	-1.4002	-1.3974	-1.1797	2.0882	-1.9379	-2.0618	-0.58951	0.44971	-1.3963	-1.7547	1.0066	-0.96943	0.67583	-1.2624	-2.3407	0.69654	0.1421	-0.13585	-0.80669	-1.53	-0.68924	1.6751	-0.75286	-0.99888	0.1323	-0.12863	1.0254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0031	0.026548	-0.012443	0.019838	0.039942	-0.014441	-0.026992	-0.024335	-0.029839	0.016945	0.0080194	0.035638	0.055568	-1.151	-0.18119	-0.25073	-1.2999	-1.3398	-1.431	2.1254	-1.8949	-2.4366	-0.74675	0.085821	-1.7531	-1.5727	1.0719	-1.054	0.88975	-0.89349	-0.090832	0.77528	0.29503	-0.55792	-0.31107	-1.0069	-0.57579	1.8094	-0.80423	-1.7696	-0.64685	-0.89304	1.0859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.802	0.022155	-0.041571	0.026068	0.022305	-0.028602	-0.0092327	-0.0016573	-0.001195	0.00089198	0.014883	-0.0042344	-0.00437	-1.0173	-0.1247	0.19438	-1.324	-2.2126	-1.2939	2.1742	-1.5889	-2.3516	-0.66736	-0.067762	-1.7661	-1.8547	0.7791	-0.76421	1.2266	-0.54643	-4.0363	0.78547	0.39249	-0.13634	-0.35546	-1.197	-0.58435	1.8037	-0.76715	-1.1142	-0.24639	0.13405	2.5742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1464	0.029932	-0.00096299	0.01845	0.021248	-0.036755	-0.0026176	0.019001	0.020147	0.02543	-0.011541	-0.011399	-0.037703	-1.2304	0.044015	-0.29381	-1.2907	-1.0102	-1.5095	2.0931	-1.8124	-2.1683	-1.0609	0.58779	-1.3943	-1.3212	1.0964	-0.38821	0.92308	-0.5482	-0.27636	0.74495	0.08401	-0.39693	-0.93175	-1.7028	-1.3239	1.4867	-0.65917	-0.53058	-0.98221	-0.55944	0.59891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1277	0.03009	-0.0071233	-0.012952	0.0060685	-0.045521	-0.0096913	0.03104	-0.018612	0.019913	-0.058181	-0.036258	-0.050967	-1.2185	0.017068	-1.33	-1.3707	-0.37722	-1.2365	1.7229	-0.77327	-2.135	-0.49825	0.41754	-0.96967	-2.004	0.95433	-0.88433	0.9168	0.16166	-0.95497	0.30127	0.19334	-0.18686	-1.2059	0.7732	-1.1841	2.1284	-0.67712	-1.2629	-0.6721	-2.4808	1.739
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2709	0.0343	0.0034183	0.0050525	3.1171e-05	-0.0089628	-0.017191	-0.0047693	0.013989	0.0062235	-0.0036218	-0.01651	0.025357	-1.491	0.08246	-0.12941	-1.5521	-0.18177	-1.196	1.4525	-1.7716	-1.9112	-0.67241	0.79051	-1.0518	-1.4652	0.89343	0.23395	0.92054	-0.57854	-0.060394	-0.41829	0.06406	0.35334	-1.4209	-0.32793	-1.4711	1.2773	-0.8374	-1.3665	0.15982	-1.6308	-0.33084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3228	0.034378	0.0053654	0.003037	0.0060189	-0.018935	-0.021148	-0.0039172	-0.012626	0.0050522	-0.0099324	0.0042425	0.016371	-1.4701	0.053078	0.18673	-1.5429	-0.55166	-1.1897	1.6204	-1.679	-1.683	-0.70495	0.81204	-1.1135	-1.5171	0.89648	0.098487	1.0145	-0.59571	-0.7244	-0.3116	-0.0724	0.13366	-1.0742	0.067703	-1.1996	1.0772	-0.9432	-1.7634	0.86421	-0.84985	-0.70753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3532	0.034942	-0.0032452	0.0040012	0.0081118	-0.0056189	-0.03539	0.011363	-0.00010781	-0.0017447	0.00060433	-0.017861	0.0043445	-1.5671	0.11431	0.057484	-1.5122	-0.85295	-0.69996	1.3357	-1.8648	-1.547	-0.43126	1.2827	-0.81587	-1.1277	1.1365	0.17621	0.4695	-0.94579	-0.22772	-0.43188	0.10932	0.32631	-1.6987	-1.1345	-0.68628	1.1224	-1.0031	-1.8767	0.13797	-0.43681	-0.76951
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3083	0.034721	-0.0055775	-0.0010484	0.002527	-0.0050183	-0.02168	0.0058892	0.0033182	0.0015697	0.0046384	-0.010115	0.0024589	-1.5622	0.11932	0.26526	-1.5965	-0.9403	-0.66043	1.4798	-1.9399	-1.4686	-0.5394	1.2365	-0.90262	-1.2205	1.0753	0.25887	0.46924	-1.0365	-1.3986	-0.33143	0.097005	0.50433	-1.6025	-1.5057	-0.89851	1.2063	-0.81039	-1.3193	0.17188	-0.26519	-0.41097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2934	0.03476	-0.0012238	0.0028472	0.0052705	-0.01319	-0.028002	-0.0033445	-0.0039071	-0.0055251	-0.033815	-0.020556	0.012172	-1.3801	0.010498	0.056069	-1.4777	-1.1799	-1.248	1.5432	-1.7332	-1.8775	-0.45905	1.1408	-0.82646	-1.4675	1.0379	0.16188	0.70471	-0.6309	0.032142	0.013973	0.090716	0.34951	-1.4251	-0.31419	-1.3253	1.4281	-0.93984	-1.2774	0.21909	-0.79852	-0.37119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3413	0.035496	-0.00057174	0.0037821	0.0084253	0.0011181	-0.019642	0.0081042	-0.0065163	-0.010811	-0.017753	0.0012903	0.0010941	-1.6132	0.080749	0.20368	-1.5946	-0.74797	-0.83768	1.3599	-1.919	-1.4391	-0.49788	1.5252	-0.59314	-1.0748	1.1591	0.2676	0.24429	-0.78275	-0.42242	-0.61751	0.35594	0.54166	-2.0137	-1.3	-0.9597	1.1672	-0.92503	-1.4916	0.074571	0.049841	-0.95877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3551	0.036028	0.00014302	0.000784	0.0092253	-0.00138	-0.030387	0.0066981	-0.010089	0.0026622	-0.0073061	-0.016629	-0.00035327	-1.6635	0.070424	0.074623	-1.6372	-0.65092	-0.65233	1.2537	-1.9337	-1.2745	-0.4722	1.7011	-0.4891	-0.93944	1.1986	0.31171	-0.056061	-0.81819	-0.39723	-0.7734	0.47965	0.5377	-2.3301	-1.4719	-0.82736	1.2649	-0.96142	-1.5351	0.11112	0.056236	-0.9823
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3914	0.036584	0.0013297	0.0021937	0.0011866	0.0013927	-0.016569	0.00044979	-0.013757	-0.0040594	-0.01843	-0.010366	0.0017536	-1.7725	0.15406	-0.026465	-1.6886	-0.45919	-0.54235	1.1493	-1.8584	-1.1339	-0.43671	1.808	-0.25038	-0.81334	1.2377	0.2715	-0.20063	-0.6752	-0.39282	-0.90755	0.68809	0.56524	-2.5841	-1.3926	-0.85914	1.1285	-1.1017	-1.5702	-0.11493	0.23805	-1.0155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4138	0.037544	-0.00045701	-0.0055716	0.0041177	-0.0029479	-0.036055	-0.0094358	-0.0061904	0.0045653	0.0026329	-0.0073841	0.012618	-1.7859	0.1006	-0.15138	-1.7082	-0.39053	-0.44721	1.016	-1.7837	-0.96574	-0.51271	1.8944	-0.057002	-0.82042	1.2604	0.23954	-0.36709	-0.69055	-0.45277	-0.94587	0.84579	0.47349	-2.8318	-1.2773	-0.69607	1.202	-1.1779	-1.6664	-0.11091	0.32122	-1.0236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4256	0.037908	-0.0048125	-0.0064351	0.0040251	-4.0996e-05	-0.019211	-0.01073	0.00097754	0.0037594	0.003234	-0.010912	0.01454	-1.8161	0.10942	-0.19963	-1.7681	-0.087679	-0.30768	1.0501	-1.7157	-0.92849	-0.46915	1.9152	0.016792	-0.77401	1.2529	0.21578	-0.39871	-0.67737	-0.49924	-0.9887	0.86792	0.51386	-2.7965	-1.248	-0.79032	1.1344	-1.1633	-1.547	-0.11294	0.39196	-0.97754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4158	0.037847	-0.00062322	-0.0062426	9.6883e-05	0.00017297	-0.034864	-0.0062706	-0.013806	-0.0049566	-0.0012768	-0.0074659	0.0055137	-1.8375	0.072502	-0.2343	-1.818	-0.039008	-0.32168	1.0053	-1.6933	-0.86211	-0.41341	1.9046	0.010214	-0.753	1.2684	0.12536	-0.54267	-0.68802	-0.53052	-1.0073	0.98829	0.4341	-2.8681	-1.2341	-0.61564	1.1728	-1.2264	-1.6682	-0.1968	0.33151	-1.0061
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4035	0.038023	-0.0040688	-0.0060453	0.0028095	0.00056045	-0.032904	-0.017709	0.0088334	0.0071696	-0.019536	-0.011729	-0.00074702	-1.7746	0.034576	-0.37365	-1.6947	-0.77014	-0.095447	1.0375	-1.4051	-1.2656	-0.31854	1.7671	0.075214	-0.89	1.3127	-0.19249	-0.079649	-0.5528	0.12886	-0.78293	0.58729	0.38847	-2.5046	-0.027468	-0.91322	1.1414	-1.1979	-1.8587	-0.15609	0.27393	-0.85701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.3707	0.037198	-0.0044013	-0.0055517	0.0044524	-0.009217	-0.036729	0.013418	-0.010253	0.0042744	-0.0007807	0.0069041	0.010488	-1.4106	-0.055559	-0.58989	-1.5944	-0.92111	-1.0072	1.4234	-1.0725	-2.0479	-0.16239	1.4012	-0.16666	-1.2402	1.1586	-0.19426	0.7655	-0.20223	-0.009994	-0.45233	0.16845	0.17027	-1.5443	1.6175	-1.292	1.3276	-1.1026	-1.8499	0.8232	-0.15797	-0.36543
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4076	0.036817	0.0018433	0.0052258	0.0040204	-0.0049659	-0.018303	-0.016204	-0.0031213	0.0087756	-0.01937	-0.021584	0.027209	-1.4986	0.10611	-0.28437	-1.5858	-0.25309	-1.0357	1.276	-1.6496	-1.4672	-0.56104	1.5706	-0.28425	-1.0616	1.2612	0.42985	0.38506	-0.43064	-0.44354	-0.68863	0.75422	0.22587	-2.4791	-0.61226	-1.1789	1.2873	-1.171	-1.5469	0.73966	0.033056	-0.60271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4584	0.03848	-0.0011532	-0.0039987	0.0089365	-0.002025	-0.027531	-0.0021608	-0.014589	-0.0062051	-0.0075448	0.015095	0.022895	-1.7119	0.15505	-0.49169	-1.707	-0.19049	-0.45909	1.0736	-1.7325	-0.91534	-0.56111	1.9324	0.055197	-0.77686	1.3864	0.48182	-0.29523	-0.54644	-0.48318	-1.0005	1.0053	0.29504	-3.1644	-1.1219	-1.0306	1.2106	-1.2867	-1.3362	-0.14936	0.23005	-0.78613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4545	0.038279	0.0013412	-0.0056751	0.002921	-0.00061413	-0.03558	-0.0059562	-0.0044119	-0.010765	0.00022701	-0.0035905	0.0065663	-1.7432	0.15183	-0.6582	-1.7368	-0.15442	-0.35592	0.88772	-1.6905	-0.78113	-0.52211	1.8161	0.17386	-0.7911	1.2736	0.50771	-0.4667	-0.56638	-0.5564	-0.84319	1.1274	0.29525	-3.2614	-0.93436	-1.2041	1.1826	-1.3601	-0.92321	-0.25573	0.19928	-0.82097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4701	0.038591	-0.00045881	0.0027374	-0.0045976	0.0075228	-0.0043234	0.0027905	-0.0039801	0.0028196	-0.017296	-0.011132	0.029265	-1.7787	0.17572	-0.64598	-1.8149	0.059509	-0.25091	0.7978	-1.614	-0.77501	-0.4908	1.9002	0.28182	-0.8048	1.3909	0.44881	-0.55677	-0.55997	-0.50306	-0.9368	1.1315	0.23701	-3.331	-0.92747	-0.58257	1.2303	-1.3609	-1.5015	-0.3572	0.18569	-0.74595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4854	0.038923	0.0028946	0.00088878	-0.0020466	0.0034564	-0.028826	0.0051664	-0.018261	-0.013398	-0.0075182	-0.0083126	0.01691	-1.7566	0.17585	-0.73713	-1.8606	0.18132	-0.10407	0.72143	-1.5039	-0.73566	-0.43436	1.8368	0.48056	-0.80976	1.2958	0.30368	-0.56125	-0.49351	-0.61723	-0.77096	1.2928	0.079906	-3.1957	-0.81685	-0.73252	1.2982	-1.4092	-1.1865	-0.54914	0.39268	-0.63691
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4923	0.039277	0.005655	-0.00017292	0.00030989	0.0028727	-0.019514	0.010018	0.0038832	-0.019774	-0.030622	-0.0097693	0.00078164	-1.7618	0.14813	-0.79711	-1.9132	0.25811	-0.11088	0.6476	-1.4617	-0.72409	-0.41584	1.8428	0.50991	-0.80448	1.1641	0.39596	-0.68935	-0.47657	-0.53638	-0.72224	1.284	-0.075842	-3.2486	-0.75562	-0.7262	1.2601	-1.5283	-1.2162	-0.49944	0.3309	-0.61505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4928	0.039034	8.8476e-06	-0.0029234	-0.0029819	0.0030974	-0.032429	0.0045172	-0.013969	-0.0090121	-0.0090566	-0.0090221	0.0032929	-1.7781	0.16624	-0.68634	-1.8761	0.27961	-0.072163	0.71501	-1.5156	-0.81226	-0.45502	1.8578	0.45517	-0.76755	1.242	0.4458	-0.69172	-0.48283	-0.45677	-0.87187	1.2765	0.11998	-3.3386	-0.94753	-0.88841	1.1945	-1.4423	-1.1395	-0.4534	0.19821	-0.74405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.5037	0.039637	-0.0044316	0.0026551	0.005227	-0.0030857	-0.026665	-0.0073629	-0.015825	0.0035946	-0.0046975	-0.023048	0.015297	-1.7893	0.15604	-0.62191	-1.8788	0.25482	0.055791	0.76575	-1.549	-0.82327	-0.46213	1.8847	0.39764	-0.72148	1.2865	0.39789	-0.76817	-0.46862	-0.38355	-0.87156	1.2616	0.15184	-3.3307	-0.91413	-1.0864	1.0948	-1.4934	-1.1315	-0.3143	0.26027	-0.72606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.5123	0.039459	0.0019762	-0.0023119	-0.00030487	0.0027053	-0.017568	0.0022797	-0.022943	-0.019536	-0.018867	0.020093	0.015651	-1.7464	0.15537	-0.61725	-1.8654	0.25036	-0.15702	0.75426	-1.5302	-0.74754	-0.47412	1.8411	0.42384	-0.81567	1.2357	0.40706	-0.75086	-0.49676	-0.37928	-0.89854	1.3098	0.17276	-3.3617	-0.71882	-0.98041	1.1427	-1.5899	-1.2832	-0.30115	0.20255	-0.7329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4793	0.038942	0.0033724	-0.0030616	-0.0016098	0.003238	-0.025165	0.011873	-0.00843	-0.015142	-0.023247	-0.0048914	0.015093	-1.7937	0.14926	-0.63997	-1.876	0.17286	0.017479	0.7747	-1.5744	-0.82726	-0.40793	1.9061	0.33497	-0.73173	1.3377	0.32886	-0.74283	-0.47354	-0.383	-0.89221	1.2515	0.23497	-3.3872	-0.86473	-1.0578	1.1134	-1.5631	-1.1	-0.50442	0.27401	-0.77957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4987	0.039091	0.0014237	-0.00084902	-0.0038534	0.0074825	-0.020171	0.019706	3.9565e-05	-0.01595	-0.021139	-0.00080999	0.018464	-1.7697	0.13637	-0.5735	-1.8663	0.044565	-0.087601	0.80777	-1.6014	-0.80685	-0.48897	1.9185	0.28816	-0.79509	1.3338	0.37607	-0.71343	-0.57961	-0.31038	-0.88879	1.2632	0.15188	-3.489	-0.8306	-0.57788	1.108	-1.5431	-1.5685	-0.30114	0.20843	-0.80118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4276	0.038255	-0.0012957	-0.0062603	0.009171	0.00092734	-0.023441	0.0044596	-0.018998	-0.015857	-0.022651	-0.0086954	0.013004	-1.6422	0.13032	-0.11921	-1.8192	-0.11591	-0.39945	1.0352	-1.606	-1.1456	-0.58807	1.6726	0.057094	-1.1817	1.2088	0.098369	-0.22524	-0.63539	-1.2823	-0.81241	1.0473	0.26526	-2.7185	-0.62498	-1.0975	1.226	-1.2898	-1.4396	0.37288	-0.60165	-0.57782
