0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93802	-0.024692	0.0085704	-0.022486	0.026975	-0.0099858	-0.039816	0.037642	-0.0057219	-0.0032956	-0.023554	0.0014703	-0.0015818	-0.024848	1.7368	1.2997	0.35655	1.1123	-0.027498	-1.0759	-0.45665	0.95025	0.72307	0.70198	2.2069	0.33159	-0.96915	0.5711	0.084535	-1.0836	2.0511	-0.16203	-0.85351	-0.3083	1.5335	-0.15005	-1.2768	0.90138	-0.4802	0.095982	0.48981	0.70069	0.64954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0013	-0.024975	-0.0092206	-0.017071	0.020867	0.0033209	-0.039722	0.038568	-0.010999	-0.0076253	0.0093392	-0.068183	0.0067196	0.078265	1.8922	1.2251	0.35206	1.1002	-0.13807	-1.144	-0.4767	1.0881	0.76344	0.61908	2.2868	0.35382	-0.81709	0.73397	0.042083	-1.1083	2.1769	-0.062692	-0.52159	-0.3715	1.4452	-0.55769	-1.0004	1.0895	-0.44775	0.20282	0.57246	0.42059	0.97541
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4108	-0.063307	-0.017436	0.036783	-0.036628	0.039216	-0.099997	-0.025203	-0.027259	0.024289	0.077965	0.0097761	-0.0071897	-1.396	1.0835	1.0923	1.9288	2.3588	1.7034	-1.6588	-1.1607	-0.095742	0.67166	1.3303	-1.0699	-0.8583	0.87205	-1.3269	-1.4843	0.14838	0.67054	0.11829	-0.19649	0.38931	-2.3772	-1.4934	0.0094444	-0.20816	1.1584	0.78683	-0.73397	-1.0775	1.4967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3046	-0.073032	-0.016473	0.015174	-0.059821	-0.0086887	-0.032562	-0.041805	-0.031414	-0.010438	0.0081276	0.023231	0.041666	-1.3391	0.95447	1.2355	3.1533	2.2068	1.6731	-1.4276	-1.1913	0.0012084	0.18673	1.2524	-1.1214	1.2539	-0.29048	-2.1609	-1.2531	1.295	-0.49613	-0.060668	0.036154	0.62866	-1.9443	-1.0429	-0.38533	0.77578	0.512	-1.4614	-0.63822	-1.4081	0.78193
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.062	-0.058561	0.067875	0.018236	0.031882	-0.023586	0.019637	0.0019618	-0.041515	-0.026957	-0.052628	0.048507	-0.047731	-1.4947	0.98321	1.2687	1.5205	1.8831	1.0832	-1.4103	-0.93815	-0.086696	0.45725	-0.02521	-1.1333	2.5008	-0.62553	-2.8281	-1.3748	0.2354	0.97643	0.084748	-0.88515	0.75914	0.71116	0.65658	-0.18439	1.0015	0.2867	-0.042572	-0.69625	-1.193	-2.3381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1064	-0.044643	0.0009423	-0.017846	0.052258	-0.026352	-0.065804	-0.021795	-0.03768	-0.023882	-0.025351	-0.037475	0.012087	-1.2734	1.1992	1.251	0.96686	1.6545	0.7299	-1.5295	-0.63852	0.34094	0.78628	2.2748	-1.8427	2.4792	-0.66271	0.43537	-0.73603	-1.1904	2.5443	0.32251	-1.9189	-0.29416	1.5823	-0.4032	0.069259	0.9382	-0.3457	1.0793	-0.41531	1.0436	-0.97431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8925	-0.041149	0.0067147	-0.006361	0.030185	-0.011165	-0.049517	0.023234	-0.0057232	0.00023787	0.023418	0.0011552	-0.022979	-1.1156	1.4286	1.2325	0.92773	1.6723	0.60575	-1.396	-0.59176	0.58744	0.72117	2.1159	-1.7986	2.0756	-0.61359	0.76449	-0.25358	-1.3942	2.5238	0.07655	-1.5585	-0.023024	2.571	-0.44116	-0.031552	0.50538	-0.31167	0.89096	-0.06398	0.76681	-0.53316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1487	-0.04729	0.0035592	0.019562	-0.026085	0.02304	-0.10165	0.076646	-0.011993	0.050163	0.031211	0.083551	0.049994	-1.2193	1.0345	1.1983	2.4709	1.8515	1.5194	-1.6322	-0.77064	-0.16487	0.27047	-0.073699	-1.4659	-0.8387	0.97594	-0.054671	-0.97891	-0.96636	0.71736	0.121	-0.68339	0.2297	-0.11124	0.064191	0.61686	-0.060279	0.28472	2.1563	0.20651	-2.4534	1.7735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9714	-0.058818	-0.049878	-0.029136	-0.024758	-0.020852	-0.069393	-0.022688	-0.013104	0.016356	0.017298	-0.020869	0.029857	-1.3725	0.92442	1.1664	2.203	2.29	1.5911	-1.9136	-1.0516	-0.11963	0.85429	0.4913	-1.2749	-0.90539	0.92056	-0.89991	-1.5334	0.84493	-0.55263	0.17478	-0.46165	0.84026	-1.6551	-0.73676	0.0012169	-0.4297	1.2008	1.4315	-1.047	-0.37805	-2.3017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7724	-0.038983	0.019041	-0.059093	0.04439	0.014377	-0.011053	0.094998	0.16832	-0.10449	0.032605	-0.050575	-0.043168	-1.0636	1.5203	1.3048	0.67067	1.4963	0.64305	-1.2302	-0.62623	0.66713	0.8341	1.6448	-1.2434	2.0268	-0.67572	0.5445	-0.70309	-0.92101	2.0691	-0.02771	-1.0569	0.074008	3.0306	-0.67705	-0.26151	0.77829	0.41254	0.20583	-0.12107	0.97339	-1.3278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.554	-0.035905	0.0073684	-0.01462	0.035062	0.015238	-0.0489	0.018219	0.017894	0.0018496	-0.027361	0.00055757	-0.010265	-0.93189	1.801	1.2738	0.53541	1.4534	0.41315	-1.1895	-0.59681	0.93776	0.83108	2.0085	-1.0382	1.6552	-0.72016	1.2244	-0.46478	-1.3221	2.5554	-0.3354	-0.95225	-0.621	3.0248	-0.66019	-0.22808	0.18059	0.22553	0.15871	-0.17545	1.0497	-0.31299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.346	-0.031677	0.01498	-0.0092154	0.023142	0.089978	-0.050353	0.058292	0.029607	0.086818	-0.016684	-0.034003	0.015728	-0.6564	2.1481	1.3209	0.59466	1.549	0.30232	-0.90955	-0.49589	0.87391	0.68842	1.8965	-0.38743	1.2312	-0.98335	1.107	-0.49198	-1.3863	2.1111	-0.62543	-0.079268	-0.13816	2.6805	-0.65202	-0.35046	0.33017	0.32592	0.19279	-0.31428	0.53769	0.3259
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2633	-0.030167	0.011415	-0.007685	0.021443	0.076328	-0.050587	0.058977	0.015342	0.069799	-0.025746	-0.012461	0.002431	-0.49194	2.2344	1.3349	0.53749	1.5826	0.29613	-0.89761	-0.45489	0.90567	0.67071	1.6364	0.27339	1.1983	-1.0237	1.0736	-0.36248	-1.1053	1.9948	-0.60389	0.23077	-0.1484	2.5569	-0.65305	-0.36197	0.58687	0.35186	-0.01815	-0.23501	0.32461	1.2258
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5387	-0.033286	-0.018167	-0.022917	-0.0022588	0.019961	-0.045909	0.062926	-0.036912	-0.024029	0.012284	-0.071236	-0.026293	-0.61821	2.034	1.2644	0.53715	1.5815	0.53463	-1.311	-0.60722	0.86536	0.63571	1.3361	0.078119	0.37361	-0.17739	1.4432	-0.39454	-0.69731	1.2909	-0.18474	-0.11928	0.081614	1.5016	-1.4079	-0.23858	0.35082	0.15543	0.14669	0.36947	0.066417	1.202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.552	-0.049164	0.057188	-0.017118	0.0063541	-0.029022	-0.001685	-0.029889	-0.07843	-0.014361	0.046356	0.0049662	0.14819	-1.552	1.1973	1.4747	0.98086	1.7638	1.4619	-1.4089	-0.87661	0.057393	0.55357	-0.8765	-1.3443	0.28163	-0.38135	-2.0422	-1.4909	0.021803	-0.46179	-0.077997	-0.0020476	0.31196	0.83251	0.84181	0.11193	0.32608	0.62927	0.86325	-0.31478	-1.461	0.37029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4289	-0.047812	-0.010292	-0.030908	0.040556	0.0038459	-0.056757	-0.045578	0.02321	0.0042004	-0.019574	0.0099331	0.025478	-1.3779	1.2798	1.2887	0.88322	1.9813	1.4483	-1.6399	-0.80762	0.13696	0.81217	0.30463	-1.806	-0.064043	0.53724	0.024684	-1.3794	0.51936	-0.49092	-0.057348	-0.68301	0.41979	-0.043197	-0.97867	0.38906	0.39305	0.72332	1.1052	-0.43849	0.18542	-2.8143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3415	-0.032414	0.022197	-0.030437	0.030194	0.10902	-0.045656	0.033701	0.034785	0.043102	-0.031747	0.037902	0.016356	-0.97314	2.0581	1.2272	1.5569	1.8065	1.0988	-0.64481	-0.34953	0.44317	0.536	0.5435	-0.54623	0.17066	-1.165	0.68723	-1.2566	0.59771	-0.9159	-0.92852	0.75988	-0.35894	2.8725	-0.90649	-0.11673	0.88036	0.33143	0.35735	-0.27279	1.6498	-0.24424
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.198	-0.043462	-0.033276	-0.0076385	-0.039972	0.098723	-0.095747	0.009279	-0.083846	-0.073821	0.0044877	-0.0011367	0.018375	-1.2591	1.4385	1.2285	1.8939	2.1766	1.4785	-1.359	-0.82273	0.2087	0.7284	0.0093437	-1.4165	-0.43237	0.23548	0.64022	-1.0981	0.2754	-0.4156	0.024183	-0.16637	0.38397	0.21887	0.45996	0.2173	-0.22112	0.49879	1.204	-0.088473	-0.27094	-1.1217
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1325	-0.057611	-0.036806	-0.015391	0.019331	0.015877	-0.038506	-0.058901	0.020915	0.072845	0.042759	0.0090535	-0.018603	-1.4267	1.1385	1.0888	1.1184	2.3423	1.7156	-1.8706	-1.1171	0.10367	1.0764	0.40824	-1.329	-0.6489	0.85641	-1.1016	-1.3515	0.25244	0.1881	0.10736	-0.046324	-0.075056	-1.9333	-0.74269	0.10948	-1.2258	1.431	0.57732	-0.81548	-0.65569	-0.066895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0148	-0.0559	0.050582	0.029274	0.010899	0.088598	0.025007	-0.023548	-0.029581	0.037846	-0.14028	0.039551	-0.047413	-1.4767	1.107	1.2968	1.0111	2.2956	1.2658	-1.2541	-0.9395	-0.10539	0.39228	-0.34019	-1.0886	2.9097	-1.2633	-2.9318	-1.7164	-0.37821	1.1617	0.088273	-0.2979	0.74199	0.30055	1.8142	-0.035161	0.088282	0.48921	0.3799	-1.0793	-0.55891	0.3488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3919	-0.049025	0.00016721	-0.025592	0.046267	0.0018837	-0.061192	-0.014621	-0.022767	0.042692	0.0014207	0.020647	0.002985	-1.1717	1.1263	1.2487	0.97106	1.8829	0.95629	-1.5943	-0.64474	0.1889	0.6164	2.7795	-1.6374	2.9093	-0.99353	-0.36744	-0.77484	-1.3738	2.6882	0.39268	-1.6917	-0.084444	0.49572	-0.45323	0.3353	0.96455	-0.50368	1.3286	-0.66984	0.99747	1.1986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1378	-0.046388	0.0030065	-0.024045	0.056053	-0.033125	-0.053565	0.0050071	-0.032903	0.013158	0.048157	-0.0031101	-0.035352	-1.1728	1.1696	1.2157	0.97329	1.8554	0.78385	-1.4054	-0.61751	0.19124	0.74878	2.5418	-1.8954	2.7569	-0.642	0.29677	-0.39948	-1.3181	2.6881	0.42869	-1.87	0.11497	1.3666	-0.57156	0.26084	0.89144	-0.57809	1.1882	-0.38621	0.82279	-0.87148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0348	-0.043704	-0.0024778	-0.015784	0.052535	-0.031856	-0.051743	-0.015191	-0.0052748	-0.025229	0.021956	0.0010639	-0.034861	-1.1465	1.2273	1.2673	0.93485	1.8581	0.81088	-1.4771	-0.6116	0.35939	0.60535	2.3842	-1.95	2.5858	-0.77358	0.52505	-0.49839	-1.5399	2.6233	0.34176	-1.5278	0.10233	1.7587	-0.44487	0.14329	0.64854	-0.37952	1.0003	-0.17952	0.8702	1.4158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6595	-0.052059	-0.012809	0.028752	0.0038423	-0.018292	-0.074846	-0.018832	0.0051458	0.012665	-0.030263	-0.01491	-0.046614	-1.2631	1.1605	1.2544	0.76029	1.7519	1.0482	-1.4342	-0.7743	0.47014	0.8228	1.1043	-1.3476	1.9766	-0.53489	-1.075	-0.4692	-0.82894	1.5826	0.19062	-0.91855	-0.96992	-0.64562	-0.26933	0.25907	1.1019	1.2073	1.8717	-0.13699	-2.069	-0.28501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9007	-0.059626	0.0094238	0.017675	0.024164	-0.011082	-0.022074	-0.066503	0.016533	0.0095347	0.050659	-0.017913	0.010504	-1.3371	0.83332	0.99968	1.0029	2.3762	1.1623	-1.8707	-1.1379	0.14828	1.1744	2.5344	-0.93129	1.0415	1.0968	-1.9043	-1.577	0.80073	0.26866	0.382	-0.090082	1.102	-2.2648	-1.587	0.20562	-0.32285	2.068	1.2299	-1.1867	-1.2973	0.02833
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6344	-0.054683	0.0018321	0.030509	-0.018547	-0.015551	-0.035256	0.018801	-0.012326	-0.017646	0.013251	-0.011747	-0.056572	-1.5241	1.0707	1.0833	0.65099	2.7945	1.0001	-1.7466	-1.0141	0.30719	0.92694	-0.079726	-1.4353	2.2657	-0.17709	-1.6665	-1.6047	0.79714	0.24868	0.45421	0.08575	1.1236	-1.2888	1.5438	0.30363	-0.10237	1.5797	1.069	-0.79908	-0.55323	-0.18286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4645	-0.0515	-0.0062559	-0.010349	0.035898	0.0054617	-0.067927	-0.041402	-0.017646	-0.037733	0.0032529	0.013799	-0.053719	-1.2714	1.0525	1.2288	1.4279	2.3127	0.98452	-1.4574	-0.84819	0.05625	1.1665	2.3652	-1.6659	2.8448	-0.54935	-0.51876	-1.5133	1.1473	0.23965	0.16815	-1.1722	-0.23027	-0.78319	-0.947	0.27257	1.8066	0.65478	1.6358	-0.95017	0.95071	-3.5472
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4485	-0.050608	-0.010692	0.0217	0.0067182	-0.0092897	-0.039484	0.050818	0.10608	-0.079361	0.025738	-0.046956	-0.049444	-1.2253	0.98476	1.2535	1.3701	2.2336	1.0431	-1.5407	-0.80591	0.057619	1.1775	2.3012	-1.5763	2.8657	-0.49581	-0.38585	-1.454	1.1187	0.2292	0.19625	-1.377	-0.030627	-0.76569	-1.1526	0.1296	1.6972	0.84166	1.5253	-0.85865	1.1593	-3.2415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.987	-0.054516	-0.029401	-0.02674	0.003197	0.038095	-0.043957	-0.071041	-0.036611	0.0051749	0.097303	-0.068784	0.045354	-1.3142	1.24	1.1566	1.3981	2.3044	0.94928	-1.3179	-0.84162	0.15856	1.2801	2.6621	-1.335	1.8366	-0.61327	-0.60382	-1.603	0.75522	-0.014488	-0.18234	-0.88129	-0.677	-1.8286	-1.2033	0.10723	0.86604	0.95345	1.21	-0.96246	0.66732	-3.2529
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1884	-0.059922	0.033242	-0.058995	0.019823	-0.016974	0.031915	-0.033453	-0.086	-0.0014994	-0.067026	-0.038571	-0.041773	-1.548	0.96259	1.2717	0.92222	2.2906	1.4268	-1.9311	-1.2891	0.13954	0.75555	0.14392	-1.2154	-0.074543	1.1796	-2.3026	-1.8027	0.69576	-0.28957	0.36177	-0.017079	1.8271	-1.4677	0.12479	-0.074646	-1.0258	1.1686	0.13503	-0.56527	-0.96253	-0.46973
