0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73532	0.044557	0.013207	0.012588	0.022091	0.0014209	0.018116	0.015137	0.089257	0.075494	-0.02106	-0.023103	-0.017157	0.47191	-0.83266	-1.5145	-1.1946	-1.0532	-0.58771	0.36623	0.39643	-0.18447	0.67598	0.32304	-0.31635	0.66442	-0.22564	-0.014802	-0.40087	0.98779	0.95913	-1.0317	-0.82747	-0.24542	0.83699	-1.7131	0.39386	-1.2594	-1.9437	0.57012	0.39322	-1.041	-1.6322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.82237	0.054515	0.0088802	0.010104	0.022178	-0.044406	-0.029575	0.038662	0.0036672	-0.044021	-0.027626	-0.040513	-0.0043339	1.096	1.0288	-1.3929	-0.93355	-1.2172	0.27134	-0.0029573	0.16005	-0.4039	0.81979	-0.11247	0.56718	0.44935	-0.5435	0.94774	-1.1527	0.83935	0.18446	1.3349	0.14861	-1.8608	0.97825	-1.1928	-0.0056381	1.7966	0.2685	-0.034863	1.1235	1.032	-0.83794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.032785	-0.052486	0.12882	0.0037726	0.096871	-0.048403	0.03762	0.018758	-0.18731	0.052663	-0.1064	0.057772	0.056279	0.15098	0.20756	-0.45386	-0.029633	0.25795	0.047784	2.3069	-2.4459	0.092103	0.72799	0.38333	0.089839	0.39178	0.85496	-0.5099	-0.35201	-1.4166	0.6053	0.60492	0.59222	-0.073189	3.1548	-2.2272	0.39558	0.25532	-0.39442	-1.0691	-1.2632	-2.261	0.17239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70275	0.040166	0.0062263	0.035444	0.0012795	-0.02897	-0.004714	-0.0070442	-0.0084809	-0.0058954	-0.028901	-0.0033241	-0.0042302	0.72824	0.61307	-0.92885	-1.0142	-0.74832	0.3043	0.30878	0.33884	0.25168	1.2167	-0.27565	1.0729	0.5057	-0.37846	0.60643	-0.10832	1.3897	0.50394	0.096403	-0.20199	-1.8933	1.6448	-1.2365	-0.46611	1.2031	-1.3083	0.018771	0.33032	0.070865	-0.94277
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.035852	-0.086659	-0.15279	0.075242	0.031487	-0.11121	-0.025099	-0.096699	-0.0030153	0.056756	0.0043004	-0.06012	0.0203	-0.82969	1.011	-1.0591	-1.2478	0.69949	0.48407	-0.38402	0.013538	-2.6482	0.064444	-4.6783	0.5146	-0.6709	0.72233	3.3215	-0.62911	-0.62144	0.28922	0.69706	-0.45895	1.6288	0.024601	-0.19366	-0.1245	-0.63411	-0.13482	-0.16709	0.27184	-0.49807	0.64276
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.80228	0.053676	0.0096881	0.0061438	-0.0043571	-0.017679	-0.037571	0.016543	0.051154	0.010655	0.026797	-0.055031	0.05082	0.89714	-0.89708	-1.6867	-1.3213	-0.99009	0.71104	-0.82589	-0.19285	-0.37382	0.39193	0.51332	-0.7731	0.76316	-0.32811	0.43666	-0.59971	0.42955	0.95016	-0.85128	0.080706	0.35315	0.28616	-1.545	-1.8428	0.054501	-0.91837	-0.038712	-1.2893	-1.7021	1.4487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77799	0.048	-0.0021754	0.013707	0.0058113	-0.034221	-0.037206	0.012168	0.048487	-0.050558	-0.029761	-0.050816	0.078664	1.0255	1.0102	-1.5331	-1.1194	-1.0062	-0.12223	-0.23839	0.16136	0.10543	0.71718	-0.62249	0.62121	0.69025	-0.036958	0.66988	-0.56634	1.3932	0.62694	1.0243	-0.37487	0.61333	0.99091	-0.20419	-0.031257	0.68249	-0.94419	-0.2906	-0.82223	-0.64748	-1.107
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.64537	0.034172	0.0058471	0.023979	0.02106	-0.023821	0.025613	0.0024593	0.062555	-0.0088719	0.0010018	-0.019918	0.017504	0.52515	-0.92627	-1.4238	-0.91061	-0.56407	-0.039485	0.36489	0.27924	-0.33512	1.1747	0.72015	-0.031151	0.73241	-0.26449	-0.59932	0.13441	0.15296	1.2728	-1.913	-1.6887	0.067159	0.26569	-1.4573	-0.84243	-1.3923	-2.3324	0.58594	0.1837	-1.7136	-0.56309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8324	0.053594	-0.0047234	0.02011	0.007219	-0.053195	-0.067952	-0.010219	0.034307	-0.056671	0.023099	-0.06693	0.064351	0.90989	0.97739	-1.3449	-1.2948	-1.0242	0.35206	0.03839	0.49934	-0.64666	1.1028	0.1748	0.85212	0.64041	-0.16579	0.54701	-0.94261	0.95372	-0.00351	0.44871	-1.4776	-0.22999	0.20631	-0.96965	-1.2714	0.45481	0.70137	-0.81782	-0.24216	0.93524	1.1671
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.91708	-0.13432	0.19032	0.04311	-0.1094	-0.014352	0.015267	-0.03819	0.043301	0.11034	-0.10652	-0.091378	0.17611	-3.4695	-0.036877	-0.80052	-0.31558	0.13392	-0.1093	1.198	-3.6984	-2.4322	-0.44099	-0.65179	-2.1165	-0.68738	0.59832	-3.2301	-0.36591	-0.63134	1.1526	0.022046	1.9457	-1.2513	0.45103	-2.2266	1.2444	-2.2063	-0.27399	-0.33904	-0.88136	-2.4851	-1.2489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1594	0.09897	0.0041347	-0.00020152	-0.00076567	-0.017692	-0.035441	0.015132	-0.0042492	-0.01172	0.040354	-0.0040517	0.071499	0.9209	-0.74127	-1.3033	-1.1069	-0.80919	-0.66802	-1.6433	-0.81553	-0.51863	0.53002	0.25972	-0.84636	0.72198	-3.0499	-0.16056	-1.8625	0.5035	-1.5153	-0.30489	0.21963	-0.25324	0.86352	-0.96424	0.5925	-0.1716	-0.3847	0.23311	-0.61433	0.93754	2.3773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70319	0.0065921	-0.11774	0.12491	0.011335	0.12518	-0.10524	0.0043348	0.024861	0.077008	0.019245	0.010649	-0.046357	-0.98001	1.1476	-0.3726	-0.75517	1.0399	-0.48079	-1.0024	-0.35304	-2.4234	0.31148	-2.7724	0.58858	0.54713	-1.2473	1.3883	-1.243	-1.2076	-1.5521	0.81498	-0.44983	0.16793	-0.038629	0.088615	-0.78044	1.2225	-1.5393	1.8722	-0.62982	0.11818	-0.68962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3171	0.10464	0.00389	0.010383	-0.0046922	-0.034918	-0.058387	0.058535	-0.028445	-0.023424	0.040276	0.00081872	0.031023	0.9505	-0.38804	-1.2701	-1.9068	-0.56074	-0.1575	-1.876	-1.1204	0.057606	0.77642	0.65568	-1.0495	0.97947	-0.83236	-0.21749	-1.1426	-0.5491	-2.4596	0.42093	0.3039	-0.065909	0.90413	-1.3644	-0.91247	-0.033186	-2.1017	0.37429	-2.0957	-1.1791	2.7512
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3234	0.10819	-0.0023105	0.011816	-0.016063	-0.03947	-0.043475	0.0083305	-0.024859	-0.035407	0.033727	0.0080296	0.056127	0.89756	0.69485	-1.0457	-2.0332	-0.42466	-1.0719	-1.0215	-0.80849	-0.37443	1.3097	-0.028918	-0.086821	0.78292	-0.33468	-0.38473	-1.1843	0.29224	-3.0199	0.78135	-0.092821	0.96408	0.77804	-0.69394	0.29461	1.0637	-1.276	-0.36811	-1.9782	0.93079	-0.39153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51311	0.021525	0.018032	0.0074617	0.03986	-0.0065097	0.074826	-0.020728	0.10875	-0.028051	0.010727	0.043542	-0.053372	-0.28426	-1.3678	-1.0542	0.43666	-1.2272	-2.9764	1.8687	-0.10017	-0.54593	0.2376	0.094938	-0.85667	0.90745	0.22588	-0.085283	-0.43611	0.91203	1.2441	-1.0423	-1.2309	-0.55518	-0.39258	-0.16244	-1.1059	-0.39105	0.63225	-0.096917	-0.034088	-0.18855	0.31756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74914	0.040353	0.0030658	0.027688	0.0049137	-0.032036	-0.010792	0.0035911	-0.010786	0.031196	-0.026768	-0.02122	-0.024139	0.8684	0.84962	-0.91862	0.68516	-1.1026	-0.68156	-1.0792	0.30464	-0.078843	0.11448	-0.57759	-0.79983	0.84734	-1.1543	0.35496	-0.70216	0.83177	1.3203	1.2251	0.11646	-0.79145	0.060941	0.39549	-0.079876	0.93844	-0.16665	-0.49963	-0.38883	0.17306	-0.34486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39736	0.024581	0.047338	0.029643	-0.1844	-0.024661	0.084368	-0.0028716	-0.013782	0.022623	-0.12834	-0.0007161	-0.01475	-0.20709	1.0908	-1.282	0.73992	-0.35481	-0.16974	-0.77504	-0.42891	-0.69633	0.037193	0.054737	-0.52424	0.28485	-0.665	-1.8636	-0.38855	-1.5082	0.9789	1.3051	1.3672	0.49383	-0.057068	-0.78135	-1.4759	-1.7899	-0.20483	-2.323	-0.919	1.0731	-0.098424
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9657	0.070721	-0.00012082	0.0002152	0.011846	-0.016722	-0.043092	0.033482	-0.064983	0.018473	-0.027371	0.045757	-0.091972	1.2226	0.57033	-1.3322	0.96546	-0.59048	-0.83643	-1.7967	-0.42002	-0.028357	-0.45972	-0.77428	-1.9778	0.89783	-1.8608	-0.13409	-1.4472	0.28767	0.51856	-1.8678	-0.054977	-0.86335	0.77285	0.6461	0.59886	0.60066	-0.16125	0.090518	-1.1598	0.42284	0.13987
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59874	0.013615	-0.069545	0.093294	0.0086363	0.14583	-0.051258	0.093789	-0.030537	0.065296	-0.019216	-0.074251	-0.062605	-0.70952	1.2694	-0.63389	1.3528	0.92872	-0.18939	-1.154	-0.13234	-3.3086	-0.16437	-3.9389	0.59724	0.88494	-2.1654	-0.1083	-1.3172	-0.62834	-0.049431	0.9719	-0.41774	1.2756	0.13936	-0.76386	0.19133	0.098803	-0.74753	2.301	-1.9126	0.37945	-0.67765
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.93989	0.073573	-0.010542	0.016169	-0.0047027	-0.028511	-0.045418	0.052124	-0.065821	0.028382	0.025176	0.061268	-0.15595	1.1521	-0.059889	-1.3939	0.93126	-0.80337	-0.76175	-1.7521	-0.34022	-0.0052294	-0.42805	0.28668	-2.2981	0.80602	-2.1557	0.14999	-1.5065	0.78923	0.57916	-1.7702	0.27409	0.26094	0.61498	0.78039	-0.43654	-0.85503	-1.0274	1.0056	-1.5777	-0.87485	1.9022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7576	0.068366	-0.0065571	-0.02889	0.016443	0.014854	-0.039597	-0.083109	-0.087979	-0.073513	-0.036237	0.029005	-0.078151	1.2622	1.1273	-0.99579	1.3361	-0.70735	-0.74077	-1.1112	0.21055	0.43733	-0.48045	-0.218	-1.4086	-0.34166	-2.1171	0.032959	-1.4563	0.071548	0.017529	0.51152	-0.38192	-0.5437	1.736	1.6573	0.12006	-0.82726	-1.1865	1.1025	-0.78573	-0.23683	0.88711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8132	0.052105	-0.0082864	0.016766	-0.015439	-0.020093	-0.005809	0.033125	0.084294	0.059129	-0.010716	-0.0052841	-0.04715	0.54208	0.088444	-1.3837	0.99701	-1.0298	-1.2054	-0.94867	0.19574	0.15279	0.50342	-0.04183	-2.0772	0.86508	-0.62047	0.2406	-0.74811	0.68571	1.1474	-0.65036	-0.84987	0.061251	-0.38097	1.0752	-1.0344	-0.56396	0.71232	0.1594	-2.0507	1.3266	-0.32988
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92649	0.062528	-0.0037615	0.018697	-0.0089994	0.0066857	0.0068925	-0.03267	0.012874	0.034323	-0.074953	-0.034674	0.025778	1.1179	1.2044	-1.3076	1.5774	-0.60931	-1.271	-0.86478	0.2085	0.037736	-0.04788	0.1204	-1.9956	0.7919	-1.6582	0.17335	-1.3715	-0.3904	0.72687	0.10096	0.14892	1.1551	-0.2161	1.2206	0.49277	0.51031	0.10232	0.28877	-2.4643	0.9491	-0.79644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33239	0.018214	0.021163	0.021672	-0.18483	-0.030425	0.075415	-0.050705	-0.034541	0.015836	-0.084741	0.041077	-0.045827	-0.20229	1.0463	-0.90496	1.2912	-0.45996	-1.4235	-0.70035	-0.61286	0.27069	-0.15483	-0.45375	-0.37203	-0.16195	-1.5742	-1.0148	-1.0156	0.42126	0.7508	1.6335	4.2636	-1.1619	1.9251	-0.089385	-1.0455	-3.797	1.5655	-1.2719	-0.26324	-0.56175	-2.3063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.91709	0.065399	0.0025574	0.0038264	0.016538	-0.043252	-0.02507	0.024907	-0.0088973	0.013818	-0.00078116	0.049434	-0.096424	1.4689	0.60029	-1.208	1.3905	-0.84585	-0.64743	-1.188	-0.49309	0.33257	-0.37376	-0.13034	-1.0787	0.63611	-1.3088	0.45388	-1.7504	-1.3132	0.36263	1.187	-0.71717	-0.87724	1.4385	0.56721	-0.36981	0.21085	0.27577	1.1376	0.039139	-0.33872	1.2848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.76534	0.039577	-0.038873	0.044618	0.0033257	0.062489	-0.046528	0.07088	0.0026296	0.044561	-0.045552	-0.063603	-0.080056	-0.82028	1.3133	-0.51955	1.4366	0.19397	0.13449	-0.66497	0.066215	-3.0815	0.23085	-2.2053	-0.017363	0.20939	-1.5598	-1.1316	-0.85032	-1.3418	0.29279	1.3106	0.33406	-1.9123	-0.044373	0.16206	0.21104	0.67795	-0.073456	3.0735	-1.8707	0.35532	-0.03048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.953	0.069028	-0.00033547	0.01283	0.021297	-0.02611	0.0078412	0.032149	-0.039811	0.076846	-0.046214	-0.010482	-0.056672	1.214	0.02108	-1.4453	1.1869	-0.81125	-0.724	-1.5283	-0.43075	0.29798	-0.17798	-0.064968	-2.0646	1.0464	-1.6339	0.11872	-1.6407	0.50288	0.74189	-1.3046	0.046564	0.53389	-0.14163	0.71497	-0.29887	-0.29811	0.54503	1.1228	-1.0067	0.53	1.6209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.63794	0.060702	-0.016283	-0.090266	-0.0020543	0.032277	-0.037469	-0.10403	-0.10133	-0.092065	-0.065936	-0.053498	-0.12963	1.479	1.2696	-1.181	1.1331	-0.52956	-1.0912	-1.2232	-0.11245	-0.0051632	-0.37038	-0.042911	-1.787	-1.4993	-1.4037	-0.57136	-1.3588	0.6199	-0.066608	0.90043	-0.93928	1.3039	0.23948	1.4613	0.41964	0.42907	0.83361	1.1091	-2.4692	0.71095	-0.67503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90331	0.058796	0.030414	0.019609	-0.002115	-0.027884	-0.023739	0.028245	-0.027018	-0.032029	0.012163	0.058407	-0.043662	0.39425	-0.97564	-1.7029	0.57938	-1.1482	-1.5468	-0.62391	0.35741	0.73485	0.15907	-0.47547	-3.0566	0.72839	0.77784	-0.24174	-0.41809	-1.4331	0.73121	-1.2782	-0.15161	0.3239	0.94522	0.065154	-0.019577	-0.61981	0.46738	0.42284	-1.2861	0.81738	-0.19414
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2285	0.095314	0.0084772	-0.0016782	0.0087858	-0.028434	-0.016159	0.032012	-0.02418	0.016423	-0.014555	-0.014766	-0.0056833	1.4129	0.97116	-1.0278	1.411	-0.5495	-1.3714	-1.4407	-0.66601	1.0764	-0.32213	-0.94341	-1.1515	0.67591	-1.8411	0.083245	-2.1342	0.17612	-1.5919	1.0916	0.093177	-0.70696	1.4629	0.048221	-0.83764	-0.40333	-2.0541	1.7027	-0.23574	0.22653	0.55906
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1242	0.080375	-0.022862	0.026628	0.0057594	0.024619	-0.015205	0.046538	-0.066257	-0.021764	-0.09372	0.053966	-0.034111	-0.27578	1.1551	-1.13	1.0484	-0.2857	-1.472	-0.59046	-0.046521	-0.79341	0.39729	-1.4451	0.62391	-0.18401	-1.8269	-1.6055	-0.95701	0.80512	-0.81919	1.4786	1.7722	-2.3134	-0.77616	0.71999	-0.20555	0.67395	0.20559	3.1044	-1.2351	1.775	0.32976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2017	0.084072	-0.0050534	0.021592	0.0043864	-0.020355	-0.02884	-0.0061368	0.017694	0.025056	0.014641	0.005057	0.084275	1.1733	0.43098	-1.5056	1.5152	-0.52906	-1.7677	-1.5586	-0.7268	0.94443	-0.25888	-0.70131	-1.3561	0.70519	-1.1955	-0.14104	-1.6992	1.2691	-1.0464	1.1229	0.33007	-0.13505	-0.31368	0.76016	-0.069926	-0.37604	0.041205	1.5001	-1.3101	1.5619	2.4748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62199	0.023723	-0.085364	-0.15599	-0.011742	-0.12966	0.0075827	0.17713	-0.018045	-0.00095979	-0.057693	-0.13744	-0.045641	0.79798	1.2623	-1.0145	1.6992	-0.17129	-1.7948	-0.96008	-0.53713	1.7594	-0.41429	-2.7624	-0.56148	-1.6623	-1.2498	-0.066609	-1.4839	-0.028529	-0.96178	0.99619	-0.16972	-0.23305	-0.53237	2.1269	-1.5594	-0.45296	-2.2448	0.84604	-0.27568	1.4336	-0.51192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1797	0.087221	-0.0097372	0.02594	-0.0074394	-0.025119	-0.013068	-0.01624	0.012194	-0.015659	-0.054987	0.020527	0.040802	1.0251	0.033018	-1.3219	1.4247	-0.65522	-1.5041	-1.6594	-1.0501	0.64402	-0.48414	-0.59054	-1.8786	0.74026	-0.59886	-0.25448	-1.8946	0.79625	-1	0.96811	0.34155	-0.8615	-0.79817	0.46329	-0.73934	0.43583	-0.96593	1.3206	-2.3492	1.6979	0.26256
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1931	0.087481	-0.015417	0.015454	-0.016093	-0.03431	-0.055442	0.0059796	-0.031602	0.025007	0.0039407	0.019529	0.029643	1.1259	1.16	-1.1331	1.817	-0.32222	-1.6603	-0.9634	-0.5042	-0.25714	-0.24306	-2.991	-1.9767	0.84264	-0.66744	-0.57856	-1.5655	0.025064	-1.1033	0.84033	0.21821	1.1414	-0.58391	1.8243	0.4448	0.16848	-1.4301	1.3305	-1.8138	1.5809	-0.14598
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2718	0.096257	0.0028925	0.01158	0.001066	-0.018679	-0.0014979	0.013353	0.0082188	0.0013893	-0.021716	0.1002	-0.02252	0.89031	0.508	-1.3862	1.4709	-0.80286	-2.2966	-0.71834	-0.1775	0.45115	0.12448	-0.1791	-2.3853	0.3163	0.13664	-0.62352	-1.7014	0.68382	-1.1151	-0.87585	-1.2113	-0.49265	-0.10472	0.37547	-0.027539	-2.7623	-1.239	1.6362	-1.4372	1.2012	1.0139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.30496	0.038695	-0.079359	-0.24464	-0.031661	0.044832	-0.082717	-0.066674	-0.059565	0.01041	-0.025053	0.026822	0.061923	1.1378	1.3457	-0.97606	1.6992	-0.027583	-1.1049	-1.2216	-0.35638	0.32606	-0.37007	-0.23185	-0.50421	-3.5867	-1.5058	-0.21084	-1.6097	0.60894	-1.7347	0.6965	-0.57558	-0.62903	1.0159	2.1783	-2.475	-0.67309	-0.99139	1.0235	-0.68684	0.40991	-0.54546
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.38765	-0.032465	0.045096	0.014359	-0.037348	0.027121	0.017341	0.035632	0.097671	-0.070628	0.11714	0.052804	-0.083865	-2.616	-3.0281	-0.33131	-0.62371	0.2918	-1.6694	0.70195	-1.877	-1.0432	-1.3655	-0.80345	-0.87236	-0.17854	-2.4237	-2.2569	-0.39549	0.53771	0.20832	0.10523	0.50871	-1.5576	2.166	-1.1593	-1.5721	-0.8793	1.0595	-2.5902	-0.38748	-0.85033	-1.68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.68188	0.038301	-0.0067085	0.0090108	-0.006337	-0.014983	-0.032623	-0.00016377	0.013952	0.011553	0.032162	-0.025349	0.077153	0.73449	-0.5196	-0.46077	-0.42021	-1.0855	-0.55882	-1.4128	-0.40207	-0.37823	0.54018	0.043981	-1.1667	0.65093	-2.1855	0.1401	-0.34276	1.0149	1.8057	-1.431	-0.034485	0.13785	-0.046487	-0.25098	-0.43791	1.1756	0.78835	-0.022219	0.45182	-0.5111	0.42577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11888	-0.061332	-0.11785	0.059911	0.023812	-0.083859	-0.023442	-0.12858	0.060861	0.25376	0.085423	-0.032529	-0.031644	-0.71024	1.1035	-0.87948	-0.54145	0.37622	-1.361	-0.86504	0.15639	-0.12811	0.22158	-0.97979	0.87346	-0.93206	-0.89373	2.865	-0.096984	-1.0435	0.95632	0.51946	-1.2491	0.81947	-1.3688	0.46944	-1.2601	-1.4442	0.70638	-0.93485	-1.8981	-0.19978	0.3958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70399	0.037762	-0.0046141	0.0089904	-0.0012553	-0.0121	-0.025083	0.0077044	0.024334	0.010878	0.0023915	-0.036312	0.072206	0.53977	-0.28866	-0.31478	0.92892	-1.0832	-0.072361	-1.5811	-0.13264	0.0011882	0.57488	0.23578	-2.4512	0.6776	-1.0847	0.10778	-0.25567	0.70371	1.4173	-1.1837	0.22756	0.43135	-0.54606	0.59787	-1.8045	0.46254	0.045508	0.14032	-1.211	-1.1266	1.1631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.55899	0.045056	0.01056	-0.017718	0.0032072	-0.032304	0.0051602	0.0049935	0.0010097	-0.024699	-0.033077	-0.055468	-0.0088796	1.224	0.92866	-0.76998	0.93013	-0.90994	-1.0226	-0.9045	0.23095	-0.66962	0.4739	0.58532	-1.3704	-0.46459	-0.7401	-0.11774	-0.64024	0.5467	1.0025	0.6722	-0.54745	0.75083	-0.42034	0.41671	1.2554	0.79627	-0.2823	-0.26985	-0.86479	-0.67616	-0.9431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59588	0.02722	0.0097108	0.006784	0.014779	-0.01502	0.013194	-0.0065851	0.024426	-0.0043996	-0.022108	0.018314	-0.016561	0.083566	-1.4509	-0.67106	0.49908	-1.2812	-2.5354	0.11633	0.052022	-0.41697	0.65458	-0.0046496	-2.262	0.82632	0.34786	-0.17722	-0.41111	0.69351	1.2086	0.42288	-1.1549	-0.024546	-0.54803	0.15604	-0.24228	-1.5787	-0.1368	0.60204	0.37803	-0.59223	-1.5014
